cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11183,197320,Acute renal failure syndrome,62764,51515,1628,2300,181.21314496314497,187.1704347826087,285.61027922021947,295.48040705262486
11183,4162251,Malignant neoplasm of skin head and neck,62764,51515,4,12,605.0,609.9166666666666,134.84991657394528,336.7373997477692
11183,197324,Disorder of peritoneum,62764,51515,37,31,240.43243243243242,221.90322580645162,332.22155913417595,254.3384023163234
11183,197328,Abscess of intestine,62764,51515,17,11,301.8235294117647,136.27272727272728,326.62070740415453,280.08670440324556
11183,197329,Acute renal failure due to acute cortical necrosis,62764,51515,26,23,233.76923076923077,194.04347826086956,296.3302871008201,237.94710377854435
11183,197331,Disorder of urinary tract,62764,51515,11,10,375.09090909090907,478.7,387.6039343419458,326.24961302659045
11183,4031189,Dandy-Walker syndrome,62764,51515,1,1,0.0,765.0,0.0,0.0
11183,4195039,Osteopenia,62764,51515,267,26,303.3820224719101,344.8076923076923,347.3177857827083,371.3124352297038
11183,4162283,Syndactyly,62764,51515,2,1,81.0,752.0,81.0,0.0
11183,4195061,Microalbuminuria,62764,51515,17,18,427.7647058823529,221.83333333333334,338.19025787126265,259.6996662813926
11183,197377,Abnormal bowel sounds,62764,51515,18,22,418.05555555555554,349.8636363636364,413.11142863534513,386.3182032110724
11183,4096769,Laceration of spleen,62764,51515,1,3,0.0,119.33333333333333,0.0,31.857320805254304
11183,197378,Overflow incontinence of urine,62764,51515,7,5,349.2857142857143,91.2,335.719574426427,146.54746671300737
11183,197381,Epigastric pain,62764,51515,1818,948,336.8399339933993,324.3533755274262,346.8508161736161,348.36490674018745
11183,4195085,Nasal congestion,62764,51515,446,266,360.8116591928251,328.19924812030075,316.216400683729,320.8127744339932
11183,4064028,Allergic contact dermatitis due to drug in contact with skin,62764,51515,4,1,516.25,69.0,310.3066024112281,0.0
11183,4064031,"Allergic contact dermatitis due to plants, except food",62764,51515,11,2,392.54545454545456,402.5,375.06783959374695,65.5
11183,4064032,Irritant contact dermatitis due to cosmetic,62764,51515,6,3,374.1666666666667,371.6666666666667,237.05232661915713,289.4297074516636
11183,4064036,Generalized skin eruption caused by drug and medicament,62764,51515,52,48,370.36538461538464,303.9166666666667,337.44931407695276,345.8903868600893
11183,4096804,Drug-induced hypoglycemia without coma,62764,51515,2,3,208.5,124.66666666666667,110.5,172.7818148867396
11183,197440,Nonvenomous insect bite of trunk without infection,62764,51515,7,3,164.85714285714286,55.333333333333336,197.33396534188182,51.49325737954005
11183,197444,Vascular complication of medical care,62764,51515,101,142,197.23762376237624,166.92253521126761,276.32808554629446,291.43914577377444
11183,4096856,Incomplete passage of stool,62764,51515,13,10,554.8461538461538,118.6,306.6929926098351,179.16986353737062
11183,197484,Diarrhea of presumed infectious origin,62764,51515,23,23,393.7826086956522,242.65217391304347,396.3433904782611,273.51807963383055
11183,4326255,Abdominal abscess,62764,51515,3,4,652.6666666666666,236.5,470.4780075152882,210.95319386062872
11183,197494,Viral hepatitis C,62764,51515,193,302,324.11917098445593,320.5198675496689,342.4452625150505,361.1899088672497
11183,197500,Primary malignant neoplasm of colon,62764,51515,387,280,220.41860465116278,202.0142857142857,312.99574501589154,300.5199657192819
11183,197506,Malignant neoplasm of abdomen,62764,51515,5,4,295.0,260.25,357.9458059539181,240.76064358611438
11183,197508,Malignant tumor of urinary bladder,62764,51515,65,170,196.47692307692307,222.61764705882354,277.8278995622072,303.1962686703781
11183,4162441,Laceration of nose,62764,51515,1,13,308.0,151.84615384615384,0.0,176.2183288091339
11183,4195231,Acute gastric ulcer without hemorrhage AND without perforation,62764,51515,15,12,334.6,236.41666666666666,354.3826180839009,300.7877042958298
11183,4064161,Cirrhosis of liver,62764,51515,153,220,303.77777777777777,290.01363636363635,316.99747885066233,342.54223999046593
11183,4096946,Acute dermatitis,62764,51515,2,7,906.5,668.1428571428571,5.5,190.19495905249326
11183,4326356,Arthropathy of the ankle AND/OR foot associated with a neurological disorder,62764,51515,3,10,381.3333333333333,66.3,232.69770566600397,122.2775940227808
11183,197593,Impaction of intestine,62764,51515,11,9,394.8181818181818,437.3333333333333,351.68757265551847,387.79805741304756
11183,197596,Toxic gastroenteritis,62764,51515,8,4,487.125,531.75,351.52682596780573,318.54150043597144
11183,197603,Intestinal volvulus,62764,51515,56,49,346.94642857142856,303.0408163265306,361.535041753654,356.96875523157274
11183,197605,Inflammatory disorder of male genital organ,62764,51515,1,75,851.0,376.49333333333334,0.0,346.74283932364375
11183,197610,Cyst of ovary,62764,51515,828,1,395.0857487922705,0.0,355.13206176644707,0.0
11183,197645,Rupture of tendon of foot and ankle,62764,51515,3,4,563.3333333333334,669.0,226.5926349690612,407.3714521171065
11183,4228112,Hypoglycemic coma due to type 1 diabetes mellitus,62764,51515,6,5,9.166666666666666,172.8,20.497289793748074,204.39706455817802
11183,197654,Congenital cystic disease of liver,62764,51515,17,5,226.88235294117646,535.0,227.19928602646235,355.26722336855113
11183,197656,Medullary cystic disease of the kidney,62764,51515,3,3,313.6666666666667,402.6666666666667,203.89103843856296,329.0484597880514
11183,197672,Urinary incontinence,62764,51515,950,461,325.67894736842106,232.646420824295,344.03839608078533,296.7271414225884
11183,197675,Incontinence of feces,62764,51515,154,76,325.461038961039,253.0921052631579,341.67559105238774,288.4141383511409
11183,197676,Large liver,62764,51515,643,577,290.79782270606535,280.58232235701905,317.62435562482244,333.96979994976914
11183,197684,Dysuria,62764,51515,1257,717,351.8249801113763,321.4211994421199,331.6173589981107,343.29019403277954
11183,4260918,Disorder of spinal region,62764,51515,40,28,249.85,237.28571428571428,292.0793171383417,297.7400420720418
11183,4228164,Abscess of chest wall,62764,51515,5,4,421.4,211.25,362.98738270083163,121.59641236483913
11183,197717,Open wound of anterior abdominal wall without complication,62764,51515,14,20,430.92857142857144,238.0,345.9253561692411,249.4305514567131
11183,197723,Open wound of lateral abdominal wall without complication,62764,51515,1,1,753.0,44.0,0.0,0.0
11183,4097128,Absent foot,62764,51515,3,18,174.33333333333334,256.6111111111111,246.54456437370956,286.6422739406673
11183,4195436,Abscess of groin,62764,51515,8,7,217.75,301.0,217.31184390179934,278.8686326672727
11183,4162674,Restrictive cardiomyopathy with endomyocardial fibrosis,62764,51515,1,7,799.0,310.42857142857144,0.0,300.23936029339615
11183,4195452,Aspiration pneumonia resulting from a procedure,62764,51515,1,1,1059.0,100.0,0.0,0.0
11183,4097158,Ankle stiff,62764,51515,5,2,404.6,637.0,354.05174763020165,448.0
11183,4097159,Hip stiff,62764,51515,10,4,403.3,781.5,231.96036299333556,142.18737637357262
11183,197782,Whipple's disease,62764,51515,1,2,719.0,553.0,0.0,479.0
11183,197795,Acute type B viral hepatitis,62764,51515,8,5,207.125,212.4,284.1119662650625,131.78558343005506
11183,197799,Primary malignant neoplasm of the peritoneum,62764,51515,9,6,232.77777777777777,384.0,232.40758152568364,388.30057086403224
11183,197803,Overlapping malignant neoplasm of stomach,62764,51515,1,5,85.0,632.2,0.0,375.6931726821769
11183,197804,Primary malignant neoplasm of intra-abdominal organs,62764,51515,3,5,685.3333333333334,423.0,482.3977151226523,518.213855468956
11183,197806,Primary malignant neoplasm of gallbladder,62764,51515,17,18,260.3529411764706,324.94444444444446,302.76392301525095,399.1737956527238
11183,197807,Primary malignant neoplasm of soft tissues of abdomen,62764,51515,4,3,281.5,437.3333333333333,204.36058817687916,328.6440154466362
11183,197808,Primary malignant neoplasm of soft tissues of trunk,62764,51515,1,2,7.0,158.0,0.0,11.0
11183,132277,Neoplasm of uncertain behavior of endocrine glands and nervous system,62764,51515,26,22,350.5769230769231,204.13636363636363,379.3927509421544,278.21889607327427
11183,4326594,Abnormal liver function,62764,51515,6,2,524.5,341.5,305.4083332196422,166.5
11183,4195522,Hypertrophic lichen planus,62764,51515,1,2,866.0,120.0,0.0,88.0
11183,4326601,Anorectal abscess,62764,51515,15,37,403.8,302.7027027027027,368.83893503804615,348.3058507524258
11183,4261072,Irritable bowel syndrome characterized by constipation,62764,51515,60,14,257.05,195.85714285714286,271.884376466664,215.84745180098744
11183,197852,Lumbosacral plexus lesion,62764,51515,6,6,436.6666666666667,583.0,225.53541234631476,393.84176179442085
11183,4130017,Congenital hypothyroidism without goiter,62764,51515,17,4,126.70588235294117,274.25,196.13973551463474,376.355134812852
11183,4130020,Drug-induced thyroiditis,62764,51515,4,2,303.25,19.0,277.73492308314417,19.0
11183,4130023,Atrophy of thyroid - acquired,62764,51515,78,10,243.37179487179486,283.0,339.84318061364553,346.8273345628917
11183,4130027,Subclinical iodine deficiency hypothyroidism,62764,51515,4,1,10.0,0.0,17.320508075688775,0.0
11183,4195572,"Mild major depression, single episode",62764,51515,53,24,220.96226415094338,236.875,277.01358608900847,309.2251488937039
11183,132342,Apraxia,62764,51515,3,8,34.666666666666664,147.0,49.026070162267295,318.3359074939552
11183,132344,Gingival and periodontal disease,62764,51515,43,60,369.16279069767444,301.6333333333333,317.1399757155556,309.96628669726147
11183,132356,Disorder of oral mucous membrane,62764,51515,1,1,213.0,713.0,0.0,0.0
11183,4228361,Asteatosis cutis,62764,51515,316,234,386.5601265822785,402.65384615384613,319.36456816223733,323.66796694620155
11183,4031756,Melanoma in situ of skin,62764,51515,10,10,99.8,126.2,224.68146340986831,209.76787170584538
11183,4031757,"Melanocytic nevus of eyelid, including canthus",62764,51515,5,8,343.2,301.5,233.93879541452716,236.88235476708687
11183,4031763,Melanocytic nevus of lower limb,62764,51515,71,33,449.09859154929575,326.030303030303,288.71078929816804,260.2901044520628
11183,197911,Hernia of anterior abdominal wall without obstruction AND without gangrene,62764,51515,150,137,336.62666666666667,324.86861313868616,370.4927448082561,339.87749655500875
11183,197913,Disorder of function of stomach,62764,51515,420,233,464.0309523809524,416.7381974248927,363.7694736977404,355.29534972564005
11183,197914,Chronic gastric ulcer with perforation but without obstruction,62764,51515,2,1,142.5,0.0,132.5,0.0
11183,197916,Obstructed hernia of anterior abdominal wall,62764,51515,32,26,208.21875,265.38461538461536,315.5026480054288,303.89282991048987
11183,197917,Disorder of biliary tract,62764,51515,250,211,230.0,223.50710900473933,303.0115245333088,306.00104342151263
11183,197919,Urethral stricture due to infection,62764,51515,2,15,498.0,598.1333333333333,470.0,356.3765549091142
11183,197921,Renal osteodystrophy,62764,51515,119,148,299.8151260504202,260.0878378378378,320.0774319758865,305.71130899375703
11183,197924,Bile duct calculus with acute cholecystitis and obstruction,62764,51515,10,5,253.0,267.0,336.81834866883366,344.97768043744514
11183,197925,Hemorrhage of rectum and anus,62764,51515,547,459,350.24680073126143,310.0261437908497,342.8604208085861,341.2525680791892
11183,46269732,Irritant contact dermatitis caused by chemical,62764,51515,2,3,589.5,392.0,72.5,269.52303550284284
11183,132391,Furuncle of face,62764,51515,2,2,620.5,500.5,441.5,476.5
11183,132393,Pressure ulcer stage 1,62764,51515,63,45,170.25396825396825,155.22222222222223,283.80179581822557,243.77429350290302
11183,132397,Pilonidal cyst without abscess,62764,51515,10,24,309.1,313.0833333333333,324.9062787943625,354.65804148346746
11183,46269750,Chronic ulcer of skin of ankle,62764,51515,5,5,231.0,278.8,142.2364229021526,314.57107305027273
11183,46269754,Chronic ulcer of skin of calf,62764,51515,7,10,164.57142857142858,212.6,235.0306102513076,297.6535570088152
11183,46269755,Chronic non-pressure ulcer of calf extending to fat level,62764,51515,1,5,52.0,259.0,0.0,213.55374030908473
11183,132412,Post-laminectomy syndrome,62764,51515,67,45,387.25373134328356,323.44444444444446,333.1255575799352,334.90081819053745
11183,46269757,Chronic ulcer of skin of lower leg,62764,51515,119,104,295.453781512605,182.10576923076923,320.0251499544172,282.62869492938114
11183,197950,Cellulitis and abscess of trunk,62764,51515,91,73,390.0769230769231,442.63013698630135,372.38793522698944,388.23469483013014
11183,132414,Chronic osteomyelitis of hand,62764,51515,2,2,36.5,749.5,7.5,314.5
11183,40305987,Delayed union of fracture,62764,51515,34,17,339.38235294117646,409.2352941176471,297.4302700986136,331.2638062670906
11183,4326731,Femoral hernia without obstruction AND without gangrene,62764,51515,3,2,31.333333333333332,0.0,42.20847729491737,0.0
11183,4228429,Carnitine deficiency,62764,51515,1,2,28.0,453.0,0.0,80.0
11183,197981,Abdominal tenderness,62764,51515,60,35,293.68333333333334,274.14285714285717,332.09835348716933,333.9076983545126
11183,132446,Congenital anomaly of skin,62764,51515,54,45,401.31481481481484,418.77777777777777,343.8522413109959,291.4230898263736
11183,46269791,Allergic contact dermatitis caused by chemical,62764,51515,7,1,404.0,727.0,343.1542760084116,0.0
11183,4031840,Hyperesthesia,62764,51515,56,41,504.2857142857143,470.3414634146341,307.9264008936989,322.06540842688383
11183,132449,Transient limb paralysis,62764,51515,17,15,189.94117647058823,373.6,269.75096807071236,396.98191394571114
11183,4195677,Rheumatic tricuspid valve regurgitation,62764,51515,144,84,207.96527777777777,138.36904761904762,300.16843450327195,248.85446022782762
11183,197988,Generalized abdominal pain,62764,51515,920,576,371.7358695652174,331.6979166666667,349.73023581584863,345.6179134231805
11183,46269799,Postprocedural pulmonary air leak,62764,51515,10,9,71.2,55.666666666666664,110.87722940261449,103.02534747440662
11183,4195694,Acute respiratory distress syndrome,62764,51515,25,24,168.68,159.125,202.48036349236435,288.79841765783044
11183,132466,Lumbar sprain,62764,51515,81,74,517.283950617284,483.0405405405405,355.8593575206502,368.0321827580487
11183,4195698,Tenosynovitis,62764,51515,34,13,489.3235294117647,463.9230769230769,347.99313047549015,356.55627704224315
11183,46269816,Ascites due to alcoholic cirrhosis,62764,51515,12,29,310.9166666666667,300.48275862068965,296.2421471064207,335.04077165063376
11183,46269821,Duodenal hemorrhage due to angiodysplasia of duodenum,62764,51515,3,2,360.6666666666667,139.5,495.2483103342089,90.5
11183,46269822,Gastric hemorrhage due to angiodysplasia of stomach,62764,51515,3,2,360.6666666666667,139.5,495.2483103342089,90.5
11183,46269823,Barretts esophagus with dysplasia,62764,51515,7,11,45.714285714285715,175.36363636363637,70.69999855670696,259.3016049199264
11183,46269824,Barretts esophagus with high grade dysplasia,62764,51515,15,25,271.6,290.6,314.7555241770985,317.5680084643288
11183,46269825,Barretts esophagus with low grade dysplasia,62764,51515,6,13,237.83333333333334,279.38461538461536,389.7796029667136,327.2579642238352
11183,46269831,Cholangitis due to bile duct calculus with obstruction,62764,51515,3,5,167.0,102.4,105.15702544290609,91.04416510683153
11183,46269835,Hepatic ascites due to chronic alcoholic hepatitis,62764,51515,1,8,492.0,140.0,0.0,194.16037185790515
11183,46269836,Hepatic coma due to chronic hepatic failure,62764,51515,1,1,528.0,241.0,0.0,0.0
11183,4031885,Physical activity finding,62764,51515,7,2,0.0,65.0,0.0,65.0
11183,132494,Partial thickness burn of toe,62764,51515,1,3,261.0,643.0,0.0,456.2521232827306
11183,198031,"Foreign body in uterus, any part",62764,51515,1,1,344.0,941.0,0.0,0.0
11183,46269839,Complication due to chronic ulcerative pancolitis,62764,51515,12,2,341.75,168.0,220.39817187687075,168.0
11183,46269841,Rectal hemorrhage due to chronic ulcerative pancolitis,62764,51515,5,1,333.4,636.0,399.386329260279,0.0
11183,46269843,Complication due to chronic ulcerative proctitis,62764,51515,8,3,323.25,452.6666666666667,335.3892328325404,119.9731451432176
11183,4228503,Cellulitis of groin,62764,51515,4,3,533.5,244.0,306.6704257015991,333.8183138575034
11183,46269847,Rectal hemorrhage due to chronic ulcerative proctitis,62764,51515,5,3,658.2,319.6666666666667,473.9862445261465,234.15854078427765
11183,198049,Partial thickness burn of multiple sites of lower limb,62764,51515,1,1,464.0,238.0,0.0,0.0
11183,46269866,Complete edentulism due to periodontal disease,62764,51515,1,1,736.0,239.0,0.0,0.0
11183,4326828,Aseptic necrosis of bone of upper limb,62764,51515,4,1,168.0,327.0,194.56618411224494,0.0
11183,198062,"Infectious colitis, enteritis and gastroenteritis",62764,51515,81,55,275.28395061728395,327.8545454545455,335.91581964915775,315.76011713046967
11183,4162993,Malignant neoplasm of skin of lower limb,62764,51515,60,48,674.7333333333333,651.3333333333334,309.8729237750354,306.4877875036604
11183,46269874,Complication due to Crohn's disease of large intestine,62764,51515,18,8,288.27777777777777,624.0,297.6223941610793,217.4712624693203
11183,46269875,Fistula of large intestine due to Crohn's disease,62764,51515,4,4,827.5,592.75,190.82649187154283,112.82370096748289
11183,46269876,Intestinal obstruction due to Crohn's disease of large intestine,62764,51515,2,3,877.5,445.3333333333333,124.5,281.8679753990431
