cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11157,196821,Urethral discharge,57543,43080,3,46,131.66666666666666,472.19565217391306,84.10443243703364,290.40186695150993
11157,40403168,Congenital glaucoma,57543,43080,1,4,155.0,229.25,0.0,172.39688947309926
11157,196858,Late effect of fracture of neck of femur,57543,43080,14,10,591.0,350.8,327.5676593141811,267.9779095373348
11157,196895,Viral gastroenteritis due to Norwalk-like agent,57543,43080,25,31,410.8,346.16129032258067,313.9264882102178,251.06676875390863
11157,4096313,Multiple injuries,57543,43080,30,32,456.4,410.59375,295.42857004697424,310.92712765363126
11157,196925,Secondary malignant neoplasm of retroperitoneum and peritoneum,57543,43080,136,99,239.63970588235293,273.92929292929296,277.56699437184415,309.00064569659753
11157,196931,Neoplasm of digestive tract,57543,43080,105,127,426.9714285714286,379.37007874015745,348.45018656474673,352.9571989654958
11157,196943,Red blood cell sequestration in spleen,57543,43080,4,5,474.25,487.6,387.7069608609059,372.2846222985849
11157,196951,Chronic congestive splenomegaly,57543,43080,3,6,618.6666666666666,348.0,414.1757544274599,375.1137605225025
11157,4096343,Bleeding from ear,57543,43080,12,4,307.8333333333333,348.75,240.1950017983074,383.3206066727955
11157,4096347,Gouty arthropathy,57543,43080,55,163,596.3636363636364,494.0674846625767,347.25575398787265,358.41442114724
11157,4063581,Drug-induced systemic lupus erythematosus,57543,43080,6,2,455.3333333333333,501.5,228.6946047072869,53.5
11157,4260194,Photophobia,57543,43080,1,1,893.0,336.0,0.0,0.0
11157,4096359,Benign neoplasm of skin of auricle,57543,43080,9,10,598.8888888888889,578.2,366.47614578864307,288.1124086185807
11157,4227449,Spondylosis,57543,43080,58,45,418.4310344827586,390.3777777777778,339.87417104026775,311.4441836126866
11157,4030847,Secondary impetiginization,57543,43080,4,2,492.75,392.0,292.0157315967754,244.0
11157,197006,Residual hemorrhoidal skin tags,57543,43080,213,120,454.23474178403757,444.43333333333334,307.9431557119202,332.16574008902376
11157,197018,Chronic gastric ulcer with hemorrhage but without obstruction,57543,43080,19,23,469.42105263157896,638.0869565217391,342.08083313581307,334.7371341221384
11157,197023,Bilateral inguinal hernia,57543,43080,21,183,360.76190476190476,406.8524590163934,327.4530725756425,343.2766653037178
11157,197028,Calculus of lower urinary tract,57543,43080,3,3,589.0,376.0,275.75834831726615,491.98983729341404
11157,197034,Intussusception of intestine,57543,43080,20,14,511.45,424.64285714285717,344.79740065725554,386.5282483010704
11157,197035,Acute pyelonephritis with medullary necrosis,57543,43080,6,1,891.1666666666666,800.0,233.76870097503547,0.0
11157,197036,Vesicoureteric reflux,57543,43080,14,20,421.07142857142856,416.1,317.7153857252283,345.86932503475936
11157,197037,Nontraumatic rupture of bladder,57543,43080,2,1,948.0,60.0,42.0,0.0
11157,4194739,Late effect of fracture of cervical vertebra,57543,43080,2,2,230.5,790.5,78.5,166.5
11157,40599994,X chromosome-linked sideroblastic anemia,57543,43080,3,2,56.0,111.5,56.290911048469155,111.5
11157,197084,"Congenital absence, atresia and stenosis of small intestine",57543,43080,2,2,539.0,1028.5,472.0,1.5
11157,197087,Vascular hamartomas,57543,43080,3,5,656.6666666666666,496.6,353.1216346938954,409.29725139560855
11157,4030977,Cellulitis of periorbital region,57543,43080,23,9,364.4347826086956,321.6666666666667,285.56074905152104,230.1695027582933
11157,4096519,"Neoplasm of uncertain or unknown behavior of brain, infratentorial",57543,43080,1,1,55.0,172.0,0.0,0.0
11157,4227594,Acne vulgaris,57543,43080,80,31,437.4625,380.16129032258067,292.2744405413344,284.1606879321575
11157,197136,Injury of small intestine without open wound into abdominal cavity,57543,43080,2,1,369.5,980.0,217.5,0.0
11157,197145,Open wound of pelvic region without complication,57543,43080,3,4,569.3333333333334,436.0,159.91942415548596,402.0192781447178
11157,197150,Late effect of fracture of lower extremities,57543,43080,47,12,432.17021276595744,422.5833333333333,299.53569169980796,374.211272396876
11157,197151,Injury of abdominal aorta,57543,43080,2,1,514.5,883.0,112.5,0.0
11157,197153,Injury of splenic artery,57543,43080,2,1,65.0,792.0,7.0,0.0
11157,197154,Injury of portal vein,57543,43080,1,1,30.0,0.0,0.0,0.0
11157,4031019,Allergic contact dermatitis,57543,43080,60,25,427.0,434.12,314.0284488174068,325.6309960676348
11157,197163,Burn of trunk,57543,43080,1,3,197.0,483.0,0.0,423.02324601216264
11157,4293175,"Mental state, behavior and/or psychosocial function finding",57543,43080,43,82,489.3255813953488,430.890243902439,353.44752058927855,348.50478549737977
11157,4162115,Primary malignant neoplasm of adrenal cortex,57543,43080,1,2,167.0,54.5,0.0,21.5
11157,4063812,Boil of back,57543,43080,1,4,239.0,457.0,0.0,266.11745527116403
11157,4162118,Malignant neoplasm of border of tongue,57543,43080,1,2,556.0,441.0,0.0,27.0
11157,4194889,Enthesopathy of lower limb,57543,43080,41,21,446.3170731707317,452.9047619047619,260.29180988627496,288.6000535857629
11157,4227657,Skin ulcer due to diabetes mellitus,57543,43080,1,1,234.0,148.0,0.0,0.0
11157,4194891,Spinal dislocation with lumbar cord lesion,57543,43080,19,3,206.42105263157896,144.0,166.52558386957392,85.35025873813545
11157,4194893,Dislocation of metacarpophalangeal joint,57543,43080,15,11,368.2,337.54545454545456,296.59561696019716,357.8896131583195
11157,4194894,Muscle and tendon injury,57543,43080,36,19,335.25,528.8421052631579,292.3251970551518,287.2219503336446
11157,197223,Enterobiasis,57543,43080,6,5,343.1666666666667,578.6,184.18235227319934,389.35515920557674
11157,4129392,Injury of pharynx,57543,43080,1,2,1004.0,355.5,0.0,355.5
11157,4129393,Fracture of cervical spine,57543,43080,14,16,291.14285714285717,386.3125,291.25856385762836,343.8756531709536
11157,4129394,Fracture of lumbar spine,57543,43080,2,1,172.0,210.0,13.0,0.0
11157,197239,Hemangioma of intra-abdominal structure,57543,43080,106,69,415.4339622641509,400.2608695652174,342.2117301913055,323.0235623017962
11157,4129404,Open wound of upper arm,57543,43080,6,3,650.6666666666666,454.6666666666667,315.80989358930617,415.1757325385106
11157,4129405,Open wound of hand,57543,43080,7,11,625.7142857142857,355.8181818181818,324.7969538411495,233.9031727336678
11157,4129407,Open wound of knee,57543,43080,7,6,434.2857142857143,581.8333333333334,307.8560490534099,241.4286759180764
11157,4129408,Open wound of ankle,57543,43080,11,7,468.54545454545456,521.1428571428571,363.96312591359225,300.49503374618763
11157,4031106,Melanocytic nevus of face,57543,43080,50,22,446.6,450.95454545454544,280.65380809816213,299.3426855435585
11157,4096643,Contusion of lung,57543,43080,2,5,17.0,171.8,17.0,207.23262291444365
11157,197253,Hemolytic uremic syndrome,57543,43080,10,3,493.2,71.66666666666667,436.0095870505601,78.72878903058412
11157,4096646,Contusion of liver,57543,43080,1,2,799.0,101.5,0.0,59.5
11157,4031111,Melanoma in situ of upper limb,57543,43080,2,1,264.5,391.0,264.5,0.0
11157,4031109,Melanoma in situ of trunk,57543,43080,2,7,517.0,235.57142857142858,34.0,189.44343833062842
11157,4031113,Melanoma in situ of lower limb,57543,43080,3,2,424.0,366.0,82.36908805290166,226.0
11157,4129420,Fracture of sacrum,57543,43080,1,1,344.0,837.0,0.0,0.0
11157,4031128,Lipoma of skin and subcutaneous tissue of limb,57543,43080,47,18,395.36170212765956,496.1111111111111,310.3741342543287,353.97063420083765
11157,4194981,"Pain due to any device, implant AND/OR graft",57543,43080,37,27,320.4054054054054,468.7037037037037,279.5016278499673,343.6388947518639
11157,4031142,Generalized pustular psoriasis,57543,43080,1,1,0.0,0.0,0.0,0.0
11157,4096682,Bleeding from nose,57543,43080,369,385,445.5528455284553,458.5376623376623,352.08244299502456,338.52499650228634
11157,4063919,"Acute lymphadenitis of face, head and neck",57543,43080,5,1,314.2,0.0,300.0069332532167,0.0
11157,197303,Monoplegia of dominant lower limb as a late effect of cerebrovascular accident,57543,43080,1,2,80.0,404.5,0.0,364.5
11157,197304,Ulcer of lower extremity,57543,43080,150,161,402.88,419.55900621118013,338.58714131913905,333.78435863752225
11157,4260535,Diverticulitis of large intestine,57543,43080,206,109,433.07766990291265,387.10091743119267,321.30440121360124,312.006555593153
11157,4031164,Non-scarring alopecia,57543,43080,387,49,463.2842377260982,405.61224489795916,323.10311765018866,309.00292689496376
11157,4260546,Ulcerative stomatitis,57543,43080,86,73,402.06976744186045,370.8082191780822,332.1733503268855,302.4317723367478
11157,197318,Cholesterolosis of gallbladder,57543,43080,120,57,459.575,396.43859649122805,340.65842282507367,338.1921501752154
11157,197319,Nephrotic syndrome with proliferative glomerulonephritis,57543,43080,16,13,637.8125,530.6923076923077,339.22618168966557,383.7796612672001
11157,197320,Acute renal failure syndrome,57543,43080,1915,2434,320.5237597911227,329.14338537387016,338.151309210998,340.74546398111846
11157,4195014,Lymphoid interstitial pneumonia,57543,43080,5,1,201.2,722.0,251.6333841126809,0.0
11157,4162251,Malignant neoplasm of skin head and neck,57543,43080,3,7,547.0,615.0,371.31208796195506,259.63600894879187
11157,197324,Disorder of peritoneum,57543,43080,81,74,329.24691358024694,340.36486486486484,313.54919793791703,338.81776072357616
11157,197328,Abscess of intestine,57543,43080,16,13,406.0625,533.5384615384615,374.86805491232514,396.3928927765822
11157,197329,Acute renal failure due to acute cortical necrosis,57543,43080,21,37,408.6190476190476,449.1621621621622,345.82730016866816,359.19538562568493
11157,197331,Disorder of urinary tract,57543,43080,12,24,508.9166666666667,568.7916666666666,381.2259737420256,378.51562926413254
11157,4031189,Dandy-Walker syndrome,57543,43080,3,2,405.3333333333333,653.5,161.57213731196217,60.5
11157,4195039,Osteopenia,57543,43080,59,11,457.47457627118644,489.1818181818182,351.7407729955859,266.71394897626254
11157,4195061,Microalbuminuria,57543,43080,5,2,381.2,203.5,340.68836199670807,129.5
11157,197377,Abnormal bowel sounds,57543,43080,31,28,304.8709677419355,442.82142857142856,319.6651213415209,376.14577850040195
11157,4096769,Laceration of spleen,57543,43080,1,2,0.0,191.5,0.0,63.5
11157,197378,Overflow incontinence of urine,57543,43080,4,8,504.5,529.25,175.6196173552374,381.4396249735992
11157,197381,Epigastric pain,57543,43080,2365,1152,418.30866807610994,401.94444444444446,341.65806050115975,340.5672357295533
11157,4195085,Nasal congestion,57543,43080,703,509,290.49217638691323,308.00785854616896,316.9387080740268,324.2807242967488
11157,4064028,Allergic contact dermatitis due to drug in contact with skin,57543,43080,3,1,190.33333333333334,460.0,104.34025536143224,0.0
11157,4064031,"Allergic contact dermatitis due to plants, except food",57543,43080,12,7,413.4166666666667,358.7142857142857,284.5447997338127,397.192905376761
11157,4064032,Irritant contact dermatitis due to cosmetic,57543,43080,1,1,1007.0,327.0,0.0,0.0
11157,4064036,Generalized skin eruption caused by drug and medicament,57543,43080,80,70,387.5125,302.0285714285714,310.26927795666455,324.5605808046394
11157,4096804,Drug-induced hypoglycemia without coma,57543,43080,2,3,684.0,610.6666666666666,123.0,287.1588797551318
11157,197416,Moderate laceration of liver without open wound into abdominal cavity,57543,43080,1,1,368.0,227.0,0.0,0.0
11157,4227902,Acute lymphangitis,57543,43080,1,1,165.0,234.0,0.0,0.0
11157,197440,Nonvenomous insect bite of trunk without infection,57543,43080,20,5,491.35,580.2,281.7249145886817,360.7771611396708
11157,197444,Vascular complication of medical care,57543,43080,156,178,442.75,479.1179775280899,344.4788450391216,355.0255610553291
11157,4096856,Incomplete passage of stool,57543,43080,19,9,426.0,227.22222222222223,294.2905832139742,166.9236537248077
11157,4293479,Burn of head AND/OR neck,57543,43080,4,2,241.75,511.0,306.91886142757664,393.0
11157,197484,Diarrhea of presumed infectious origin,57543,43080,37,40,448.4054054054054,498.325,327.7515917836671,342.1329703127134
11157,4326255,Abdominal abscess,57543,43080,2,7,695.5,318.7142857142857,186.5,223.5670013254028
11157,197490,Acute hepatitis E,57543,43080,1,1,635.0,10.0,0.0,0.0
11157,197494,Viral hepatitis C,57543,43080,230,358,390.4782608695652,414.4245810055866,343.44399829112285,344.25144061839626
11157,197500,Primary malignant neoplasm of colon,57543,43080,305,248,366.0590163934426,393.26612903225805,348.3657722440075,344.7233137551128
11157,197506,Malignant neoplasm of abdomen,57543,43080,18,14,291.6666666666667,196.92857142857142,300.7329934232912,196.36935471042256
11157,197508,Malignant tumor of urinary bladder,57543,43080,51,150,372.98039215686276,384.56,357.57256168564504,325.8720706044015
11157,4162441,Laceration of nose,57543,43080,7,10,406.0,170.3,227.22361547288924,139.02809068673855
11157,4195231,Acute gastric ulcer without hemorrhage AND without perforation,57543,43080,23,24,481.2608695652174,516.125,352.6434604638792,353.4008951719468
11157,4064161,Cirrhosis of liver,57543,43080,236,378,295.978813559322,295.55820105820106,319.99754298624924,319.52284705047305
11157,4096946,Acute dermatitis,57543,43080,8,6,798.75,661.5,233.94644152027618,268.6923581595378
11157,4326356,Arthropathy of the ankle AND/OR foot associated with a neurological disorder,57543,43080,6,11,173.33333333333334,422.1818181818182,168.2683042709536,371.3390556013143
11157,197593,Impaction of intestine,57543,43080,18,10,420.94444444444446,406.6,378.5835402042464,389.083332976369
11157,197596,Toxic gastroenteritis,57543,43080,13,17,407.0,373.2352941176471,368.9873877352616,313.84607118997695
11157,197603,Intestinal volvulus,57543,43080,79,75,436.49367088607596,345.16,395.9631383373554,339.3771172800743
11157,197610,Cyst of ovary,57543,43080,966,3,467.2805383022774,453.0,342.41685601885695,328.3362098012747
11157,4129783,Spinal arteriovenous malformation,57543,43080,1,1,461.0,1073.0,0.0,0.0
11157,197645,Rupture of tendon of foot and ankle,57543,43080,1,2,721.0,504.5,0.0,132.5
11157,4228112,Hypoglycemic coma due to type 1 diabetes mellitus,57543,43080,6,6,223.0,427.6666666666667,296.92030356084894,381.58077636181946
11157,197654,Congenital cystic disease of liver,57543,43080,16,5,326.0625,237.2,225.5414232325184,145.1087867773692
11157,197656,Medullary cystic disease of the kidney,57543,43080,3,3,386.0,757.3333333333334,351.79918514213,279.87775109064233
11157,197672,Urinary incontinence,57543,43080,837,442,440.39187574671445,414.73981900452486,330.368241493882,335.0263279962427
11157,197675,Incontinence of feces,57543,43080,140,80,475.52142857142854,446.825,327.0661677890957,322.10568044509864
11157,197676,Large liver,57543,43080,1116,994,302.5994623655914,288.80885311871225,336.3536737879916,335.5771683197136
11157,197684,Dysuria,57543,43080,1542,821,421.7827496757458,395.22533495736906,340.5066723542009,351.9104520705973
11157,4260918,Disorder of spinal region,57543,43080,48,22,504.9791666666667,370.0,327.8182607268427,345.29197131492276
11157,4228164,Abscess of chest wall,57543,43080,9,7,525.5555555555555,282.42857142857144,235.6193309892091,311.16869891374597
11157,197717,Open wound of anterior abdominal wall without complication,57543,43080,19,36,524.3157894736842,407.75,365.41714485050164,350.3581005358819
11157,197723,Open wound of lateral abdominal wall without complication,57543,43080,4,6,256.25,502.1666666666667,231.91957118794437,315.6070429435242
11157,4097128,Absent foot,57543,43080,6,15,267.5,412.3333333333333,380.1213621989693,244.1998270997659
11157,4195436,Abscess of groin,57543,43080,17,18,505.52941176470586,340.05555555555554,340.569612413753,289.5518514728546
11157,4162674,Restrictive cardiomyopathy with endomyocardial fibrosis,57543,43080,3,6,326.3333333333333,539.1666666666666,231.35878822488866,291.63928442893666
11157,197751,Burn of lower limb,57543,43080,4,2,259.5,253.0,100.86253020819971,230.0
11157,4195452,Aspiration pneumonia resulting from a procedure,57543,43080,2,4,529.5,370.75,77.5,308.9622752052425
11157,4097158,Ankle stiff,57543,43080,4,2,644.75,434.5,200.85613632647622,376.5
11157,4097159,Hip stiff,57543,43080,8,2,444.125,439.0,322.12902597406526,416.0
11157,197782,Whipple's disease,57543,43080,2,2,507.0,596.0,348.0,391.0
11157,132258,Primary malignant neoplasm of frontal sinus,57543,43080,1,1,223.0,75.0,0.0,0.0
11157,197795,Acute type B viral hepatitis,57543,43080,5,9,107.2,429.8888888888889,69.95827327771892,248.07232119527131
11157,197799,Primary malignant neoplasm of the peritoneum,57543,43080,25,17,360.0,425.8235294117647,360.25679729881574,361.8464470062856
11157,197803,Overlapping malignant neoplasm of stomach,57543,43080,6,6,354.6666666666667,553.8333333333334,420.1990269172719,294.5399897391788
11157,197804,Primary malignant neoplasm of intra-abdominal organs,57543,43080,15,9,517.2666666666667,465.44444444444446,329.83985339690065,344.87779191769465
11157,197806,Primary malignant neoplasm of gallbladder,57543,43080,30,12,405.6333333333333,320.0,352.1382761864372,317.2028793480076
11157,197807,Primary malignant neoplasm of soft tissues of abdomen,57543,43080,8,13,471.125,459.15384615384613,308.8334654388996,251.8500305138407
11157,132277,Neoplasm of uncertain behavior of endocrine glands and nervous system,57543,43080,28,21,393.39285714285717,421.76190476190476,304.3266970221446,378.0585624529498
11157,4326594,Abnormal liver function,57543,43080,5,5,502.6,674.6,275.87866898330503,339.37801932358553
11157,4326601,Anorectal abscess,57543,43080,22,30,486.8636363636364,592.2666666666667,327.05994661175794,345.7468180941398
11157,4261072,Irritable bowel syndrome characterized by constipation,57543,43080,42,7,383.6190476190476,186.14285714285714,300.14884818329665,129.18804519152755
11157,197852,Lumbosacral plexus lesion,57543,43080,7,8,380.7142857142857,489.875,319.1505306661573,290.5737589236165
11157,4130017,Congenital hypothyroidism without goiter,57543,43080,12,8,300.4166666666667,467.625,276.03485840660693,364.9020202396802
11157,4130023,Atrophy of thyroid - acquired,57543,43080,50,12,371.54,336.5833333333333,319.201328944602,369.8744062366155
11157,4130027,Subclinical iodine deficiency hypothyroidism,57543,43080,11,1,224.0,0.0,210.87135242305266,0.0
11157,4195572,"Mild major depression, single episode",57543,43080,45,27,391.6222222222222,416.44444444444446,336.8648452281972,300.9181423494797
11157,132342,Apraxia,57543,43080,6,8,149.0,422.125,273.38739302803754,382.0181401124821
11157,132344,Gingival and periodontal disease,57543,43080,49,47,524.1020408163265,417.74468085106383,343.365173902212,306.8764023210222
11157,4228361,Asteatosis cutis,57543,43080,366,254,452.6748633879781,428.6102362204724,302.20513022493674,322.3271459698641
11157,4031756,Melanoma in situ of skin,57543,43080,9,7,452.0,471.7142857142857,316.58455075663085,188.56580078182205
11157,4031757,"Melanocytic nevus of eyelid, including canthus",57543,43080,2,4,728.0,416.25,163.0,369.5526856890638
11157,4031763,Melanocytic nevus of lower limb,57543,43080,41,22,417.1219512195122,386.22727272727275,297.6642563663699,259.2874732833287
11157,4031766,Congenital atresia of pulmonary artery,57543,43080,2,6,277.5,298.3333333333333,66.5,237.7117769251008
11157,197911,Hernia of anterior abdominal wall without obstruction AND without gangrene,57543,43080,189,173,433.42857142857144,430.60115606936415,366.9167277593097,361.9315353754651
11157,197913,Disorder of function of stomach,57543,43080,546,316,552.4395604395604,509.62974683544303,333.7010202099839,355.691845368939
11157,197914,Chronic gastric ulcer with perforation but without obstruction,57543,43080,2,1,555.5,997.0,233.5,0.0
11157,197916,Obstructed hernia of anterior abdominal wall,57543,43080,25,24,398.04,374.5416666666667,344.4991123355763,337.27498414580873
11157,197917,Disorder of biliary tract,57543,43080,364,292,341.2197802197802,277.4691780821918,330.4948770927729,321.1439885452887
11157,197919,Urethral stricture due to infection,57543,43080,2,16,522.5,615.875,25.5,368.44061173410296
11157,197921,Renal osteodystrophy,57543,43080,189,217,416.8941798941799,413.82488479262673,323.4144218692245,319.5749866614112
11157,197924,Bile duct calculus with acute cholecystitis and obstruction,57543,43080,7,6,682.8571428571429,346.8333333333333,411.3349099739351,187.08145878793607
11157,197925,Hemorrhage of rectum and anus,57543,43080,621,505,451.99194847020937,407.7980198019802,332.08463930847734,333.23367176214174
11157,46269732,Irritant contact dermatitis caused by chemical,57543,43080,1,2,584.0,228.5,0.0,78.5
11157,132391,Furuncle of face,57543,43080,4,2,858.25,298.0,243.72563980837143,224.0
11157,132392,Staphylococcal scalded skin syndrome,57543,43080,1,3,220.0,530.3333333333334,0.0,375.9400070342194
11157,132393,Pressure ulcer stage 1,57543,43080,45,57,371.2888888888889,332.7368421052632,345.482568926565,321.6913376403454
11157,132397,Pilonidal cyst without abscess,57543,43080,25,14,399.04,489.2142857142857,286.1677102679476,398.1676205841362
11157,46269750,Chronic ulcer of skin of ankle,57543,43080,8,5,264.375,321.6,341.71403889070757,280.7836177557373
11157,46269754,Chronic ulcer of skin of calf,57543,43080,10,8,318.9,302.375,263.1126944866021,139.3600888884619
11157,46269755,Chronic non-pressure ulcer of calf extending to fat level,57543,43080,3,7,104.0,254.57142857142858,74.30118886442307,232.37460959337506
11157,132412,Post-laminectomy syndrome,57543,43080,57,45,474.7719298245614,493.0,306.9501941165791,321.55248405198176
11157,46269757,Chronic ulcer of skin of lower leg,57543,43080,128,132,319.1953125,319.95454545454544,295.7797179330039,284.6598146122779
11157,132414,Chronic osteomyelitis of hand,57543,43080,2,3,933.5,116.33333333333333,96.5,82.30971321107181
11157,197950,Cellulitis and abscess of trunk,57543,43080,147,120,525.1904761904761,468.95,340.2722666035261,330.2610798040443
11157,132416,Cauliflower ear,57543,43080,1,2,5.0,486.5,0.0,80.5
11157,40305987,Delayed union of fracture,57543,43080,40,20,389.75,434.4,281.93676152641035,314.8705130684676
11157,4326731,Femoral hernia without obstruction AND without gangrene,57543,43080,4,2,510.0,555.5,321.88973267254113,182.5
11157,4228429,Carnitine deficiency,57543,43080,2,2,185.0,951.5,172.0,41.5
11157,4195677,Rheumatic tricuspid valve regurgitation,57543,43080,287,176,272.98257839721254,292.52840909090907,297.6439007985053,289.68748696140545
11157,132446,Congenital anomaly of skin,57543,43080,56,34,462.875,626.7058823529412,345.9805456184329,315.6390836729009
11157,197981,Abdominal tenderness,57543,43080,97,62,381.3814432989691,328.51612903225805,365.97570319046037,337.14033365731245
11157,4031840,Hyperesthesia,57543,43080,50,56,470.36,461.07142857142856,320.2699960970431,330.7828839685189
11157,132449,Transient limb paralysis,57543,43080,26,22,355.7692307692308,443.45454545454544,386.9731960199179,455.00676591100637
11157,46269791,Allergic contact dermatitis caused by chemical,57543,43080,9,3,521.8888888888889,387.6666666666667,268.27533304608465,264.32597719903015
11157,197988,Generalized abdominal pain,57543,43080,1362,797,422.36563876651985,409.8293601003764,344.19326597218287,344.5590654039409
11157,46269799,Postprocedural pulmonary air leak,57543,43080,7,13,266.0,518.3076923076923,170.71697547193634,441.496125013988
11157,4195694,Acute respiratory distress syndrome,57543,43080,106,118,158.50943396226415,203.14406779661016,275.3754296764526,313.8464289097221
11157,132466,Lumbar sprain,57543,43080,105,65,554.4190476190477,573.4615384615385,321.65159444438757,333.5438652698796
11157,4195698,Tenosynovitis,57543,43080,48,20,579.8125,627.6,299.10858230819235,270.8563087690593
11157,4228469,Injury due to legal restraint by manhandling,57543,43080,1,1,62.0,235.0,0.0,0.0
11157,46269816,Ascites due to alcoholic cirrhosis,57543,43080,17,44,249.35294117647058,244.9090909090909,212.6640380496542,265.48744347827096
11157,198010,Injury of stomach without open wound into abdominal cavity,57543,43080,2,1,502.5,12.0,502.5,0.0
11157,46269818,Hepatic coma due to alcoholic liver failure,57543,43080,2,1,413.0,283.0,17.0,0.0
11157,46269821,Duodenal hemorrhage due to angiodysplasia of duodenum,57543,43080,4,4,568.25,336.5,239.21891125076212,241.13740896011967
11157,46269822,Gastric hemorrhage due to angiodysplasia of stomach,57543,43080,4,4,568.25,336.5,239.21891125076212,241.13740896011967
11157,46269823,Barretts esophagus with dysplasia,57543,43080,5,10,171.4,414.3,182.0303271435834,283.4127908193277
11157,46269824,Barretts esophagus with high grade dysplasia,57543,43080,4,8,838.25,546.125,306.9017554527833,378.64212572691906
11157,46269825,Barretts esophagus with low grade dysplasia,57543,43080,1,4,1062.0,540.5,0.0,196.29123770560926
11157,198019,Iliac blood vessel injury,57543,43080,1,4,260.0,419.5,0.0,324.20248302565483
11157,46269831,Cholangitis due to bile duct calculus with obstruction,57543,43080,3,3,161.33333333333334,456.0,116.5113251529176,365.96174663480883
11157,132489,"Second degree burn of single finger, not thumb",57543,43080,1,1,1075.0,322.0,0.0,0.0
11157,46269835,Hepatic ascites due to chronic alcoholic hepatitis,57543,43080,2,8,206.5,347.0,17.5,247.96118647885197
11157,198031,"Foreign body in uterus, any part",57543,43080,2,1,903.5,810.0,103.5,0.0
11157,46269839,Complication due to chronic ulcerative pancolitis,57543,43080,8,2,658.375,161.0,340.264579959478,62.0
11157,46269841,Rectal hemorrhage due to chronic ulcerative pancolitis,57543,43080,5,3,249.2,143.0,223.1935482938519,70.24243731534378
11157,46269843,Complication due to chronic ulcerative proctitis,57543,43080,2,1,622.5,871.0,117.5,0.0
