cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11122,197019,Bile duct calculus with acute cholecystitis and no obstruction,8718,8630,1,2,954.0,220.5,0.0,189.5
11122,197023,Bilateral inguinal hernia,8718,8630,6,77,313.3333333333333,264.8961038961039,340.61790257641417,297.89964249358775
11122,197028,Calculus of lower urinary tract,8718,8630,4,2,83.0,535.5,140.87583185202493,535.5
11122,197034,Intussusception of intestine,8718,8630,13,14,254.0,245.57142857142858,356.90033084020274,339.1648807387502
11122,197035,Acute pyelonephritis with medullary necrosis,8718,8630,9,7,260.55555555555554,80.85714285714286,381.3438550736974,149.9022810952222
11122,197036,Vesicoureteric reflux,8718,8630,18,24,377.8333333333333,444.3333333333333,337.6036877760668,325.37538150402355
11122,197037,Nontraumatic rupture of bladder,8718,8630,2,1,151.5,19.0,132.5,0.0
11122,40599994,X chromosome-linked sideroblastic anemia,8718,8630,1,1,742.0,41.0,0.0,0.0
11122,197084,"Congenital absence, atresia and stenosis of small intestine",8718,8630,7,5,517.0,564.4,371.9723492027715,113.59683094171245
11122,197087,Vascular hamartomas,8718,8630,3,5,456.3333333333333,295.4,109.28352524003282,291.5871053390393
11122,197096,Urethra and bladder neck atresia and stenosis,8718,8630,2,4,563.0,467.25,166.0,103.00819142184761
11122,4030977,Cellulitis of periorbital region,8718,8630,8,2,89.75,447.0,152.25533652388017,290.0
11122,4227594,Acne vulgaris,8718,8630,6,1,456.3333333333333,33.0,440.63956043712443,0.0
11122,197145,Open wound of pelvic region without complication,8718,8630,1,2,1030.0,114.0,0.0,114.0
11122,197150,Late effect of fracture of lower extremities,8718,8630,10,13,444.6,276.3076923076923,273.9402124551998,351.22475482569115
11122,197154,Injury of portal vein,8718,8630,1,8,212.0,330.125,0.0,348.18329852966815
11122,4194856,Congenital anomaly of male genital system,8718,8630,1,3,874.0,374.0,0.0,94.32921074619463
11122,4031019,Allergic contact dermatitis,8718,8630,4,7,630.0,331.14285714285717,411.36297840228644,321.3784722861499
11122,4293175,"Mental state, behavior and/or psychosocial function finding",8718,8630,35,38,456.51428571428573,279.05263157894734,344.08282818684984,304.93035851765626
11122,4162115,Primary malignant neoplasm of adrenal cortex,8718,8630,4,2,177.0,669.5,96.79359482941007,7.5
11122,4162116,Malignant neoplasm of adrenal cortex,8718,8630,2,2,136.0,669.5,90.0,7.5
11122,4227657,Skin ulcer due to diabetes mellitus,8718,8630,2,1,226.5,104.0,150.5,0.0
11122,4194889,Enthesopathy of lower limb,8718,8630,3,2,454.0,263.5,348.6669853408359,225.5
11122,4194891,Spinal dislocation with lumbar cord lesion,8718,8630,13,4,186.46153846153845,282.75,168.84704748317924,193.23479888467295
11122,4194893,Dislocation of metacarpophalangeal joint,8718,8630,5,5,346.8,420.4,334.80107526709054,381.63155005843004
11122,4194894,Muscle and tendon injury,8718,8630,2,2,734.0,94.5,138.0,94.5
11122,4096616,Diffuse brain injury,8718,8630,3,5,326.6666666666667,180.2,237.75944893012255,325.6565061533394
11122,4129393,Fracture of cervical spine,8718,8630,7,5,178.0,361.4,264.42390209661454,318.30714726502765
11122,4129394,Fracture of lumbar spine,8718,8630,2,1,99.0,32.0,74.0,0.0
11122,4129397,Injury of duodenum,8718,8630,1,1,7.0,7.0,0.0,0.0
11122,197239,Hemangioma of intra-abdominal structure,8718,8630,39,39,334.2307692307692,278.7692307692308,374.2404589358779,328.7255469340657
11122,4129404,Open wound of upper arm,8718,8630,2,6,87.5,183.33333333333334,43.5,178.38784213679534
11122,4129405,Open wound of hand,8718,8630,2,3,220.0,195.33333333333334,216.0,113.23819536220492
11122,4129406,Open wound of hip region,8718,8630,2,2,26.0,194.0,5.0,194.0
11122,4129407,Open wound of knee,8718,8630,4,4,249.25,278.75,220.8691637599056,261.37843732794795
11122,4129408,Open wound of ankle,8718,8630,5,7,505.4,396.85714285714283,386.35403453309505,325.097096955632
11122,4031106,Melanocytic nevus of face,8718,8630,2,1,148.5,745.0,72.5,0.0
11122,4096643,Contusion of lung,8718,8630,1,2,11.0,31.0,0.0,18.0
11122,197253,Hemolytic uremic syndrome,8718,8630,2,3,17.0,4.333333333333333,12.0,6.128258770283412
11122,4031128,Lipoma of skin and subcutaneous tissue of limb,8718,8630,1,2,680.0,289.0,0.0,289.0
11122,4194981,"Pain due to any device, implant AND/OR graft",8718,8630,13,14,172.76923076923077,198.71428571428572,206.90546107458164,252.95183860383625
11122,4096682,Bleeding from nose,8718,8630,135,196,352.02962962962965,365.63775510204084,297.8345785148563,332.4533669969572
11122,4260535,Diverticulitis of large intestine,8718,8630,62,38,220.88709677419354,239.07894736842104,299.59510875237174,276.7991273924247
11122,197304,Ulcer of lower extremity,8718,8630,152,179,330.5592105263158,293.4972067039106,308.83833135666015,315.58983305808135
11122,4031164,Non-scarring alopecia,8718,8630,38,14,367.60526315789474,332.92857142857144,335.60671998429194,276.2564709741693
11122,197311,Pelvic varices,8718,8630,1,2,1004.0,188.0,0.0,95.0
11122,4260546,Ulcerative stomatitis,8718,8630,95,91,199.26315789473685,252.43956043956044,244.1946682691502,268.033793539038
11122,197318,Cholesterolosis of gallbladder,8718,8630,29,23,283.13793103448273,281.4782608695652,343.7794726312435,346.57828898673876
11122,197319,Nephrotic syndrome with proliferative glomerulonephritis,8718,8630,12,4,472.1666666666667,239.25,350.7638886139158,124.49974899573091
11122,197320,Acute renal failure syndrome,8718,8630,2813,3225,190.31176679701386,197.36403100775195,287.72645918440526,292.51997593093483
11122,4162251,Malignant neoplasm of skin head and neck,8718,8630,2,2,35.0,558.5,34.0,362.5
11122,197324,Disorder of peritoneum,8718,8630,99,86,135.04040404040404,172.74418604651163,233.28492654557022,276.2926989434461
11122,197328,Abscess of intestine,8718,8630,18,22,155.72222222222223,225.63636363636363,198.19121113924177,330.5703810983436
11122,197329,Acute renal failure due to acute cortical necrosis,8718,8630,51,63,170.15686274509804,166.31746031746033,264.3740200036735,282.910094272313
11122,197331,Disorder of urinary tract,8718,8630,21,26,355.4761904761905,223.15384615384616,334.95296315803006,312.21931299694455
11122,4031189,Dandy-Walker syndrome,8718,8630,1,3,154.0,430.6666666666667,0.0,318.1973531561121
11122,4195039,Osteopenia,8718,8630,4,1,639.75,729.0,208.0353034943829,0.0
11122,4162283,Syndactyly,8718,8630,1,2,390.0,302.0,0.0,240.0
11122,197377,Abnormal bowel sounds,8718,8630,73,90,147.26027397260273,153.92222222222222,275.17874775564206,261.98711706145565
11122,197378,Overflow incontinence of urine,8718,8630,8,6,394.375,295.1666666666667,351.4185316328665,274.2501392686773
11122,197381,Epigastric pain,8718,8630,656,425,380.6768292682927,347.74823529411765,339.4550723887246,336.4352085553909
11122,4195085,Nasal congestion,8718,8630,63,59,366.6507936507937,435.5593220338983,320.7179524739029,346.05933023141904
11122,4064036,Generalized skin eruption caused by drug and medicament,8718,8630,57,57,163.9298245614035,185.3684210526316,200.65802799343672,241.9311654734286
11122,4096804,Drug-induced hypoglycemia without coma,8718,8630,2,2,330.5,68.5,209.5,44.5
11122,197444,Vascular complication of medical care,8718,8630,170,188,266.2470588235294,247.45744680851064,293.8273765278379,306.959806256961
11122,4096856,Incomplete passage of stool,8718,8630,5,6,503.8,487.0,358.0806613041257,240.62557359238994
11122,197484,Diarrhea of presumed infectious origin,8718,8630,51,45,307.3921568627451,310.4888888888889,323.74245867097557,357.86817077566565
11122,4326255,Abdominal abscess,8718,8630,1,5,0.0,162.4,0.0,222.98035787934327
11122,197490,Acute hepatitis E,8718,8630,1,2,389.0,334.5,0.0,235.5
11122,197494,Viral hepatitis C,8718,8630,147,226,376.3537414965986,345.0088495575221,311.1451266417971,337.72223743218126
11122,197500,Primary malignant neoplasm of colon,8718,8630,118,161,291.8474576271187,309.27950310559004,291.39403769706877,303.9386218517963
11122,197506,Malignant neoplasm of abdomen,8718,8630,21,12,230.04761904761904,192.83333333333334,257.3545777420857,245.12270170037064
11122,197508,Malignant tumor of urinary bladder,8718,8630,30,105,291.76666666666665,360.6857142857143,255.98941167339106,315.03315968431053
11122,4162441,Laceration of nose,8718,8630,1,10,210.0,351.0,0.0,369.22919711203775
11122,4162450,Congenital vesicoureterorenal reflux,8718,8630,1,2,646.0,397.5,0.0,330.5
11122,4195231,Acute gastric ulcer without hemorrhage AND without perforation,8718,8630,7,17,251.14285714285714,225.11764705882354,231.23483954717585,292.64812887773627
11122,4064161,Cirrhosis of liver,8718,8630,182,254,220.04945054945054,273.3346456692913,268.91481713234856,301.7668479670374
11122,4096946,Acute dermatitis,8718,8630,3,2,323.3333333333333,603.5,270.64901420269183,489.5
11122,4326356,Arthropathy of the ankle AND/OR foot associated with a neurological disorder,8718,8630,1,13,270.0,111.53846153846153,0.0,116.89483464577853
11122,197593,Impaction of intestine,8718,8630,15,17,360.06666666666666,300.6470588235294,384.0887860320262,358.84159067370075
11122,197596,Toxic gastroenteritis,8718,8630,14,13,235.85714285714286,91.0,275.0461927808951,123.91746632956333
11122,197603,Intestinal volvulus,8718,8630,119,126,196.0924369747899,205.57142857142858,259.2808409439767,298.04190151166557
11122,4228112,Hypoglycemic coma due to type 1 diabetes mellitus,8718,8630,3,1,660.6666666666666,39.0,131.4796139669146,0.0
11122,197654,Congenital cystic disease of liver,8718,8630,11,10,229.27272727272728,486.0,322.89263369200916,328.2718385728511
11122,197656,Medullary cystic disease of the kidney,8718,8630,1,1,1046.0,800.0,0.0,0.0
11122,197667,Exstrophy of bladder sequence,8718,8630,2,1,499.5,435.0,264.5,0.0
11122,197672,Urinary incontinence,8718,8630,323,307,356.1764705882353,343.52768729641696,337.26053970856003,342.4274835362527
11122,197675,Incontinence of feces,8718,8630,45,53,286.8888888888889,328.9622641509434,304.84336394812647,335.27549709658797
11122,197676,Large liver,8718,8630,866,960,183.96766743648962,190.384375,277.09242814484446,284.38520891130406
11122,197684,Dysuria,8718,8630,357,296,371.2408963585434,327.30743243243245,326.8533677993445,335.58714693504305
11122,4260918,Disorder of spinal region,8718,8630,13,13,245.76923076923077,157.76923076923077,286.505511786464,266.7292357562264
11122,4228164,Abscess of chest wall,8718,8630,8,9,226.75,352.8888888888889,328.60453055306465,347.41503979612514
11122,197717,Open wound of anterior abdominal wall without complication,8718,8630,24,22,297.7083333333333,175.1818181818182,289.8027316363476,177.38418407606292
11122,197723,Open wound of lateral abdominal wall without complication,8718,8630,3,1,185.0,529.0,228.4775700150892,0.0
11122,4097128,Absent foot,8718,8630,5,21,121.2,299.3809523809524,191.56555013884935,253.6618439295899
11122,4195436,Abscess of groin,8718,8630,5,14,355.8,98.92857142857143,327.12468570867594,182.78459777473998
11122,4162674,Restrictive cardiomyopathy with endomyocardial fibrosis,8718,8630,1,2,603.0,452.5,0.0,191.5
11122,197751,Burn of lower limb,8718,8630,1,1,99.0,0.0,0.0,0.0
11122,4097159,Hip stiff,8718,8630,3,1,527.0,897.0,333.35366604653785,0.0
11122,197782,Whipple's disease,8718,8630,1,2,143.0,53.5,0.0,40.5
11122,4326561,Cerebellar hemorrhage,8718,8630,1,1,0.0,0.0,0.0,0.0
11122,197795,Acute type B viral hepatitis,8718,8630,3,1,309.0,45.0,358.11264522028074,0.0
11122,197799,Primary malignant neoplasm of the peritoneum,8718,8630,35,20,284.4,284.8,285.17455306230556,265.1178228637222
11122,197803,Overlapping malignant neoplasm of stomach,8718,8630,6,8,278.0,263.5,343.13748459376063,346.95352714736885
11122,197804,Primary malignant neoplasm of intra-abdominal organs,8718,8630,17,11,317.47058823529414,439.6363636363636,391.7194550796389,412.3481037639023
11122,197806,Primary malignant neoplasm of gallbladder,8718,8630,24,14,254.875,226.5,284.79075835017306,285.6328187426248
11122,197807,Primary malignant neoplasm of soft tissues of abdomen,8718,8630,7,10,322.2857142857143,293.6,291.20523655305095,208.74970658662014
11122,197808,Primary malignant neoplasm of soft tissues of trunk,8718,8630,3,2,214.0,351.5,92.05433178292046,244.5
11122,132277,Neoplasm of uncertain behavior of endocrine glands and nervous system,8718,8630,6,13,305.3333333333333,318.61538461538464,385.8659813400963,284.6921518092396
11122,4326601,Anorectal abscess,8718,8630,24,40,222.08333333333334,309.2,315.2015118230805,379.20853102218047
11122,4261072,Irritable bowel syndrome characterized by constipation,8718,8630,4,4,124.0,384.25,112.80957406177899,385.320889000324
11122,197852,Lumbosacral plexus lesion,8718,8630,4,7,308.0,458.7142857142857,324.65289156266573,329.8019814051691
11122,4130017,Congenital hypothyroidism without goiter,8718,8630,3,6,362.0,413.5,253.99737531452303,242.28616001194402
11122,4130023,Atrophy of thyroid - acquired,8718,8630,1,2,7.0,93.0,0.0,52.0
11122,4130027,Subclinical iodine deficiency hypothyroidism,8718,8630,2,1,254.0,377.0,108.0,0.0
11122,4195572,"Mild major depression, single episode",8718,8630,14,7,246.28571428571428,279.42857142857144,278.9227820873493,380.3794560859523
11122,132342,Apraxia,8718,8630,4,3,433.0,153.33333333333334,353.9286651290059,187.93142957531668
11122,132344,Gingival and periodontal disease,8718,8630,8,13,123.25,295.0,155.12877714982477,306.5771329723378
11122,4228361,Asteatosis cutis,8718,8630,66,77,435.4848484848485,405.12987012987014,299.28147501237544,320.24849729056695
11122,4031763,Melanocytic nevus of lower limb,8718,8630,1,1,593.0,577.0,0.0,0.0
11122,4031766,Congenital atresia of pulmonary artery,8718,8630,3,5,421.0,531.4,145.17116334405628,215.13493440164476
11122,197911,Hernia of anterior abdominal wall without obstruction AND without gangrene,8718,8630,108,83,290.0925925925926,269.3614457831325,328.7080923024718,272.68546593621284
11122,197913,Disorder of function of stomach,8718,8630,223,175,371.0224215246637,281.6171428571429,341.8941100061779,342.8057454808683
11122,197914,Chronic gastric ulcer with perforation but without obstruction,8718,8630,8,5,115.75,0.2,253.6916188997973,0.4000000000000001
11122,197916,Obstructed hernia of anterior abdominal wall,8718,8630,19,6,288.2105263157895,196.66666666666666,322.24419948188824,181.79720080964455
11122,197917,Disorder of biliary tract,8718,8630,459,437,189.84967320261438,186.16475972540044,268.8014494602277,262.1561194742604
11122,197919,Urethral stricture due to infection,8718,8630,3,11,556.3333333333334,444.0,394.4534897241442,337.88432662942233
11122,197921,Renal osteodystrophy,8718,8630,156,187,399.2371794871795,373.16042780748666,327.01211677110933,315.6165783514837
11122,197924,Bile duct calculus with acute cholecystitis and obstruction,8718,8630,7,7,525.4285714285714,113.28571428571429,465.47513579225296,156.0217148675276
11122,197925,Hemorrhage of rectum and anus,8718,8630,238,220,375.327731092437,368.75,326.1617918166849,343.62914239045557
11122,132391,Furuncle of face,8718,8630,2,2,220.0,519.5,185.0,457.5
11122,132392,Staphylococcal scalded skin syndrome,8718,8630,1,1,22.0,649.0,0.0,0.0
11122,132393,Pressure ulcer stage 1,8718,8630,134,90,256.7686567164179,186.85555555555555,311.6702456165382,262.6667750046778
11122,132397,Pilonidal cyst without abscess,8718,8630,5,8,351.0,521.125,301.8880587237594,307.9401067983838
11122,46269750,Chronic ulcer of skin of ankle,8718,8630,7,5,291.2857142857143,128.8,275.78289301846235,56.446080466229006
11122,46269754,Chronic ulcer of skin of calf,8718,8630,3,3,65.33333333333333,434.0,43.645032808887755,440.8453999608782
11122,46269755,Chronic non-pressure ulcer of calf extending to fat level,8718,8630,4,1,122.5,93.0,123.96471272099976,0.0
11122,132412,Post-laminectomy syndrome,8718,8630,13,8,500.38461538461536,515.125,368.5221083988018,350.6335114831439
11122,46269757,Chronic ulcer of skin of lower leg,8718,8630,82,110,295.2560975609756,254.01818181818183,283.2361253560749,279.56638443451163
11122,197950,Cellulitis and abscess of trunk,8718,8630,146,130,283.527397260274,263.1923076923077,340.64180349817025,324.65281091211284
11122,132414,Chronic osteomyelitis of hand,8718,8630,3,1,312.3333333333333,705.0,192.9254317663232,0.0
11122,40305987,Delayed union of fracture,8718,8630,11,7,218.0909090909091,312.57142857142856,248.29507905109946,244.2187878246279
11122,197970,Persistent fetal circulation,8718,8630,1,5,626.0,549.2,0.0,191.9743732897701
11122,4195677,Rheumatic tricuspid valve regurgitation,8718,8630,46,41,330.0217391304348,203.609756097561,296.3555069235798,231.64068875158
11122,132446,Congenital anomaly of skin,8718,8630,19,15,465.2105263157895,563.1333333333333,281.81770497356104,330.78389051195074
11122,197981,Abdominal tenderness,8718,8630,85,79,152.7764705882353,142.9367088607595,256.20535772836547,238.28572051599448
11122,4031840,Hyperesthesia,8718,8630,5,6,644.2,416.5,351.28643583264073,231.2659003542603
11122,132449,Transient limb paralysis,8718,8630,7,8,262.85714285714283,453.25,317.2959090148359,352.65306960240684
11122,197988,Generalized abdominal pain,8718,8630,745,565,243.02147651006712,270.4849557522124,300.4902429629633,310.10449030353294
11122,46269799,Postprocedural pulmonary air leak,8718,8630,7,10,145.85714285714286,435.1,169.83978044147418,369.81304736312376
11122,4195694,Acute respiratory distress syndrome,8718,8630,120,195,55.59166666666667,78.8051282051282,143.88951176935106,171.5798176355697
11122,132466,Lumbar sprain,8718,8630,23,15,516.3478260869565,569.8666666666667,309.9706309644375,354.50902511627106
11122,4195698,Tenosynovitis,8718,8630,8,4,622.625,491.0,299.86119184549375,78.97151385151484
11122,46269816,Ascites due to alcoholic cirrhosis,8718,8630,16,43,200.3125,209.13953488372093,253.85545068749263,230.82607782578387
11122,46269818,Hepatic coma due to alcoholic liver failure,8718,8630,1,1,120.0,95.0,0.0,0.0
11122,198010,Injury of stomach without open wound into abdominal cavity,8718,8630,2,1,386.0,32.0,357.0,0.0
11122,46269821,Duodenal hemorrhage due to angiodysplasia of duodenum,8718,8630,6,5,310.3333333333333,179.0,313.1616550956107,68.49233533761277
11122,46269822,Gastric hemorrhage due to angiodysplasia of stomach,8718,8630,6,5,310.3333333333333,179.0,313.1616550956106,68.49233533761277
11122,46269824,Barretts esophagus with high grade dysplasia,8718,8630,2,3,952.5,423.0,11.5,323.85902282732013
11122,46269831,Cholangitis due to bile duct calculus with obstruction,8718,8630,12,3,146.16666666666666,22.666666666666668,223.0033009222559,30.652170486860392
11122,46269835,Hepatic ascites due to chronic alcoholic hepatitis,8718,8630,10,11,218.7,231.63636363636363,243.54714122731968,294.73663828986923
11122,46269836,Hepatic coma due to chronic hepatic failure,8718,8630,3,1,269.3333333333333,48.0,345.8181924396434,0.0
11122,198031,"Foreign body in uterus, any part",8718,8630,1,1,246.0,668.0,0.0,0.0
11122,46269841,Rectal hemorrhage due to chronic ulcerative pancolitis,8718,8630,2,3,64.0,99.0,37.0,66.78822251465199
11122,4130197,Histiocytic syndrome,8718,8630,4,3,424.75,218.33333333333334,386.65771361761296,140.38122698170469
11122,4228503,Cellulitis of groin,8718,8630,4,13,53.0,124.3076923076923,83.3636611480086,232.00410626849646
11122,46269854,Cleft palate and bilateral cleft lip,8718,8630,1,1,790.0,361.0,0.0,0.0
11122,4326828,Aseptic necrosis of bone of upper limb,8718,8630,3,2,123.0,671.0,145.92006944442792,145.0
11122,198062,"Infectious colitis, enteritis and gastroenteritis",8718,8630,112,78,245.00892857142858,219.15384615384616,325.5437620224187,287.624313231914
11122,4162993,Malignant neoplasm of skin of lower limb,8718,8630,4,11,541.5,635.6363636363636,332.49172922044244,256.9107636823879
11122,4162994,Malignant neoplasm of skin of upper limb,8718,8630,3,9,441.3333333333333,593.0,168.2009380341131,335.97817389427746
11122,46269875,Fistula of large intestine due to Crohn's disease,8718,8630,1,2,816.0,7.0,0.0,7.0
11122,4162996,Malignant neoplasm of upper limb bones and scapula,8718,8630,1,2,159.0,74.0,0.0,41.0
11122,46269878,Abscess of intestine co-occurrent and due to Crohn's disease of small and large intestine,8718,8630,1,1,14.0,17.0,0.0,0.0
11122,46269882,Rectal hemorrhage due to Crohn's disease of small and large intestines,8718,8630,1,1,891.0,32.0,0.0,0.0
11122,46269883,Abscess of intestine co-occurrent and due to Crohn's disease of small intestine,8718,8630,2,5,158.0,61.0,157.0,109.2098896620631
11122,198075,Condyloma acuminatum of the anogenital region,8718,8630,24,36,382.5416666666667,371.9166666666667,299.604180429038,298.28345719019234
11122,46269885,Fistula of small intestine due to Crohn's disease,8718,8630,3,4,353.3333333333333,194.0,300.47111157129376,219.0947283710861
11122,46269886,Intestinal obstruction due to Crohn's disease of small intestine,8718,8630,1,4,315.0,106.25,0.0,115.0747039970123
11122,46269888,Abscess of intestine co-occurrent and due to Crohn's disease,8718,8630,2,4,655.5,7.0,307.5,8.396427811873332
11122,46269889,Complication due to Crohn's disease,8718,8630,22,24,491.40909090909093,264.75,380.34501790430767,255.37166542120525
11122,46269890,Intestinal obstruction due to Crohn's disease,8718,8630,1,1,348.0,16.0,0.0,0.0
11122,46269891,Rectal hemorrhage due to Crohn's disease,8718,8630,2,3,396.0,357.3333333333333,382.0,204.36949109123134
11122,198082,Overlapping malignant neoplasm of body of uterus,8718,8630,9,1,405.22222222222223,2.0,351.7545791466222,0.0
11122,4031941,Disorder of glycoprotein metabolism,8718,8630,4,1,272.0,715.0,280.17226843497554,0.0
11122,198085,Kaposi's sarcoma of gastrointestinal tract,8718,8630,1,5,413.0,248.8,0.0,196.7672737017007
11122,4195785,Right heart failure secondary to left heart failure,8718,8630,1,2,0.0,235.0,0.0,153.0
11122,132553,Herpangina,8718,8630,2,2,345.5,777.5,136.5,74.5
11122,198091,Primary malignant neoplasm of retroperitoneum,8718,8630,8,10,391.375,409.5,258.4559621579661,371.21644629515004
11122,198092,Overlapping malignant neoplasm of retroperitoneum and peritoneum,8718,8630,1,1,80.0,21.0,0.0,0.0
11122,46269907,Intestinal hemorrhage with diverticulosis,8718,8630,15,7,240.4,407.42857142857144,191.06187479452828,301.48956728827864
11122,198100,Carcinoid tumor of small intestine,8718,8630,1,4,843.0,562.0,0.0,379.4957180259087
11122,198101,Lipoma of skin and subcutaneous tissue,8718,8630,11,11,514.2727272727273,363.45454545454544,354.78036506832865,269.6268005415039
11122,198103,Benign neoplasm of ureter,8718,8630,1,1,514.0,5.0,0.0,0.0
11122,198104,Primary malignant neoplasm of adrenal gland,8718,8630,12,11,260.1666666666667,253.54545454545453,227.82553022482404,195.03163549274566
11122,132572,Chronic myeloid leukemia in remission,8718,8630,4,9,258.5,302.3333333333333,162.71524206416558,226.09535844663222
11122,46269921,Oral ulcerative mucositis due to antineoplastic therapy,8718,8630,32,28,225.3125,264.75,226.93810245031574,271.54855195973437
11122,4195813,Disorders of prostheses and implants of the eye,8718,8630,1,1,967.0,694.0,0.0,0.0
11122,46269927,Partial edentulism due to periodontal disease,8718,8630,1,1,128.0,257.0,0.0,0.0
11122,132583,Postablative hypothyroidism,8718,8630,9,6,500.3333333333333,308.6666666666667,333.16629147886164,357.43888366482395
11122,198124,Kidney disease,8718,8630,179,206,391.0893854748603,364.9611650485437,309.5153227660897,322.94718141979837
11122,132617,Diplegic cerebral palsy,8718,8630,5,13,730.0,202.53846153846155,338.58470136732404,208.186164982068
11122,4097550,Legionella infection,8718,8630,9,6,13.88888888888889,9.5,37.19451705245589,21.242645786248
11122,4097560,Burkitt's lymphoma of intra-abdominal lymph nodes,8718,8630,1,2,20.0,34.0,0.0,28.0
11122,198177,Abdominal aortic aneurysm,8718,8630,27,50,334.22222222222223,409.94,304.13536622309203,335.5592591480676
11122,198187,"Acute peptic ulcer without hemorrhage, without perforation AND without obstruction",8718,8630,3,1,457.0,14.0,319.91352998375464,0.0
11122,198189,Purulent peritonitis,8718,8630,18,28,237.94444444444446,164.39285714285714,327.753883309857,250.4007273046424
