cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11151,319845,Pulmonary valve disorder,1876,274,5,1,354.6,734.0,312.3252151203934,0.0
11151,4079978,Overlap syndrome,1876,274,22,1,197.04545454545453,14.0,282.68975562245674,0.0
11151,434547,Complication of surgical procedure,1876,274,7,4,184.85714285714286,396.0,195.49382786853877,317.0528347137114
11151,442752,Muscle pain,1876,274,98,10,395.0,358.7,337.71715613960214,297.88892225123107
11151,24966,Esophageal varices,1876,274,2,1,22.5,751.0,22.5,0.0
11151,24970,Chronic laryngitis,1876,274,8,1,505.875,965.0,379.20523384441833,0.0
11151,442764,Anal pain,1876,274,6,1,385.6666666666667,326.0,296.35432996480563,0.0
11151,74125,Inflammatory polyarthropathy,1876,274,34,5,231.8235294117647,230.0,245.60638890284633,252.75205241501007
11151,197006,Residual hemorrhoidal skin tags,1876,274,9,2,329.6666666666667,671.5,270.6613299966502,356.5
11151,74130,Thoracic spondylosis without myelopathy,1876,274,17,5,555.6470588235294,612.0,326.90076587038396,309.93096005400946
11151,74132,Degeneration of lumbosacral intervertebral disc,1876,274,44,10,485.52272727272725,482.1,327.74778888626344,242.76632797816094
11151,442775,Degeneration of thoracic intervertebral disc,1876,274,16,3,417.4375,341.0,306.9499081181651,472.34732983261375
11151,197023,Bilateral inguinal hernia,1876,274,1,3,489.0,652.3333333333334,0.0,295.4570846821732
11151,442793,Complication due to diabetes mellitus,1876,274,9,5,257.77777777777777,441.2,362.5700783688514,192.87446694676828
11151,762289,Pain in left knee,1876,274,31,2,470.1290322580645,484.0,327.9586659572862,481.0
11151,434610,Hyperkalemia,1876,274,8,6,252.25,405.8333333333333,265.1441824743662,359.8853598331311
11151,434613,Generalized anxiety disorder,1876,274,37,6,396.2432432432432,415.1666666666667,343.83508031372577,381.1926095237886
11151,434614,Disorder of iron metabolism,1876,274,2,1,202.5,0.0,162.5,0.0
11151,762294,Pain in right foot,1876,274,11,5,365.3636363636364,701.0,204.07675593768533,327.8713162202513
11151,762296,Pain in right hand,1876,274,5,3,480.2,291.6666666666667,346.02450780255435,196.0175729083719
11151,762297,Pain in right knee,1876,274,36,3,445.6388888888889,312.6666666666667,343.16307694235286,440.0578244832023
11151,377274,Nonsenile cataract,1876,274,16,3,648.0625,336.3333333333333,303.4805324790208,249.74698307598342
11151,434621,Autoimmune disease,1876,274,13,5,174.69230769230768,612.2,344.7095510081103,203.4683267734809
11151,434622,Deficiency anemias,1876,274,24,9,343.5833333333333,375.8888888888889,231.72521742117084,165.72563970104622
11151,377280,Disorder of cornea,1876,274,16,2,297.1875,579.0,350.32042809940447,243.0
11151,377283,Conjunctival hyperemia,1876,274,2,1,279.5,165.0,87.5,0.0
11151,377285,Mature cataract,1876,274,13,5,371.15384615384613,303.0,327.23359009308183,263.28691574022434
11151,377286,Visual field defect,1876,274,29,3,347.1034482758621,235.0,342.4811441905093,207.73219939784653
11151,74188,Closed fracture of rib,1876,274,3,2,46.666666666666664,189.0,34.08160142299002,185.0
11151,74189,Sprain of cruciate ligament of knee,1876,274,1,1,834.0,986.0,0.0,0.0
11151,377294,Exotropia,1876,274,2,2,506.0,410.0,72.0,361.0
11151,377298,Chronic otitis externa,1876,274,1,2,966.0,222.5,0.0,26.5
11151,74194,Sprain of spinal ligament,1876,274,5,1,470.4,170.0,254.98988215221405,0.0
11151,4112852,Benign lipomatous tumor,1876,274,4,2,223.25,213.5,225.48655724898546,17.5
11151,434654,Deformity of orbit,1876,274,1,1,3.0,92.0,0.0,0.0
11151,434657,Weakness of face muscles,1876,274,3,4,567.6666666666666,370.0,307.0920962114713,330.0643876579235
11151,139750,Primary malignant neoplasm of skin,1876,274,4,1,142.5,139.0,141.5017667734223,0.0
11151,254443,Sj̦gren's syndrome,1876,274,1661,222,0.0,0.0,0.0,0.0
11151,4137468,Abscess of skin and/or subcutaneous tissue,1876,274,2,1,807.5,778.0,282.5,0.0
11151,4309525,Cyst of nasal sinus,1876,274,4,1,463.75,13.0,315.14153566294624,0.0
11151,197150,Late effect of fracture of lower extremities,1876,274,4,1,535.75,912.0,315.5236718536345,0.0
11151,4211231,Panic disorder without agoraphobia,1876,274,11,1,451.3636363636364,144.0,352.29720736056026,0.0
11151,36684319,Adjustment disorder with mixed anxiety and depressed mood,1876,274,6,2,418.6666666666667,339.5,302.8710763491438,35.5
11151,4268609,Williams syndrome,1876,274,1,1,0.0,643.0,0.0,0.0
11151,139841,Chronic frontal sinusitis,1876,274,1,1,594.0,389.0,0.0,0.0
11151,4194889,Enthesopathy of lower limb,1876,274,4,1,108.5,238.0,119.6672469809513,0.0
11151,4219481,Degenerative joint disease of ankle AND/OR foot,1876,274,27,2,392.6296296296296,97.0,308.04522853923373,20.0
11151,434782,Closed fracture of tibia AND fibula,1876,274,1,1,503.0,674.0,0.0,0.0
11151,4039266,Dry skin,1876,274,1,2,982.0,200.0,0.0,14.0
11151,37110378,Bursitis due to overuse,1876,274,2,1,757.0,92.0,210.0,0.0
11151,197239,Hemangioma of intra-abdominal structure,1876,274,3,1,223.33333333333334,474.0,265.71956813318974,0.0
11151,4129404,Open wound of upper arm,1876,274,1,1,78.0,483.0,0.0,0.0
11151,139900,Urticaria,1876,274,18,1,254.0,50.0,278.01718571979603,0.0
11151,434814,Late effect of medical and surgical care complication,1876,274,20,6,439.3,436.3333333333333,340.071624808657,279.3741020368368
11151,320128,Essential hypertension,1876,274,249,38,295.7871485943775,449.9736842105263,331.97613089110445,365.27354471050046
11151,434822,Complication of internal prosthetic device,1876,274,1,1,471.0,594.0,0.0,0.0
11151,320136,Disorder of respiratory system,1876,274,8,1,368.5,44.0,331.36875229870424,0.0
11151,434842,"Accidental poisoning by drugs, medicines and biologicals",1876,274,1,1,621.0,0.0,0.0,0.0
11151,4145825,Anorectal disorder,1876,274,5,4,325.6,163.25,301.07049008496335,123.18964039236417
11151,4096682,Bleeding from nose,1876,274,13,6,240.15384615384616,647.6666666666666,336.10731943460377,183.0679897985688
11151,4260535,Diverticulitis of large intestine,1876,274,7,1,259.0,499.0,287.5765736534979,0.0
11151,197304,Ulcer of lower extremity,1876,274,2,1,434.5,67.0,434.5,0.0
11151,4031164,Non-scarring alopecia,1876,274,31,4,260.2903225806452,636.5,270.63011223491566,390.52176635880363
11151,4014781,Closed traumatic subdural hemorrhage,1876,274,2,1,404.5,7.0,194.5,0.0
11151,434881,Peripheral T-cell lymphoma,1876,274,1,1,43.0,272.0,0.0,0.0
11151,197320,Acute renal failure syndrome,1876,274,36,12,284.02777777777777,378.9166666666667,287.5936066078806,376.9890489862478
11151,377545,Episodic tension-type headache,1876,274,1,1,178.0,938.0,0.0,0.0
11151,197324,Disorder of peritoneum,1876,274,1,1,0.0,566.0,0.0,0.0
11151,254669,Disorder of vocal cord,1876,274,6,1,135.16666666666666,0.0,213.388859961235,0.0
11151,25297,Acute pharyngitis,1876,274,39,9,462.97435897435895,576.8888888888889,331.6622074571631,354.2502080119971
11151,254676,Lung involvement associated with another disorder,1876,274,8,2,149.375,611.5,273.23476055399686,330.5
11151,377556,Sudden visual loss,1876,274,5,1,236.8,643.0,371.2322184293815,0.0
11151,377558,Irregular astigmatism,1876,274,11,4,233.0,60.25,355.0259913660612,69.51393745142049
11151,377561,Alternating exotropia,1876,274,1,1,331.0,617.0,0.0,0.0
11151,4195039,Osteopenia,1876,274,7,1,367.7142857142857,636.0,297.65066498724127,0.0
11151,74464,Idiopathic scoliosis AND/OR kyphoscoliosis,1876,274,28,4,593.9285714285714,593.75,312.81965691928957,372.1883763633679
11151,377572,Noise effects on inner ear,1876,274,3,1,611.6666666666666,169.0,157.8635134820231,0.0
11151,377575,Tinnitus,1876,274,22,4,551.4545454545455,485.25,354.19739325470726,297.5906374535328
11151,4113129,"Benign tumor of soft tissue of head, face and neck",1876,274,1,1,0.0,356.0,0.0,0.0
11151,434926,Iridocyclitis,1876,274,13,9,260.46153846153845,565.1111111111111,299.1114058943501,384.55239332225784
11151,4203257,Caffeine-related disorder,1876,274,5,1,318.4,329.0,355.80534003862283,0.0
11151,4219643,Muscle fasciculation,1876,274,3,1,328.0,911.0,158.93604583815048,0.0
11151,434943,Constant exophthalmos,1876,274,1,1,408.0,162.0,0.0,0.0
11151,434944,Scleritis,1876,274,6,1,546.0,577.0,372.45581393412743,0.0
11151,197377,Abnormal bowel sounds,1876,274,2,1,466.5,1021.0,10.5,0.0
11151,197378,Overflow incontinence of urine,1876,274,1,1,807.0,926.0,0.0,0.0
11151,197381,Epigastric pain,1876,274,85,10,453.21176470588233,511.3,332.80098607453067,245.6212735086275
11151,4195085,Nasal congestion,1876,274,21,7,362.76190476190476,318.42857142857144,325.92066004472764,288.612373332843
11151,4064036,Generalized skin eruption caused by drug and medicament,1876,274,8,2,409.625,306.5,325.00651435778946,115.5
11151,254761,Cough,1876,274,170,33,449.6823529411765,405.90909090909093,330.6036621897694,289.0542953753345
11151,4154162,Head and neck injury,1876,274,2,1,275.5,251.0,232.5,0.0
11151,4170554,Hip pain,1876,274,40,7,326.575,412.57142857142856,288.84579687958075,366.14979648961673
11151,4055870,"Superficial injury of lower limb, excluding foot",1876,274,2,2,597.5,344.0,369.5,97.0
11151,197444,Vascular complication of medical care,1876,274,3,2,451.3333333333333,160.0,354.1377635265061,112.0
11151,443216,Graft versus host disease,1876,274,5,2,235.0,136.0,287.1006792050482,136.0
11151,443238,Diabetic - poor control,1876,274,9,4,547.2222222222222,456.5,296.64860535948657,379.1183852044108
11151,4268911,Disorientated,1876,274,3,2,134.66666666666666,528.0,95.2237131997884,517.0
11151,197494,Viral hepatitis C,1876,274,8,4,281.5,173.5,353.1090483122742,169.52507189203607
11151,443257,Swelling / lump finding,1876,274,47,8,407.02127659574467,340.375,349.2733788371621,234.4482552185023
11151,4178810,Gastrointestinal complication of procedure,1876,274,2,1,368.5,560.0,284.5,0.0
11151,197500,Primary malignant neoplasm of colon,1876,274,7,1,118.42857142857143,154.0,183.15322012134084,0.0
11151,4301699,Neuropathy,1876,274,10,4,185.3,262.0,188.38049262065326,168.44583699219166
11151,140168,Psoriasis,1876,274,18,4,292.22222222222223,605.25,309.6811183487434,406.20645920516824
11151,435081,Abnormal findings diagnostic imaging heart+coronary circulat,1876,274,32,4,316.78125,452.0,348.3343162802619,336.75584627441884
11151,74635,Lumbosacral radiculopathy,1876,274,14,2,336.42857142857144,186.5,266.9910951660358,183.5
11151,140190,Disorder of back,1876,274,7,1,303.57142857142856,441.0,159.66022596470933,0.0
11151,320416,Diseases of mitral and aortic valves,1876,274,2,1,77.0,0.0,77.0,0.0
11151,4064161,Cirrhosis of liver,1876,274,10,1,369.3,178.0,362.19636939097006,0.0
11151,320420,Vitreous degeneration,1876,274,49,17,260.9795918367347,359.29411764705884,324.09808856591286,309.47503267267115
11151,4154290,Paroxysmal atrial fibrillation,1876,274,11,3,254.72727272727272,219.0,304.0030176013781,177.5180741971551
11151,140214,Eruption,1876,274,94,24,392.1170212765957,284.4583333333333,322.9193251593035,253.61929789329696
11151,435141,Hemorrhage AND/OR hematoma complicating procedure,1876,274,3,2,118.33333333333333,244.5,158.9388421864069,196.5
11151,435149,Complication of internal device,1876,274,5,2,411.4,623.5,209.87291392649982,351.5
11151,443344,Barrett's esophagus,1876,274,10,3,361.4,595.0,413.39937106870394,236.40783968952186
11151,74719,Ulcer of foot,1876,274,1,1,923.0,484.0,0.0,0.0
11151,197603,Intestinal volvulus,1876,274,1,2,397.0,438.5,0.0,415.5
11151,25572,Disorder of salivary gland,1876,274,21,3,300.23809523809524,211.0,295.701571692025,249.70515947145878
11151,74725,Displacement of cervical intervertebral disc without myelopathy,1876,274,13,1,503.0,206.0,255.5982424400871,0.0
11151,74729,"Ganglion and cyst of synovium, tendon and bursa",1876,274,3,1,537.0,926.0,360.62260975522133,0.0
11151,140266,Contusion of back,1876,274,2,2,487.5,377.5,414.5,130.5
11151,74731,Hypertrophic osteoarthropathy,1876,274,5,1,278.6,337.0,183.14868276894595,0.0
11151,435186,Disease due to Rhinovirus,1876,274,2,1,276.5,122.0,144.5,0.0
11151,377844,Status migrainosus,1876,274,4,1,275.0,703.0,354.9697170182268,0.0
11151,443392,Malignant neoplastic disease,1876,274,7,2,540.7142857142857,452.5,335.33084485356267,256.5
11151,377861,Disorder of refraction AND/OR accommodation,1876,274,2,2,230.0,332.0,49.0,332.0
11151,312327,Acute myocardial infarction,1876,274,5,1,219.2,428.0,279.8838330450689,0.0
11151,377868,Corneal pannus,1876,274,2,1,149.5,51.0,149.5,0.0
11151,4023310,Blindness AND/OR vision impairment level,1876,274,12,5,328.3333333333333,381.4,321.20225542310396,365.66684290484966
11151,435216,Disorder due to type 1 diabetes mellitus,1876,274,12,7,510.1666666666667,512.5714285714286,281.150562668633,300.5294647512511
11151,377873,Lid lag,1876,274,1,1,28.0,50.0,0.0,0.0
11151,443410,Infective pneumonia,1876,274,23,3,415.04347826086956,728.6666666666666,369.7338029801476,192.00231480086092
11151,4170770,Epidermoid cyst,1876,274,11,3,680.3636363636364,689.3333333333334,181.12390170431686,320.1628058070179
11151,443412,Type 1 diabetes mellitus without complication,1876,274,8,5,440.875,501.6,354.4377369510758,363.5836079913394
11151,435220,Severe recurrent major depression without psychotic features,1876,274,8,1,338.625,155.0,327.39347026933814,0.0
11151,312337,Arterial embolus and thrombosis,1876,274,2,1,2.5,405.0,2.5,0.0
11151,4236312,Complex partial epileptic seizure,1876,274,2,2,474.5,753.0,471.5,122.0
11151,435224,Leukopenia,1876,274,23,1,339.39130434782606,71.0,335.3021660131071,0.0
11151,320536,Electrocardiogram abnormal,1876,274,94,29,412.29787234042556,352.6896551724138,373.5071798503054,325.02202614467757
11151,435228,Common variable agammaglobulinemia,1876,274,3,2,258.3333333333333,567.0,329.9336633661715,272.0
11151,312349,Venous varices,1876,274,13,1,404.84615384615387,751.0,323.069615301967,0.0
11151,377886,Chronic purulent otitis media,1876,274,1,1,973.0,840.0,0.0,0.0
11151,377888,Conductive hearing loss,1876,274,5,2,613.2,496.0,296.1617125828388,121.0
11151,377889,Hearing loss,1876,274,41,10,380.0487804878049,421.3,368.20261861123606,281.10284594788436
11151,4146209,Iron deficiency,1876,274,13,1,386.7692307692308,10.0,259.4963031739503,0.0
11151,197672,Urinary incontinence,1876,274,51,3,399.7647058823529,543.6666666666666,332.4343124403054,380.9569821150706
11151,435243,Alcohol dependence,1876,274,3,1,569.6666666666666,760.0,421.14157028512665,0.0
11151,197676,Large liver,1876,274,19,2,405.42105263157896,28.0,362.861915999878,21.0
11151,197684,Dysuria,1876,274,64,11,404.890625,580.1818181818181,311.5647062202479,345.839904680506
11151,377910,Deviated nasal septum,1876,274,43,13,456.4186046511628,449.61538461538464,358.1953626073373,344.07770554864686
11151,443447,Iatrogenic hypotension,1876,274,4,1,602.25,106.0,234.2203823325374,0.0
11151,4260918,Disorder of spinal region,1876,274,3,1,483.3333333333333,1003.0,398.5894574064341,0.0
11151,443454,Cerebral infarction,1876,274,16,5,131.5,431.0,175.37388631150307,411.93348977717267
11151,4146239,Pruritus of genital organs,1876,274,4,1,684.0,126.0,155.0016128948341,0.0
11151,435262,Primary open angle glaucoma,1876,274,36,9,501.77777777777777,285.22222222222223,366.35442092104614,273.17628731391983
11151,140362,Hypoparathyroidism,1876,274,1,2,0.0,720.0,0.0,368.0
11151,4187218,Pneumonitis due to inhaled substance,1876,274,5,3,432.0,88.66666666666667,274.2342064732261,125.39360253041443
11151,312437,Dyspnea,1876,274,211,34,383.2796208530806,461.79411764705884,363.5310798030818,370.1910301302928
11151,443530,Hematochezia,1876,274,11,4,396.72727272727275,988.25,414.90110342084495,75.11782411651711
11151,443537,Deep venous thrombosis of lower extremity,1876,274,5,1,456.0,513.0,483.47450811805993,0.0
11151,443545,Nonvenomous insect bite,1876,274,3,2,589.6666666666666,711.0,400.26019315218224,221.0
11151,37119138,Iron deficiency anemia due to blood loss,1876,274,15,3,429.0,352.0,318.7502679737436,145.9885840285694
11151,197795,Acute type B viral hepatitis,1876,274,1,1,0.0,618.0,0.0,0.0
11151,4244662,Disorder of musculoskeletal system,1876,274,28,5,377.17857142857144,524.2,306.05999103483765,368.06216866176294
11151,443577,Asymmetrical sensorineural hearing loss,1876,274,5,2,774.0,512.5,188.52586029507995,222.5
11151,443580,Systolic heart failure,1876,274,8,2,543.5,315.0,329.62326980964195,315.0
11151,140480,Impetigo,1876,274,2,1,408.0,42.0,263.0,0.0
11151,443585,Abrasion and/or friction burn of multiple sites,1876,274,3,1,645.0,251.0,296.62209402987276,0.0
11151,4236484,Paresthesia,1876,274,44,8,394.29545454545456,348.75,347.781382450727,350.83926162845574
11151,4326601,Anorectal abscess,1876,274,2,1,547.0,906.0,315.0,0.0
11151,443597,Chronic kidney disease stage 3,1876,274,20,7,316.0,299.85714285714283,319.01990533507467,325.8643138185097
11151,443601,Chronic kidney disease stage 2,1876,274,4,5,274.25,407.2,180.28085727552994,339.4674653041142
11151,443608,Bilateral sensory hearing loss,1876,274,4,3,872.75,394.6666666666667,145.97324241106656,302.5120750574356
11151,443611,Chronic kidney disease stage 5,1876,274,8,1,252.875,951.0,269.74498952714583,0.0
11151,4310235,Reduced mobility,1876,274,1,2,191.0,26.5,0.0,22.5
11151,443612,Chronic kidney disease stage 4,1876,274,11,4,359.6363636363636,665.75,376.1438972055225,318.7305876441732
11151,443614,Chronic kidney disease stage 1,1876,274,4,2,849.25,715.5,177.26022537501186,265.5
11151,443615,Refractory migraine,1876,274,1,3,1041.0,705.0,0.0,156.77372228788855
11151,320739,Dissection of aorta,1876,274,3,1,312.0,49.0,427.1705358128843,0.0
11151,443622,Aneurysm of thoracic aorta,1876,274,4,1,244.25,703.0,324.67089105739063,0.0
11151,320744,Complete atrioventricular block,1876,274,5,3,497.6,340.0,343.09567178849693,248.0416631670306
11151,320746,Cardiomyopathy associated with another disorder,1876,274,6,2,324.5,11.0,257.44627271206184,5.0
11151,40486130,Dilatation of descending aorta,1876,274,3,1,697.6666666666666,465.0,290.03716236985144,0.0
11151,25844,Ulcer of esophagus,1876,274,5,1,525.2,944.0,343.1229517243054,0.0
11151,132344,Gingival and periodontal disease,1876,274,4,1,401.5,722.0,212.18918445575872,0.0
11151,75004,Frank hematuria,1876,274,10,3,457.3,579.6666666666666,251.61838168146622,346.5499803619802
11151,4228361,Asteatosis cutis,1876,274,25,6,338.84,636.8333333333334,312.3661543765586,331.6993702469485
11151,4285717,SLE glomerulonephritis syndrome,1876,274,7,1,262.57142857142856,881.0,412.9897463766442,0.0
11151,197911,Hernia of anterior abdominal wall without obstruction AND without gangrene,1876,274,5,1,354.4,392.0,301.0744758361293,0.0
11151,378135,Facial nerve disorder,1876,274,4,1,222.5,49.0,289.3738930864358,0.0
11151,197913,Disorder of function of stomach,1876,274,20,5,399.85,498.0,317.16892581083664,330.25505295150293
11151,75036,"Localized, primary osteoarthritis of the hand",1876,274,27,3,203.4814814814815,464.6666666666667,246.08977139042247,386.21439066347017
11151,197917,Disorder of biliary tract,1876,274,7,1,567.2857142857143,721.0,383.31550387403337,0.0
11151,378140,Inflammatory and toxic neuropathy,1876,274,6,2,554.5,363.5,361.0215829189902,27.5
11151,197921,Renal osteodystrophy,1876,274,2,1,470.5,285.0,400.5,0.0
11151,197925,Hemorrhage of rectum and anus,1876,274,20,11,401.75,490.54545454545456,320.2252137168465,351.5020661096302
11151,378160,Otorrhea,1876,274,1,1,699.0,482.0,0.0,0.0
11151,378161,Disorder of ear,1876,274,13,1,333.7692307692308,578.0,253.97884643778863,0.0
11151,435506,Benign neoplastic disease,1876,274,5,1,348.2,321.0,268.1159450685468,0.0
11151,435508,Adrenal cortical hypofunction,1876,274,7,1,57.285714285714285,1014.0,126.60931390441597,0.0
11151,435515,Hypo-osmolality and or hyponatremia,1876,274,26,9,265.34615384615387,409.0,309.5784903961778,360.86993655763445
11151,132412,Post-laminectomy syndrome,1876,274,6,3,326.0,461.0,333.65601048584955,381.39830448845294
11151,435517,Acidosis,1876,274,14,4,402.7857142857143,333.25,357.8745148335474,388.3898653415148
11151,197950,Cellulitis and abscess of trunk,1876,274,5,2,553.4,445.5,216.53692525756435,275.5
11151,435524,Sleep disorder,1876,274,9,2,490.1111111111111,381.0,339.9628883159142,34.0
11151,312648,Benign essential hypertension,1876,274,58,14,504.7241379310345,505.85714285714283,385.72398533878624,383.1295672564602
11151,255304,Lung disease with systemic sclerosis,1876,274,2,2,469.5,457.0,469.5,203.0
11151,443729,Peripheral circulatory disorder due to type 2 diabetes mellitus,1876,274,4,1,48.25,186.0,48.93043531382078,0.0
11151,443730,Disorder of nervous system due to diabetes mellitus,1876,274,7,5,393.14285714285717,427.8,323.69890267320454,300.5005158065457
11151,443731,Renal disorder due to type 2 diabetes mellitus,1876,274,6,4,291.5,361.75,370.61289328174576,348.62901127129396
11151,443732,Disorder due to type 2 diabetes mellitus,1876,274,20,6,510.3,713.6666666666666,324.46834976619834,252.25097731338042
11151,75095,Closed fracture of ankle,1876,274,2,1,602.5,441.0,357.5,0.0
11151,443736,Mast cell neoplasm,1876,274,1,1,709.0,1036.0,0.0,0.0
11151,443740,Corneal endothelial dystrophy,1876,274,3,1,424.0,288.0,64.68899958004195,0.0
11151,4031840,Hyperesthesia,1876,274,4,1,572.5,1082.0,132.71303628506132,0.0
11151,443744,Bunion,1876,274,10,2,531.2,408.5,294.4183418199349,327.5
11151,140641,Verruca vulgaris,1876,274,10,4,379.3,677.5,218.6856419612408,254.29559571490813
11151,197988,Generalized abdominal pain,1876,274,51,10,483.62745098039215,542.0,338.99829144021487,280.3940084951888
11151,140648,Onychomycosis due to dermatophyte,1876,274,24,8,457.2916666666667,446.5,288.95046853031556,287.1014629011841
11151,435569,Disorder of jaw,1876,274,4,3,324.0,470.6666666666667,404.6115420993326,226.56026914610504
11151,132466,Lumbar sprain,1876,274,2,1,263.0,455.0,240.0,0.0
11151,255348,Polymyalgia rheumatica,1876,274,7,2,320.85714285714283,285.5,262.57376028810785,271.5
11151,443767,Disorder of eye due to diabetes mellitus,1876,274,13,6,506.38461538461536,677.0,281.3017920754364,326.8893798621587
11151,75128,Injury of chest wall,1876,274,5,3,557.2,571.0,308.2508069738018,293.66307224436645
11151,443769,Degeneration of lumbar intervertebral disc,1876,274,21,5,371.14285714285717,205.0,345.72839404506476,170.73371078963874
