cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11225,434303,Benign neoplasm of rectum and anal canal,1012,1174,4,6,187.0,550.3333333333334,111.93971591888199,333.8925309470432
11225,196735,Acute pyelonephritis without medullary necrosis,1012,1174,5,3,413.8,188.33333333333334,420.38334886148857,121.8642231702516
11225,376961,Disturbance of consciousness,1012,1174,8,23,540.875,258.9130434782609,398.80992888216815,313.1741997596307
11225,196738,Disorder of male genital organ,1012,1174,1,17,46.0,347.7647058823529,0.0,314.8690725872776
11225,4079749,Osteoarthritis of hip,1012,1174,12,10,347.1666666666667,265.5,256.966545596028,190.53201830663528
11225,4079750,Osteoarthritis of knee,1012,1174,22,29,439.72727272727275,343.62068965517244,287.39601784711664,337.55381831878805
11225,376965,Hypertensive retinopathy,1012,1174,4,7,262.75,122.42857142857143,156.19278952627744,253.0171406632123
11225,376973,Cataract secondary to ocular disease,1012,1174,1,1,440.0,798.0,0.0,0.0
11225,4128914,Fracture of multiple ribs,1012,1174,2,3,160.0,295.3333333333333,149.0,142.32435568876545
11225,434323,Disorder of sulfur-bearing amino acid metabolism,1012,1174,1,1,232.0,422.0,0.0,0.0
11225,376981,Amblyopia,1012,1174,2,2,615.5,45.0,111.5,45.0
11225,434327,Cannabis abuse,1012,1174,12,44,286.4166666666667,222.9318181818182,340.8282701335413,275.89980046512215
11225,434337,Retinal vascular disorder,1012,1174,2,2,153.5,263.5,107.5,150.5
11225,4055201,Angiodysplasia of colon,1012,1174,1,1,70.0,188.0,0.0,0.0
11225,377001,Nonruptured cerebral aneurysm,1012,1174,5,3,766.6,606.0,273.10554736218745,394.7893953320766
11225,4169905,Foot pain,1012,1174,12,25,419.0,446.8,245.49575692192047,358.4424082052792
11225,4038835,Hodgkin's disease,1012,1174,2,2,343.5,474.5,331.5,474.5
11225,4038838,Non-Hodgkin's lymphoma,1012,1174,16,14,308.3125,142.85714285714286,384.4007867366429,164.48962500624128
11225,4055224,Toxic liver disease,1012,1174,1,1,12.0,454.0,0.0,0.0
11225,442555,Breathing painful,1012,1174,15,20,425.73333333333335,463.45,384.7152135743472,376.993696896911
11225,73923,Contusion of upper arm,1012,1174,1,2,21.0,554.5,0.0,253.5
11225,40485064,Latent syphilis,1012,1174,1,3,516.0,375.3333333333333,0.0,295.0935821433977
11225,434376,Acute myocardial infarction of anterior wall,1012,1174,1,3,232.0,75.66666666666667,0.0,65.8499978908293
11225,45768910,Uncomplicated asthma,1012,1174,49,37,370.40816326530614,271.7027027027027,339.61478287861325,335.85323893153617
11225,442588,Obstructive sleep apnea syndrome,1012,1174,20,41,349.9,264.4878048780488,330.52608066535385,314.09864241723835
11225,434402,Acute duodenal ulcer with hemorrhage but without obstruction,1012,1174,1,1,360.0,1088.0,0.0,0.0
11225,442603,Malignant hypertensive heart AND renal disease,1012,1174,1,1,1067.0,730.0,0.0,0.0
11225,4104431,Alcohol intoxication,1012,1174,2,8,533.5,244.25,346.5,246.68641531304476
11225,24818,Injury of neck,1012,1174,1,3,1.0,122.66666666666667,0.0,153.42823150327393
11225,196858,Late effect of fracture of neck of femur,1012,1174,1,1,30.0,686.0,0.0,0.0
11225,442623,Abrasion and/or friction burn of scalp without infection,1012,1174,2,4,607.0,509.25,443.0,289.58537169546395
11225,45768963,Uncomplicated mild persistent asthma,1012,1174,2,2,514.5,451.0,87.5,253.0
11225,377091,Seizure,1012,1174,14,28,365.5,271.0357142857143,294.78218350891854,266.9908348002735
11225,45768964,Uncomplicated moderate persistent asthma,1012,1174,5,1,733.4,476.0,226.31447147719035,0.0
11225,196895,Viral gastroenteritis due to Norwalk-like agent,1012,1174,1,2,451.0,493.0,0.0,493.0
11225,434467,Ostium secundum type atrial septal defect,1012,1174,3,4,925.3333333333334,515.5,74.66517855659951,441.8611207155479
11225,434489,Dead,1012,1174,9,12,129.22222222222223,334.5833333333333,301.7518398278728,370.7814851394582
11225,434490,Chill,1012,1174,8,1,344.625,339.0,349.8006351838144,0.0
11225,434492,Abnormal histology findings,1012,1174,6,5,684.1666666666666,442.4,184.03388878742476,302.16988599130786
11225,196925,Secondary malignant neoplasm of retroperitoneum and peritoneum,1012,1174,5,1,185.6,68.0,265.77930694469046,0.0
11225,4079936,Convalescence after chemotherapy,1012,1174,2,5,418.5,359.6,238.5,360.0614392017007
11225,4055361,Generalized epilepsy,1012,1174,1,1,10.0,104.0,0.0,0.0
11225,196931,Neoplasm of digestive tract,1012,1174,3,6,220.66666666666666,127.0,295.26184236293653,136.7211273602828
11225,434500,Closed fracture of neck of femur,1012,1174,6,6,224.66666666666666,103.0,289.92336152086045,114.95506368432261
11225,4301129,Umbilical bleeding,1012,1174,2,1,243.5,5.0,240.5,0.0
11225,319826,Secondary hypertension,1012,1174,3,4,371.0,478.25,208.4722203716041,474.8238489166272
11225,319835,Congestive heart failure,1012,1174,48,94,325.1041666666667,306.5425531914894,374.30659445073303,338.05805446583565
11225,4096347,Gouty arthropathy,1012,1174,1,8,843.0,587.25,0.0,387.9606133359416
11225,319843,Mitral valve disorder,1012,1174,23,32,418.39130434782606,367.125,399.48170106977744,367.5467444761278
11225,319844,Acute ischemic heart disease,1012,1174,3,14,596.6666666666666,182.07142857142858,422.31294346991336,249.40828955341317
11225,4112752,Basal cell carcinoma of skin,1012,1174,1,1,541.0,0.0,0.0,0.0
11225,434547,Complication of surgical procedure,1012,1174,10,22,174.0,436.6363636363636,215.08463450465263,393.46982620301577
11225,4227449,Spondylosis,1012,1174,1,1,163.0,483.0,0.0,0.0
11225,442752,Muscle pain,1012,1174,29,17,385.0344827586207,385.88235294117646,358.03905419406516,244.7394490552666
11225,74114,Cellulitis and abscess of foot excluding toe,1012,1174,5,5,676.2,572.2,236.2400474094094,468.98844335441794
11225,24966,Esophageal varices,1012,1174,6,6,398.8333333333333,238.16666666666666,343.4886784483911,223.25875620504166
11225,24970,Chronic laryngitis,1012,1174,2,1,987.5,393.0,9.5,0.0
11225,442764,Anal pain,1012,1174,1,6,675.0,283.5,0.0,237.9199795449442
11225,74125,Inflammatory polyarthropathy,1012,1174,5,1,227.4,193.0,383.42175212160305,0.0
11225,197006,Residual hemorrhoidal skin tags,1012,1174,6,9,326.6666666666667,190.0,233.85085465360655,299.0061314867417
11225,74130,Thoracic spondylosis without myelopathy,1012,1174,16,14,486.5625,338.35714285714283,354.53595881623914,295.1197352995311
11225,74132,Degeneration of lumbosacral intervertebral disc,1012,1174,26,31,296.9230769230769,481.7096774193548,304.61715228702343,290.1648245225781
11225,442774,Intermittent claudication,1012,1174,4,8,529.75,399.875,285.8438166201956,337.8610799944261
11225,442775,Degeneration of thoracic intervertebral disc,1012,1174,12,9,363.8333333333333,362.8888888888889,276.77543042851346,276.01708660654583
11225,434584,Kaposi's sarcoma,1012,1174,2,1,0.0,0.0,0.0,0.0
11225,4170137,Non-suppurative otitis media,1012,1174,3,2,585.0,206.5,303.8387730359639,96.5
11225,74138,Pathological fracture of vertebra,1012,1174,7,1,111.85714285714286,126.0,89.87042827065542,0.0
11225,434592,B-cell lymphoma,1012,1174,5,7,305.2,59.142857142857146,337.3931830965172,66.12202695758496
11225,377254,"Multi-infarct dementia, uncomplicated",1012,1174,1,1,859.0,0.0,0.0,0.0
11225,442793,Complication due to diabetes mellitus,1012,1174,19,17,522.7894736842105,352.7647058823529,421.24596877001227,301.41500204901484
11225,197034,Intussusception of intestine,1012,1174,3,2,527.6666666666666,557.0,403.6139519667553,508.0
11225,4309418,Spiritual beliefs conflicting with healthcare plan,1012,1174,2,1,277.0,999.0,277.0,0.0
11225,197035,Acute pyelonephritis with medullary necrosis,1012,1174,1,1,8.0,127.0,0.0,0.0
11225,377263,Myoneural disorder,1012,1174,1,1,284.0,604.0,0.0,0.0
11225,319921,Congenital pulmonary valve abnormality,1012,1174,1,1,738.0,21.0,0.0,0.0
11225,36716978,Acute on chronic hypercapnic respiratory failure,1012,1174,3,2,169.66666666666666,447.5,146.84307572673927,447.5
11225,762289,Pain in left knee,1012,1174,8,11,238.25,269.8181818181818,213.59760649408037,315.3096077830972
11225,434610,Hyperkalemia,1012,1174,42,87,235.02380952380952,273.62068965517244,269.94703961149736,293.6710271981496
11225,434613,Generalized anxiety disorder,1012,1174,9,13,322.77777777777777,282.6923076923077,246.57105253986586,310.9638575623527
11225,434614,Disorder of iron metabolism,1012,1174,4,5,110.25,698.0,176.1183905786105,272.5083484959681
11225,254390,Neoplastic pleural effusion,1012,1174,2,1,140.0,496.0,86.0,0.0
11225,762296,Pain in right hand,1012,1174,4,1,712.25,64.0,240.23777284182435,0.0
11225,762297,Pain in right knee,1012,1174,13,11,362.15384615384613,477.90909090909093,252.17205547429356,331.53539631276846
11225,377274,Nonsenile cataract,1012,1174,3,2,641.6666666666666,580.0,141.90215721482963,474.0
11225,762294,Pain in right foot,1012,1174,9,5,386.6666666666667,216.8,181.71406109599775,185.45231192950925
11225,434621,Autoimmune disease,1012,1174,1,1,246.0,3.0,0.0,0.0
11225,74174,Urinary symptoms,1012,1174,2,1,238.0,77.0,26.0,0.0
11225,434622,Deficiency anemias,1012,1174,15,21,386.6666666666667,384.95238095238096,305.41963845757454,384.92144853456807
11225,377280,Disorder of cornea,1012,1174,1,3,855.0,773.3333333333334,0.0,195.7078321262477
11225,377279,"Profound impairment, one eye",1012,1174,2,1,423.5,459.0,151.5,0.0
11225,434626,Borderline personality disorder,1012,1174,5,2,321.0,0.0,242.78055935350343,0.0
11225,377285,Mature cataract,1012,1174,2,1,0.0,250.0,0.0,0.0
11225,377286,Visual field defect,1012,1174,6,7,620.8333333333334,517.4285714285714,282.29500920530324,391.148439905896
11225,377290,Legal blindness USA,1012,1174,3,2,389.6666666666667,486.0,315.46931528896573,50.0
11225,74194,Sprain of spinal ligament,1012,1174,1,3,310.0,879.0,0.0,163.97560794215707
11225,4112852,Benign lipomatous tumor,1012,1174,4,6,547.5,222.33333333333334,330.8847986837715,343.9634993555114
11225,4137430,Idiopathic thrombocytopenic purpura,1012,1174,6,9,221.83333333333334,151.77777777777777,228.71264115090406,258.8979969785517
11225,434657,Weakness of face muscles,1012,1174,3,13,450.3333333333333,398.46153846153845,352.107306876122,346.8995898581994
11225,139750,Primary malignant neoplasm of skin,1012,1174,3,2,594.3333333333334,375.0,397.57794483877274,36.0
11225,37110250,Atherosclerosis of artery of lower limb,1012,1174,4,3,634.0,300.3333333333333,274.1340912765138,424.7354732327196
11225,254443,Sj̦gren's syndrome,1012,1174,6,1,324.1666666666667,505.0,365.6726298511036,0.0
11225,434675,Complication of gastrostomy,1012,1174,1,1,184.0,350.0,0.0,0.0
11225,4137468,Abscess of skin and/or subcutaneous tissue,1012,1174,1,5,121.0,419.4,0.0,115.53458356699954
11225,4178431,Cartilage disorder,1012,1174,1,1,0.0,1007.0,0.0,0.0
11225,4227594,Acne vulgaris,1012,1174,2,1,358.0,0.0,116.0,0.0
11225,4309525,Cyst of nasal sinus,1012,1174,1,2,57.0,316.5,0.0,271.5
11225,4153877,Post-traumatic wound infection,1012,1174,2,3,41.0,180.66666666666666,39.0,240.11293639082052
11225,139803,Acute transverse myelitis,1012,1174,1,2,37.0,376.5,0.0,145.5
11225,197150,Late effect of fracture of lower extremities,1012,1174,1,2,44.0,535.0,0.0,535.0
11225,4211231,Panic disorder without agoraphobia,1012,1174,9,8,359.55555555555554,473.5,362.91538992844266,347.9385721646854
11225,36684319,Adjustment disorder with mixed anxiety and depressed mood,1012,1174,2,1,444.0,337.0,444.0,0.0
11225,4284982,Calculus of bile duct without obstruction,1012,1174,3,2,292.0,20.5,367.2356191874639,8.5
11225,4293175,"Mental state, behavior and/or psychosocial function finding",1012,1174,2,1,1.5,1046.0,0.5,0.0
11225,320073,Neutropenia,1012,1174,12,23,94.83333333333333,120.91304347826087,130.089605870552,174.54310867630784
11225,320074,Increased blood lymphocyte number,1012,1174,2,2,417.0,755.0,254.0,129.0
11225,4268622,Stricture of esophagus,1012,1174,2,1,397.5,230.0,397.5,0.0
11225,4219481,Degenerative joint disease of ankle AND/OR foot,1012,1174,15,11,424.73333333333335,665.5454545454545,333.1607153045242,406.21945784746
11225,4113008,Laceration of hand,1012,1174,2,1,637.0,0.0,451.0,0.0
11225,320115,Mitral insufficiency and aortic stenosis,1012,1174,2,1,26.0,923.0,26.0,0.0
11225,320116,Acute pericarditis,1012,1174,3,3,462.0,345.6666666666667,168.47749602444438,435.9910804388344
11225,197239,Hemangioma of intra-abdominal structure,1012,1174,10,6,137.7,225.83333333333334,284.25342566097595,323.71974333089764
11225,139900,Urticaria,1012,1174,7,6,307.85714285714283,603.5,279.19549145532346,408.5179514619482
11225,434814,Late effect of medical and surgical care complication,1012,1174,32,57,409.90625,439.3157894736842,412.04583781533034,377.73350663052685
11225,254591,Secondary malignant neoplasm of lung,1012,1174,5,6,30.6,204.5,34.73672408273411,340.58173272603256
11225,320128,Essential hypertension,1012,1174,145,228,333.4413793103448,266.38157894736844,359.37263104321823,344.8416354217018
11225,139906,Intervertebral disc disorder of cervical region with myelopathy,1012,1174,1,2,1049.0,660.5,0.0,38.5
11225,434819,Poisoning by benzodiazepine-based tranquilizer,1012,1174,1,2,622.0,0.0,0.0,0.0
11225,434821,Systemic inflammatory response syndrome,1012,1174,2,2,2.5,1.5,0.5,1.5
11225,434822,Complication of internal prosthetic device,1012,1174,1,2,5.0,465.5,0.0,79.5
11225,320136,Disorder of respiratory system,1012,1174,2,9,323.5,505.6666666666667,320.5,330.45557778450177
11225,4055700,Abrasion of scalp,1012,1174,1,2,223.0,185.0,0.0,116.0
11225,74396,Temporomandibular joint disorder,1012,1174,4,1,473.75,0.0,337.58878461820973,0.0
11225,4145821,Symptom of head and neck region,1012,1174,1,4,0.0,611.0,0.0,332.5905891633135
11225,4145825,Anorectal disorder,1012,1174,9,15,367.55555555555554,318.0,293.480308296868,294.6602563405297
11225,4096682,Bleeding from nose,1012,1174,9,16,398.1111111111111,435.375,379.3208681151807,301.36499361239686
11225,40321716,Secondary thrombocytopenia,1012,1174,9,22,323.77777777777777,204.04545454545453,323.81640126527725,301.77286420459995
11225,4170421,Gastrointestinal stromal tumor,1012,1174,1,1,358.0,0.0,0.0,0.0
11225,4260535,Diverticulitis of large intestine,1012,1174,1,1,306.0,0.0,0.0,0.0
11225,197304,Ulcer of lower extremity,1012,1174,5,10,153.8,556.7,259.33715507038323,395.15998026115955
11225,434875,Secondary malignant neoplasm of mediastinum,1012,1174,1,1,42.0,53.0,0.0,0.0
11225,4260546,Ulcerative stomatitis,1012,1174,3,2,93.0,543.5,97.92173745735248,32.5
11225,197318,Cholesterolosis of gallbladder,1012,1174,5,5,408.6,90.2,443.9845042341005,102.86379343578575
11225,4145863,Nonunion of spinal fusion,1012,1174,1,1,62.0,755.0,0.0,0.0
11225,197320,Acute renal failure syndrome,1012,1174,77,174,276.16883116883116,280.735632183908,345.80748351052296,342.9189763814936
11225,197324,Disorder of peritoneum,1012,1174,2,1,8.0,64.0,5.0,0.0
11225,254669,Disorder of vocal cord,1012,1174,1,4,749.0,425.25,0.0,249.00640052014728
11225,434894,Acute posthemorrhagic anemia,1012,1174,24,34,296.7916666666667,293.2647058823529,359.7421506170156,326.7673492242319
11225,377550,Compression of brain,1012,1174,3,2,460.3333333333333,36.0,332.96679847830006,26.0
11225,434896,Benign neoplasm of skin of upper limb and shoulder,1012,1174,1,2,907.0,382.5,0.0,126.5
11225,197329,Acute renal failure due to acute cortical necrosis,1012,1174,2,2,7.0,425.0,2.0,169.0
11225,25297,Acute pharyngitis,1012,1174,28,18,437.35714285714283,312.27777777777777,335.9724918890272,347.5453296662746
11225,4285139,Social maladjustment,1012,1174,1,3,0.0,421.6666666666667,0.0,428.2556349762241
11225,36717267,Ectasia of thoracic aorta,1012,1174,3,12,161.33333333333334,379.25,111.7566801383951,309.9252934176235
11225,36676317,Foreign body in lower urinary tract,1012,1174,3,3,339.3333333333333,392.6666666666667,113.0142567210979,238.2580300617146
11225,434911,"Recurrent major depressive episodes, severe, with psychosis",1012,1174,5,5,425.0,9.6,421.8198667677946,12.175385004179539
11225,74464,Idiopathic scoliosis AND/OR kyphoscoliosis,1012,1174,19,5,528.1578947368421,512.4,327.47844656402793,242.8593008307485
11225,45769441,Acute exacerbation of allergic asthma,1012,1174,1,1,227.0,248.0,0.0,0.0
11225,377575,Tinnitus,1012,1174,10,8,271.5,439.625,204.0109065711929,317.36884594269804
11225,434926,Iridocyclitis,1012,1174,1,8,181.0,203.0,0.0,264.8952623207897
11225,140020,Viral exanthem,1012,1174,1,1,887.0,7.0,0.0,0.0
11225,45769461,Non-rheumatic mitral valve disease,1012,1174,6,3,156.0,89.66666666666667,333.29416436535456,88.43202034456876
11225,4203257,Caffeine-related disorder,1012,1174,5,8,356.6,522.25,384.0727014511706,357.94334398058027
11225,4121341,Diffuse cerebrovascular disease,1012,1174,3,3,0.0,267.6666666666667,0.0,230.67485534598018
11225,197377,Abnormal bowel sounds,1012,1174,2,4,284.0,262.75,213.0,257.5590951607029
11225,377604,Hepatic coma,1012,1174,1,1,777.0,138.0,0.0,0.0
11225,197381,Epigastric pain,1012,1174,68,64,293.8235294117647,319.84375,361.00105675160916,366.1383455552525
11225,4195085,Nasal congestion,1012,1174,8,6,227.75,402.0,245.38171794165922,258.80043791822817
11225,4064036,Generalized skin eruption caused by drug and medicament,1012,1174,2,6,741.5,248.0,112.5,364.6962206183845
11225,254761,Cough,1012,1174,93,115,416.1182795698925,421.5130434782609,348.5881153768533,342.99419098179925
11225,320299,Cardiac transplant disorder,1012,1174,3,4,137.0,388.0,56.92685365156471,338.2343861880397
11225,4154162,Head and neck injury,1012,1174,1,5,1038.0,642.0,0.0,284.2111890830479
11225,4170554,Hip pain,1012,1174,28,17,357.67857142857144,330.29411764705884,335.1890781517872,294.40823292234336
11225,140090,Lesion of median nerve,1012,1174,1,1,0.0,635.0,0.0,0.0
11225,197444,Vascular complication of medical care,1012,1174,3,5,361.6666666666667,446.2,493.901699621381,422.77246835620696
11225,74582,Primary malignant neoplasm of rectum,1012,1174,1,1,335.0,276.0,0.0,0.0
11225,320347,Nodular lymphoma of lymph nodes of multiple sites,1012,1174,1,2,107.0,101.0,0.0,89.0
11225,443236,Hypnotic or anxiolytic dependence,1012,1174,1,2,799.0,0.0,0.0,0.0
11225,443238,Diabetic - poor control,1012,1174,17,28,524.4705882352941,420.2142857142857,335.9560751483231,402.29638657718664
11225,197484,Diarrhea of presumed infectious origin,1012,1174,3,3,465.6666666666667,231.66666666666666,277.67647041516176,168.23066175806227
11225,74606,Benign neoplasm of bone,1012,1174,2,1,754.5,16.0,214.5,0.0
11225,4268911,Disorientated,1012,1174,5,7,170.8,322.14285714285717,223.16218317627204,409.4147141509026
11225,197493,Hepatitis D superinfection of hepatitis B carrier,1012,1174,2,1,451.5,0.0,325.5,0.0
11225,197494,Viral hepatitis C,1012,1174,51,115,170.52941176470588,257.39130434782606,271.120214487182,364.6103267313863
11225,443257,Swelling / lump finding,1012,1174,19,27,420.8421052631579,437.18518518518516,345.1601097824625,371.3810100090419
11225,4178810,Gastrointestinal complication of procedure,1012,1174,6,8,192.5,415.75,254.14087300812778,396.11101663548817
11225,197500,Primary malignant neoplasm of colon,1012,1174,8,5,246.5,156.0,373.3440102639923,221.4317050469512
11225,4285308,Chronic gouty arthritis,1012,1174,1,2,152.0,221.0,0.0,221.0
11225,4301699,Neuropathy,1012,1174,1,1,259.0,599.0,0.0,0.0
11225,140168,Psoriasis,1012,1174,6,13,278.0,303.38461538461536,306.2025473440742,321.51768427533676
11225,435081,Abnormal findings diagnostic imaging heart+coronary circulat,1012,1174,21,15,348.3809523809524,444.93333333333334,337.48064864317297,312.2643040047254
11225,435082,Closed fracture of nasal bones,1012,1174,1,6,7.0,209.83333333333334,0.0,287.4505271443341
11225,74635,Lumbosacral radiculopathy,1012,1174,4,10,679.0,689.2,216.95506447188552,316.64358512371604
11225,140190,Disorder of back,1012,1174,3,4,647.3333333333334,636.0,419.64932450268,378.10911123642603
11225,320416,Diseases of mitral and aortic valves,1012,1174,2,4,929.0,564.75,157.0,404.5005407907386
11225,4064161,Cirrhosis of liver,1012,1174,21,55,268.9047619047619,206.1818181818182,358.3639948913215,289.6018012820105
11225,320420,Vitreous degeneration,1012,1174,8,6,418.125,319.8333333333333,368.11969435904945,380.7043545266531
11225,25518,Sickle cell trait,1012,1174,2,4,0.0,403.75,0.0,356.2985931771272
11225,435119,Late effect of injury,1012,1174,1,2,217.0,329.0,0.0,117.0
11225,4154290,Paroxysmal atrial fibrillation,1012,1174,8,22,294.375,259.3181818181818,286.8331124103352,344.3661352746041
11225,140214,Eruption,1012,1174,48,55,436.5208333333333,398.3454545454546,365.3098564679564,342.98371115215144
11225,435127,Late effect of intracranial injury without skull fracture,1012,1174,1,2,748.0,417.0,0.0,379.0
11225,4219836,Contusion of ocular adnexa and periocular tissues,1012,1174,1,1,0.0,7.0,0.0,0.0
11225,435141,Hemorrhage AND/OR hematoma complicating procedure,1012,1174,7,13,230.14285714285714,496.53846153846155,222.65824457574217,367.95455726627137
11225,435149,Complication of internal device,1012,1174,17,14,346.0,414.5,334.71462823268,427.36965431412114
11225,443344,Barrett's esophagus,1012,1174,3,6,347.6666666666667,525.3333333333334,477.60257769637525,376.71238660577944
11225,377821,Disorder of nervous system due to type 1 diabetes mellitus,1012,1174,1,1,499.0,593.0,0.0,0.0
11225,74719,Ulcer of foot,1012,1174,5,12,650.6,386.3333333333333,272.41336237416846,448.3330855017902
11225,197603,Intestinal volvulus,1012,1174,3,6,620.6666666666666,118.0,368.3171942165551,168.0684384410113
11225,25572,Disorder of salivary gland,1012,1174,1,4,12.0,485.25,0.0,470.9152657325944
11225,74725,Displacement of cervical intervertebral disc without myelopathy,1012,1174,4,12,313.25,256.0,299.4097318057648,340.02475400084234
11225,74728,Synovitis and tenosynovitis,1012,1174,5,4,520.0,634.5,314.993968196218,304.0990792488527
11225,74731,Hypertrophic osteoarthropathy,1012,1174,1,1,672.0,41.0,0.0,0.0
11225,140273,Contusion of forearm,1012,1174,2,2,265.0,0.0,198.0,0.0
11225,435186,Disease due to Rhinovirus,1012,1174,2,6,207.5,570.1666666666666,139.5,419.08130343513164
11225,377844,Status migrainosus,1012,1174,1,1,684.0,295.0,0.0,0.0
11225,377845,Anoxic encephalopathy,1012,1174,1,2,0.0,305.5,0.0,292.5
11225,443392,Malignant neoplastic disease,1012,1174,9,9,332.77777777777777,488.44444444444446,371.87476320150154,348.5411217923172
11225,377861,Disorder of refraction AND/OR accommodation,1012,1174,1,1,330.0,0.0,0.0,0.0
11225,312327,Acute myocardial infarction,1012,1174,10,20,322.7,317.15,295.2053691923641,358.19174683401064
11225,4310024,Angiodysplasia of stomach,1012,1174,1,1,462.0,0.0,0.0,0.0
11225,4023310,Blindness AND/OR vision impairment level,1012,1174,5,7,179.6,363.2857142857143,286.53558243261864,398.1251469739901
11225,435216,Disorder due to type 1 diabetes mellitus,1012,1174,8,2,429.75,952.0,295.2315828294798,55.0
11225,312337,Arterial embolus and thrombosis,1012,1174,2,2,2.5,295.0,2.5,293.0
11225,443410,Infective pneumonia,1012,1174,19,56,512.2105263157895,346.4642857142857,425.4495552938362,364.8696912346004
11225,443412,Type 1 diabetes mellitus without complication,1012,1174,8,12,538.5,376.8333333333333,373.94050328895906,374.54012542791133
11225,435220,Severe recurrent major depression without psychotic features,1012,1174,1,3,0.0,455.3333333333333,0.0,426.7281205743171
11225,4236312,Complex partial epileptic seizure,1012,1174,2,2,543.5,220.5,267.5,209.5
11225,320536,Electrocardiogram abnormal,1012,1174,104,153,324.96153846153845,321.8496732026144,349.7082829103347,353.2321307386514
11225,435224,Leukopenia,1012,1174,14,15,259.92857142857144,146.33333333333334,320.5398268737364,215.47394789677526
11225,435227,Nutritional deficiency disorder,1012,1174,2,4,226.0,329.0,226.0,373.82014391950577
11225,312349,Venous varices,1012,1174,7,12,391.14285714285717,368.4166666666667,403.93508268087857,360.10680321568793
11225,4178976,Malignant tumor of thyroid gland,1012,1174,1,3,609.0,120.0,0.0,82.41359111214607
11225,377889,Hearing loss,1012,1174,16,20,351.5,231.65,278.01236483293326,275.98392616237635
