cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11154,197494,Viral hepatitis C,22904,14781,50,39,468.64,459.8205128205128,346.05766918246445,358.3436162003335
11154,197500,Primary malignant neoplasm of colon,22904,14781,78,54,227.53846153846155,275.25925925925924,255.6662333584246,309.45113807952066
11154,197508,Malignant tumor of urinary bladder,22904,14781,15,15,447.0,334.26666666666665,280.3141095271517,280.8018201903653
11154,4162441,Laceration of nose,22904,14781,1,1,609.0,188.0,0.0,0.0
11154,4195231,Acute gastric ulcer without hemorrhage AND without perforation,22904,14781,2,2,240.0,571.5,112.0,351.5
11154,4064161,Cirrhosis of liver,22904,14781,30,17,390.9,410.52941176470586,331.2242291862115,323.43271282166774
11154,4096938,Ocular albinism,22904,14781,1,1,625.0,656.0,0.0,0.0
11154,4096946,Acute dermatitis,22904,14781,6,2,629.8333333333334,783.5,242.48190081369418,167.5
11154,197593,Impaction of intestine,22904,14781,5,1,688.4,838.0,268.9443065022943,0.0
11154,197596,Toxic gastroenteritis,22904,14781,6,3,364.3333333333333,297.3333333333333,282.3358913697576,211.7771365269527
11154,197603,Intestinal volvulus,22904,14781,14,14,368.64285714285717,608.7142857142857,293.1709903654124,295.1903571236288
11154,197607,Excessive and frequent menstruation,22904,14781,363,1,413.465564738292,478.0,321.9509498409175,0.0
11154,197610,Cyst of ovary,22904,14781,433,3,452.56812933025407,271.3333333333333,323.4602546704401,279.5440732494411
11154,197656,Medullary cystic disease of the kidney,22904,14781,3,1,276.3333333333333,0.0,312.38046602749597,0.0
11154,197672,Urinary incontinence,22904,14781,328,104,447.2073170731707,457.8269230769231,337.60893410199446,348.07234113006353
11154,197675,Incontinence of feces,22904,14781,47,32,422.3829787234043,401.90625,296.13952671797165,312.7293517739221
11154,197676,Large liver,22904,14781,178,103,453.05056179775283,419.4854368932039,316.9742709664943,333.4629093675011
11154,197684,Dysuria,22904,14781,728,290,459.0947802197802,453.8965517241379,322.8780228895451,337.53072348818
11154,4260918,Disorder of spinal region,22904,14781,24,10,371.2083333333333,567.3,329.82848815289174,361.02189684283695
11154,197717,Open wound of anterior abdominal wall without complication,22904,14781,7,3,547.4285714285714,418.6666666666667,258.7170860462155,151.6450534050558
11154,4195436,Abscess of groin,22904,14781,9,7,303.8888888888889,258.14285714285717,187.22383777740154,193.8846701163412
11154,197751,Burn of lower limb,22904,14781,2,1,549.0,693.0,486.0,0.0
11154,4097159,Hip stiff,22904,14781,2,1,720.5,314.0,337.5,0.0
11154,197795,Acute type B viral hepatitis,22904,14781,5,2,405.6,196.0,299.0335098279121,113.0
11154,197806,Primary malignant neoplasm of gallbladder,22904,14781,3,3,535.0,408.6666666666667,398.52310681648896,284.24207210677935
11154,132277,Neoplasm of uncertain behavior of endocrine glands and nervous system,22904,14781,10,2,292.5,219.5,263.2889097550446,84.5
11154,4326601,Anorectal abscess,22904,14781,5,7,344.0,551.8571428571429,292.96757499764374,373.69484440475475
11154,4261072,Irritable bowel syndrome characterized by constipation,22904,14781,25,11,177.52,82.45454545454545,259.15032239995384,122.11050407975381
11154,197852,Lumbosacral plexus lesion,22904,14781,3,1,549.6666666666666,563.0,172.55401730730262,0.0
11154,4130017,Congenital hypothyroidism without goiter,22904,14781,14,4,361.07142857142856,373.75,305.14457095559385,311.6515482072887
11154,4130023,Atrophy of thyroid - acquired,22904,14781,8,3,162.125,299.3333333333333,288.3398331396479,203.3081951673917
11154,4195572,"Mild major depression, single episode",22904,14781,25,8,287.0,327.625,315.5170993781478,172.56878157708596
11154,132342,Apraxia,22904,14781,1,2,123.0,109.5,0.0,24.5
11154,132344,Gingival and periodontal disease,22904,14781,38,34,348.05263157894734,413.8235294117647,324.1572025526488,319.77432029003677
11154,4228361,Asteatosis cutis,22904,14781,239,137,345.21338912133893,356.007299270073,309.45348044113695,329.03500792935546
11154,4031756,Melanoma in situ of skin,22904,14781,7,3,489.42857142857144,588.6666666666666,277.265657624523,432.3157282460226
11154,4031757,"Melanocytic nevus of eyelid, including canthus",22904,14781,3,2,317.6666666666667,321.0,78.0185163207356,293.0
11154,4031763,Melanocytic nevus of lower limb,22904,14781,15,10,379.26666666666665,575.5,366.1273852393757,278.45762693810343
11154,197911,Hernia of anterior abdominal wall without obstruction AND without gangrene,22904,14781,40,21,422.7,476.0952380952381,304.8159444648524,368.5668389033786
11154,197913,Disorder of function of stomach,22904,14781,420,190,512.8261904761905,455.67894736842106,330.1296726176403,333.86534802135174
11154,197916,Obstructed hernia of anterior abdominal wall,22904,14781,6,1,508.1666666666667,161.0,331.47620159254603,0.0
11154,197917,Disorder of biliary tract,22904,14781,69,31,405.8695652173913,405.9032258064516,282.3403184997418,336.05974457688035
11154,197919,Urethral stricture due to infection,22904,14781,4,6,603.0,584.1666666666666,182.36364769328344,363.2975899849721
11154,197921,Renal osteodystrophy,22904,14781,29,22,442.86206896551727,504.22727272727275,299.6109804324925,375.65868597319485
11154,197924,Bile duct calculus with acute cholecystitis and obstruction,22904,14781,2,2,690.5,332.0,89.5,31.0
11154,197925,Hemorrhage of rectum and anus,22904,14781,217,129,478.7603686635945,403.2170542635659,343.3738644387304,313.20409575965795
11154,46269732,Irritant contact dermatitis caused by chemical,22904,14781,3,1,350.6666666666667,68.0,111.76264531984239,0.0
11154,132391,Furuncle of face,22904,14781,1,2,792.0,1009.0,0.0,35.0
11154,132393,Pressure ulcer stage 1,22904,14781,3,6,72.33333333333333,317.8333333333333,102.29478101165388,355.3788666886213
11154,132397,Pilonidal cyst without abscess,22904,14781,12,11,405.75,446.8181818181818,303.3801589315513,401.12700735933737
11154,46269754,Chronic ulcer of skin of calf,22904,14781,1,2,349.0,288.0,0.0,28.0
11154,132412,Post-laminectomy syndrome,22904,14781,19,10,463.42105263157896,633.7,316.3873900923017,329.52603842488685
11154,46269757,Chronic ulcer of skin of lower leg,22904,14781,12,19,459.3333333333333,332.3157894736842,326.3378447083465,300.2158964604217
11154,197950,Cellulitis and abscess of trunk,22904,14781,53,32,501.6981132075472,586.21875,354.7810690800343,325.11918337501635
11154,132414,Chronic osteomyelitis of hand,22904,14781,1,1,614.0,126.0,0.0,0.0
11154,40305987,Delayed union of fracture,22904,14781,6,5,483.0,537.8,276.6839352040519,324.3475913275756
11154,197981,Abdominal tenderness,22904,14781,18,12,546.5555555555555,455.9166666666667,298.94912651973675,320.73001583193854
11154,132446,Congenital anomaly of skin,22904,14781,62,61,378.88709677419354,473.5409836065574,332.6848797110344,344.4260882795569
11154,46269791,Allergic contact dermatitis caused by chemical,22904,14781,5,3,559.4,445.0,230.519934062111,58.8387627334226
11154,4031840,Hyperesthesia,22904,14781,23,19,491.82608695652175,493.3157894736842,287.70072798776175,313.84542836974265
11154,4195677,Rheumatic tricuspid valve regurgitation,22904,14781,31,14,357.5806451612903,375.2857142857143,289.0779305792313,332.27020600095693
11154,132449,Transient limb paralysis,22904,14781,6,4,354.1666666666667,603.5,258.19464018879677,324.01736064599993
11154,197988,Generalized abdominal pain,22904,14781,530,239,451.6698113207547,404.89121338912133,321.12290957031985,311.68704916527435
11154,4195694,Acute respiratory distress syndrome,22904,14781,12,12,307.0833333333333,458.3333333333333,331.6538000016818,354.63745180426474
11154,132466,Lumbar sprain,22904,14781,72,31,537.0694444444445,502.7096774193548,335.4084295629935,332.33069359652524
11154,4195698,Tenosynovitis,22904,14781,35,8,581.2571428571429,674.875,274.4618987720354,349.94800953141595
11154,46269823,Barretts esophagus with dysplasia,22904,14781,1,1,135.0,75.0,0.0,0.0
11154,4031885,Physical activity finding,22904,14781,4,1,143.0,832.0,240.23634196349226,0.0
11154,46269839,Complication due to chronic ulcerative pancolitis,22904,14781,4,2,670.5,252.0,273.1066641442497,129.0
11154,46269841,Rectal hemorrhage due to chronic ulcerative pancolitis,22904,14781,2,1,507.5,0.0,165.5,0.0
11154,4130197,Histiocytic syndrome,22904,14781,2,3,262.0,545.6666666666666,223.0,364.21727337157176
11154,4228503,Cellulitis of groin,22904,14781,1,1,540.0,191.0,0.0,0.0
11154,46269866,Complete edentulism due to periodontal disease,22904,14781,1,1,595.0,366.0,0.0,0.0
11154,4326828,Aseptic necrosis of bone of upper limb,22904,14781,1,3,410.0,304.3333333333333,0.0,139.37080835749725
11154,198062,"Infectious colitis, enteritis and gastroenteritis",22904,14781,53,45,500.22641509433964,351.7111111111111,321.11213826322205,272.7121903498853
11154,4162993,Malignant neoplasm of skin of lower limb,22904,14781,8,5,638.375,641.8,362.3961704750755,343.590104630503
11154,46269874,Complication due to Crohn's disease of large intestine,22904,14781,3,1,558.6666666666666,60.0,245.32201060827967,0.0
11154,46269875,Fistula of large intestine due to Crohn's disease,22904,14781,2,1,166.5,0.0,110.5,0.0
11154,4162994,Malignant neoplasm of skin of upper limb,22904,14781,4,14,655.5,561.6428571428571,226.77025819097176,313.52867427372047
11154,46269879,Complication due to Crohn's disease of small and large intestines,22904,14781,2,2,232.5,340.5,120.5,78.5
11154,46269881,Intestinal obstruction due to Crohn's disease of small and large intestine,22904,14781,1,1,39.0,104.0,0.0,0.0
11154,198075,Condyloma acuminatum of the anogenital region,22904,14781,99,53,508.1313131313131,511.0188679245283,355.909324692858,305.9485399180125
11154,46269884,Complication due to Crohn's disease of small intestine,22904,14781,2,1,645.0,945.0,99.0,0.0
11154,46269886,Intestinal obstruction due to Crohn's disease of small intestine,22904,14781,1,1,36.0,143.0,0.0,0.0
11154,46269889,Complication due to Crohn's disease,22904,14781,19,13,419.6842105263158,381.46153846153845,304.972656691776,236.8240552310822
11154,132553,Herpangina,22904,14781,26,45,631.6538461538462,689.8,302.249889267358,319.0764868247807
11154,198091,Primary malignant neoplasm of retroperitoneum,22904,14781,3,1,8.666666666666666,529.0,12.256517540566824,0.0
11154,46269907,Intestinal hemorrhage with diverticulosis,22904,14781,5,5,154.8,472.0,86.63348082583315,259.70136695828154
11154,198100,Carcinoid tumor of small intestine,22904,14781,2,2,468.0,199.0,12.0,112.0
11154,198101,Lipoma of skin and subcutaneous tissue,22904,14781,57,16,521.4912280701755,574.875,314.85591930763064,286.94879225220654
11154,198104,Primary malignant neoplasm of adrenal gland,22904,14781,3,3,345.0,804.0,106.81136019481573,201.88610650562362
11154,132572,Chronic myeloid leukemia in remission,22904,14781,3,2,551.0,537.0,389.8957125523012,484.0
11154,46269921,Oral ulcerative mucositis due to antineoplastic therapy,22904,14781,6,4,226.33333333333334,398.25,162.2997911958676,193.98630750648357
11154,132579,Subacute thyroiditis,22904,14781,7,1,501.2857142857143,0.0,374.4381369029428,0.0
11154,4195813,Disorders of prostheses and implants of the eye,22904,14781,1,1,832.0,910.0,0.0,0.0
11154,132583,Postablative hypothyroidism,22904,14781,12,4,400.5,244.5,289.25695036305234,193.64981280651938
11154,4064743,Cardiac function test normal,22904,14781,1,1,207.0,0.0,0.0,0.0
11154,46269927,Partial edentulism due to periodontal disease,22904,14781,3,2,695.6666666666666,429.0,253.95187645606316,225.0
11154,198124,Kidney disease,22904,14781,37,29,472.2162162162162,528.551724137931,333.84169538101764,369.36138608618813
11154,132617,Diplegic cerebral palsy,22904,14781,7,11,448.0,593.0,333.9135901910638,341.749509542775
11154,4097550,Legionella infection,22904,14781,2,1,115.0,29.0,115.0,0.0
11154,4195865,Obsessional thoughts,22904,14781,1,2,66.0,527.0,0.0,398.0
11154,198177,Abdominal aortic aneurysm,22904,14781,3,10,649.3333333333334,509.7,202.93567672759977,314.442379459258
11154,4195873,Breath smells unpleasant,22904,14781,15,9,270.2,218.0,259.81254781091695,318.797392990874
11154,198191,Acquired hypertrophic pyloric stenosis,22904,14781,5,1,440.2,722.0,380.0980926024228,0.0
11154,198194,Female genital organ symptoms,22904,14781,566,4,538.4664310954064,638.25,328.05509659145736,424.5423271006084
11154,4195892,Chronic cor pulmonale,22904,14781,4,3,540.0,385.3333333333333,261.92747087695864,298.1859971375062
11154,198199,Pyelonephritis,22904,14781,75,7,509.36,308.57142857142856,332.37671960192,282.1194565341108
11154,4130372,Congenital anomaly of intestinal tract,22904,14781,28,11,490.39285714285717,399.54545454545456,335.58598422181234,319.3927088700349
11154,46270027,Pneumonia due to methicillin resistant Staphylococcus aureus,22904,14781,5,4,379.4,300.5,323.9250530601176,272.16585017228005
11154,46270031,Cerebral infarction due to occlusion of precerebral artery,22904,14781,1,2,277.0,352.5,0.0,218.5
11154,132702,Erythema multiforme,22904,14781,10,4,496.2,483.0,294.259341398026,434.8235274223326
11154,132703,Lichen planus,22904,14781,31,18,451.16129032258067,430.77777777777777,339.87332524227065,296.34168633813294
11154,132704,Lichen nitidus,22904,14781,1,1,322.0,0.0,0.0,0.0
11154,132706,Disorder of nail,22904,14781,124,49,447.36290322580646,426.7755102040816,315.6795367364694,355.5048302037668
11154,198249,Congenital anomaly of digestive system,22904,14781,1,1,843.0,1036.0,0.0,0.0
11154,198263,Right upper quadrant pain,22904,14781,392,114,491.4948979591837,489.12280701754383,331.2402712849209,328.83161425336147
11154,132736,Bacteremia,22904,14781,75,62,421.05333333333334,457.69354838709677,311.8086547156053,320.1172460969563
11154,46270082,Acute exacerbation of mild persistent asthma,22904,14781,68,82,283.19117647058823,262.9268292682927,310.03786568327337,314.9200742769971
11154,198291,Burn of abdominal wall,22904,14781,4,1,570.5,821.0,344.3257904949904,0.0
11154,132761,Blister of foot without infection,22904,14781,6,4,489.3333333333333,575.25,242.80421925676848,366.15664339186856
11154,4294300,Hereditary periodic fever,22904,14781,3,2,418.0,361.5,433.77951388541464,204.5
11154,4294302,T-lymphocyte immunodeficiency,22904,14781,3,2,382.3333333333333,574.5,300.4378286582581,69.5
11154,132772,Arthus type urticaria,22904,14781,7,8,280.7142857142857,268.5,415.39093954136894,243.45995563952607
11154,46270117,Retained foreign body,22904,14781,13,11,435.15384615384613,319.8181818181818,318.260136983725,252.2764782685919
11154,132776,Injury involving multiple body regions,22904,14781,12,7,460.25,579.8571428571429,306.64396428648865,221.51003109916044
11154,46270122,Upper respiratory tract infection due to H1N1 influenza,22904,14781,2,1,686.0,120.0,182.0,0.0
11154,132781,Mechanical complication of vascular device,22904,14781,17,20,540.4705882352941,427.0,298.5126103646424,320.1199775084336
11154,4196024,Intentional poisoning by drug,22904,14781,6,1,494.1666666666667,645.0,324.58405006339353,0.0
11154,132797,Sepsis,22904,14781,112,80,410.33035714285717,399.3375,305.95017067422395,309.3579214983027
11154,198334,Enteric campylobacteriosis,22904,14781,2,3,540.5,549.6666666666666,65.5,405.71445897604167
11154,4228800,Non-healing surgical wound,22904,14781,5,4,503.0,427.25,298.849125814348,292.19203873480194
11154,198337,Infectious diarrheal disease,22904,14781,11,6,629.7272727272727,335.3333333333333,253.1090641346284,371.777561931265
11154,4163266,Facioscapulohumeral muscular dystrophy,22904,14781,1,1,0.0,47.0,0.0,0.0
11154,4228802,Mild recurrent major depression,22904,14781,17,7,347.29411764705884,347.14285714285717,272.5143848779325,316.4253143979425
11154,46270151,Dependence on respiratory device,22904,14781,34,18,546.5588235294117,407.3333333333333,401.8092312335523,322.142653010881
11154,46270156,Allergic rhinitis due to animal hair and dander,22904,14781,63,35,0.0,0.0,0.0,0.0
11154,4163280,Tinea of perianal region,22904,14781,20,46,486.75,455.4347826086956,377.01112384119386,353.9925479548425
11154,132835,Pediculosis capitis,22904,14781,29,7,409.13793103448273,632.0,316.72883258210453,188.27791009189428
11154,132841,Malignant lymphoma of lymph nodes of multiple sites,22904,14781,12,6,648.0833333333334,513.6666666666666,424.55044033529026,340.2575821671315
11154,132853,Lymphoid leukemia,22904,14781,8,14,480.25,395.7857142857143,361.8610748616104,321.85027099378914
11154,132862,"Carcinoma in situ of skin of trunk, excluding scrotum",22904,14781,3,1,482.0,325.0,294.98813535462745,0.0
11154,198400,Hemangioma of skin and subcutaneous tissue,22904,14781,217,125,341.14285714285717,380.4,337.51949983898743,343.2415825624862
11154,198401,Neoplasm of uncertain behavior of bladder,22904,14781,16,10,527.6875,406.9,373.3966923310248,296.95503026552694
11154,198402,Neoplasm of uncertain behavior of kidney,22904,14781,10,10,459.3,418.6,393.44098668034064,391.7846857650258
11154,4294416,Basal cell carcinoma of ear,22904,14781,1,7,638.0,469.42857142857144,0.0,206.1226106283464
11154,198446,Embolism and thrombosis of the abdominal aorta,22904,14781,1,1,32.0,679.0,0.0,0.0
11154,4097847,Para 6,22904,14781,3,1,344.6666666666667,0.0,135.1353231229924,0.0
11154,198464,Incisional hernia,22904,14781,48,22,385.875,474.8181818181818,296.3365643571512,388.92282903186435
11154,132932,Chronic ethmoidal sinusitis,22904,14781,226,155,215.641592920354,177.8258064516129,318.9511709031203,252.68105992278976
11154,198475,Gallstone ileus,22904,14781,4,1,353.5,721.0,262.22366407324876,0.0
11154,46270315,Allergic contact dermatitis due to metal,22904,14781,11,5,313.72727272727275,175.0,337.9572568210609,216.25355488407584
11154,132982,Keloid scar,22904,14781,56,25,492.0357142857143,494.64,342.5486391055455,378.5625316906046
11154,132983,Dermatographic urticaria,22904,14781,72,31,164.76388888888889,153.58064516129033,242.3492941245225,223.56651232204217
11154,198520,Lumbar spondylosis with myelopathy,22904,14781,20,10,391.4,256.8,400.7605769034674,254.26985664840416
11154,198528,Acquired unequal leg length,22904,14781,8,9,529.75,723.3333333333334,332.6919558690892,340.5306316781372
11154,133002,Acute osteomyelitis,22904,14781,6,4,578.6666666666666,529.5,405.41241004959653,345.2640294035856
11154,46270347,Chronic nephritic syndrome with membranous glomerulonephritis,22904,14781,1,1,369.0,572.0,0.0,0.0
11154,133013,Congenital anomaly of spinal cord,22904,14781,8,1,367.625,570.0,284.5329231828893,0.0
11154,198550,"Atresia and stenosis of large intestine, rectum and anal canal",22904,14781,1,1,794.0,779.0,0.0,0.0
11154,46270365,Status epilepticus due to generalized idiopathic epilepsy,22904,14781,2,2,101.5,40.5,97.5,35.5
11154,46270366,Status epilepticus due to intractable idiopathic generalized epilepsy,22904,14781,3,2,351.6666666666667,699.5,296.26602160145796,90.5
11154,46270367,Status epilepticus due to refractory epilepsy,22904,14781,3,2,308.6666666666667,319.0,247.84717513464264,283.0
