cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11189,319845,Pulmonary valve disorder,1195,1218,2,1,255.5,545.0,190.5,0.0
11189,254320,Cystic fibrosis of the lung,1195,1218,2,1,852.0,466.0,219.0,0.0
11189,4112752,Basal cell carcinoma of skin,1195,1218,6,12,218.66666666666666,481.25,227.73937345619933,405.0424103309018
11189,434547,Complication of surgical procedure,1195,1218,6,18,314.8333333333333,434.6111111111111,320.50814688900226,313.3441733743494
11189,4227449,Spondylosis,1195,1218,2,2,161.5,420.5,147.5,161.5
11189,442752,Muscle pain,1195,1218,33,31,338.0,258.3225806451613,290.16066604764353,264.9251126197101
11189,74114,Cellulitis and abscess of foot excluding toe,1195,1218,3,3,790.3333333333334,441.6666666666667,204.1981608362056,367.2277525218134
11189,24970,Chronic laryngitis,1195,1218,6,1,378.0,757.0,288.9786612652683,0.0
11189,74125,Inflammatory polyarthropathy,1195,1218,4,1,560.0,112.0,401.6883120032247,0.0
11189,197006,Residual hemorrhoidal skin tags,1195,1218,7,10,558.0,417.2,242.64612681257216,284.2329326450403
11189,74130,Thoracic spondylosis without myelopathy,1195,1218,16,23,316.1875,261.3478260869565,329.5759052839725,300.41892615300765
11189,36716947,Chronic renal insufficiency,1195,1218,1,1,246.0,650.0,0.0,0.0
11189,74132,Degeneration of lumbosacral intervertebral disc,1195,1218,16,31,477.75,459.35483870967744,360.64898100507645,371.3584085999363
11189,442774,Intermittent claudication,1195,1218,3,1,331.6666666666667,245.0,240.0115737950059,0.0
11189,442775,Degeneration of thoracic intervertebral disc,1195,1218,13,5,374.6923076923077,215.6,412.6955265484909,399.10129040132153
11189,197018,Chronic gastric ulcer with hemorrhage but without obstruction,1195,1218,1,1,106.0,1.0,0.0,0.0
11189,74138,Pathological fracture of vertebra,1195,1218,5,7,554.0,156.85714285714286,448.1370326139093,225.90669918064378
11189,197023,Bilateral inguinal hernia,1195,1218,1,7,419.0,522.2857142857143,0.0,289.49844030456455
11189,434592,B-cell lymphoma,1195,1218,175,193,0.0,0.0,0.0,0.0
11189,442793,Complication due to diabetes mellitus,1195,1218,10,13,602.9,528.2307692307693,327.7573645244299,237.50891605811472
11189,197034,Intussusception of intestine,1195,1218,2,3,0.0,160.0,0.0,222.7420032234603
11189,762289,Pain in left knee,1195,1218,18,12,326.1666666666667,335.75,290.6630829289777,288.7109641723593
11189,434610,Hyperkalemia,1195,1218,30,46,240.9,306.0,329.47770283687885,303.2611874706141
11189,434613,Generalized anxiety disorder,1195,1218,18,10,392.5,419.5,290.41278094004974,275.88448669687824
11189,434614,Disorder of iron metabolism,1195,1218,3,5,69.66666666666667,292.8,50.0022221728417,220.39092540302107
11189,254390,Neoplastic pleural effusion,1195,1218,9,10,52.0,16.6,71.76040381405024,21.034257771549726
11189,762296,Pain in right hand,1195,1218,4,2,726.0,344.5,60.80707195713341,107.5
11189,762297,Pain in right knee,1195,1218,18,16,525.3333333333334,486.0,299.3656255781177,327.27377682912515
11189,762294,Pain in right foot,1195,1218,7,7,490.85714285714283,431.0,370.5391548893618,418.57172111155063
11189,434622,Deficiency anemias,1195,1218,9,8,533.0,264.375,219.10727965998757,235.1158956238391
11189,377285,Mature cataract,1195,1218,2,2,306.5,673.0,66.5,238.0
11189,377286,Visual field defect,1195,1218,8,4,478.5,381.0,252.40047543536838,159.49137907736582
11189,434633,Disorder of autonomic nervous system,1195,1218,4,1,654.25,664.0,418.3523485054195,0.0
11189,377294,Exotropia,1195,1218,1,2,104.0,42.0,0.0,35.0
11189,377298,Chronic otitis externa,1195,1218,3,1,806.3333333333334,26.0,74.48638950991128,0.0
11189,4112852,Benign lipomatous tumor,1195,1218,2,7,446.0,124.14285714285714,446.0,106.08006217869942
11189,4137430,Idiopathic thrombocytopenic purpura,1195,1218,8,10,206.875,532.3,269.68056914616596,415.5418270162464
11189,434657,Weakness of face muscles,1195,1218,7,7,540.7142857142857,90.28571428571429,435.4881380328825,183.09225955840975
11189,139750,Primary malignant neoplasm of skin,1195,1218,3,8,286.0,269.125,227.31622614029703,247.7682573999341
11189,37110250,Atherosclerosis of artery of lower limb,1195,1218,3,6,672.0,532.5,166.3149622453334,294.25484986091
11189,254443,Sj̦gren's syndrome,1195,1218,16,3,226.4375,467.3333333333333,331.0823101492286,310.40010022907893
11189,434675,Complication of gastrostomy,1195,1218,1,5,888.0,257.2,0.0,285.2854009584086
11189,4317685,Neoplasm of uncertain behavior of respiratory tract,1195,1218,1,1,719.0,15.0,0.0,0.0
11189,4137468,Abscess of skin and/or subcutaneous tissue,1195,1218,1,6,7.0,260.6666666666667,0.0,253.27104497400057
11189,4227594,Acne vulgaris,1195,1218,2,1,440.0,707.0,232.0,0.0
11189,4309525,Cyst of nasal sinus,1195,1218,5,2,51.4,176.5,58.74895743755798,160.5
11189,4153882,Malignant neoplasm of soft tissue,1195,1218,4,4,271.0,95.75,366.2417234559711,96.09467987354971
11189,4211231,Panic disorder without agoraphobia,1195,1218,5,1,223.0,678.0,304.12037090599506,0.0
11189,4121123,Hemophagocytic lymphohistiocytosis,1195,1218,2,1,57.0,147.0,44.0,0.0
11189,4031019,Allergic contact dermatitis,1195,1218,3,1,371.3333333333333,240.0,291.7925442654231,0.0
11189,4284982,Calculus of bile duct without obstruction,1195,1218,8,3,358.0,326.6666666666667,264.0885268238664,445.08076670295344
11189,4293175,"Mental state, behavior and/or psychosocial function finding",1195,1218,1,1,0.0,408.0,0.0,0.0
11189,139841,Chronic frontal sinusitis,1195,1218,2,1,210.5,64.0,174.5,0.0
11189,320073,Neutropenia,1195,1218,24,35,266.0833333333333,258.25714285714287,284.5698386258733,324.20631375337376
11189,139850,Acute frontal sinusitis,1195,1218,1,1,304.0,791.0,0.0,0.0
11189,320074,Increased blood lymphocyte number,1195,1218,2,8,196.5,411.125,161.5,400.56317775726717
11189,4194891,Spinal dislocation with lumbar cord lesion,1195,1218,1,1,29.0,25.0,0.0,0.0
11189,4194889,Enthesopathy of lower limb,1195,1218,1,1,413.0,585.0,0.0,0.0
11189,4268622,Stricture of esophagus,1195,1218,1,2,703.0,28.5,0.0,18.5
11189,4219481,Degenerative joint disease of ankle AND/OR foot,1195,1218,5,5,386.4,451.8,211.64933262356394,281.00775790002666
11189,442980,Hand joint stiff,1195,1218,1,1,15.0,130.0,0.0,0.0
11189,320115,Mitral insufficiency and aortic stenosis,1195,1218,2,1,0.0,1032.0,0.0,0.0
11189,320116,Acute pericarditis,1195,1218,3,2,200.0,218.5,276.4814641164937,211.5
11189,197239,Hemangioma of intra-abdominal structure,1195,1218,8,3,265.125,188.33333333333334,329.8929513872644,248.02464035297422
11189,139899,Pemphigoid,1195,1218,1,2,264.0,228.5,0.0,135.5
11189,139900,Urticaria,1195,1218,9,10,460.22222222222223,384.3,246.47234588073087,386.0202196776744
11189,139902,Allergic urticaria,1195,1218,1,1,86.0,235.0,0.0,0.0
11189,434814,Late effect of medical and surgical care complication,1195,1218,19,18,354.7894736842105,654.3888888888889,302.2006267971082,317.4420575105687
11189,254591,Secondary malignant neoplasm of lung,1195,1218,5,7,263.0,176.71428571428572,384.2457546935294,167.73168563913896
11189,320128,Essential hypertension,1195,1218,164,222,361.640243902439,376.84684684684686,332.541614619282,360.43079075252444
11189,4031106,Melanocytic nevus of face,1195,1218,2,2,259.0,766.5,172.0,323.5
11189,434821,Systemic inflammatory response syndrome,1195,1218,1,1,1.0,91.0,0.0,0.0
11189,320136,Disorder of respiratory system,1195,1218,11,11,520.8181818181819,341.0,399.6434361190708,400.24265367172177
11189,434842,"Accidental poisoning by drugs, medicines and biologicals",1195,1218,2,3,407.5,710.3333333333334,407.5,189.14250947073978
11189,74396,Temporomandibular joint disorder,1195,1218,8,2,372.0,866.5,381.3649826609674,154.5
11189,4145821,Symptom of head and neck region,1195,1218,2,1,561.5,761.0,422.5,0.0
11189,4145825,Anorectal disorder,1195,1218,8,7,285.625,378.57142857142856,263.66215954323064,321.0842600328087
11189,4096682,Bleeding from nose,1195,1218,9,12,504.8888888888889,399.75,343.7620121358006,361.1696565789177
11189,40321716,Secondary thrombocytopenia,1195,1218,6,16,318.3333333333333,458.6875,328.284260292137,340.1728822874481
11189,4260535,Diverticulitis of large intestine,1195,1218,2,5,47.5,708.2,40.5,363.3397308305273
11189,197304,Ulcer of lower extremity,1195,1218,1,3,7.0,277.6666666666667,0.0,232.49420542360957
11189,434875,Secondary malignant neoplasm of mediastinum,1195,1218,1,1,228.0,116.0,0.0,0.0
11189,434877,Hodgkin's disease of lymph nodes of axilla AND/OR upper limb,1195,1218,2,1,0.0,150.0,0.0,0.0
11189,434881,Peripheral T-cell lymphoma,1195,1218,4,12,14.25,166.33333333333334,11.233320969330485,167.31723030087352
11189,4260546,Ulcerative stomatitis,1195,1218,13,10,363.7692307692308,281.5,295.9774299727167,283.00680203839624
11189,197318,Cholesterolosis of gallbladder,1195,1218,5,4,508.4,183.5,295.1952574144781,168.50890184200952
11189,434887,Disorders of bilirubin excretion,1195,1218,1,4,59.0,146.25,0.0,86.92345770849201
11189,197320,Acute renal failure syndrome,1195,1218,67,92,246.80597014925374,237.6086956521739,343.76112145074484,313.98680935052795
11189,37118664,Injury of femoral artery,1195,1218,1,1,201.0,396.0,0.0,0.0
11189,197319,Nephrotic syndrome with proliferative glomerulonephritis,1195,1218,2,1,34.5,17.0,10.5,0.0
11189,197324,Disorder of peritoneum,1195,1218,2,2,0.5,14.0,0.5,11.0
11189,434893,Selective immunoglobulin M deficiency,1195,1218,1,1,656.0,994.0,0.0,0.0
11189,254669,Disorder of vocal cord,1195,1218,4,7,313.0,338.85714285714283,357.45489225914923,214.06502921937965
11189,434895,Congenital neutropenia,1195,1218,2,2,47.5,96.0,40.5,96.0
11189,434896,Benign neoplasm of skin of upper limb and shoulder,1195,1218,2,4,187.5,799.25,36.5,184.94914841653096
11189,197328,Abscess of intestine,1195,1218,1,1,1071.0,520.0,0.0,0.0
11189,434894,Acute posthemorrhagic anemia,1195,1218,15,22,388.8666666666667,409.27272727272725,379.6708867193035,308.03485366818506
11189,197331,Disorder of urinary tract,1195,1218,3,1,361.0,0.0,510.5310960166873,0.0
11189,254676,Lung involvement associated with another disorder,1195,1218,2,1,409.0,0.0,347.0,0.0
11189,377550,Compression of brain,1195,1218,2,1,451.5,421.0,116.5,0.0
11189,36717267,Ectasia of thoracic aorta,1195,1218,10,8,277.0,115.125,254.27347482582607,184.3369452253129
11189,25297,Acute pharyngitis,1195,1218,13,14,359.46153846153845,245.35714285714286,280.1188251671382,286.0361133900146
11189,434910,Monocytosis,1195,1218,3,1,146.66666666666666,505.0,90.11227564667436,0.0
11189,4195039,Osteopenia,1195,1218,1,1,1091.0,95.0,0.0,0.0
11189,74464,Idiopathic scoliosis AND/OR kyphoscoliosis,1195,1218,11,9,563.1818181818181,557.7777777777778,430.1614534486532,426.8663016755631
11189,45769441,Acute exacerbation of allergic asthma,1195,1218,1,2,86.0,77.0,0.0,21.0
11189,377574,Presbycusis,1195,1218,7,7,569.0,381.42857142857144,400.2613431960959,361.64025421596494
11189,377575,Tinnitus,1195,1218,14,16,471.0,343.3125,311.1285907787968,361.97647001393614
11189,4113129,"Benign tumor of soft tissue of head, face and neck",1195,1218,1,1,37.0,252.0,0.0,0.0
11189,434926,Iridocyclitis,1195,1218,6,1,462.6666666666667,980.0,318.3293193464208,0.0
11189,45769461,Non-rheumatic mitral valve disease,1195,1218,3,12,307.0,418.0833333333333,420.04999702416376,386.30265732396344
11189,4047607,AL amyloidosis,1195,1218,2,4,378.5,13.0,298.5,12.429802894656053
11189,4203257,Caffeine-related disorder,1195,1218,8,15,206.75,420.0,322.90894614426526,309.25566553689305
11189,140027,Herpetic gingivostomatitis,1195,1218,1,2,400.0,358.0,0.0,192.0
11189,4121341,Diffuse cerebrovascular disease,1195,1218,1,1,0.0,353.0,0.0,0.0
11189,197381,Epigastric pain,1195,1218,41,39,334.5121951219512,279.61538461538464,314.0994189316978,329.01863522818303
11189,4195085,Nasal congestion,1195,1218,12,16,331.3333333333333,329.9375,248.00011200714317,282.73695123515427
11189,140057,Chronic leukemia,1195,1218,1,4,389.0,68.25,0.0,88.27903205178453
11189,4064036,Generalized skin eruption caused by drug and medicament,1195,1218,3,13,361.6666666666667,466.84615384615387,157.39193823770714,285.1660369662791
11189,254761,Cough,1195,1218,124,122,365.3790322580645,343.12295081967216,344.2662977317155,324.09507251829194
11189,320299,Cardiac transplant disorder,1195,1218,2,2,545.0,530.5,304.0,119.5
11189,4170554,Hip pain,1195,1218,34,22,341.70588235294116,350.40909090909093,297.00599413754804,296.8477814838791
11189,4055870,"Superficial injury of lower limb, excluding foot",1195,1218,1,2,594.0,179.5,0.0,141.5
11189,197444,Vascular complication of medical care,1195,1218,9,9,467.0,384.8888888888889,338.8070575153685,376.3805534132367
11189,443216,Graft versus host disease,1195,1218,1,5,0.0,383.8,0.0,152.9554183414239
11189,320347,Nodular lymphoma of lymph nodes of multiple sites,1195,1218,14,13,502.7857142857143,158.92307692307693,352.5385852380313,217.4684633329134
11189,4301668,Primary cutaneous follicular center B-cell lymphoma,1195,1218,5,8,0.0,0.0,0.0,0.0
11189,443237,"Manic disorder, single episode",1195,1218,1,1,136.0,403.0,0.0,0.0
11189,443238,Diabetic - poor control,1195,1218,5,7,330.6,658.1428571428571,388.20901586645306,339.6045719747048
11189,443239,Precerebral arterial occlusion,1195,1218,1,1,819.0,17.0,0.0,0.0
11189,4178792,Anemia due to chemotherapy,1195,1218,4,3,354.25,785.0,187.13147116399207,154.27464686936304
11189,197484,Diarrhea of presumed infectious origin,1195,1218,2,2,734.0,40.0,114.0,16.0
11189,74606,Benign neoplasm of bone,1195,1218,2,1,827.0,38.0,90.0,0.0
11189,4268911,Disorientated,1195,1218,8,8,65.375,126.875,107.56851014586006,231.07111324222248
11189,443252,Post-transplant neoplasia,1195,1218,1,4,441.0,5.25,0.0,6.977642868476432
11189,197494,Viral hepatitis C,1195,1218,9,13,482.55555555555554,386.6923076923077,399.8930721277908,325.7116196447367
11189,443257,Swelling / lump finding,1195,1218,65,64,249.6,198.59375,274.14481293932675,269.1993173485726
11189,4178810,Gastrointestinal complication of procedure,1195,1218,2,2,825.0,479.0,243.0,378.0
11189,197500,Primary malignant neoplasm of colon,1195,1218,15,17,291.06666666666666,259.8235294117647,281.73497396588084,309.8233339661431
11189,197506,Malignant neoplasm of abdomen,1195,1218,1,4,567.0,2.25,0.0,2.277608394786075
11189,4301699,Neuropathy,1195,1218,2,11,116.5,371.8181818181818,84.5,404.30632360350876
11189,197508,Malignant tumor of urinary bladder,1195,1218,2,6,464.5,427.3333333333333,464.5,370.5422453048445
11189,140168,Psoriasis,1195,1218,6,6,749.3333333333334,201.66666666666666,279.27982781114395,195.06466164383087
11189,435081,Abnormal findings diagnostic imaging heart+coronary circulat,1195,1218,17,28,164.52941176470588,488.7857142857143,177.29241968038164,363.068407283458
11189,74635,Lumbosacral radiculopathy,1195,1218,10,11,210.2,487.90909090909093,221.0664153597285,331.9286491087709
11189,435093,Closed fracture of femur,1195,1218,3,3,270.6666666666667,162.0,262.9693687274031,58.55481762132529
11189,140190,Disorder of back,1195,1218,6,1,379.6666666666667,67.0,198.46802149352817,0.0
11189,4195231,Acute gastric ulcer without hemorrhage AND without perforation,1195,1218,1,2,7.0,262.5,0.0,262.5
11189,4064161,Cirrhosis of liver,1195,1218,9,22,190.0,363.04545454545456,315.33368569395395,359.67946301631196
11189,320420,Vitreous degeneration,1195,1218,23,13,518.9130434782609,394.2307692307692,340.53039359255797,305.65696052076567
11189,25518,Sickle cell trait,1195,1218,1,1,755.0,52.0,0.0,0.0
11189,4047791,Abnormal body temperature,1195,1218,2,1,736.5,779.0,141.5,0.0
11189,4154290,Paroxysmal atrial fibrillation,1195,1218,18,43,235.38888888888889,330.0232558139535,288.4248677229265,312.8401396041423
11189,140214,Eruption,1195,1218,48,38,422.1458333333333,333.2631578947368,272.6655452490693,277.17994195397085
11189,4219836,Contusion of ocular adnexa and periocular tissues,1195,1218,1,1,210.0,774.0,0.0,0.0
11189,4047805,Increased lipoprotein,1195,1218,1,1,482.0,335.0,0.0,0.0
11189,435141,Hemorrhage AND/OR hematoma complicating procedure,1195,1218,3,5,249.66666666666666,251.4,210.50626805130744,282.0387207459288
11189,435149,Complication of internal device,1195,1218,9,8,267.22222222222223,549.125,210.07076996826981,396.1711869571032
11189,443344,Barrett's esophagus,1195,1218,7,13,660.4285714285714,147.23076923076923,206.02278455331597,200.3332430826788
11189,197593,Impaction of intestine,1195,1218,1,3,421.0,483.3333333333333,0.0,388.2785369064613
11189,4056028,Hydronephrosis with renal and ureteral calculous obstruction,1195,1218,1,4,11.0,40.25,0.0,34.54254622925183
11189,74719,Ulcer of foot,1195,1218,4,5,247.75,404.4,170.83672760855612,348.47243793447996
11189,197603,Intestinal volvulus,1195,1218,2,3,482.5,464.0,482.5,298.21245223274406
11189,25572,Disorder of salivary gland,1195,1218,14,10,147.21428571428572,225.3,200.64758678247952,328.28129706092
11189,74725,Displacement of cervical intervertebral disc without myelopathy,1195,1218,3,5,382.3333333333333,80.4,463.7027304450797,101.14267150911132
11189,74728,Synovitis and tenosynovitis,1195,1218,2,1,51.0,442.0,43.0,0.0
11189,74729,"Ganglion and cyst of synovium, tendon and bursa",1195,1218,1,1,633.0,222.0,0.0,0.0
11189,435186,Disease due to Rhinovirus,1195,1218,3,5,558.0,584.6,417.90030709089774,301.39051079952736
11189,377844,Status migrainosus,1195,1218,2,1,545.5,1061.0,239.5,0.0
11189,443381,Malignant tumor of sigmoid colon,1195,1218,1,1,0.0,1.0,0.0,0.0
11189,377845,Anoxic encephalopathy,1195,1218,1,1,942.0,729.0,0.0,0.0
11189,443387,Malignant tumor of stomach,1195,1218,3,2,296.6666666666667,3.0,307.281991373107,2.0
11189,443392,Malignant neoplastic disease,1195,1218,18,16,366.0,253.5,374.4388393909537,307.7698003378499
11189,377861,Disorder of refraction AND/OR accommodation,1195,1218,1,4,69.0,684.75,0.0,257.08400864308925
11189,435207,"Nodular lymphoma of lymph nodes of head, face and neck",1195,1218,12,7,0.0,0.0,0.0,0.0
