cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11158,378253,Headache,18,15,1,1,120.0,82.0,0.0,0.0
11158,376208,Disorder of soft tissue,18,15,1,2,8.0,730.0,0.0,340.0
11158,201620,Kidney stone,18,15,1,1,408.0,80.0,0.0,0.0
11158,4113821,Anxiety state,18,15,1,1,861.0,1065.0,0.0,0.0
11158,4324765,Arthropathy of knee joint,18,15,1,1,17.0,486.0,0.0,0.0
11158,315296,Preinfarction syndrome,18,15,1,1,605.0,903.0,0.0,0.0
11158,43531681,Acute deep vein thrombosis of lower limb,18,15,1,1,63.0,221.0,0.0,0.0
11158,4193704,Type 2 diabetes mellitus without complication,18,15,2,1,31.5,432.0,31.5,0.0
11158,434610,Hyperkalemia,18,15,1,1,568.0,955.0,0.0,0.0
11158,436659,Iron deficiency anemia,18,15,3,3,290.0,423.0,328.8170717384769,110.00303026129174
11158,140214,Eruption,18,15,2,1,580.5,0.0,16.5,0.0
11158,315831,Chronic pulmonary heart disease,18,15,2,1,853.5,1065.0,103.5,0.0
11158,433595,Edema,18,15,1,5,253.0,543.0,0.0,376.87186151263666
11158,317898,Malignant essential hypertension,18,15,1,1,601.0,901.0,0.0,0.0
11158,4311499,Primary malignant neoplasm of respiratory tract,18,15,1,1,0.0,1.0,0.0,0.0
11158,74719,Ulcer of foot,18,15,1,1,4.0,1045.0,0.0,0.0
11158,439777,Anemia,18,15,2,1,0.5,955.0,0.5,0.0
11158,257011,Acute upper respiratory infection,18,15,2,1,1006.0,670.0,60.0,0.0
11158,444406,Acute subendocardial infarction,18,15,1,1,592.0,1070.0,0.0,0.0
