cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11136,197087,Vascular hamartomas,39822,24419,6,1,669.3333333333334,636.0,249.63484443393628,0.0
11136,4030977,Cellulitis of periorbital region,39822,24419,14,2,361.35714285714283,314.0,258.84623321381287,138.0
11136,4096519,"Neoplasm of uncertain or unknown behavior of brain, infratentorial",39822,24419,1,1,510.0,437.0,0.0,0.0
11136,4227594,Acne vulgaris,39822,24419,80,25,366.65,472.24,272.9773845944019,289.3623721218777
11136,197145,Open wound of pelvic region without complication,39822,24419,2,4,893.5,516.0,80.5,361.60544796780925
11136,197150,Late effect of fracture of lower extremities,39822,24419,46,28,371.89130434782606,487.5357142857143,293.8131784611254,301.0100238177717
11136,197151,Injury of abdominal aorta,39822,24419,2,1,302.0,356.0,263.0,0.0
11136,4031019,Allergic contact dermatitis,39822,24419,53,9,434.41509433962267,277.1111111111111,319.0529283565905,224.98861425238806
11136,4293175,"Mental state, behavior and/or psychosocial function finding",39822,24419,28,44,383.82142857142856,366.0681818181818,359.8160297361723,291.50466998654923
11136,4194889,Enthesopathy of lower limb,39822,24419,79,49,324.1898734177215,272.7142857142857,322.3133185899868,289.61099877636707
11136,4194890,Spinal dislocation with cervical cord lesion,39822,24419,5,1,133.8,59.0,234.62685268314877,0.0
11136,4194891,Spinal dislocation with lumbar cord lesion,39822,24419,80,53,24.1625,23.150943396226417,75.97951101283817,73.50404846414541
11136,4194893,Dislocation of metacarpophalangeal joint,39822,24419,5,9,384.6,461.55555555555554,195.86587247399686,368.6052122110264
11136,4194894,Muscle and tendon injury,39822,24419,36,17,365.69444444444446,348.47058823529414,326.0211154924073,322.2649837062404
11136,197223,Enterobiasis,39822,24419,3,2,264.0,368.5,100.60815076324582,338.5
11136,4129393,Fracture of cervical spine,39822,24419,17,17,382.5882352941176,206.58823529411765,342.011705823668,208.9869286155953
11136,4129394,Fracture of lumbar spine,39822,24419,6,3,12.666666666666666,302.6666666666667,18.696404883173546,425.9157454499918
11136,197236,Uterine leiomyoma,39822,24419,821,1,434.14372716199756,856.0,345.89888379089797,0.0
11136,197239,Hemangioma of intra-abdominal structure,39822,24419,50,24,442.16,441.875,327.6567936118523,329.23842835904395
11136,4129404,Open wound of upper arm,39822,24419,4,5,653.0,163.6,345.1151981585279,164.82548346660474
11136,4129405,Open wound of hand,39822,24419,3,5,348.6666666666667,684.8,233.63979874061602,132.09905374377215
11136,4129407,Open wound of knee,39822,24419,6,1,304.5,237.0,202.20101384513382,0.0
11136,4129408,Open wound of ankle,39822,24419,5,1,337.4,242.0,237.88619127641687,0.0
11136,4031106,Melanocytic nevus of face,39822,24419,26,17,379.2307692307692,488.88235294117646,269.09911066546977,269.6468021762458
11136,4096643,Contusion of lung,39822,24419,1,1,302.0,29.0,0.0,0.0
11136,197253,Hemolytic uremic syndrome,39822,24419,3,3,431.0,627.6666666666666,388.05755586854207,122.06646641163258
11136,4031111,Melanoma in situ of upper limb,39822,24419,1,1,185.0,368.0,0.0,0.0
11136,4129420,Fracture of sacrum,39822,24419,9,3,79.66666666666667,99.66666666666667,140.94758679105584,137.42957792589223
11136,4031128,Lipoma of skin and subcutaneous tissue of limb,39822,24419,31,14,413.19354838709677,382.14285714285717,327.8214914872991,285.02051483630265
11136,4194981,"Pain due to any device, implant AND/OR graft",39822,24419,33,21,412.45454545454544,202.85714285714286,317.41112723321476,221.1005558163817
11136,4096682,Bleeding from nose,39822,24419,240,177,478.64166666666665,462.11299435028246,324.86553104921563,319.87735767859635
11136,197303,Monoplegia of dominant lower limb as a late effect of cerebrovascular accident,39822,24419,2,2,100.5,349.0,100.5,349.0
11136,197304,Ulcer of lower extremity,39822,24419,49,42,509.1020408163265,420.5,347.9142073990667,345.41777672289896
11136,4260535,Diverticulitis of large intestine,39822,24419,90,68,435.5777777777778,426.7647058823529,314.5698995905283,321.2396996584921
11136,4031164,Non-scarring alopecia,39822,24419,364,42,423.760989010989,417.1904761904762,313.6633344515129,350.62041869311486
11136,197311,Pelvic varices,39822,24419,2,2,857.5,304.5,105.5,245.5
11136,4260546,Ulcerative stomatitis,39822,24419,31,32,439.96774193548384,379.625,330.84208140801104,318.4169583659137
11136,197318,Cholesterolosis of gallbladder,39822,24419,85,35,487.6470588235294,483.2857142857143,328.29143099968366,341.6132793862985
11136,197319,Nephrotic syndrome with proliferative glomerulonephritis,39822,24419,4,4,608.5,536.75,374.4686235187135,306.724122787889
11136,197320,Acute renal failure syndrome,39822,24419,603,708,404.742951907131,417.40819209039546,329.60776518194297,336.72795150198056
11136,197324,Disorder of peritoneum,39822,24419,36,18,411.30555555555554,468.3333333333333,323.57609610281133,384.2402315681631
11136,197328,Abscess of intestine,39822,24419,5,6,759.6,265.5,310.3247331425583,127.84332859663294
11136,197329,Acute renal failure due to acute cortical necrosis,39822,24419,15,15,372.8666666666667,502.6666666666667,322.3147254194605,278.2985607021511
11136,197331,Disorder of urinary tract,39822,24419,10,4,464.1,426.75,310.9895335859392,355.70379179873805
11136,4195039,Osteopenia,39822,24419,66,9,536.469696969697,741.7777777777778,307.62527478701577,260.82381357612854
11136,4195061,Microalbuminuria,39822,24419,4,3,419.5,554.3333333333334,365.259154573845,200.8421159905351
11136,197377,Abnormal bowel sounds,39822,24419,7,10,719.2857142857143,573.1,354.20563611137135,293.07830011790367
11136,197378,Overflow incontinence of urine,39822,24419,15,2,352.1333333333333,33.5,258.16657843768667,33.5
11136,197381,Epigastric pain,39822,24419,1703,662,443.4028185554903,442.0906344410876,324.8832824124938,332.7987846436981
11136,4195085,Nasal congestion,39822,24419,418,216,417.13397129186603,369.0046296296296,326.0474416473821,306.6232683314661
11136,4129550,Unexplained infertility,39822,24419,311,1,366.7652733118971,1.0,309.16255448599844,0.0
11136,4064028,Allergic contact dermatitis due to drug in contact with skin,39822,24419,4,1,681.5,879.0,335.1645118445567,0.0
11136,4064031,"Allergic contact dermatitis due to plants, except food",39822,24419,5,5,394.8,482.6,254.98345044335724,213.6498069271302
11136,4064036,Generalized skin eruption caused by drug and medicament,39822,24419,34,20,471.88235294117646,287.5,339.67750836430326,270.9751833655621
11136,4096804,Drug-induced hypoglycemia without coma,39822,24419,2,2,158.5,231.0,37.5,92.0
11136,197440,Nonvenomous insect bite of trunk without infection,39822,24419,13,3,609.9230769230769,329.0,303.1304521256767,131.6839651083862
11136,197444,Vascular complication of medical care,39822,24419,59,49,455.4406779661017,475.0612244897959,331.6256451404122,318.4004286841582
11136,4096856,Incomplete passage of stool,39822,24419,19,8,373.1578947368421,255.25,288.74743346462833,287.285028325529
11136,197484,Diarrhea of presumed infectious origin,39822,24419,29,23,572.8275862068965,465.5652173913044,366.7723214621372,329.46476041511255
11136,4326255,Abdominal abscess,39822,24419,3,3,286.6666666666667,180.33333333333334,307.99278490827595,60.068479439904436
11136,197494,Viral hepatitis C,39822,24419,141,157,400.79432624113474,441.7070063694268,331.01756971068795,361.4627617991531
11136,197500,Primary malignant neoplasm of colon,39822,24419,151,88,451.4370860927152,350.22727272727275,338.5653521810367,326.08105961250885
11136,197506,Malignant neoplasm of abdomen,39822,24419,7,3,732.2857142857143,687.0,282.32388405907864,72.58558167202814
11136,197508,Malignant tumor of urinary bladder,39822,24419,22,53,466.6818181818182,415.24528301886795,306.740693918797,331.6134317818376
11136,4162441,Laceration of nose,39822,24419,2,6,569.0,450.5,194.0,353.5358303387838
11136,4195231,Acute gastric ulcer without hemorrhage AND without perforation,39822,24419,14,12,503.0,387.1666666666667,338.1265612586084,313.0611850031165
11136,4064161,Cirrhosis of liver,39822,24419,92,114,364.4782608695652,411.9122807017544,278.43040182035617,287.5115119404911
11136,4096946,Acute dermatitis,39822,24419,6,2,767.3333333333334,440.5,256.6694805040565,294.5
11136,4326356,Arthropathy of the ankle AND/OR foot associated with a neurological disorder,39822,24419,2,2,274.0,514.0,270.0,189.0
11136,197593,Impaction of intestine,39822,24419,5,8,587.0,646.375,365.69440794193173,371.1508916532466
11136,197596,Toxic gastroenteritis,39822,24419,3,4,393.0,253.75,313.25814700765034,300.45663164589996
11136,197603,Intestinal volvulus,39822,24419,19,32,452.7894736842105,450.46875,388.2151572391904,369.53966163787817
11136,197605,Inflammatory disorder of male genital organ,39822,24419,1,71,42.0,506.88732394366195,0.0,326.22797478061017
11136,197610,Cyst of ovary,39822,24419,950,1,438.4642105263158,939.0,334.8231242142443,0.0
11136,197645,Rupture of tendon of foot and ankle,39822,24419,6,3,501.1666666666667,168.0,317.84504435687245,141.52267191749408
11136,4228112,Hypoglycemic coma due to type 1 diabetes mellitus,39822,24419,4,2,204.25,299.5,181.1123615328341,131.5
11136,197654,Congenital cystic disease of liver,39822,24419,8,3,499.25,136.0,347.9826683902519,138.66746794640287
11136,197656,Medullary cystic disease of the kidney,39822,24419,6,2,629.5,116.5,326.3595920657662,19.5
11136,197667,Exstrophy of bladder sequence,39822,24419,1,1,191.0,638.0,0.0,0.0
11136,197672,Urinary incontinence,39822,24419,620,241,412.8048387096774,393.32365145228215,336.373801733601,337.94344315049176
11136,197675,Incontinence of feces,39822,24419,116,51,346.5431034482759,324.8235294117647,339.59949515217187,310.87433347105497
11136,197676,Large liver,39822,24419,459,331,394.63834422657953,396.7039274924471,330.00975084670347,345.8211340446769
11136,197684,Dysuria,39822,24419,1622,654,388.4747225647349,362.8440366972477,340.94976909420484,350.03711487734574
11136,4260918,Disorder of spinal region,39822,24419,53,29,158.9245283018868,160.0344827586207,259.9505648980499,246.97291248352425
11136,4228164,Abscess of chest wall,39822,24419,4,3,568.25,651.3333333333334,208.97772010432118,174.87964115038918
11136,197717,Open wound of anterior abdominal wall without complication,39822,24419,18,11,641.8888888888889,316.8181818181818,288.11993816019066,217.33251364580337
11136,4097128,Absent foot,39822,24419,2,6,392.5,369.5,377.5,327.3004481104988
11136,4195436,Abscess of groin,39822,24419,10,7,429.5,487.7142857142857,401.77437698290316,327.31798182270677
11136,4162674,Restrictive cardiomyopathy with endomyocardial fibrosis,39822,24419,5,2,523.8,579.0,365.7197834408196,191.0
11136,4097158,Ankle stiff,39822,24419,4,3,334.25,424.0,434.1240462126004,444.54920987445246
11136,4097159,Hip stiff,39822,24419,12,13,262.4166666666667,77.6923076923077,274.1974526788233,251.7273814192906
11136,197795,Acute type B viral hepatitis,39822,24419,4,2,501.5,224.0,451.96708950984475,133.0
11136,197799,Primary malignant neoplasm of the peritoneum,39822,24419,8,1,633.75,457.0,354.6952036608333,0.0
11136,197803,Overlapping malignant neoplasm of stomach,39822,24419,1,3,458.0,105.33333333333333,0.0,112.7366646462257
11136,197804,Primary malignant neoplasm of intra-abdominal organs,39822,24419,5,3,569.8,274.0,198.18920253131856,161.22861615317134
11136,197806,Primary malignant neoplasm of gallbladder,39822,24419,12,8,354.0833333333333,421.75,284.86764714317576,402.18862179330733
11136,197807,Primary malignant neoplasm of soft tissues of abdomen,39822,24419,6,4,426.6666666666667,557.75,374.387351400777,305.3026162678597
11136,132277,Neoplasm of uncertain behavior of endocrine glands and nervous system,39822,24419,14,13,320.64285714285717,428.3076923076923,214.51127414356074,401.60971958345993
11136,4326594,Abnormal liver function,39822,24419,1,1,973.0,147.0,0.0,0.0
11136,4195522,Hypertrophic lichen planus,39822,24419,5,3,373.4,470.6666666666667,185.75962962926042,296.02965316933296
11136,4326601,Anorectal abscess,39822,24419,21,44,434.85714285714283,446.34090909090907,371.78171856413724,279.4771045413379
11136,4261072,Irritable bowel syndrome characterized by constipation,39822,24419,45,5,379.0888888888889,242.6,302.89461476612786,211.358084775577
11136,197852,Lumbosacral plexus lesion,39822,24419,3,4,371.3333333333333,359.5,250.68616945407172,378.2819715503238
11136,4130017,Congenital hypothyroidism without goiter,39822,24419,8,2,541.5,822.5,241.28147463077227,209.5
11136,4130023,Atrophy of thyroid - acquired,39822,24419,32,2,374.0625,150.0,319.8044263198213,81.0
11136,132333,Acute perichondritis of pinna,39822,24419,1,2,329.0,579.0,0.0,420.0
11136,4195572,"Mild major depression, single episode",39822,24419,38,16,300.9736842105263,376.375,262.39148000871415,358.89324230890725
11136,132344,Gingival and periodontal disease,39822,24419,44,47,447.72727272727275,557.7234042553191,328.72822179066543,337.9142345000766
11136,4228361,Asteatosis cutis,39822,24419,268,159,451.1119402985075,447.6477987421384,336.1427082433746,281.970606844198
11136,4031757,"Melanocytic nevus of eyelid, including canthus",39822,24419,3,2,665.0,352.0,66.87799837515075,325.0
11136,4031763,Melanocytic nevus of lower limb,39822,24419,34,11,509.8235294117647,316.27272727272725,294.4747537953591,229.13001109298423
11136,197911,Hernia of anterior abdominal wall without obstruction AND without gangrene,39822,24419,104,61,460.09615384615387,392.0655737704918,333.7405002747923,340.3539078449468
11136,197913,Disorder of function of stomach,39822,24419,440,196,505.7795454545454,481.01020408163265,337.34355167149533,336.0827915157507
11136,197916,Obstructed hernia of anterior abdominal wall,39822,24419,15,10,318.4,407.8,269.26413302431,347.65494387395097
11136,197917,Disorder of biliary tract,39822,24419,175,91,420.72,310.010989010989,315.88937738211007,266.31504496731856
11136,197919,Urethral stricture due to infection,39822,24419,2,7,549.5,612.4285714285714,311.5,306.31023356014975
11136,197921,Renal osteodystrophy,39822,24419,61,75,451.1475409836066,485.3466666666667,339.4657246787342,360.28264805411993
11136,46269732,Irritant contact dermatitis caused by chemical,39822,24419,3,2,663.3333333333334,191.5,273.13529411060904,27.5
11136,197925,Hemorrhage of rectum and anus,39822,24419,455,326,448.6967032967033,439.9509202453988,334.61283563149743,327.7588763508328
11136,197924,Bile duct calculus with acute cholecystitis and obstruction,39822,24419,1,1,44.0,74.0,0.0,0.0
11136,132391,Furuncle of face,39822,24419,2,3,259.0,436.0,83.0,293.817403614331
11136,132393,Pressure ulcer stage 1,39822,24419,17,14,385.11764705882354,417.14285714285717,344.0129755338309,390.3948289219257
11136,132397,Pilonidal cyst without abscess,39822,24419,38,23,247.42105263157896,339.3478260869565,324.07111236976397,353.6331443122147
11136,46269750,Chronic ulcer of skin of ankle,39822,24419,3,2,598.3333333333334,176.5,120.49988473945618,131.5
11136,46269752,Chronic non-pressure ulcer of ankle extending to fat level,39822,24419,4,2,155.75,281.0,132.11051245075086,27.0
11136,46269754,Chronic ulcer of skin of calf,39822,24419,1,1,509.0,219.0,0.0,0.0
11136,132412,Post-laminectomy syndrome,39822,24419,85,85,145.50588235294117,113.54117647058824,239.875341327871,218.09952142468066
11136,46269757,Chronic ulcer of skin of lower leg,39822,24419,49,47,443.3469387755102,362.9574468085106,282.27360811377264,299.1283050299268
11136,197950,Cellulitis and abscess of trunk,39822,24419,101,92,548.940594059406,459.35869565217394,350.7729180471187,327.15352005634173
11136,132414,Chronic osteomyelitis of hand,39822,24419,1,1,65.0,1048.0,0.0,0.0
11136,40305987,Delayed union of fracture,39822,24419,54,20,217.38888888888889,344.65,230.40266014625163,339.7550992994807
11136,4326731,Femoral hernia without obstruction AND without gangrene,39822,24419,2,1,147.5,513.0,121.5,0.0
11136,4195677,Rheumatic tricuspid valve regurgitation,39822,24419,43,27,327.2325581395349,351.48148148148147,288.0150058436719,293.19319510702235
11136,132446,Congenital anomaly of skin,39822,24419,44,24,527.9318181818181,412.4166666666667,311.66659033822964,321.70236200908164
11136,197981,Abdominal tenderness,39822,24419,64,27,361.53125,402.3333333333333,343.5960095423658,354.2214206041397
11136,4031840,Hyperesthesia,39822,24419,29,24,537.1379310344828,466.875,342.37846815737163,317.23247423353956
11136,46269791,Allergic contact dermatitis caused by chemical,39822,24419,3,2,550.0,295.5,381.42102721271146,120.5
11136,132449,Transient limb paralysis,39822,24419,11,12,221.45454545454547,363.5833333333333,306.62217308080216,421.0115711658714
11136,197988,Generalized abdominal pain,39822,24419,964,440,428.92323651452284,448.60227272727275,339.59024051313025,348.67422734268234
11136,46269799,Postprocedural pulmonary air leak,39822,24419,3,3,305.3333333333333,719.0,227.5453556741796,203.38633189081315
11136,4195694,Acute respiratory distress syndrome,39822,24419,17,9,385.7647058823529,267.1111111111111,309.871421040816,292.1728728926096
11136,132466,Lumbar sprain,39822,24419,392,365,112.19642857142857,73.01369863013699,263.0208917121239,209.8083726570631
11136,4195698,Tenosynovitis,39822,24419,46,20,517.1304347826087,552.45,337.6723784390434,343.42385982922036
11136,46269816,Ascites due to alcoholic cirrhosis,39822,24419,6,14,394.0,352.2857142857143,121.93577544483544,261.47259582477653
11136,198010,Injury of stomach without open wound into abdominal cavity,39822,24419,2,1,415.0,987.0,113.0,0.0
11136,46269823,Barretts esophagus with dysplasia,39822,24419,1,7,501.0,455.14285714285717,0.0,360.2020974680855
11136,46269824,Barretts esophagus with high grade dysplasia,39822,24419,1,2,583.0,541.5,0.0,541.5
11136,46269825,Barretts esophagus with low grade dysplasia,39822,24419,1,2,105.0,935.0,0.0,94.0
11136,132482,"Abrasion and/or friction burn of shoulder and/or upper arm, infected",39822,24419,1,1,43.0,409.0,0.0,0.0
11136,132489,"Second degree burn of single finger, not thumb",39822,24419,2,2,390.5,378.0,235.5,29.0
11136,46269835,Hepatic ascites due to chronic alcoholic hepatitis,39822,24419,1,3,537.0,231.66666666666666,0.0,104.6273811623367
11136,4031885,Physical activity finding,39822,24419,2,1,434.0,582.0,396.0,0.0
11136,46269839,Complication due to chronic ulcerative pancolitis,39822,24419,10,1,437.5,753.0,325.03545960402533,0.0
11136,46269843,Complication due to chronic ulcerative proctitis,39822,24419,4,1,719.5,326.0,263.0537017416786,0.0
11136,4130197,Histiocytic syndrome,39822,24419,7,1,286.0,27.0,188.19594651775654,0.0
11136,4228503,Cellulitis of groin,39822,24419,4,1,531.5,216.0,282.7193838419998,0.0
11136,46269849,Complication due to chronic ulcerative rectosigmoiditis,39822,24419,1,1,25.0,203.0,0.0,0.0
11136,4326828,Aseptic necrosis of bone of upper limb,39822,24419,2,3,531.0,405.0,66.0,57.3468976202433
11136,198062,"Infectious colitis, enteritis and gastroenteritis",39822,24419,82,50,442.1951219512195,387.94,338.4616719672093,322.2505491073677
11136,4162993,Malignant neoplasm of skin of lower limb,39822,24419,13,9,735.7692307692307,694.6666666666666,316.3066073013417,345.1978498709915
11136,4162994,Malignant neoplasm of skin of upper limb,39822,24419,9,17,558.1111111111111,627.9411764705883,347.5937745397138,303.2086198115543
11136,46269874,Complication due to Crohn's disease of large intestine,39822,24419,25,7,348.72,432.57142857142856,342.9650151254498,368.1784726937495
11136,46269875,Fistula of large intestine due to Crohn's disease,39822,24419,6,2,535.0,335.5,349.92618269191195,314.5
11136,46269876,Intestinal obstruction due to Crohn's disease of large intestine,39822,24419,2,2,705.0,430.0,180.0,430.0
11136,46269877,Rectal hemorrhage due to Crohn's disease of large intestine,39822,24419,10,5,288.3,340.8,294.5620647673424,392.57631105302323
11136,46269879,Complication due to Crohn's disease of small and large intestines,39822,24419,16,10,498.5,381.4,360.89021876465426,386.5180978945229
11136,46269880,Fistula of intestine due to Crohn's disease of small and large intestine,39822,24419,4,2,440.0,341.5,239.22269959182384,209.5
11136,46269881,Intestinal obstruction due to Crohn's disease of small and large intestine,39822,24419,2,1,641.5,0.0,83.5,0.0
11136,46269882,Rectal hemorrhage due to Crohn's disease of small and large intestines,39822,24419,5,1,164.6,980.0,117.31086906165174,0.0
11136,198075,Condyloma acuminatum of the anogenital region,39822,24419,162,102,506.91975308641975,529.3529411764706,318.06061574616234,343.90863603918103
11136,46269884,Complication due to Crohn's disease of small intestine,39822,24419,30,10,454.93333333333334,324.7,302.9801900381534,298.6272090751276
11136,46269885,Fistula of small intestine due to Crohn's disease,39822,24419,3,1,468.0,670.0,85.09210695867547,0.0
11136,46269886,Intestinal obstruction due to Crohn's disease of small intestine,39822,24419,10,3,439.6,763.0,329.31875136408496,168.22801986193224
11136,46269888,Abscess of intestine co-occurrent and due to Crohn's disease,39822,24419,2,1,569.5,629.0,187.5,0.0
11136,46269889,Complication due to Crohn's disease,39822,24419,51,22,486.03921568627453,398.90909090909093,295.49910990107236,305.6681071612431
11136,46269891,Rectal hemorrhage due to Crohn's disease,39822,24419,5,2,466.4,514.5,266.71677862481766,465.5
11136,4195780,Traumatic dislocation of joint of cervical vertebra,39822,24419,1,1,197.0,133.0,0.0,0.0
11136,4031941,Disorder of glycoprotein metabolism,39822,24419,2,1,292.5,1080.0,47.5,0.0
11136,132553,Herpangina,39822,24419,2,2,351.0,103.5,274.0,103.5
11136,198091,Primary malignant neoplasm of retroperitoneum,39822,24419,10,2,445.2,315.5,303.66027069737,315.5
11136,46269907,Intestinal hemorrhage with diverticulosis,39822,24419,18,8,443.3333333333333,290.5,266.8226627056505,182.05219031914996
11136,198100,Carcinoid tumor of small intestine,39822,24419,1,3,660.0,412.6666666666667,0.0,127.54694124996578
11136,198101,Lipoma of skin and subcutaneous tissue,39822,24419,58,37,545.1206896551724,556.6216216216217,316.21403039747315,311.6969553347256
11136,198104,Primary malignant neoplasm of adrenal gland,39822,24419,10,5,577.2,631.4,306.0424153610084,125.44895376207806
11136,132572,Chronic myeloid leukemia in remission,39822,24419,4,6,425.0,590.1666666666666,379.14047528587605,283.5474191187232
11136,46269921,Oral ulcerative mucositis due to antineoplastic therapy,39822,24419,11,8,420.8181818181818,242.0,310.67457928655193,179.72061651352078
11136,132579,Subacute thyroiditis,39822,24419,12,2,443.6666666666667,682.0,363.69064998826804,1.0
11136,4195813,Disorders of prostheses and implants of the eye,39822,24419,3,1,302.3333333333333,559.0,82.09885640020951,0.0
11136,46269927,Partial edentulism due to periodontal disease,39822,24419,8,2,349.25,118.0,201.42787170597816,41.0
11136,132583,Postablative hypothyroidism,39822,24419,17,3,605.8823529411765,491.3333333333333,383.25016900390597,205.3522718538939
11136,198124,Kidney disease,39822,24419,62,61,474.758064516129,557.016393442623,376.9356788410334,336.51197780564195
11136,132617,Diplegic cerebral palsy,39822,24419,11,5,460.6363636363636,368.8,428.46327364139876,366.31756714632184
11136,4097550,Legionella infection,39822,24419,3,2,348.3333333333333,136.5,278.3479038102417,121.5
11136,4097560,Burkitt's lymphoma of intra-abdominal lymph nodes,39822,24419,1,1,142.0,478.0,0.0,0.0
11136,4195865,Obsessional thoughts,39822,24419,2,1,296.5,332.0,282.5,0.0
11136,198177,Abdominal aortic aneurysm,39822,24419,20,45,427.65,413.02222222222224,344.82680797757007,307.1338824167647
11136,4195873,Breath smells unpleasant,39822,24419,8,3,448.875,699.6666666666666,436.22999595970015,377.1899020682052
11136,132643,Orbital osteomyelitis,39822,24419,1,1,48.0,121.0,0.0,0.0
