cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11172,4096313,Multiple injuries,15666,14252,12,11,240.91666666666666,303.45454545454544,245.94527112528286,265.78267391247704
11172,196925,Secondary malignant neoplasm of retroperitoneum and peritoneum,15666,14252,2,3,393.5,501.6666666666667,286.5,105.48090927851457
11172,196931,Neoplasm of digestive tract,15666,14252,12,12,607.25,475.1666666666667,310.42420572500464,346.12878945399626
11172,196943,Red blood cell sequestration in spleen,15666,14252,2,6,322.0,494.3333333333333,170.0,288.47222088482323
11172,196951,Chronic congestive splenomegaly,15666,14252,1,1,439.0,453.0,0.0,0.0
11172,4096343,Bleeding from ear,15666,14252,9,13,204.22222222222223,53.38461538461539,145.86735052991565,109.71399073643076
11172,4096347,Gouty arthropathy,15666,14252,3,13,386.3333333333333,516.3846153846154,274.05271188019447,314.21270073276025
11172,4096359,Benign neoplasm of skin of auricle,15666,14252,1,1,351.0,474.0,0.0,0.0
11172,4227449,Spondylosis,15666,14252,4,6,635.75,323.0,293.48626458490355,350.3512523168713
11172,197006,Residual hemorrhoidal skin tags,15666,14252,41,19,460.3170731707317,423.1578947368421,278.5516056776195,320.82775558461674
11172,197018,Chronic gastric ulcer with hemorrhage but without obstruction,15666,14252,3,1,647.0,403.0,62.053740150507174,0.0
11172,197023,Bilateral inguinal hernia,15666,14252,16,55,578.125,569.0909090909091,237.05955870835498,299.0849847437573
11172,197034,Intussusception of intestine,15666,14252,17,15,534.7647058823529,270.2,342.82897972977804,204.49195583200822
11172,197035,Acute pyelonephritis with medullary necrosis,15666,14252,3,2,585.3333333333334,803.0,250.8549824544496,241.0
11172,197036,Vesicoureteric reflux,15666,14252,36,41,491.3888888888889,585.2682926829268,271.79110419766806,258.58989326167614
11172,197084,"Congenital absence, atresia and stenosis of small intestine",15666,14252,8,5,670.25,796.2,206.23818147956987,176.64586041003054
11172,197087,Vascular hamartomas,15666,14252,80,60,544.925,554.2166666666667,264.79750636099277,248.32996138650333
11172,4030977,Cellulitis of periorbital region,15666,14252,17,9,395.94117647058823,246.44444444444446,337.8334902404255,188.38265496419254
11172,4227594,Acne vulgaris,15666,14252,26,8,463.15384615384613,543.875,256.0677032330576,255.41164690553953
11172,197150,Late effect of fracture of lower extremities,15666,14252,7,5,351.2857142857143,513.4,297.46150496959353,424.60032972196336
11172,4031019,Allergic contact dermatitis,15666,14252,19,10,426.57894736842104,485.8,363.55515266664963,305.95417957596203
11172,197163,Burn of trunk,15666,14252,1,2,323.0,219.5,0.0,213.5
11172,4293175,"Mental state, behavior and/or psychosocial function finding",15666,14252,20,30,361.4,417.6,301.14504810805045,292.2862295764205
11172,4194889,Enthesopathy of lower limb,15666,14252,12,5,266.0,340.0,180.5833141055212,72.98492995132625
11172,4194894,Muscle and tendon injury,15666,14252,3,5,613.0,490.6,94.97719024411423,273.797443377399
11172,197223,Enterobiasis,15666,14252,9,11,479.1111111111111,359.8181818181818,338.9327840424491,317.1557742245393
11172,4129393,Fracture of cervical spine,15666,14252,2,1,22.5,649.0,22.5,0.0
11172,197239,Hemangioma of intra-abdominal structure,15666,14252,9,6,553.3333333333334,306.0,211.2676028169014,174.09288708426124
11172,4129407,Open wound of knee,15666,14252,1,1,421.0,140.0,0.0,0.0
11172,4031106,Melanocytic nevus of face,15666,14252,13,7,256.0,472.85714285714283,158.6874043763156,280.1930092792816
11172,197253,Hemolytic uremic syndrome,15666,14252,2,3,505.0,323.3333333333333,420.0,195.69590922880553
11172,4031128,Lipoma of skin and subcutaneous tissue of limb,15666,14252,6,1,327.8333333333333,1042.0,290.67646199091445,0.0
11172,4194981,"Pain due to any device, implant AND/OR graft",15666,14252,7,2,271.7142857142857,621.0,169.44760191846436,340.0
11172,4096682,Bleeding from nose,15666,14252,186,232,344.51612903225805,373.2715517241379,289.69467103836473,319.2526961801291
11172,4063919,"Acute lymphadenitis of face, head and neck",15666,14252,1,2,75.0,80.5,0.0,78.5
11172,4260535,Diverticulitis of large intestine,15666,14252,14,10,499.2857142857143,547.9,324.8193846633252,415.9775114113742
11172,197304,Ulcer of lower extremity,15666,14252,5,11,681.6,417.54545454545456,225.06319112640344,189.124953229034
11172,4031164,Non-scarring alopecia,15666,14252,86,24,450.3488372093023,394.7916666666667,295.6292763078038,336.71055561697034
11172,4260546,Ulcerative stomatitis,15666,14252,46,48,384.7391304347826,366.5416666666667,295.0155806336933,287.8229315578513
11172,197318,Cholesterolosis of gallbladder,15666,14252,14,14,483.0,417.14285714285717,333.73513878095434,328.72673348257285
11172,197320,Acute renal failure syndrome,15666,14252,152,147,467.6513157894737,458.5374149659864,308.80291491730867,322.52946439486954
11172,197324,Disorder of peritoneum,15666,14252,6,16,499.3333333333333,551.625,255.88712789474624,296.3935042726139
11172,197329,Acute renal failure due to acute cortical necrosis,15666,14252,4,4,525.75,359.5,279.2985633690227,437.09066565187595
11172,197331,Disorder of urinary tract,15666,14252,5,1,449.4,527.0,375.2015991437137,0.0
11172,4031189,Dandy-Walker syndrome,15666,14252,2,3,516.5,575.0,337.5,328.7319069799381
11172,4195039,Osteopenia,15666,14252,12,4,519.0833333333334,499.75,287.5686753726065,425.80181716380685
11172,4162283,Syndactyly,15666,14252,2,2,423.0,315.5,260.0,30.5
11172,4195061,Microalbuminuria,15666,14252,2,1,605.5,1071.0,253.5,0.0
11172,197377,Abnormal bowel sounds,15666,14252,5,22,717.0,565.3636363636364,120.5537224643022,279.4545898148661
11172,197378,Overflow incontinence of urine,15666,14252,2,1,351.5,27.0,132.5,0.0
11172,197381,Epigastric pain,15666,14252,314,117,499.68471337579615,514.9487179487179,328.6057003869968,342.6197175797457
11172,4195085,Nasal congestion,15666,14252,803,851,287.2378580323786,286.54171562867214,290.28613351995887,275.77065026948225
11172,4064036,Generalized skin eruption caused by drug and medicament,15666,14252,17,26,455.1764705882353,253.76923076923077,343.34397694613824,211.1871768565484
11172,197440,Nonvenomous insect bite of trunk without infection,15666,14252,7,6,535.1428571428571,404.5,298.5289785270572,247.94673487128912
11172,197444,Vascular complication of medical care,15666,14252,33,41,428.90909090909093,485.1707317073171,282.96700349841234,289.8081705693145
11172,4293479,Burn of head AND/OR neck,15666,14252,3,3,561.3333333333334,396.6666666666667,235.36826936148853,313.95788818813827
11172,197484,Diarrhea of presumed infectious origin,15666,14252,9,10,330.1111111111111,506.0,259.7171300748585,290.4923406907659
11172,197494,Viral hepatitis C,15666,14252,28,20,453.10714285714283,370.35,279.418188804333,353.94099437618127
11172,197500,Primary malignant neoplasm of colon,15666,14252,43,16,538.953488372093,494.4375,285.0200281406898,283.85426911313135
11172,197506,Malignant neoplasm of abdomen,15666,14252,2,3,111.5,392.0,89.5,280.1535293370405
11172,197508,Malignant tumor of urinary bladder,15666,14252,6,5,388.8333333333333,554.4,239.47541047510958,378.4910038561022
11172,4162441,Laceration of nose,15666,14252,3,6,783.0,143.16666666666666,213.04616088225262,127.68113495039988
11172,4162450,Congenital vesicoureterorenal reflux,15666,14252,2,4,592.0,340.75,304.0,178.12828944331105
11172,4064161,Cirrhosis of liver,15666,14252,24,15,436.0833333333333,376.53333333333336,246.13849703413365,299.4352165141717
11172,4096938,Ocular albinism,15666,14252,1,1,836.0,740.0,0.0,0.0
11172,4096946,Acute dermatitis,15666,14252,4,3,535.5,513.6666666666666,360.53467239642845,338.3492607088454
11172,197593,Impaction of intestine,15666,14252,1,1,840.0,851.0,0.0,0.0
11172,197603,Intestinal volvulus,15666,14252,30,50,671.1,636.74,288.51924834691124,238.87174885281016
11172,197605,Inflammatory disorder of male genital organ,15666,14252,1,18,151.0,638.8333333333334,0.0,320.37222275208427
11172,197645,Rupture of tendon of foot and ankle,15666,14252,2,1,887.0,776.0,184.0,0.0
11172,197654,Congenital cystic disease of liver,15666,14252,1,3,540.0,849.6666666666666,0.0,120.99954086230612
11172,197672,Urinary incontinence,15666,14252,139,55,463.1151079136691,454.96363636363634,315.63112700255346,305.8231790749422
11172,197675,Incontinence of feces,15666,14252,34,19,510.1470588235294,255.8421052631579,284.11577304216934,234.38772717059962
11172,197676,Large liver,15666,14252,110,109,447.3363636363636,447.4954128440367,300.0523371702382,298.6806039734873
11172,197684,Dysuria,15666,14252,413,179,435.5593220338983,417.37988826815644,310.2121971420768,325.676383978869
11172,4260918,Disorder of spinal region,15666,14252,13,5,324.6923076923077,483.6,210.6799923381374,311.64505450913225
11172,4228164,Abscess of chest wall,15666,14252,3,3,684.3333333333334,213.33333333333334,267.4201853928674,190.95258282853595
11172,197717,Open wound of anterior abdominal wall without complication,15666,14252,4,5,443.25,581.2,321.0875075427258,289.16804802744025
11172,4195436,Abscess of groin,15666,14252,4,2,164.5,169.5,93.7669984589461,75.5
11172,197751,Burn of lower limb,15666,14252,2,4,195.5,500.5,128.5,260.3464038545568
11172,4097158,Ankle stiff,15666,14252,2,2,434.5,662.5,2.5,323.5
11172,4097159,Hip stiff,15666,14252,3,2,771.3333333333334,64.0,208.25678593719073,2.0
11172,197795,Acute type B viral hepatitis,15666,14252,2,2,355.0,831.5,61.0,13.5
11172,197806,Primary malignant neoplasm of gallbladder,15666,14252,1,1,91.0,279.0,0.0,0.0
11172,197807,Primary malignant neoplasm of soft tissues of abdomen,15666,14252,1,1,301.0,658.0,0.0,0.0
11172,132277,Neoplasm of uncertain behavior of endocrine glands and nervous system,15666,14252,4,3,474.75,584.3333333333334,275.9985280757852,348.1401378117087
11172,4326601,Anorectal abscess,15666,14252,10,20,541.8,635.3,225.59157785697587,281.6815755423134
11172,4261072,Irritable bowel syndrome characterized by constipation,15666,14252,9,2,360.77777777777777,170.5,278.0007105417689,86.5
11172,197852,Lumbosacral plexus lesion,15666,14252,1,1,794.0,514.0,0.0,0.0
11172,4130017,Congenital hypothyroidism without goiter,15666,14252,9,4,468.8888888888889,189.5,193.23356301777187,147.58472143145443
11172,4130023,Atrophy of thyroid - acquired,15666,14252,6,1,539.0,305.0,312.88283216991414,0.0
11172,132333,Acute perichondritis of pinna,15666,14252,2,3,19.0,484.6666666666667,19.0,375.5177166999655
11172,4195572,"Mild major depression, single episode",15666,14252,4,6,342.0,621.1666666666666,318.99451405941136,293.81140020238985
11172,132342,Apraxia,15666,14252,2,5,78.0,220.4,78.0,208.5920420342061
11172,132344,Gingival and periodontal disease,15666,14252,16,11,355.1875,487.09090909090907,238.27642003301543,282.89749333554937
11172,4228361,Asteatosis cutis,15666,14252,160,125,386.49375,376.44,266.6232828560504,262.24786443363075
11172,46269706,Otitis media due to influenza,15666,14252,4,2,0.0,0.0,0.0,0.0
11172,4031756,Melanoma in situ of skin,15666,14252,4,1,322.25,117.0,159.3225894215883,0.0
11172,4031763,Melanocytic nevus of lower limb,15666,14252,23,7,355.69565217391306,465.7142857142857,302.14500330896533,254.20167150496545
11172,4031766,Congenital atresia of pulmonary artery,15666,14252,2,3,605.5,649.3333333333334,229.5,248.6233206188743
11172,197911,Hernia of anterior abdominal wall without obstruction AND without gangrene,15666,14252,27,20,471.6666666666667,379.35,306.4904082844525,255.531460881043
11172,197913,Disorder of function of stomach,15666,14252,126,80,546.0793650793651,564.5375,327.93392683260276,295.901712725273
11172,197914,Chronic gastric ulcer with perforation but without obstruction,15666,14252,1,2,237.0,523.5,0.0,256.5
11172,197917,Disorder of biliary tract,15666,14252,39,40,436.6923076923077,582.8,322.93550629015647,281.1880331735332
11172,197919,Urethral stricture due to infection,15666,14252,1,1,43.0,253.0,0.0,0.0
11172,197921,Renal osteodystrophy,15666,14252,12,13,564.1666666666666,453.38461538461536,366.2232546169375,290.22684455745156
11172,197925,Hemorrhage of rectum and anus,15666,14252,106,73,453.6320754716981,469.24657534246575,303.464968774076,314.37207607276304
11172,132391,Furuncle of face,15666,14252,1,1,391.0,402.0,0.0,0.0
11172,132392,Staphylococcal scalded skin syndrome,15666,14252,3,3,686.6666666666666,465.0,373.26874441286344,142.22751726254194
11172,132393,Pressure ulcer stage 1,15666,14252,3,3,603.3333333333334,109.66666666666667,176.17478694624708,66.20339031264857
11172,132397,Pilonidal cyst without abscess,15666,14252,54,75,569.3518518518518,573.2666666666667,214.6445949149437,253.7351550118526
11172,132412,Post-laminectomy syndrome,15666,14252,5,5,373.2,222.4,324.4906161971406,152.52881694945384
11172,46269757,Chronic ulcer of skin of lower leg,15666,14252,10,5,271.3,425.2,162.39707509681324,255.1873037594151
11172,197950,Cellulitis and abscess of trunk,15666,14252,47,38,576.468085106383,484.7105263157895,323.493684443849,273.2671632684316
11172,40305987,Delayed union of fracture,15666,14252,3,5,434.3333333333333,652.8,76.010233229188,375.3725615971418
11172,4228429,Carnitine deficiency,15666,14252,1,3,913.0,510.3333333333333,0.0,424.20225783882336
11172,197970,Persistent fetal circulation,15666,14252,9,11,727.2222222222222,672.2727272727273,285.1840644518623,276.0346127535758
11172,197981,Abdominal tenderness,15666,14252,19,9,478.2105263157895,530.0,303.4573721815009,256.6173112719491
11172,132446,Congenital anomaly of skin,15666,14252,140,135,497.32142857142856,506.3333333333333,252.77237834680838,275.93405009168407
11172,46269791,Allergic contact dermatitis caused by chemical,15666,14252,1,1,281.0,0.0,0.0,0.0
11172,4031840,Hyperesthesia,15666,14252,12,10,446.3333333333333,470.3,255.02657813560444,312.3136404321784
11172,4195677,Rheumatic tricuspid valve regurgitation,15666,14252,13,12,395.53846153846155,459.1666666666667,209.0780551279705,274.0936072869186
11172,132449,Transient limb paralysis,15666,14252,3,3,514.6666666666666,441.0,407.66516761784897,170.41322327409534
11172,197988,Generalized abdominal pain,15666,14252,268,150,476.1679104477612,410.62,321.12139939494085,315.91006462810475
11172,4195694,Acute respiratory distress syndrome,15666,14252,26,38,327.4230769230769,358.94736842105266,265.3520409216816,273.89509587742964
11172,132466,Lumbar sprain,15666,14252,12,13,521.9166666666666,536.3846153846154,273.27686154439704,207.170512626134
11172,4195698,Tenosynovitis,15666,14252,9,2,602.4444444444445,798.5,383.882247892389,106.5
11172,46269841,Rectal hemorrhage due to chronic ulcerative pancolitis,15666,14252,1,1,595.0,931.0,0.0,0.0
11172,4130197,Histiocytic syndrome,15666,14252,5,2,576.2,299.0,371.33241172835966,129.0
11172,4326828,Aseptic necrosis of bone of upper limb,15666,14252,4,2,346.5,295.0,231.47192054329182,164.0
11172,198062,"Infectious colitis, enteritis and gastroenteritis",15666,14252,85,88,422.6470588235294,368.4431818181818,311.8211669184892,303.936665724447
11172,4162993,Malignant neoplasm of skin of lower limb,15666,14252,4,1,752.5,633.0,155.0169345587765,0.0
11172,46269874,Complication due to Crohn's disease of large intestine,15666,14252,3,1,442.6666666666667,22.0,255.97178663976928,0.0
11172,198075,Condyloma acuminatum of the anogenital region,15666,14252,21,24,434.5238095238095,410.125,279.9749340902161,293.62977149521697
11172,46269889,Complication due to Crohn's disease,15666,14252,6,6,309.0,385.3333333333333,196.88913970387839,148.74661527428296
11172,132553,Herpangina,15666,14252,99,115,396.37373737373736,339.2086956521739,306.713520329148,282.7754523400586
11172,198091,Primary malignant neoplasm of retroperitoneum,15666,14252,2,2,407.5,295.0,188.5,235.0
11172,198101,Lipoma of skin and subcutaneous tissue,15666,14252,16,10,639.75,503.6,259.7112579385037,233.96931422731487
11172,198104,Primary malignant neoplasm of adrenal gland,15666,14252,5,10,401.6,386.0,217.16592734588912,285.60882339311576
11172,132572,Chronic myeloid leukemia in remission,15666,14252,1,1,886.0,855.0,0.0,0.0
11172,46269921,Oral ulcerative mucositis due to antineoplastic therapy,15666,14252,4,7,619.5,426.2857142857143,206.71296524407944,137.79043537790514
11172,46269922,Otitis media due to scarlet fever,15666,14252,1,4,0.0,0.0,0.0,0.0
11172,46269927,Partial edentulism due to periodontal disease,15666,14252,1,1,143.0,69.0,0.0,0.0
11172,198124,Kidney disease,15666,14252,18,17,452.0,483.5882352941176,310.07149713144116,298.51535753646095
11172,132617,Diplegic cerebral palsy,15666,14252,13,20,348.0,342.65,295.1132768173031,328.3230535615798
11172,198177,Abdominal aortic aneurysm,15666,14252,3,1,346.0,618.0,103.69185117452577,0.0
11172,4195873,Breath smells unpleasant,15666,14252,7,4,381.0,114.25,195.80748562956276,167.64303594244527
11172,198187,"Acute peptic ulcer without hemorrhage, without perforation AND without obstruction",15666,14252,1,1,733.0,861.0,0.0,0.0
11172,198191,Acquired hypertrophic pyloric stenosis,15666,14252,11,18,541.9090909090909,589.1111111111111,276.8857508220032,241.36691499524326
11172,4195892,Chronic cor pulmonale,15666,14252,1,1,578.0,156.0,0.0,0.0
11172,198199,Pyelonephritis,15666,14252,50,17,528.2,575.6470588235294,304.5834532603503,331.5340353704225
11172,4130372,Congenital anomaly of intestinal tract,15666,14252,24,13,629.4583333333334,552.6153846153846,295.0985681608021,274.2052960442198
11172,46270027,Pneumonia due to methicillin resistant Staphylococcus aureus,15666,14252,1,6,603.0,494.5,0.0,337.0127346753136
11172,132702,Erythema multiforme,15666,14252,10,9,436.7,584.4444444444445,314.44110736352525,144.0556305437522
11172,132703,Lichen planus,15666,14252,4,8,608.0,570.625,381.5710942930557,309.57226034481835
11172,132706,Disorder of nail,15666,14252,39,25,473.0769230769231,330.52,300.82462602204254,228.75770937828523
11172,198246,Congenital hiatus hernia,15666,14252,2,4,454.0,634.0,58.0,261.91506256800125
11172,198249,Congenital anomaly of digestive system,15666,14252,2,1,694.5,547.0,301.5,0.0
11172,132724,Congenital anomaly of hair,15666,14252,6,9,626.0,486.22222222222223,263.43563413732267,210.77411699509437
11172,198263,Right upper quadrant pain,15666,14252,175,66,471.8857142857143,442.3181818181818,305.2358124868211,314.1934435542088
11172,132736,Bacteremia,15666,14252,115,123,460.4086956521739,467.6747967479675,289.4111531654569,308.5681196863138
11172,46270082,Acute exacerbation of mild persistent asthma,15666,14252,21,31,231.38095238095238,261.0967741935484,278.5668212887215,281.23602242987084
11172,198291,Burn of abdominal wall,15666,14252,1,3,581.0,215.66666666666666,0.0,197.78158548144862
11172,132761,Blister of foot without infection,15666,14252,1,3,253.0,611.6666666666666,0.0,256.6636363457477
11172,4294300,Hereditary periodic fever,15666,14252,2,2,232.0,463.5,231.0,338.5
11172,4294302,T-lymphocyte immunodeficiency,15666,14252,4,1,415.0,501.0,181.57780701396302,0.0
11172,132772,Arthus type urticaria,15666,14252,1,2,103.0,470.5,0.0,94.5
11172,46270117,Retained foreign body,15666,14252,21,8,411.23809523809524,367.75,242.7314614100872,117.71867948630752
11172,132776,Injury involving multiple body regions,15666,14252,5,12,347.6,459.75,178.57278628055283,344.6413897082009
11172,132781,Mechanical complication of vascular device,15666,14252,27,18,497.18518518518516,369.6666666666667,304.0248572972206,315.15463576543567
11172,4196024,Intentional poisoning by drug,15666,14252,7,1,575.2857142857143,125.0,280.92434888403386,0.0
11172,132797,Sepsis,15666,14252,147,157,480.6462585034014,483.81528662420385,299.37717213155076,285.67780215708046
11172,198334,Enteric campylobacteriosis,15666,14252,8,6,468.125,376.8333333333333,320.0200921426653,242.56711556918748
11172,4228800,Non-healing surgical wound,15666,14252,3,3,187.66666666666666,492.6666666666667,77.16792655558973,232.92678868882578
11172,198337,Infectious diarrheal disease,15666,14252,12,9,485.25,599.5555555555555,296.0293130192797,354.10516677366127
11172,4228802,Mild recurrent major depression,15666,14252,4,5,318.75,267.6,112.2037766744061,224.85426391331788
11172,46270151,Dependence on respiratory device,15666,14252,17,16,513.2352941176471,526.8125,342.29889405601693,331.40575937021674
11172,46270156,Allergic rhinitis due to animal hair and dander,15666,14252,5,6,244.0,576.3333333333334,279.7563225380259,390.9077754264922
11172,4163280,Tinea of perianal region,15666,14252,18,16,501.27777777777777,417.5625,363.64280483212207,347.93766840304886
11172,132835,Pediculosis capitis,15666,14252,33,7,362.90909090909093,428.42857142857144,310.5074403672414,238.51136968578197
11172,132841,Malignant lymphoma of lymph nodes of multiple sites,15666,14252,10,7,537.9,505.85714285714283,295.3284442785693,333.09304944990487
11172,132853,Lymphoid leukemia,15666,14252,11,12,339.54545454545456,541.75,254.36422119628656,267.2149961485445
11172,198400,Hemangioma of skin and subcutaneous tissue,15666,14252,187,114,502.57754010695186,476.7105263157895,276.7199942495633,239.92750088030834
11172,198401,Neoplasm of uncertain behavior of bladder,15666,14252,3,5,608.3333333333334,708.2,151.86470586969472,299.706122726914
11172,198402,Neoplasm of uncertain behavior of kidney,15666,14252,3,5,583.0,804.2,422.5312611708945,192.13786716834346
11172,198446,Embolism and thrombosis of the abdominal aorta,15666,14252,1,1,757.0,155.0,0.0,0.0
11172,198464,Incisional hernia,15666,14252,16,10,494.8125,493.9,344.3020510304143,262.30038124257464
11172,132932,Chronic ethmoidal sinusitis,15666,14252,74,61,297.5135135135135,236.0983606557377,330.2499562470353,292.1358153110921
11172,198475,Gallstone ileus,15666,14252,2,2,132.5,291.0,24.5,63.0
11172,132943,Acute periodontitis,15666,14252,5,1,239.6,0.0,243.49669402273204,0.0
11172,46270315,Allergic contact dermatitis due to metal,15666,14252,7,3,361.14285714285717,796.6666666666666,263.45258644796496,75.43798041364104
11172,132982,Keloid scar,15666,14252,15,6,510.46666666666664,301.0,216.48706402205394,330.8423592387569
11172,132983,Dermatographic urticaria,15666,14252,20,9,383.7,545.0,273.9332217895449,364.49112167208926
11172,198520,Lumbar spondylosis with myelopathy,15666,14252,6,4,361.3333333333333,249.5,348.70028518613077,280.86073061216655
11172,198528,Acquired unequal leg length,15666,14252,15,10,484.8,441.5,316.1702494964804,296.62813420173075
11172,4196227,Congenital coloboma of optic disc,15666,14252,1,1,410.0,122.0,0.0,0.0
11172,133002,Acute osteomyelitis,15666,14252,9,12,363.6666666666667,408.5,272.89354863918805,269.89797455087853
11172,46270347,Chronic nephritic syndrome with membranous glomerulonephritis,15666,14252,2,1,24.5,368.0,24.5,0.0
11172,46270350,Ulcer of calf due to atherosclerosis of native artery of limb,15666,14252,1,1,422.0,390.0,0.0,0.0
11172,133013,Congenital anomaly of spinal cord,15666,14252,12,24,502.6666666666667,559.125,269.1193456855568,278.6327200964261
11172,198550,"Atresia and stenosis of large intestine, rectum and anal canal",15666,14252,2,4,936.5,675.75,142.5,357.36911939897664
11172,46270364,Status epilepticus due to refractory complex partial seizures,15666,14252,2,2,451.5,88.0,90.5,55.0
11172,46270365,Status epilepticus due to generalized idiopathic epilepsy,15666,14252,1,1,932.0,4.0,0.0,0.0
11172,46270367,Status epilepticus due to refractory epilepsy,15666,14252,2,4,203.0,183.25,92.0,238.8716967327858
11172,46270371,Contact dermatitis caused by chemical,15666,14252,1,1,699.0,514.0,0.0,0.0
11172,46270376,Acute exacerbation of chronic obstructive bronchitis,15666,14252,7,6,644.2857142857143,598.1666666666666,302.10769805565997,297.29357918095405
11172,198571,Cardiogenic shock,15666,14252,22,33,495.27272727272725,442.2121212121212,299.72611464744426,303.9730607656837
11172,46270383,Headache caused by drug,15666,14252,8,2,382.25,355.5,279.1669527361718,247.5
11172,4261810,Prothrombin G20210A mutation,15666,14252,4,2,280.25,489.0,244.43749200971607,323.0
11172,4097984,Coarctation of pulmonary artery,15666,14252,11,19,637.0909090909091,578.6842105263158,259.7451389152117,249.28446077176866
11172,42534852,Neonatal acidosis,15666,14252,9,22,695.4444444444445,603.2727272727273,205.32148835484054,254.23060072915578
11172,4097996,Drug-induced obesity,15666,14252,2,2,77.5,43.5,28.5,23.5
11172,4261842,Sick sinus syndrome,15666,14252,14,7,461.7142857142857,489.0,276.888948490037,306.50798171849107
11172,4032466,Myringitis,15666,14252,10,12,0.0,0.0,0.0,0.0
11172,133088,Late amputation stump complication,15666,14252,1,3,943.0,78.66666666666667,0.0,93.89474012010588
11172,4032530,Total urinary incontinence,15666,14252,2,3,29.5,277.0,25.5,139.37001112147476
11172,133141,Tinea pedis,15666,14252,43,61,446.1162790697674,346.42622950819674,315.3186803855873,290.61886815058597
11172,198678,Intestinal infectious disease,15666,14252,339,374,391.5781710914454,363.0427807486631,298.1157675315621,303.7061066875776
11172,4130839,Neoplasm of lymph node,15666,14252,10,5,436.0,274.6,346.4309454999654,79.42442949118363
11172,46270485,Indeterminate sex,15666,14252,1,4,365.0,581.25,0.0,217.22036621827152
11172,46270491,Upper respiratory tract infection due to Influenza A,15666,14252,5,6,270.6,387.3333333333333,259.8381034413544,256.5986922976984
11172,198683,Viral hepatitis B without hepatic coma,15666,14252,14,4,444.64285714285717,631.5,262.55138466943333,51.090605790105876
11172,133154,Plasma cell leukemia,15666,14252,1,3,292.0,901.0,0.0,116.61046265237096
11172,4130851,Injury of upper extremity,15666,14252,128,145,441.1875,475.06206896551726,313.83207965208084,303.6250914325816
11172,4130852,Injury of lower extremity,15666,14252,5,3,462.0,667.3333333333334,234.6819123835495,170.6640624801315
11172,198700,Secondary malignant neoplasm of liver,15666,14252,5,2,297.0,472.0,183.7879212570837,205.0
11172,133169,Myelofibrosis,15666,14252,1,2,837.0,497.0,0.0,236.0
11172,4065364,Follicular cysts of skin and subcutaneous tissue,15666,14252,23,8,370.95652173913044,341.25,245.72739902456942,227.62125889292503
11172,46270564,Chronic ulcer of calf,15666,14252,1,1,549.0,362.0,0.0,0.0
11172,133228,Dental caries,15666,14252,100,103,455.64,370.8543689320388,329.6841373193439,304.3725172827352
11172,4163710,Dilated cardiomyopathy,15666,14252,15,21,439.6666666666667,314.7142857142857,341.5489553327442,215.94358673751165
11172,198802,Occlusion of ureter,15666,14252,9,7,548.4444444444445,771.5714285714286,261.51061636028436,218.9017112397102
