cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11141,81984,Sprain of shoulder and upper arm,2396,3550,3,4,1025.0,486.0,62.112800613078136,400.65196867106494
11141,4145220,"Drug abuse, continuous",2396,3550,5,25,821.8,405.72,122.69702522881312,374.25985838719066
11141,4309063,Behavior finding,2396,3550,1,3,166.0,845.0,0.0,75.9473501841901
11141,4317258,Disorder of skin,2396,3550,12,21,231.91666666666666,434.85714285714283,311.1212138736641,312.19763058712937
11141,4014159,Chronic right-sided heart failure,2396,3550,3,4,278.6666666666667,104.5,98.34745661287954,90.52209674990964
11141,36716624,Neoplasm of uncertain behavior of bone and articular cartilage,2396,3550,1,1,969.0,72.0,0.0,0.0
11141,37109843,Absence of lower limb,2396,3550,8,18,214.125,305.6666666666667,150.25015598993568,197.34515730341883
11141,24660,Acute tonsillitis,2396,3550,1,2,121.0,781.0,0.0,237.0
11141,73819,Pain of breast,2396,3550,15,1,537.5333333333333,162.0,370.86796692204206,0.0
11141,434272,Varicella,2396,3550,7,11,298.14285714285717,570.0909090909091,158.26327845120122,333.372152009638
11141,4030563,Para 1,2396,3550,2,5,241.0,626.4,231.0,186.4892490198832
11141,4317284,Respiratory tract hemorrhage,2396,3550,8,7,16.125,220.57142857142858,23.39571274827933,367.96849909541254
11141,434277,Haemophilus influenzae infection,2396,3550,3,5,324.0,180.8,433.6919029295643,221.62617173971128
11141,4317288,Pulmonary artery stenosis,2396,3550,9,8,343.44444444444446,199.125,283.98439358962867,249.5983961787415
11141,434281,Aspergillosis,2396,3550,14,20,263.0,288.95,326.5000546926228,369.78324394163667
11141,254058,Acute bronchiolitis due to respiratory syncytial virus,2396,3550,10,8,370.1,334.625,314.958235326527,372.8598723045965
11141,45768812,Anemia in chronic kidney disease,2396,3550,117,222,313.62393162393164,291.5855855855856,296.8173839708136,322.84930711949806
11141,254061,Pleural effusion,2396,3550,1728,2603,108.7332175925926,96.59469842489435,240.1359689270174,223.08776210103136
11141,254062,Acute chest syndrome,2396,3550,3,1,525.0,13.0,333.7733762100666,0.0
11141,73840,"Localized, primary osteoarthritis of the shoulder region",2396,3550,47,47,370.06382978723406,262.6595744680851,328.97645290211295,271.5285554980963
11141,376946,Senile dementia with delirium,2396,3550,14,9,281.14285714285717,139.0,255.4410351705058,121.37361968548007
11141,73843,Synovial cyst of popliteal space,2396,3550,18,26,75.66666666666667,122.73076923076923,121.94670967270908,175.6269117481074
11141,196724,Disorder of diaphragm,2396,3550,48,91,100.3125,85.37362637362638,196.89709201445814,205.18491517244135
11141,434293,Primary malignant neoplasm of body of pancreas,2396,3550,2,4,540.5,336.5,360.5,373.3835159725185
11141,196726,Gallbladder calculus with acute cholecystitis and no obstruction,2396,3550,20,16,254.9,157.4375,288.8092623168447,258.11309748586956
11141,36716659,Recurrent aphthous stomatitis,2396,3550,1,1,181.0,215.0,0.0,0.0
11141,4243575,Benign neoplasm of rectosigmoid junction,2396,3550,2,1,687.5,892.0,41.5,0.0
11141,254066,Pneumonia caused by Chlamydiaceae,2396,3550,1,1,22.0,22.0,0.0,0.0
11141,254068,Disorder of upper respiratory system,2396,3550,5,12,429.4,272.75,307.60923263127194,299.97336687334985
11141,434300,Neuroendocrine tumor,2396,3550,1,3,582.0,221.33333333333334,0.0,263.53536553732
11141,196735,Acute pyelonephritis without medullary necrosis,2396,3550,16,8,414.5,223.625,330.00511359674414,376.1505474873059
11141,434303,Benign neoplasm of rectum and anal canal,2396,3550,10,21,548.1,428.4761904761905,274.3739965813087,300.28139486117556
11141,376961,Disturbance of consciousness,2396,3550,96,123,140.47916666666666,157.1951219512195,245.88987961952716,276.9178111327368
11141,376965,Hypertensive retinopathy,2396,3550,2,5,58.5,117.2,16.5,113.59823942297697
11141,376966,Exudative age-related macular degeneration,2396,3550,2,3,330.0,696.3333333333334,123.0,93.98345007972887
11141,434311,Disorder of the urea cycle metabolism,2396,3550,3,4,39.333333333333336,345.0,41.61196409153929,376.63178304545676
11141,4079750,Osteoarthritis of knee,2396,3550,71,83,495.9577464788732,354.9156626506024,322.2023000512286,323.407840723487
11141,4079749,Osteoarthritis of hip,2396,3550,58,49,321.3448275862069,259.6530612244898,331.5955446502061,264.8531785048054
11141,4227210,Retinopathy due to type 1 diabetes mellitus,2396,3550,5,2,189.4,420.0,187.37406437391488,193.0
11141,434316,von Willebrand disorder,2396,3550,2,5,217.5,204.4,217.5,252.5086929196696
11141,376973,Cataract secondary to ocular disease,2396,3550,4,3,518.5,578.6666666666666,242.08417957396554,347.51722579207814
11141,4284559,Hypermagnesemia,2396,3550,4,1,107.5,0.0,86.91518854607634,0.0
11141,4128914,Fracture of multiple ribs,2396,3550,4,10,268.75,333.9,336.6194995837288,288.64214868934164
11141,376979,Cataract due to diabetes mellitus,2396,3550,1,3,682.0,720.0,0.0,302.5403554348852
11141,376981,Amblyopia,2396,3550,3,3,509.6666666666667,472.0,357.98820588890294,220.8725122478274
11141,434327,Cannabis abuse,2396,3550,10,55,400.6,407.0,343.40040768758564,329.4618752947407
11141,434329,Spinocerebellar disease,2396,3550,2,1,119.5,295.0,118.5,0.0
11141,73884,Closed fracture of three ribs,2396,3550,5,3,601.4,157.66666666666666,393.0646766118777,190.10932527247462
11141,36716700,Perforation and abscess of large intestine co-occurrent and due to diverticulitis,2396,3550,4,3,58.75,77.33333333333333,55.68381721829063,109.36584882351936
11141,4194462,Chorioretinal tumor,2396,3550,3,2,587.0,538.5,82.85328398239062,331.5
11141,4055201,Angiodysplasia of colon,2396,3550,6,5,428.5,356.0,282.95567968617746,235.6887778406091
11141,377001,Nonruptured cerebral aneurysm,2396,3550,21,21,336.95238095238096,244.61904761904762,370.51411851391117,289.1354067676804
11141,434348,Acute and subacute iridocyclitis,2396,3550,1,5,498.0,222.0,0.0,112.51488790377921
11141,4169905,Foot pain,2396,3550,34,54,422.1764705882353,271.0740740740741,370.12028812490263,288.2776344308236
11141,4038835,Hodgkin's disease,2396,3550,5,8,598.4,317.375,357.19272109045,306.3551605163523
11141,4038838,Non-Hodgkin's lymphoma,2396,3550,9,14,294.6666666666667,497.85714285714283,307.51332401124415,346.4639451748514
11141,4055224,Toxic liver disease,2396,3550,1,1,52.0,331.0,0.0,0.0
11141,4169915,Vomiting in newborn,2396,3550,1,2,974.0,847.0,0.0,67.0
11141,442555,Breathing painful,2396,3550,34,52,390.8235294117647,329.25,367.5200251117366,353.40986637875034
11141,4055231,Accidental laceration during a procedure,2396,3550,2,3,0.0,335.6666666666667,0.0,216.8906534536598
11141,4178114,Psychoactive substance-induced organic anxiety disorder,2396,3550,2,3,210.0,348.6666666666667,65.0,217.11185033423567
11141,73923,Contusion of upper arm,2396,3550,10,7,136.2,102.57142857142857,200.63638752728775,144.2397380780218
11141,4096196,Mild protein-calorie malnutrition,2396,3550,4,3,294.0,654.6666666666666,302.7317294239241,276.7927423582891
11141,434374,Anisocoria,2396,3550,7,7,173.57142857142858,4.285714285714286,347.31289192593925,5.5217565971679115
11141,434376,Acute myocardial infarction of anterior wall,2396,3550,41,47,105.51219512195122,177.68085106382978,266.7941676649988,263.05772413875803
11141,40485064,Latent syphilis,2396,3550,3,2,584.0,465.5,368.3377073646773,360.5
11141,4096204,Disorders of amino acid transport and metabolism,2396,3550,1,1,536.0,532.0,0.0,0.0
11141,45768908,Exercise induced bronchospasm,2396,3550,2,4,617.5,268.75,71.5,447.6546520477588
11141,45768910,Uncomplicated asthma,2396,3550,108,94,336.5833333333333,356.48936170212767,325.6610406940412,313.67094645947697
11141,4243667,Chronic pneumothorax,2396,3550,2,4,436.0,2.25,427.0,3.344772040064913
11141,4014295,Single live birth,2396,3550,20,10,415.3,709.8,359.1348075583875,225.41863277023043
11141,442588,Obstructive sleep apnea syndrome,2396,3550,104,215,368.0,307.2,349.6257889625597,308.01338237312063
11141,4317409,Neoplasm of uncertain behavior of colon,2396,3550,1,2,10.0,564.5,0.0,16.5
11141,442601,Sedative abuse,2396,3550,2,4,433.5,321.0,433.5,432.0405073601317
11141,4104431,Alcohol intoxication,2396,3550,2,7,404.5,372.42857142857144,128.5,193.64832421012002
11141,442609,Friction blister without infection,2396,3550,1,1,1050.0,35.0,0.0,0.0
11141,24818,Injury of neck,2396,3550,2,5,573.5,356.0,204.5,350.4939371800888
11141,4088051,Closed fracture of phalanx of finger,2396,3550,1,2,124.0,264.0,0.0,264.0
11141,196858,Late effect of fracture of neck of femur,2396,3550,2,1,467.5,615.0,222.5,0.0
11141,442623,Abrasion and/or friction burn of scalp without infection,2396,3550,3,7,128.66666666666666,810.1428571428571,140.68720229249314,172.07675079238714
11141,442626,Benign hypertensive heart AND renal disease,2396,3550,2,3,910.5,677.3333333333334,4.5,219.0743151434133
11141,377091,Seizure,2396,3550,157,215,139.17834394904457,177.60930232558138,252.63766514414831,293.1286500751199
11141,45768963,Uncomplicated mild persistent asthma,2396,3550,11,2,382.90909090909093,311.5,304.1053808215634,311.5
11141,45768964,Uncomplicated moderate persistent asthma,2396,3550,5,1,374.2,337.0,432.0071295707977,0.0
11141,4309257,Refractory localization-related epilepsy,2396,3550,1,5,979.0,790.8,0.0,213.56160703647086
11141,434449,Degeneration of thoracolumbar intervertebral disc,2396,3550,2,1,383.0,266.0,238.0,0.0
11141,4047124,Expressive language disorder,2396,3550,1,3,359.0,391.0,0.0,297.510784118268
11141,4112662,"Influenza with pneumonia, influenza virus identified",2396,3550,7,6,78.28571428571429,145.5,161.14209726264605,124.14205572649423
11141,434455,Acquired claw toes,2396,3550,3,2,527.3333333333334,431.0,255.32375961163942,105.0
11141,257315,Bacterial pneumonia,2396,3550,106,117,286.3018867924528,213.68376068376068,335.6067771430794,269.24365889644037
11141,434462,Ventricular septal defect,2396,3550,25,29,305.72,377.0344827586207,364.33440902555446,285.5353692396118
11141,196895,Viral gastroenteritis due to Norwalk-like agent,2396,3550,8,4,221.0,512.75,285.34409052931164,348.5400801916474
11141,434467,Ostium secundum type atrial septal defect,2396,3550,51,59,300.01960784313724,199.864406779661,361.9005653813981,310.0052737455797
11141,4055341,Calculus of bile duct with cholangitis,2396,3550,1,3,424.0,317.0,0.0,448.3056992722711
11141,434480,Syndrome of infant of diabetic mother,2396,3550,1,2,536.0,661.5,0.0,157.5
11141,4096313,Multiple injuries,2396,3550,1,2,348.0,531.0,0.0,403.0
11141,434489,Dead,2396,3550,23,40,489.7391304347826,466.925,362.32272635597457,333.2107731976864
11141,434490,Chill,2396,3550,15,15,239.0,541.7333333333333,289.03932835054354,372.70675991842285
11141,434492,Abnormal histology findings,2396,3550,20,24,334.05,435.1666666666667,333.2861345750825,400.03215148563027
11141,196925,Secondary malignant neoplasm of retroperitoneum and peritoneum,2396,3550,26,8,146.96153846153845,77.875,232.85890094965083,63.16533364908318
11141,434494,Closed fracture of upper end of humerus,2396,3550,15,6,284.0,442.3333333333333,304.8464094151895,377.4054701364156
11141,4211001,Chronic gastric ulcer with hemorrhage,2396,3550,6,6,134.16666666666666,316.5,234.25727784259388,186.18874831739967
11141,4079936,Convalescence after chemotherapy,2396,3550,3,3,474.6666666666667,318.3333333333333,415.37800722822203,123.73717666444831
11141,4055361,Generalized epilepsy,2396,3550,1,7,88.0,256.0,0.0,272.51107448007633
11141,196931,Neoplasm of digestive tract,2396,3550,16,26,208.5,309.03846153846155,221.1947671171269,317.30990442119355
11141,434500,Closed fracture of neck of femur,2396,3550,27,23,383.25925925925924,296.39130434782606,265.7596508951194,350.9244609822604
11141,434502,Closed fracture of phalanx of foot,2396,3550,4,6,419.0,331.1666666666667,360.0604115978317,241.9761811051291
11141,37396808,Cancer-related fatigue,2396,3550,1,1,670.0,376.0,0.0,0.0
11141,4301129,Umbilical bleeding,2396,3550,4,7,202.5,224.57142857142858,209.7301838076723,291.6180756414395
11141,4309320,Transplanted organ rejection,2396,3550,4,2,350.25,115.5,265.41229719061624,77.5
11141,319825,Rheumatic heart disease,2396,3550,22,14,582.4090909090909,122.92857142857143,308.78701972997345,225.18007533201202
11141,319826,Secondary hypertension,2396,3550,8,15,361.625,384.2,291.22025062656616,276.6104842553875
11141,320827,Atresia and stenosis of aorta,2396,3550,9,2,507.22222222222223,209.5,375.61794353594564,208.5
11141,4309332,Cardiac arrest as a complication of care,2396,3550,4,3,0.0,659.6666666666666,0.0,466.62356943853104
11141,196951,Chronic congestive splenomegaly,2396,3550,3,3,124.0,505.6666666666667,104.66454350288194,284.84420693112617
11141,4096347,Gouty arthropathy,2396,3550,19,71,541.5263157894736,370.8732394366197,225.4393064361816,345.73465073737106
11141,319835,Congestive heart failure,2396,3550,807,1321,209.77695167286245,265.6449659348978,302.9331616632906,327.40996125964
11141,762207,Adhesive capsulitis of left shoulder,2396,3550,2,2,532.5,397.5,459.5,342.5
11141,4186463,Exocrine pancreatic insufficiency,2396,3550,4,1,374.25,225.0,372.2454667286091,0.0
11141,74082,Acontractile detrusor,2396,3550,2,1,921.5,0.0,143.5,0.0
11141,319843,Mitral valve disorder,2396,3550,397,594,248.38287153652394,301.3097643097643,331.1304042114913,336.8514019698231
11141,762212,Bursitis of right shoulder,2396,3550,1,1,52.0,492.0,0.0,0.0
11141,319844,Acute ischemic heart disease,2396,3550,57,82,209.6315789473684,145.9268292682927,266.4887102430056,216.87361614025653
11141,319845,Pulmonary valve disorder,2396,3550,39,39,277.35897435897436,332.7692307692308,313.5832190025061,305.32365858077867
11141,4096359,Benign neoplasm of skin of auricle,2396,3550,1,2,290.0,642.0,0.0,193.0
11141,4079975,Congenital malformation,2396,3550,3,7,514.3333333333334,315.2857142857143,208.02296881728122,230.7724384915732
11141,4079978,Overlap syndrome,2396,3550,10,1,237.2,633.0,265.37060877195876,0.0
11141,4112752,Basal cell carcinoma of skin,2396,3550,3,5,523.0,328.0,248.50083836210024,335.93094528489036
11141,254320,Cystic fibrosis of the lung,2396,3550,9,8,487.22222222222223,476.5,405.2970865859533,382.6800229957137
11141,434547,Complication of surgical procedure,2396,3550,110,151,169.64545454545456,234.94039735099338,229.28682261480574,282.2327307884734
11141,4227449,Spondylosis,2396,3550,6,3,441.5,152.33333333333334,400.93255875105314,165.26006441027695
11141,434554,"Hormone, synthetic hormone substitute or hormone antagonist adverse reaction",2396,3550,1,1,233.0,128.0,0.0,0.0
11141,442747,Contact dermatitis due to food in contact with skin,2396,3550,1,2,305.0,325.0,0.0,228.0
11141,442750,Calculus of bile duct with acute cholecystitis without obstruction,2396,3550,2,2,469.0,81.0,156.0,34.0
11141,442752,Muscle pain,2396,3550,41,33,468.0975609756098,461.2121212121212,327.9526888007051,333.9965303372456
11141,74114,Cellulitis and abscess of foot excluding toe,2396,3550,14,25,246.07142857142858,478.32,255.48090906750585,398.7084869926899
11141,24966,Esophageal varices,2396,3550,11,30,431.3636363636364,331.3,361.4637597142718,245.0597410156688
11141,24970,Chronic laryngitis,2396,3550,1,2,24.0,438.5,0.0,154.5
11141,442764,Anal pain,2396,3550,1,1,317.0,971.0,0.0,0.0
11141,74125,Inflammatory polyarthropathy,2396,3550,10,8,521.3,217.375,328.3647514578871,283.62031728174907
11141,197006,Residual hemorrhoidal skin tags,2396,3550,13,17,324.6923076923077,261.4117647058824,296.0073763673894,229.92711347000926
11141,24974,Stenosis of larynx,2396,3550,3,2,398.6666666666667,11.0,383.25390481449176,11.0
11141,74130,Thoracic spondylosis without myelopathy,2396,3550,46,57,329.4130434782609,310.1578947368421,315.7932438690637,324.22013257584376
11141,74132,Degeneration of lumbosacral intervertebral disc,2396,3550,65,64,382.2769230769231,404.0,334.0370088981301,353.99580682544814
11141,442774,Intermittent claudication,2396,3550,18,32,274.44444444444446,484.4375,340.4541447704199,342.72628815681765
11141,442775,Degeneration of thoracic intervertebral disc,2396,3550,25,31,352.32,291.06451612903226,338.3180420846633,306.0618676108003
11141,4170137,Non-suppurative otitis media,2396,3550,1,1,568.0,2.0,0.0,0.0
11141,197018,Chronic gastric ulcer with hemorrhage but without obstruction,2396,3550,4,10,386.0,303.6,272.6857165309544,348.0825189520439
11141,74138,Pathological fracture of vertebra,2396,3550,14,14,459.92857142857144,403.2857142857143,379.6948895938336,372.2858787413298
11141,434588,Primary malignant neoplasm of parotid gland,2396,3550,1,2,94.0,549.5,0.0,25.5
11141,434592,B-cell lymphoma,2396,3550,4,3,321.0,319.0,327.6331790280099,383.26753058405563
11141,4170145,Absence of lung,2396,3550,3,3,250.0,249.33333333333334,345.1028832102102,338.56691444315044
11141,197028,Calculus of lower urinary tract,2396,3550,3,1,611.3333333333334,136.0,430.4511844823083,0.0
11141,377254,"Multi-infarct dementia, uncomplicated",2396,3550,9,14,472.44444444444446,300.57142857142856,257.0819631994223,312.47187628551114
11141,442793,Complication due to diabetes mellitus,2396,3550,32,63,384.5625,412.07936507936506,248.95970275076647,294.71833750733754
11141,197035,Acute pyelonephritis with medullary necrosis,2396,3550,1,2,390.0,297.5,0.0,274.5
11141,197036,Vesicoureteric reflux,2396,3550,1,2,508.0,424.5,0.0,355.5
11141,197037,Nontraumatic rupture of bladder,2396,3550,1,1,288.0,413.0,0.0,0.0
11141,4284844,Subacute osteomyelitis,2396,3550,2,5,324.0,293.4,188.0,253.04750542141292
11141,377263,Myoneural disorder,2396,3550,3,5,68.0,275.6,59.41941321375251,355.8368165325224
11141,762289,Pain in left knee,2396,3550,22,21,378.09090909090907,298.14285714285717,259.0738590881178,230.05636694686177
11141,434610,Hyperkalemia,2396,3550,260,403,259.6461538461538,223.4317617866005,329.3621775852058,295.43844220938735
11141,36716978,Acute on chronic hypercapnic respiratory failure,2396,3550,30,21,185.03333333333333,143.85714285714286,238.88902351417397,207.3180868029759
11141,4112820,Legionella pneumonia,2396,3550,3,6,13.333333333333334,141.33333333333334,11.025223605694151,205.65478085590155
11141,434613,Generalized anxiety disorder,2396,3550,54,38,406.4074074074074,258.42105263157896,331.5887411816988,252.88905738734599
11141,434614,Disorder of iron metabolism,2396,3550,6,9,401.5,417.6666666666667,397.3246992909787,275.9033647251636
11141,762294,Pain in right foot,2396,3550,13,12,370.3076923076923,332.4166666666667,275.8311592303648,305.92168342386077
11141,762296,Pain in right hand,2396,3550,5,7,360.6,586.5714285714286,288.910782076405,324.126455544242
11141,434616,Hemoglobinuria due to hemolysis from external causes,2396,3550,5,1,184.6,151.0,108.10846405346807,0.0
11141,762297,Pain in right knee,2396,3550,26,17,437.8076923076923,282.94117647058823,358.6352356483126,224.8080149785944
11141,434615,Cystic fibrosis without meconium ileus,2396,3550,13,20,384.46153846153845,271.65,308.58027639861973,250.64083366442907
11141,377274,Nonsenile cataract,2396,3550,7,5,462.7142857142857,743.4,309.7453858924014,314.8565387601153
11141,434621,Autoimmune disease,2396,3550,3,2,599.3333333333334,389.0,276.919161890654,293.0
11141,74174,Urinary symptoms,2396,3550,1,3,123.0,491.6666666666667,0.0,266.34480576041943
11141,434622,Deficiency anemias,2396,3550,40,32,426.8,434.6875,331.9494841086517,352.1722268205572
11141,377279,"Profound impairment, one eye",2396,3550,10,12,313.8,399.75,351.01048417390615,329.1203237419409
11141,377280,Disorder of cornea,2396,3550,5,1,480.8,737.0,338.17119924677206,0.0
11141,434626,Borderline personality disorder,2396,3550,2,4,230.5,458.0,210.5,284.63748874665123
11141,377285,Mature cataract,2396,3550,8,8,639.125,479.0,320.71655612861645,208.5209821576716
11141,377286,Visual field defect,2396,3550,10,6,506.5,668.3333333333334,375.8649358479719,211.16318071313682
11141,434633,Disorder of autonomic nervous system,2396,3550,11,8,131.54545454545453,158.875,250.84416155938285,230.1192286076937
11141,377290,Legal blindness USA,2396,3550,14,12,363.7142857142857,336.9166666666667,352.5193872219611,363.40621402074134
11141,74188,Closed fracture of rib,2396,3550,3,6,220.66666666666666,166.5,161.924536607506,303.20661272472273
11141,377294,Exotropia,2396,3550,2,1,732.5,973.0,182.5,0.0
11141,36717006,Intermittent claudication of bilateral lower limbs co-occurrent and due to atherosclerosis,2396,3550,5,7,315.6,493.57142857142856,235.24506371016588,334.9664619215555
11141,74194,Sprain of spinal ligament,2396,3550,2,1,891.5,355.0,132.5,0.0
11141,377298,Chronic otitis externa,2396,3550,5,4,644.0,676.75,279.5932760278759,339.4741337716321
11141,4112852,Benign lipomatous tumor,2396,3550,5,2,265.8,224.5,336.1133142260211,208.5
11141,4137430,Idiopathic thrombocytopenic purpura,2396,3550,10,18,368.1,241.5,340.41576050470985,261.72892040769545
11141,4145627,Biliary calculus,2396,3550,4,1,483.5,13.0,331.3008451543702,0.0
11141,434652,Persistent miosis,2396,3550,2,4,482.5,789.75,111.5,228.56331179784738
11141,434656,Vertebral artery syndrome,2396,3550,7,6,430.85714285714283,625.0,292.09510612197556,390.3784488587111
11141,434657,Weakness of face muscles,2396,3550,37,35,348.81081081081084,289.9428571428571,344.1393367901577,346.0165927365039
11141,762337,Primary spontaneous pneumothorax,2396,3550,1,1,93.0,1036.0,0.0,0.0
11141,139750,Primary malignant neoplasm of skin,2396,3550,6,14,405.5,444.2142857142857,250.2750153997265,274.0323699782899
11141,434663,Acute endocarditis,2396,3550,11,23,36.18181818181818,120.3913043478261,58.82302916656519,280.08379788454226
11141,37110250,Atherosclerosis of artery of lower limb,2396,3550,30,47,291.1333333333333,365.63829787234044,331.7052640857878,317.2847855303145
11141,254443,Sj̦gren's syndrome,2396,3550,13,3,408.53846153846155,400.0,351.4695774961546,277.0427163212682
11141,434675,Complication of gastrostomy,2396,3550,16,28,212.0625,185.53571428571428,295.2214145243363,263.2863029022178
11141,4317685,Neoplasm of uncertain behavior of respiratory tract,2396,3550,3,2,501.6666666666667,544.5,406.2317346321213,482.5
11141,4137468,Abscess of skin and/or subcutaneous tissue,2396,3550,12,12,260.25,355.5833333333333,339.4260167302049,356.7388069566989
11141,4030977,Cellulitis of periorbital region,2396,3550,1,1,16.0,328.0,0.0,0.0
11141,4309525,Cyst of nasal sinus,2396,3550,7,13,128.14285714285714,240.69230769230768,105.98440393544242,271.52797974975294
11141,4153877,Post-traumatic wound infection,2396,3550,12,7,359.6666666666667,186.28571428571428,346.6276420342472,229.8898582773401
11141,4153882,Malignant neoplasm of soft tissue,2396,3550,4,6,278.5,192.16666666666666,344.1369640128767,236.90252332036388
11141,197150,Late effect of fracture of lower extremities,2396,3550,2,1,885.5,1027.0,144.5,0.0
11141,4211231,Panic disorder without agoraphobia,2396,3550,24,19,340.7083333333333,429.89473684210526,271.3063273568991,361.64534746173666
11141,36684319,Adjustment disorder with mixed anxiety and depressed mood,2396,3550,10,5,491.1,311.2,308.48871940477824,326.094710168687
11141,4121123,Hemophagocytic lymphohistiocytosis,2396,3550,2,2,188.5,341.0,188.5,105.0
11141,4031019,Allergic contact dermatitis,2396,3550,1,1,757.0,29.0,0.0,0.0
11141,195498,Benign neoplasm of kidney,2396,3550,7,2,528.2857142857143,274.5,347.83317605908,194.5
11141,254514,Contusion of lung without open wound into thorax,2396,3550,1,1,0.0,148.0,0.0,0.0
11141,4244020,Congenital absence of spleen,2396,3550,1,3,401.0,91.33333333333333,0.0,75.97075460699041
11141,434742,Congenital abnormality of skull and face bones,2396,3550,1,5,2.0,441.4,0.0,462.1469896039571
11141,4293175,"Mental state, behavior and/or psychosocial function finding",2396,3550,3,3,358.6666666666667,370.3333333333333,389.3159242683105,406.31049976861567
11141,4284982,Calculus of bile duct without obstruction,2396,3550,11,8,302.90909090909093,237.25,354.2090945255755,385.42209005193257
11141,4301373,Rheumatic mitral stenosis with regurgitation,2396,3550,10,5,43.5,53.2,63.61328477605916,93.88801840490618
11141,139841,Chronic frontal sinusitis,2396,3550,4,1,497.25,170.0,296.3177137803273,0.0
11141,4162115,Primary malignant neoplasm of adrenal cortex,2396,3550,1,1,182.0,644.0,0.0,0.0
11141,4162116,Malignant neoplasm of adrenal cortex,2396,3550,1,1,182.0,644.0,0.0,0.0
11141,4194889,Enthesopathy of lower limb,2396,3550,1,2,8.0,506.0,0.0,463.0
11141,4170313,"Closed fracture of femur, lesser trochanter",2396,3550,1,1,569.0,507.0,0.0,0.0
11141,4194891,Spinal dislocation with lumbar cord lesion,2396,3550,2,3,231.0,383.6666666666667,126.0,188.2716713215831
11141,139850,Acute frontal sinusitis,2396,3550,3,3,502.0,331.0,254.05511213120667,224.0818302912279
11141,4194893,Dislocation of metacarpophalangeal joint,2396,3550,2,1,135.5,952.0,26.5,0.0
11141,4268622,Stricture of esophagus,2396,3550,5,6,120.4,409.8333333333333,215.8505038215107,257.44217257905166
11141,320073,Neutropenia,2396,3550,15,18,333.3333333333333,194.72222222222223,313.1644225571538,260.10442466131764
11141,320074,Increased blood lymphocyte number,2396,3550,1,1,402.0,100.0,0.0,0.0
11141,434769,Flail chest,2396,3550,2,1,142.0,0.0,136.0,0.0
11141,434770,Closed fracture of bones of trunk,2396,3550,1,2,522.0,566.0,0.0,97.0
11141,4219481,Degenerative joint disease of ankle AND/OR foot,2396,3550,32,28,425.75,379.35714285714283,355.5281282824187,319.4902428965906
11141,434782,Closed fracture of tibia AND fibula,2396,3550,1,3,575.0,594.3333333333334,0.0,79.51659505341567
11141,4055650,Acute pulmonary insufficiency following nonthoracic surgery,2396,3550,4,5,11.25,208.0,16.20763708873073,409.50946265013215
11141,442980,Hand joint stiff,2396,3550,3,4,279.0,573.0,103.99038417084533,283.85823926742023
11141,37110378,Bursitis due to overuse,2396,3550,1,1,382.0,696.0,0.0,0.0
