cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11221,442425,Lumbar post-laminectomy syndrome,2000,2672,1,1,729.0,54.0,0.0,0.0
11221,4210746,Localized amyloidosis,2000,2672,3,6,0.0,388.3333333333333,0.0,377.6443064872318
11221,4128827,Voice production finding,2000,2672,2,2,417.5,406.5,29.5,341.5
11221,4038720,Exercises regularly,2000,2672,1,8,831.0,508.0,0.0,286.09613768801563
11221,81984,Sprain of shoulder and upper arm,2000,2672,3,2,978.6666666666666,469.5,42.14525147892966,435.5
11221,4145220,"Drug abuse, continuous",2000,2672,15,37,550.4,397.5405405405405,335.0129947728396,330.8165650444608
11221,4079687,Tumor lysis syndrome,2000,2672,6,11,0.5,40.45454545454545,0.7637626158259734,82.98232411605787
11221,4309063,Behavior finding,2000,2672,4,2,206.75,455.5,145.4636982205526,387.5
11221,4317258,Disorder of skin,2000,2672,19,19,340.1578947368421,362.7368421052632,346.46960270068115,287.8295990970065
11221,37109843,Absence of lower limb,2000,2672,5,15,317.4,222.0,379.25590305227945,266.6033258107133
11221,73819,Pain of breast,2000,2672,15,10,401.1333333333333,501.0,311.3771275407935,352.16047478386895
11221,434272,Varicella,2000,2672,8,7,644.125,551.2857142857143,366.995721194403,235.4270977762478
11221,4030563,Para 1,2000,2672,2,1,215.5,719.0,17.5,0.0
11221,4096099,Phlebitis of deep veins of lower extremity,2000,2672,1,2,0.0,424.0,0.0,407.0
11221,434277,Haemophilus influenzae infection,2000,2672,2,1,468.5,3.0,468.5,0.0
11221,4317284,Respiratory tract hemorrhage,2000,2672,6,10,122.33333333333333,88.1,171.1604185811921,183.282541448988
11221,4317288,Pulmonary artery stenosis,2000,2672,4,8,187.5,249.375,168.43470544991612,162.08249249996126
11221,434281,Aspergillosis,2000,2672,15,16,265.53333333333336,312.875,351.4907047925387,304.39979365137555
11221,254058,Acute bronchiolitis due to respiratory syncytial virus,2000,2672,5,8,382.2,494.875,250.68817283629477,398.94186214911065
11221,196715,Budd-Chiari syndrome,2000,2672,8,13,266.125,223.69230769230768,358.25809045295824,247.06753502616513
11221,45768812,Anemia in chronic kidney disease,2000,2672,83,149,318.8192771084337,337.93288590604027,316.3735455933139,334.1546614631877
11221,254061,Pleural effusion,2000,2672,825,1059,181.0509090909091,186.24362606232296,280.01988644059526,273.74236618549
11221,254062,Acute chest syndrome,2000,2672,3,10,837.3333333333334,584.5,148.34494336586678,331.2739802640708
11221,73840,"Localized, primary osteoarthritis of the shoulder region",2000,2672,30,37,325.76666666666665,240.32432432432432,265.965747585829,239.78741193365585
11221,376946,Senile dementia with delirium,2000,2672,11,9,176.0909090909091,151.66666666666666,248.55197171744203,263.7052226339942
11221,73843,Synovial cyst of popliteal space,2000,2672,16,12,160.5,178.25,274.6242888019922,196.8976574263899
11221,196724,Disorder of diaphragm,2000,2672,31,59,264.0,249.6271186440678,296.5253620225101,316.6178736405242
11221,434293,Primary malignant neoplasm of body of pancreas,2000,2672,8,5,397.75,333.4,336.11633030842165,208.86799659114845
11221,196726,Gallbladder calculus with acute cholecystitis and no obstruction,2000,2672,36,25,274.3611111111111,204.84,343.55309736615175,310.47108464396484
11221,36716659,Recurrent aphthous stomatitis,2000,2672,4,4,397.75,268.25,261.79035028052505,151.27850970974032
11221,4243575,Benign neoplasm of rectosigmoid junction,2000,2672,1,4,88.0,306.5,0.0,174.7433832795966
11221,254068,Disorder of upper respiratory system,2000,2672,7,13,439.7142857142857,163.92307692307693,393.6701716940625,239.85908091674338
11221,434298,Secondary malignant neoplasm of lymph nodes of upper limb,2000,2672,10,1,488.4,290.0,308.5703161355609,0.0
11221,434300,Neuroendocrine tumor,2000,2672,2,7,480.0,161.0,321.0,130.02527226878408
11221,196735,Acute pyelonephritis without medullary necrosis,2000,2672,15,5,355.0,207.2,376.19533932962713,386.4916040485227
11221,434303,Benign neoplasm of rectum and anal canal,2000,2672,11,14,402.27272727272725,370.92857142857144,279.957818546454,294.61269109646656
11221,376961,Disturbance of consciousness,2000,2672,87,99,162.8505747126437,163.04040404040404,266.14206424715854,292.2784032975755
11221,4079749,Osteoarthritis of hip,2000,2672,39,47,317.6923076923077,235.61702127659575,238.17696005240046,281.3253249063802
11221,376966,Exudative age-related macular degeneration,2000,2672,4,1,756.75,1010.0,208.60773595435046,0.0
11221,434311,Disorder of the urea cycle metabolism,2000,2672,17,24,115.41176470588235,177.83333333333334,238.72974107420384,242.36244666935417
11221,4079750,Osteoarthritis of knee,2000,2672,65,68,384.5692307692308,390.54411764705884,304.83432924134985,358.3997699670812
11221,376965,Hypertensive retinopathy,2000,2672,1,3,42.0,64.66666666666667,0.0,8.259674462242579
11221,4227210,Retinopathy due to type 1 diabetes mellitus,2000,2672,2,2,38.0,320.0,38.0,320.0
11221,434314,Chronic graft-versus-host disease,2000,2672,4,4,391.25,558.5,161.6174108813775,90.71521371853787
11221,4112521,Acute bronchitis due to rhinovirus,2000,2672,1,3,151.0,122.66666666666667,0.0,62.055530687352025
11221,376973,Cataract secondary to ocular disease,2000,2672,3,2,350.6666666666667,478.5,333.8585861641955,292.5
11221,4284559,Hypermagnesemia,2000,2672,3,1,135.33333333333334,361.0,101.43087410755278,0.0
11221,4128914,Fracture of multiple ribs,2000,2672,4,7,158.75,246.71428571428572,211.3603262204144,228.5092772644436
11221,376981,Amblyopia,2000,2672,5,4,613.4,445.25,342.59106818479665,369.4863833756259
11221,434327,Cannabis abuse,2000,2672,29,50,286.7931034482759,439.24,307.26315569717974,354.46402130540696
11221,73884,Closed fracture of three ribs,2000,2672,2,2,5.0,270.0,4.0,245.0
11221,36716700,Perforation and abscess of large intestine co-occurrent and due to diverticulitis,2000,2672,4,1,204.25,76.0,224.33610387095518,0.0
11221,434337,Retinal vascular disorder,2000,2672,1,1,415.0,433.0,0.0,0.0
11221,4055201,Angiodysplasia of colon,2000,2672,3,10,549.0,318.9,347.4200147755835,339.909237885645
11221,377001,Nonruptured cerebral aneurysm,2000,2672,12,13,303.8333333333333,335.53846153846155,320.8703874706352,302.7376664284711
11221,434348,Acute and subacute iridocyclitis,2000,2672,1,1,302.0,0.0,0.0,0.0
11221,4153517,Radiation sickness,2000,2672,2,1,328.0,316.0,325.0,0.0
11221,4169905,Foot pain,2000,2672,33,42,426.3030303030303,335.4761904761905,353.6849723804886,262.9961287145133
11221,4038835,Hodgkin's disease,2000,2672,7,5,423.2857142857143,346.4,410.71008693505945,298.1332587954588
11221,4038838,Non-Hodgkin's lymphoma,2000,2672,18,27,312.27777777777777,358.51851851851853,288.6077317736068,342.4443042436483
11221,4055224,Toxic liver disease,2000,2672,6,6,51.333333333333336,182.83333333333334,94.69013793538491,255.3392623332512
11221,442555,Breathing painful,2000,2672,34,46,368.55882352941177,425.69565217391306,339.50190081565,319.27770858374646
11221,196796,Congenital biliary atresia,2000,2672,11,12,524.6363636363636,538.3333333333334,280.6013907589693,275.5770712926281
11221,4055231,Accidental laceration during a procedure,2000,2672,2,3,91.0,194.33333333333334,91.0,143.62064227989265
11221,4178114,Psychoactive substance-induced organic anxiety disorder,2000,2672,3,3,59.333333333333336,138.0,45.79179936286505,120.71730061042065
11221,73923,Contusion of upper arm,2000,2672,9,4,323.1111111111111,211.75,256.8352020024792,310.6641071961806
11221,4096196,Mild protein-calorie malnutrition,2000,2672,8,9,308.75,310.6666666666667,311.00472263295296,293.2124751021954
11221,434374,Anisocoria,2000,2672,4,6,227.0,101.66666666666667,265.97274296438724,202.00467541343912
11221,40493255,Viral syndrome,2000,2672,1,1,62.0,331.0,0.0,0.0
11221,434376,Acute myocardial infarction of anterior wall,2000,2672,12,18,120.91666666666667,137.72222222222223,259.96713200368663,284.2684188414487
11221,40485064,Latent syphilis,2000,2672,3,5,404.3333333333333,395.6,218.27403774969562,424.5650009126989
11221,442570,Severe depressed bipolar I disorder without psychotic features,2000,2672,2,1,316.0,91.0,111.0,0.0
11221,45768910,Uncomplicated asthma,2000,2672,113,83,417.4513274336283,381.4698795180723,327.9507569108736,349.79237688103194
11221,442575,Enzymopathy,2000,2672,1,2,480.0,147.5,0.0,147.5
11221,4014295,Single live birth,2000,2672,14,5,480.7142857142857,585.6,233.76588672412916,252.45482764249132
11221,442588,Obstructive sleep apnea syndrome,2000,2672,71,114,356.14084507042253,321.03508771929825,314.55482944320914,297.72817962747587
11221,4317409,Neoplasm of uncertain behavior of colon,2000,2672,2,1,313.0,47.0,313.0,0.0
11221,434402,Acute duodenal ulcer with hemorrhage but without obstruction,2000,2672,3,1,121.66666666666667,33.0,78.97819670994998,0.0
11221,255677,Open wound of nose without complication,2000,2672,1,2,585.0,434.5,0.0,350.5
11221,442601,Sedative abuse,2000,2672,5,7,651.4,364.2857142857143,346.1604252366235,365.3025025473367
11221,4104431,Alcohol intoxication,2000,2672,10,44,423.8,352.25,331.9963252808682,297.332544544748
11221,24818,Injury of neck,2000,2672,5,16,180.8,370.4375,238.67836097979222,356.73799362242033
11221,4088051,Closed fracture of phalanx of finger,2000,2672,2,1,781.5,1009.0,211.5,0.0
11221,193807,Anorectal fistula,2000,2672,2,3,138.0,272.3333333333333,37.0,270.35449978788137
11221,196858,Late effect of fracture of neck of femur,2000,2672,2,2,225.5,387.0,92.5,202.0
11221,377085,Congenital anomaly of brain,2000,2672,1,2,1049.0,546.0,0.0,129.0
11221,442623,Abrasion and/or friction burn of scalp without infection,2000,2672,2,9,402.5,513.4444444444445,288.5,286.87012590334757
11221,377091,Seizure,2000,2672,151,239,170.31788079470198,208.50627615062763,269.00270489939516,303.83718760462585
11221,45768963,Uncomplicated mild persistent asthma,2000,2672,6,2,458.6666666666667,57.0,309.67814833396875,15.0
11221,45768964,Uncomplicated moderate persistent asthma,2000,2672,4,5,93.5,539.8,143.6480072956113,317.3965343226041
11221,45768965,Uncomplicated severe persistent asthma,2000,2672,1,2,300.0,160.5,0.0,20.5
11221,4309257,Refractory localization-related epilepsy,2000,2672,2,2,717.5,609.5,246.5,356.5
11221,434449,Degeneration of thoracolumbar intervertebral disc,2000,2672,1,4,4.0,122.75,0.0,179.7878958662123
11221,4047124,Expressive language disorder,2000,2672,1,2,992.0,935.0,0.0,136.0
11221,4112662,"Influenza with pneumonia, influenza virus identified",2000,2672,4,9,58.5,229.66666666666666,49.52019789944301,317.9336059270517
11221,257315,Bacterial pneumonia,2000,2672,76,108,226.32894736842104,204.52777777777777,296.0648216788581,276.4779965236445
11221,434459,Ganglion cyst of tendon sheath,2000,2672,1,1,352.0,484.0,0.0,0.0
11221,434462,Ventricular septal defect,2000,2672,11,15,335.1818181818182,369.3333333333333,239.97682394985117,269.68763824510427
11221,196895,Viral gastroenteritis due to Norwalk-like agent,2000,2672,8,8,279.125,589.75,269.0689676923,413.3469335800134
11221,434467,Ostium secundum type atrial septal defect,2000,2672,15,33,408.4,283.54545454545456,402.30051785533,289.1716582479761
11221,4055341,Calculus of bile duct with cholangitis,2000,2672,5,3,215.4,176.33333333333334,312.7705868524085,243.03680562599746
11221,4210998,Craniosynostosis syndrome,2000,2672,1,1,81.0,907.0,0.0,0.0
11221,4096313,Multiple injuries,2000,2672,1,3,784.0,441.3333333333333,0.0,267.4899790438679
11221,434489,Dead,2000,2672,6,13,312.8333333333333,563.9230769230769,253.10038632043918,303.2677064495129
11221,434490,Chill,2000,2672,12,24,235.41666666666666,418.2916666666667,325.5294298864885,273.8374638306859
11221,434492,Abnormal histology findings,2000,2672,16,12,381.5625,577.5,289.53604455015613,397.6253471129157
11221,196925,Secondary malignant neoplasm of retroperitoneum and peritoneum,2000,2672,37,37,162.1891891891892,139.8108108108108,219.11293371447567,211.6364600783091
11221,434494,Closed fracture of upper end of humerus,2000,2672,18,9,450.1111111111111,452.55555555555554,341.02946905719466,305.82933189429946
11221,4211001,Chronic gastric ulcer with hemorrhage,2000,2672,11,10,52.0,299.3,62.11572776973346,282.7995933519
11221,4079936,Convalescence after chemotherapy,2000,2672,4,3,759.5,265.6666666666667,226.1000884564179,159.03109409448484
11221,4055361,Generalized epilepsy,2000,2672,8,8,279.0,171.5,356.262543638817,200.11184372745157
11221,196931,Neoplasm of digestive tract,2000,2672,28,43,272.5357142857143,394.3255813953488,283.67945720262423,337.8022485316433
11221,434500,Closed fracture of neck of femur,2000,2672,25,22,324.76,383.8636363636364,245.80159153268315,359.10359298657505
11221,434502,Closed fracture of phalanx of foot,2000,2672,5,2,410.0,588.5,303.14814860064706,16.5
11221,37396808,Cancer-related fatigue,2000,2672,6,4,330.0,152.5,255.30374066981472,136.91877153991706
11221,4301129,Umbilical bleeding,2000,2672,1,3,17.0,539.0,0.0,339.6949612029396
11221,4309320,Transplanted organ rejection,2000,2672,4,1,160.5,161.0,192.02669085312073,0.0
11221,196943,Red blood cell sequestration in spleen,2000,2672,5,4,125.8,337.5,88.12354963345496,357.3880943736095
11221,319825,Rheumatic heart disease,2000,2672,7,5,577.0,349.2,367.1492495274523,410.87389792976626
11221,319826,Secondary hypertension,2000,2672,7,13,367.42857142857144,414.53846153846155,268.36321716384793,329.9390655594583
11221,320827,Atresia and stenosis of aorta,2000,2672,1,2,118.0,784.0,0.0,183.0
11221,4309332,Cardiac arrest as a complication of care,2000,2672,2,1,13.0,32.0,13.0,0.0
11221,196951,Chronic congestive splenomegaly,2000,2672,6,11,70.33333333333333,247.45454545454547,71.12352322231763,232.0455925562763
11221,4096343,Bleeding from ear,2000,2672,1,1,533.0,24.0,0.0,0.0
11221,4096347,Gouty arthropathy,2000,2672,16,28,471.375,453.89285714285717,291.7725730342042,315.24597417682253
11221,319835,Congestive heart failure,2000,2672,380,534,254.00526315789475,298.4007490636704,309.2002501763886,325.00629852640685
11221,762206,Adhesive capsulitis of right shoulder,2000,2672,1,2,1076.0,88.0,0.0,88.0
11221,762207,Adhesive capsulitis of left shoulder,2000,2672,4,1,290.0,54.0,167.84367727144206,0.0
11221,4186463,Exocrine pancreatic insufficiency,2000,2672,4,7,218.0,131.71428571428572,169.38565464643102,134.09774077751143
11221,319843,Mitral valve disorder,2000,2672,129,199,388.015503875969,398.48743718592965,337.0902619787023,345.8842409443266
11221,319844,Acute ischemic heart disease,2000,2672,30,47,238.93333333333334,165.38297872340425,259.59454710931215,265.0516250951789
11221,319845,Pulmonary valve disorder,2000,2672,6,6,333.1666666666667,471.8333333333333,286.666715116275,360.92539241356917
11221,4079975,Congenital malformation,2000,2672,2,9,295.5,306.22222222222223,68.5,277.6475694824397
11221,40493415,Sepsis due to Serratia,2000,2672,5,9,2.6,176.0,5.2,321.85642071513126
11221,4301167,Stomatitis due to cytotoxic therapy,2000,2672,2,1,476.0,6.0,386.0,0.0
11221,4112752,Basal cell carcinoma of skin,2000,2672,3,5,425.6666666666667,121.6,302.7587965508003,154.66428159080556
11221,254320,Cystic fibrosis of the lung,2000,2672,12,5,344.0,390.2,247.38936921379624,326.10084329851094
11221,4137330,Contusion of rectum,2000,2672,1,1,350.0,230.0,0.0,0.0
11221,434547,Complication of surgical procedure,2000,2672,93,155,180.36559139784947,238.80645161290323,264.30150528850294,283.45345175745416
11221,4227449,Spondylosis,2000,2672,3,2,531.3333333333334,124.5,359.55558989149677,16.5
11221,442750,Calculus of bile duct with acute cholecystitis without obstruction,2000,2672,1,5,625.0,299.4,0.0,380.671827168757
11221,442752,Muscle pain,2000,2672,46,45,387.0652173913044,367.8222222222222,307.7221645076945,303.9782367128636
11221,74114,Cellulitis and abscess of foot excluding toe,2000,2672,14,22,443.92857142857144,380.6818181818182,356.5832830561495,329.6058784730135
11221,24966,Esophageal varices,2000,2672,80,141,480.975,391.6595744680851,300.8288539601878,305.8990430452327
11221,24970,Chronic laryngitis,2000,2672,2,2,689.5,461.5,198.5,461.5
11221,442764,Anal pain,2000,2672,2,6,347.0,393.5,341.0,323.29333945092856
11221,74125,Inflammatory polyarthropathy,2000,2672,10,10,439.9,272.5,283.74053288171575,222.93956580203525
11221,197006,Residual hemorrhoidal skin tags,2000,2672,17,22,356.3529411764706,370.0,313.92485822087514,308.02287400303715
11221,74130,Thoracic spondylosis without myelopathy,2000,2672,45,55,327.0888888888889,367.07272727272726,282.71539062945516,345.7877359697817
11221,36716947,Chronic renal insufficiency,2000,2672,1,1,229.0,680.0,0.0,0.0
11221,74132,Degeneration of lumbosacral intervertebral disc,2000,2672,57,74,409.0877192982456,373.13513513513516,333.4079362499452,350.79698157058846
11221,442774,Intermittent claudication,2000,2672,8,12,469.75,524.0,340.51202254839694,327.91563955790014
11221,442775,Degeneration of thoracic intervertebral disc,2000,2672,26,23,371.7692307692308,311.7391304347826,343.2464138075094,339.5526747112908
11221,434584,Kaposi's sarcoma,2000,2672,1,4,760.0,311.0,0.0,241.29028161117472
11221,4170137,Non-suppurative otitis media,2000,2672,6,5,686.8333333333334,516.4,367.4694620720959,361.12967200162325
11221,197018,Chronic gastric ulcer with hemorrhage but without obstruction,2000,2672,4,20,267.5,266.8,231.5615468941249,289.5153881920614
11221,74138,Pathological fracture of vertebra,2000,2672,16,14,245.8125,360.57142857142856,260.868553765589,295.0623939551271
11221,434590,Malignant melanoma of skin of eyelid,2000,2672,1,1,60.0,32.0,0.0,0.0
11221,197023,Bilateral inguinal hernia,2000,2672,4,17,207.75,404.94117647058823,117.61669736903855,356.4873515763358
11221,434592,B-cell lymphoma,2000,2672,7,6,165.14285714285714,185.5,163.36936989658793,223.86286724987093
11221,4170145,Absence of lung,2000,2672,3,3,207.0,414.6666666666667,243.61034460794147,293.98110294522144
11221,377254,"Multi-infarct dementia, uncomplicated",2000,2672,11,9,233.72727272727272,427.6666666666667,257.82696484590764,345.47776902268095
11221,442793,Complication due to diabetes mellitus,2000,2672,36,56,354.1666666666667,363.875,296.7682878386211,300.17001506884156
11221,197034,Intussusception of intestine,2000,2672,3,5,95.66666666666667,133.4,129.67737744966243,159.25024332791457
11221,197036,Vesicoureteric reflux,2000,2672,3,2,525.3333333333334,589.0,382.6280468316747,172.0
11221,4112813,Drug-induced interstitial lung disorder,2000,2672,1,1,0.0,6.0,0.0,0.0
11221,377263,Myoneural disorder,2000,2672,5,5,192.2,169.6,218.0829200097981,258.36067812265856
11221,762289,Pain in left knee,2000,2672,16,23,369.375,447.4347826086956,268.23610751537535,363.4352793392945
11221,434610,Hyperkalemia,2000,2672,270,399,191.88518518518518,198.95488721804512,280.6457199938949,283.0171367942635
11221,36716978,Acute on chronic hypercapnic respiratory failure,2000,2672,21,9,146.47619047619048,75.22222222222223,223.8965788138246,145.93969666176642
11221,4112820,Legionella pneumonia,2000,2672,1,6,8.0,161.33333333333334,0.0,355.4033702084936
11221,434613,Generalized anxiety disorder,2000,2672,32,32,353.625,261.15625,311.9011011121955,287.6997251231525
11221,434614,Disorder of iron metabolism,2000,2672,11,27,203.1818181818182,364.81481481481484,253.90614521612585,315.3572973084759
11221,762294,Pain in right foot,2000,2672,9,14,374.1111111111111,439.57142857142856,366.1437011291375,288.7939735930677
11221,762296,Pain in right hand,2000,2672,3,7,443.6666666666667,363.14285714285717,86.3416984364385,266.9196928834206
11221,434616,Hemoglobinuria due to hemolysis from external causes,2000,2672,6,5,11.333333333333334,162.4,10.780641085864152,194.17064659726506
11221,762297,Pain in right knee,2000,2672,20,24,406.95,392.4166666666667,278.43122579911903,291.5717345506743
11221,434615,Cystic fibrosis without meconium ileus,2000,2672,12,6,540.5,574.1666666666666,301.8626895350489,274.1370804704991
11221,377274,Nonsenile cataract,2000,2672,4,4,410.75,447.75,344.53401501158055,351.8887430708746
11221,434621,Autoimmune disease,2000,2672,9,2,446.44444444444446,250.5,307.2610584253907,236.5
11221,74174,Urinary symptoms,2000,2672,4,4,203.25,511.25,158.777163030456,280.8810913892211
11221,434622,Deficiency anemias,2000,2672,48,48,407.2708333333333,345.3541666666667,301.95596668383985,329.43331960500325
11221,377279,"Profound impairment, one eye",2000,2672,11,12,329.90909090909093,339.6666666666667,302.0690633088143,247.71702045322243
11221,377280,Disorder of cornea,2000,2672,7,2,488.7142857142857,163.5,362.24250530971824,163.5
11221,434626,Borderline personality disorder,2000,2672,8,2,421.625,650.5,277.9918782536641,237.5
11221,377285,Mature cataract,2000,2672,2,5,959.5,647.4,12.5,323.8287201592842
11221,377286,Visual field defect,2000,2672,7,7,672.2857142857143,563.1428571428571,412.64191127268634,226.01607311455183
11221,434633,Disorder of autonomic nervous system,2000,2672,5,6,363.4,173.5,317.4861256811075,201.572774285947
11221,377290,Legal blindness USA,2000,2672,14,10,278.7142857142857,288.1,259.273553433828,302.9027731797779
11221,74188,Closed fracture of rib,2000,2672,5,13,262.0,271.0,197.64716036411957,238.66294224282078
11221,74189,Sprain of cruciate ligament of knee,2000,2672,1,1,688.0,891.0,0.0,0.0
11221,36717004,Failure to thrive in neonate,2000,2672,1,2,541.0,515.0,0.0,9.0
11221,377294,Exotropia,2000,2672,2,3,443.0,541.0,112.0,318.40016750414355
11221,36717006,Intermittent claudication of bilateral lower limbs co-occurrent and due to atherosclerosis,2000,2672,2,3,471.0,578.6666666666666,64.0,425.9705258452618
11221,74194,Sprain of spinal ligament,2000,2672,2,2,396.0,487.5,243.0,132.5
11221,377298,Chronic otitis externa,2000,2672,3,3,721.6666666666666,373.3333333333333,189.14603411708697,268.46518499715296
11221,4112852,Benign lipomatous tumor,2000,2672,3,5,117.0,539.4,164.05080513873338,242.73656502471974
11221,4137430,Idiopathic thrombocytopenic purpura,2000,2672,15,24,382.2,136.04166666666666,373.31973784768826,177.06483726935232
11221,4145627,Biliary calculus,2000,2672,5,8,358.0,190.5,343.66902682668393,328.4124693126009
11221,197084,"Congenital absence, atresia and stenosis of small intestine",2000,2672,2,1,198.5,559.0,165.5,0.0
11221,434656,Vertebral artery syndrome,2000,2672,2,2,536.5,148.0,533.5,80.0
11221,434657,Weakness of face muscles,2000,2672,32,37,402.1875,307.1081081081081,355.8276827956897,275.2295144237519
11221,4243940,Instability of lumbosacral joint,2000,2672,2,1,759.0,694.0,319.0,0.0
11221,139750,Primary malignant neoplasm of skin,2000,2672,2,9,274.0,442.0,128.0,246.1738319877959
11221,434663,Acute endocarditis,2000,2672,6,8,73.0,97.0,75.82435844326896,181.62323639887052
11221,37110250,Atherosclerosis of artery of lower limb,2000,2672,12,28,425.5,317.64285714285717,307.2931553636256,334.9314657279812
11221,254443,Sj̦gren's syndrome,2000,2672,10,3,200.8,561.6666666666666,226.16622205802528,234.7457253190259
11221,434675,Complication of gastrostomy,2000,2672,13,22,221.23076923076923,320.5,227.408190721224,286.9206019409931
11221,4317685,Neoplasm of uncertain behavior of respiratory tract,2000,2672,3,3,567.3333333333334,404.3333333333333,339.0735744479196,271.84104832706106
11221,4137468,Abscess of skin and/or subcutaneous tissue,2000,2672,6,10,213.83333333333334,177.3,257.06770617009744,166.79811150010062
11221,40485376,Infection of gastrostomy site,2000,2672,1,2,507.0,491.0,0.0,153.0
11221,4227594,Acne vulgaris,2000,2672,1,1,672.0,788.0,0.0,0.0
11221,4309525,Cyst of nasal sinus,2000,2672,4,12,208.0,199.58333333333334,165.49169163435366,234.4313895127717
11221,4153877,Post-traumatic wound infection,2000,2672,3,8,521.0,238.25,173.1415605797753,263.92127140494
11221,4153882,Malignant neoplasm of soft tissue,2000,2672,10,15,171.2,236.33333333333334,142.6175304792507,267.2940120707699
11221,40485405,Chondrocalcinosis of joint of hand,2000,2672,1,2,576.0,575.0,0.0,479.0
11221,197150,Late effect of fracture of lower extremities,2000,2672,2,3,420.5,294.3333333333333,324.5,164.09414641872175
11221,4211231,Panic disorder without agoraphobia,2000,2672,20,15,490.0,184.86666666666667,298.9175471597477,189.00930018270412
11221,197153,Injury of splenic artery,2000,2672,1,1,56.0,187.0,0.0,0.0
11221,197154,Injury of portal vein,2000,2672,2,3,480.0,447.3333333333333,466.0,338.36305288189425
11221,4121123,Hemophagocytic lymphohistiocytosis,2000,2672,10,7,119.6,122.71428571428571,252.9229922328138,269.7796530957993
11221,4309542,Infection due to anaerobic bacteria,2000,2672,1,1,686.0,328.0,0.0,0.0
11221,4031019,Allergic contact dermatitis,2000,2672,1,2,54.0,23.0,0.0,12.0
11221,195498,Benign neoplasm of kidney,2000,2672,6,3,544.3333333333334,341.0,321.98999294319,258.1872705356844
11221,4244020,Congenital absence of spleen,2000,2672,2,4,306.5,312.5,306.5,210.02916464148498
11221,434742,Congenital abnormality of skull and face bones,2000,2672,2,5,557.0,668.4,481.0,271.61781973942726
11221,4293175,"Mental state, behavior and/or psychosocial function finding",2000,2672,6,10,553.8333333333334,453.4,304.7629771186491,335.78749232215307
11221,4284982,Calculus of bile duct without obstruction,2000,2672,21,25,313.6190476190476,232.84,344.32092950375676,237.17869718842795
11221,4301373,Rheumatic mitral stenosis with regurgitation,2000,2672,1,1,323.0,222.0,0.0,0.0
11221,139841,Chronic frontal sinusitis,2000,2672,3,6,269.3333333333333,414.5,207.65569794467206,339.96801320124223
11221,4162115,Primary malignant neoplasm of adrenal cortex,2000,2672,1,2,551.0,371.0,0.0,290.0
11221,4162116,Malignant neoplasm of adrenal cortex,2000,2672,1,2,291.0,371.0,0.0,290.0
11221,4194889,Enthesopathy of lower limb,2000,2672,1,3,5.0,684.3333333333334,0.0,230.29015514249747
11221,320073,Neutropenia,2000,2672,42,48,185.71428571428572,234.5625,200.29255813319028,266.5128128760104
11221,4194893,Dislocation of metacarpophalangeal joint,2000,2672,1,2,193.0,560.5,0.0,405.5
11221,4268622,Stricture of esophagus,2000,2672,7,12,261.0,362.9166666666667,362.47995018444027,310.965019022326
11221,4219481,Degenerative joint disease of ankle AND/OR foot,2000,2672,27,19,520.0,394.89473684210526,320.10495963853043,299.72301155651985
