cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11117,197444,Vascular complication of medical care,22274,4320,62,29,482.96774193548384,420.7586206896552,332.004273570529,355.72496690681714
11117,4096856,Incomplete passage of stool,22274,4320,12,1,481.75,862.0,313.8715567977874,0.0
11117,197484,Diarrhea of presumed infectious origin,22274,4320,23,16,481.2173913043478,370.6875,431.4871106464992,247.42668579550994
11117,197494,Viral hepatitis C,22274,4320,108,66,381.9166666666667,366.07575757575756,346.91980941806514,305.28815551402147
11117,197500,Primary malignant neoplasm of colon,22274,4320,152,28,371.7828947368421,299.14285714285717,351.4694139152599,353.98060018329033
11117,197508,Malignant tumor of urinary bladder,22274,4320,23,19,359.95652173913044,407.6842105263158,392.44678157746483,332.411136147547
11117,4162441,Laceration of nose,22274,4320,2,2,60.5,299.0,52.5,299.0
11117,4195231,Acute gastric ulcer without hemorrhage AND without perforation,22274,4320,5,2,126.6,44.5,147.769550313994,8.5
11117,4064161,Cirrhosis of liver,22274,4320,84,76,366.7142857142857,398.5131578947368,296.8305020357165,340.3712946884952
11117,4096946,Acute dermatitis,22274,4320,5,3,710.8,494.3333333333333,298.6217674584356,390.60323717154324
11117,197593,Impaction of intestine,22274,4320,11,3,414.45454545454544,565.0,358.3351310096492,410.68317066403716
11117,197596,Toxic gastroenteritis,22274,4320,3,2,264.0,459.0,66.71331701142334,153.0
11117,197603,Intestinal volvulus,22274,4320,37,23,436.8378378378378,455.5652173913044,279.22494211303507,298.2175783007458
11117,197645,Rupture of tendon of foot and ankle,22274,4320,2,1,770.5,760.0,323.5,0.0
11117,197654,Congenital cystic disease of liver,22274,4320,9,6,481.6666666666667,330.3333333333333,362.9202544790124,195.7435964611756
11117,197672,Urinary incontinence,22274,4320,425,97,398.8941176470588,415.5979381443299,357.7712388903874,338.12556868999764
11117,197675,Incontinence of feces,22274,4320,85,16,420.3176470588235,422.1875,339.24061257165704,377.64619995936675
11117,197676,Large liver,22274,4320,218,97,419.10091743119267,455.4639175257732,341.35248926258595,345.6461769293711
11117,197684,Dysuria,22274,4320,538,112,422.02044609665427,472.5357142857143,330.4056726266821,328.1232599565136
11117,4260918,Disorder of spinal region,22274,4320,27,6,359.0,478.3333333333333,294.1063047921933,262.51518474599186
11117,4228164,Abscess of chest wall,22274,4320,6,2,392.5,0.5,259.9062330918595,0.5
11117,197717,Open wound of anterior abdominal wall without complication,22274,4320,9,8,537.5555555555555,695.5,319.3521605831653,260.6060244890743
11117,4195436,Abscess of groin,22274,4320,3,1,464.3333333333333,349.0,302.81384086963766,0.0
11117,4162674,Restrictive cardiomyopathy with endomyocardial fibrosis,22274,4320,3,1,610.0,434.0,214.15881957089695,0.0
11117,4195452,Aspiration pneumonia resulting from a procedure,22274,4320,1,1,452.0,242.0,0.0,0.0
11117,4097159,Hip stiff,22274,4320,3,4,357.3333333333333,352.75,232.16708542675804,266.3844730835489
11117,197782,Whipple's disease,22274,4320,2,1,0.0,305.0,0.0,0.0
11117,197795,Acute type B viral hepatitis,22274,4320,4,1,361.25,182.0,270.58582279934774,0.0
11117,197799,Primary malignant neoplasm of the peritoneum,22274,4320,6,1,549.8333333333334,135.0,327.0297726847239,0.0
11117,197803,Overlapping malignant neoplasm of stomach,22274,4320,1,2,616.0,220.5,0.0,157.5
11117,197806,Primary malignant neoplasm of gallbladder,22274,4320,7,3,222.0,29.666666666666668,238.3155171496093,24.931015935086872
11117,197808,Primary malignant neoplasm of soft tissues of trunk,22274,4320,2,1,742.0,0.0,308.0,0.0
11117,132277,Neoplasm of uncertain behavior of endocrine glands and nervous system,22274,4320,15,11,392.26666666666665,345.54545454545456,309.6842406208118,288.18313736434516
11117,197823,Lipoma of spermatic cord,22274,4320,1,1,669.0,753.0,0.0,0.0
11117,4326601,Anorectal abscess,22274,4320,22,6,374.04545454545456,188.16666666666666,350.28085838661826,178.92961061701206
11117,197852,Lumbosacral plexus lesion,22274,4320,3,5,626.0,526.6,238.16940749530923,248.78633402982567
11117,4130023,Atrophy of thyroid - acquired,22274,4320,30,2,397.3,0.0,318.7422312778776,0.0
11117,4195572,"Mild major depression, single episode",22274,4320,12,2,273.6666666666667,485.5,258.42450004251185,480.5
11117,132344,Gingival and periodontal disease,22274,4320,21,9,486.85714285714283,556.3333333333334,332.61063833662007,294.528248032152
11117,4228361,Asteatosis cutis,22274,4320,170,53,433.81176470588235,468.49056603773585,311.5378550926185,319.68142294345364
11117,4031756,Melanoma in situ of skin,22274,4320,4,1,67.75,0.0,114.47789087854476,0.0
11117,197911,Hernia of anterior abdominal wall without obstruction AND without gangrene,22274,4320,68,22,404.5735294117647,500.8636363636364,315.1440527841043,291.86598659698495
11117,197913,Disorder of function of stomach,22274,4320,258,68,519.9457364341085,471.80882352941177,339.16442720806145,332.3558182462665
11117,197914,Chronic gastric ulcer with perforation but without obstruction,22274,4320,1,1,655.0,456.0,0.0,0.0
11117,197916,Obstructed hernia of anterior abdominal wall,22274,4320,7,6,487.57142857142856,461.3333333333333,370.7073767591811,302.53025560356036
11117,197917,Disorder of biliary tract,22274,4320,125,57,379.784,437.63157894736844,327.6599355185189,327.3279181803989
11117,197919,Urethral stricture due to infection,22274,4320,5,4,433.0,696.5,237.87980158054614,294.0208325952432
11117,197921,Renal osteodystrophy,22274,4320,69,62,312.59420289855075,309.6290322580645,344.51096694184525,327.74332176808673
11117,197925,Hemorrhage of rectum and anus,22274,4320,275,68,394.5345454545455,433.2352941176471,319.5291559997058,304.01524331205826
11117,132391,Furuncle of face,22274,4320,4,1,808.0,755.0,275.2008357545449,0.0
11117,132393,Pressure ulcer stage 1,22274,4320,28,20,280.0357142857143,219.1,305.4050568089694,262.11484124329934
11117,132397,Pilonidal cyst without abscess,22274,4320,5,1,676.2,395.0,298.6519043970756,0.0
11117,132412,Post-laminectomy syndrome,22274,4320,31,13,322.1290322580645,343.46153846153845,250.3381895698856,328.30019456509507
11117,46269757,Chronic ulcer of skin of lower leg,22274,4320,37,23,414.5135135135135,419.2608695652174,348.27890513686134,270.96433543458215
11117,197950,Cellulitis and abscess of trunk,22274,4320,61,27,489.6393442622951,558.5555555555555,339.10799250854666,338.9194521737111
11117,132416,Cauliflower ear,22274,4320,1,1,647.0,567.0,0.0,0.0
11117,40305987,Delayed union of fracture,22274,4320,66,19,148.5909090909091,49.73684210526316,234.59668661748148,173.5377532427858
11117,197981,Abdominal tenderness,22274,4320,36,12,391.27777777777777,449.3333333333333,341.2412482484684,422.53310192483406
11117,132446,Congenital anomaly of skin,22274,4320,19,5,404.63157894736844,570.6,376.9548640475221,344.1224200775067
11117,4195677,Rheumatic tricuspid valve regurgitation,22274,4320,51,10,316.8235294117647,278.3,260.5142505516434,285.9430187992006
11117,4031840,Hyperesthesia,22274,4320,18,12,575.0,613.0833333333334,307.71613903437407,343.46117158841827
11117,132449,Transient limb paralysis,22274,4320,8,3,462.5,438.3333333333333,339.2709094514294,303.0097174826063
11117,197988,Generalized abdominal pain,22274,4320,479,146,424.0480167014614,478.7328767123288,334.74888820380954,337.3032717574792
11117,46269799,Postprocedural pulmonary air leak,22274,4320,5,2,359.2,432.0,419.2395019556244,432.0
11117,4195694,Acute respiratory distress syndrome,22274,4320,9,5,318.8888888888889,385.8,351.5282332408481,317.02895766790766
11117,132466,Lumbar sprain,22274,4320,56,19,447.80357142857144,537.4736842105264,349.7207263171806,387.1967225314002
11117,4195698,Tenosynovitis,22274,4320,38,4,492.0,409.75,338.1117068600102,219.5841239707461
11117,46269816,Ascites due to alcoholic cirrhosis,22274,4320,7,4,299.0,170.0,250.63348311257786,174.27707824036986
11117,46269818,Hepatic coma due to alcoholic liver failure,22274,4320,1,1,139.0,290.0,0.0,0.0
11117,46269823,Barretts esophagus with dysplasia,22274,4320,3,1,140.0,1055.0,197.9898987322333,0.0
11117,198019,Iliac blood vessel injury,22274,4320,1,1,11.0,187.0,0.0,0.0
11117,46269831,Cholangitis due to bile duct calculus with obstruction,22274,4320,1,1,230.0,581.0,0.0,0.0
11117,4031885,Physical activity finding,22274,4320,2,1,88.5,1044.0,88.5,0.0
11117,46269839,Complication due to chronic ulcerative pancolitis,22274,4320,12,2,181.66666666666666,540.0,266.1244487494943,540.0
11117,46269841,Rectal hemorrhage due to chronic ulcerative pancolitis,22274,4320,3,1,786.0,438.0,211.29600090867788,0.0
11117,46269847,Rectal hemorrhage due to chronic ulcerative proctitis,22274,4320,5,1,153.8,56.0,146.8446798491522,0.0
11117,198062,"Infectious colitis, enteritis and gastroenteritis",22274,4320,47,13,503.27659574468083,367.3076923076923,350.5708233983516,274.0099337377794
11117,4162993,Malignant neoplasm of skin of lower limb,22274,4320,22,2,576.4545454545455,765.5,275.9419779711155,300.5
11117,46269874,Complication due to Crohn's disease of large intestine,22274,4320,16,3,421.6875,422.6666666666667,353.49818223542536,414.53615309430154
11117,46269875,Fistula of large intestine due to Crohn's disease,22274,4320,3,2,657.3333333333334,586.0,441.1200390924095,378.0
11117,4162994,Malignant neoplasm of skin of upper limb,22274,4320,21,6,596.6666666666666,624.0,362.1714055307611,140.90658844307694
11117,46269879,Complication due to Crohn's disease of small and large intestines,22274,4320,9,3,509.1111111111111,440.3333333333333,353.06104113231197,427.5514264064877
11117,46269880,Fistula of intestine due to Crohn's disease of small and large intestine,22274,4320,3,2,483.6666666666667,458.0,371.7260042319103,243.0
11117,46269881,Intestinal obstruction due to Crohn's disease of small and large intestine,22274,4320,1,1,447.0,3.0,0.0,0.0
11117,198075,Condyloma acuminatum of the anogenital region,22274,4320,50,14,458.66,460.7142857142857,348.35330398892444,322.1398162669275
11117,46269884,Complication due to Crohn's disease of small intestine,22274,4320,12,7,688.75,712.7142857142857,339.8725557715225,341.2568007844425
11117,46269886,Intestinal obstruction due to Crohn's disease of small intestine,22274,4320,6,4,514.3333333333334,695.75,408.0533734152379,376.14982055026957
11117,46269887,Rectal hemorrhage due to Crohn's disease of small intestine,22274,4320,1,2,156.0,171.0,0.0,171.0
11117,46269889,Complication due to Crohn's disease,22274,4320,27,13,366.962962962963,352.9230769230769,335.3725934032709,266.2400482902778
11117,198091,Primary malignant neoplasm of retroperitoneum,22274,4320,3,1,270.6666666666667,112.0,325.19669261677444,0.0
11117,46269907,Intestinal hemorrhage with diverticulosis,22274,4320,8,6,500.25,215.33333333333334,337.71724489578554,174.61163255127713
11117,198100,Carcinoid tumor of small intestine,22274,4320,4,1,805.25,49.0,226.78445162753113,0.0
11117,198101,Lipoma of skin and subcutaneous tissue,22274,4320,47,19,502.2340425531915,541.9473684210526,323.7537291506878,310.6823515195325
11117,198104,Primary malignant neoplasm of adrenal gland,22274,4320,6,1,372.3333333333333,994.0,306.1528303895875,0.0
11117,132572,Chronic myeloid leukemia in remission,22274,4320,2,2,401.5,461.0,173.5,133.0
11117,46269921,Oral ulcerative mucositis due to antineoplastic therapy,22274,4320,4,6,410.25,352.3333333333333,356.7627888387465,146.1570692402146
11117,132579,Subacute thyroiditis,22274,4320,8,2,337.5,845.0,256.4463881593968,51.0
11117,132583,Postablative hypothyroidism,22274,4320,21,1,320.1904761904762,575.0,293.4977275887724,0.0
11117,198124,Kidney disease,22274,4320,72,43,439.34722222222223,451.16279069767444,334.2856463050983,354.2043117036004
11117,132617,Diplegic cerebral palsy,22274,4320,7,11,550.1428571428571,610.6363636363636,396.96830696504463,329.1891616263078
11117,4097550,Legionella infection,22274,4320,5,2,253.0,208.0,227.4009674561654,205.0
11117,198177,Abdominal aortic aneurysm,22274,4320,23,16,279.39130434782606,391.4375,319.1604120501755,352.37798752724325
11117,4195873,Breath smells unpleasant,22274,4320,4,1,402.0,585.0,311.1390364451237,0.0
11117,132643,Orbital osteomyelitis,22274,4320,1,1,288.0,657.0,0.0,0.0
11117,198189,Purulent peritonitis,22274,4320,5,6,352.0,669.5,297.3072484821048,237.05677941511536
11117,198191,Acquired hypertrophic pyloric stenosis,22274,4320,9,2,641.2222222222222,208.5,309.4075980456767,158.5
11117,198192,Renal and perinephric abscess,22274,4320,3,2,329.6666666666667,166.5,241.85440983276604,108.5
11117,198194,Female genital organ symptoms,22274,4320,408,3,530.093137254902,951.3333333333334,335.21898922527714,128.432429272707
11117,4195892,Chronic cor pulmonale,22274,4320,3,2,316.3333333333333,231.5,249.90976149180108,73.5
11117,198199,Pyelonephritis,22274,4320,58,14,410.08620689655174,428.42857142857144,327.22328580843316,349.96769530215505
11117,4130372,Congenital anomaly of intestinal tract,22274,4320,55,14,470.72727272727275,401.7857142857143,320.2002472627206,244.93240425280857
11117,46270027,Pneumonia due to methicillin resistant Staphylococcus aureus,22274,4320,14,6,404.07142857142856,470.3333333333333,297.15711675949535,379.4305675028774
11117,4228686,Anal polyp,22274,4320,6,2,549.6666666666666,295.0,295.28442032875506,85.0
11117,46270031,Cerebral infarction due to occlusion of precerebral artery,22274,4320,3,2,309.6666666666667,697.5,219.36321984831966,177.5
11117,132702,Erythema multiforme,22274,4320,11,3,416.8181818181818,536.3333333333334,277.54043708057395,311.5341964464825
11117,132703,Lichen planus,22274,4320,27,2,478.22222222222223,526.5,301.28162453749246,202.5
11117,132706,Disorder of nail,22274,4320,97,22,529.8144329896908,524.5909090909091,323.31735167599896,371.01319004865934
11117,198246,Congenital hiatus hernia,22274,4320,3,3,52.666666666666664,51.0,66.85473472803221,72.12489168102785
11117,132718,Chronic osteomyelitis of shoulder,22274,4320,1,1,444.0,116.0,0.0,0.0
11117,198263,Right upper quadrant pain,22274,4320,394,81,477.8680203045685,485.0246913580247,344.43335772150357,341.0098284419974
11117,132736,Bacteremia,22274,4320,147,114,374.8775510204082,475.859649122807,329.1460998922433,330.13816557890834
11117,46270082,Acute exacerbation of mild persistent asthma,22274,4320,13,2,328.84615384615387,453.0,236.43240899603555,32.0
11117,198291,Burn of abdominal wall,22274,4320,1,1,312.0,0.0,0.0,0.0
11117,132772,Arthus type urticaria,22274,4320,3,2,411.0,273.5,475.1399793744997,66.5
11117,46270117,Retained foreign body,22274,4320,5,2,330.6,906.5,369.6222936999336,77.5
11117,132776,Injury involving multiple body regions,22274,4320,13,2,522.6153846153846,870.5,368.05006734275423,53.5
11117,132781,Mechanical complication of vascular device,22274,4320,28,19,474.5357142857143,436.94736842105266,350.88037055209503,329.81086664364574
11117,4196024,Intentional poisoning by drug,22274,4320,4,2,699.0,611.5,239.21015864716114,321.5
11117,132797,Sepsis,22274,4320,286,160,320.3111888111888,437.66875,324.60013757755854,349.92245072792554
11117,198334,Enteric campylobacteriosis,22274,4320,2,2,231.5,344.5,231.5,125.5
11117,4228800,Non-healing surgical wound,22274,4320,14,12,611.7142857142857,452.9166666666667,302.45529269899157,350.3692001145204
11117,198337,Infectious diarrheal disease,22274,4320,15,8,635.4,694.625,295.65064969769077,273.14370645321486
11117,4228802,Mild recurrent major depression,22274,4320,19,3,397.42105263157896,907.0,278.85070817827153,91.84044134621014
11117,46270151,Dependence on respiratory device,22274,4320,85,50,323.32941176470587,334.94,338.83764594775874,324.36956762310484
11117,4163280,Tinea of perianal region,22274,4320,15,15,662.8666666666667,419.6,276.04054452602105,359.1593518203306
11117,46270163,Acute ST segment elevation myocardial infarction due to right coronary artery occlusion,22274,4320,1,1,56.0,589.0,0.0,0.0
11117,46270166,Periprosthetic fracture of hip,22274,4320,6,6,43.166666666666664,108.5,45.31893153589961,72.88518367953804
11117,132841,Malignant lymphoma of lymph nodes of multiple sites,22274,4320,15,6,398.06666666666666,460.3333333333333,345.7846086157618,311.89724091259427
11117,132852,Leukemic reticuloendotheliosis of extranodal AND/OR solid organ site,22274,4320,1,2,33.0,627.5,0.0,305.5
11117,132853,Lymphoid leukemia,22274,4320,9,5,240.0,97.8,336.4464626388903,155.48427573230677
11117,132862,"Carcinoma in situ of skin of trunk, excluding scrotum",22274,4320,3,5,649.6666666666666,418.4,267.0709435503774,365.7488755963578
11117,198400,Hemangioma of skin and subcutaneous tissue,22274,4320,195,43,470.7128205128205,455.6511627906977,307.1131247180686,259.5795243762345
11117,198401,Neoplasm of uncertain behavior of bladder,22274,4320,17,14,512.3529411764706,380.14285714285717,385.6020413017225,328.6480655966321
11117,198402,Neoplasm of uncertain behavior of kidney,22274,4320,21,6,445.0,386.0,343.8751157587522,308.45367021104914
11117,4294416,Basal cell carcinoma of ear,22274,4320,6,6,420.8333333333333,569.1666666666666,353.46919557752443,314.73555919568764
11117,4097847,Para 6,22274,4320,1,1,91.0,625.0,0.0,0.0
11117,198464,Incisional hernia,22274,4320,77,29,498.1168831168831,563.8620689655172,318.73410218672643,332.94762186575866
11117,198465,"Megacolon, not Hirschsprung's",22274,4320,1,4,196.0,240.5,0.0,241.9963842705093
11117,132932,Chronic ethmoidal sinusitis,22274,4320,53,24,510.2641509433962,540.625,337.88851298233146,353.28149924434666
11117,198475,Gallstone ileus,22274,4320,3,1,616.0,447.0,117.72283833932423,0.0
11117,46270315,Allergic contact dermatitis due to metal,22274,4320,5,2,459.8,184.0,358.60976004565185,30.0
11117,132982,Keloid scar,22274,4320,38,18,558.8421052631579,532.4444444444445,343.6919157675795,303.27201252381815
11117,132983,Dermatographic urticaria,22274,4320,19,1,462.0,368.0,325.5275879650076,0.0
11117,198520,Lumbar spondylosis with myelopathy,22274,4320,67,23,338.74626865671644,244.8695652173913,339.04657115424453,352.53421719191357
11117,46270333,Stress fracture of tibia and fibula,22274,4320,5,2,60.2,480.5,40.8431144747802,312.5
11117,198528,Acquired unequal leg length,22274,4320,6,3,423.3333333333333,421.3333333333333,264.9331152490295,125.28722556146293
11117,133002,Acute osteomyelitis,22274,4320,15,11,414.8666666666667,356.1818181818182,365.9139911084145,394.4952628317534
11117,133003,Osteomyelitis of shoulder region,22274,4320,3,2,361.6666666666667,55.0,368.69348907851474,55.0
11117,46270347,Chronic nephritic syndrome with membranous glomerulonephritis,22274,4320,1,2,142.0,358.0,0.0,307.0
11117,133013,Congenital anomaly of spinal cord,22274,4320,6,3,355.8333333333333,712.6666666666666,366.69034014486334,332.98782093177056
11117,46270365,Status epilepticus due to generalized idiopathic epilepsy,22274,4320,3,1,439.0,738.0,323.72519209971904,0.0
11117,46270366,Status epilepticus due to intractable idiopathic generalized epilepsy,22274,4320,2,3,521.0,724.0,466.0,224.4652905610724
11117,46270367,Status epilepticus due to refractory epilepsy,22274,4320,3,3,594.3333333333334,30.666666666666668,344.9737510143183,23.47102232304526
11117,46270376,Acute exacerbation of chronic obstructive bronchitis,22274,4320,56,31,353.14285714285717,496.7096774193548,345.22763859369604,339.05449115276986
11117,198571,Cardiogenic shock,22274,4320,92,88,392.1847826086956,447.0681818181818,355.23194900588254,316.9612750742497
