cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11192,4073658,Transient acantholytic dermatosis,168,109,1,1,1.0,506.0,0.0,0.0
11192,442555,Breathing painful,168,109,2,2,66.0,286.0,66.0,272.0
11192,135360,Syncope,168,109,6,6,312.3333333333333,280.5,312.33884733659943,185.6643476815083
11192,45768910,Uncomplicated asthma,168,109,8,6,217.125,363.8333333333333,350.1312030867857,225.80036659747822
11192,440530,Oropharyngeal dysphagia,168,109,3,1,638.6666666666666,385.0,43.60682923070142,0.0
11192,438485,Postoperative state,168,109,9,6,425.8888888888889,441.6666666666667,311.79460634079265,305.2592704934974
11192,764123,Atherosclerosis of coronary artery without angina pectoris,168,109,5,5,5.2,23.8,10.4,40.518637686871955
11192,442588,Obstructive sleep apnea syndrome,168,109,23,20,273.7391304347826,157.45,365.2541958680884,267.31507159155836
11192,4329707,Strabismus,168,109,1,1,0.0,974.0,0.0,0.0
11192,4024561,Pain in lower limb,168,109,1,1,851.0,220.0,0.0,0.0
11192,4225273,Chronic gastritis,168,109,1,1,38.0,514.0,0.0,0.0
11192,45768963,Uncomplicated mild persistent asthma,168,109,1,1,490.0,1018.0,0.0,0.0
11192,377091,Seizure,168,109,10,5,131.3,448.8,107.74882829989382,251.5053876162497
11192,45768964,Uncomplicated moderate persistent asthma,168,109,1,1,329.0,287.0,0.0,0.0
11192,78097,Secondary malignant neoplasm of bone,168,109,1,1,638.0,310.0,0.0,0.0
11192,40481043,Acute on chronic diastolic heart failure,168,109,1,1,0.0,0.0,0.0,0.0
11192,4313365,Neoplasm of uncertain behavior of brain,168,109,1,4,315.0,137.25,0.0,80.65784214817552
11192,438557,Abnormal glucose level,168,109,1,2,60.0,306.0,0.0,99.0
11192,40483107,Inflamed seborrheic keratosis,168,109,4,1,431.0,415.0,333.66000659353824,0.0
11192,45771045,Acute exacerbation of asthma,168,109,1,1,218.0,477.0,0.0,0.0
11192,375077,Neglect of one side of body,168,109,1,1,314.0,171.0,0.0,0.0
11192,440615,Effect of exposure to external cause,168,109,2,1,713.0,380.0,380.0,0.0
11192,80180,Osteoarthritis,168,109,5,1,135.2,174.0,165.56497214084868,0.0
11192,4096313,Multiple injuries,168,109,1,2,1048.0,674.0,0.0,268.0
11192,434490,Chill,168,109,1,1,495.0,671.0,0.0,0.0
11192,80189,Displacement of lumbar intervertebral disc without myelopathy,168,109,1,4,0.0,335.5,0.0,379.83713615179863
11192,40481089,Embolism from thrombosis of vein of lower extremity,168,109,1,2,293.0,499.5,0.0,14.5
11192,4055361,Generalized epilepsy,168,109,1,1,1092.0,716.0,0.0,0.0
11192,432451,Abnormal results function studies of central nervous system,168,109,2,1,208.0,175.0,109.0,0.0
11192,137548,Cervical radiculopathy,168,109,5,1,406.6,0.0,455.7550219141858,0.0
11192,381270,Parkinson's disease,168,109,2,1,191.0,894.0,184.0,0.0
11192,319835,Congestive heart failure,168,109,4,4,84.75,339.25,146.79130594146235,326.57876155684096
11192,319843,Mitral valve disorder,168,109,1,1,60.0,371.0,0.0,0.0
11192,201061,Diaphragmatic hernia,168,109,2,1,256.5,416.0,122.5,0.0
11192,4032878,Hair follicle disorder,168,109,2,1,293.5,564.0,150.5,0.0
11192,40483183,Idiopathic hypersomnia associated with long sleep time,168,109,3,1,236.66666666666666,424.0,326.94987723230946,0.0
11192,381295,Senile cataract,168,109,2,1,330.5,0.0,54.5,0.0
11192,80242,Current tear of medial cartilage AND/OR meniscus of knee,168,109,1,1,343.0,249.0,0.0,0.0
11192,434547,Complication of surgical procedure,168,109,4,2,142.25,270.0,143.30103802834088,270.0
11192,442752,Muscle pain,168,109,10,2,401.9,288.5,344.17101853584364,254.5
11192,74130,Thoracic spondylosis without myelopathy,168,109,2,1,408.5,360.0,88.5,0.0
11192,78227,Degenerative joint disease of hand,168,109,1,1,649.0,666.0,0.0,0.0
11192,74132,Degeneration of lumbosacral intervertebral disc,168,109,2,2,229.5,28.0,207.5,14.0
11192,4280726,Seasonal allergic rhinitis,168,109,1,1,989.0,58.0,0.0,0.0
11192,4305303,Sleep deprivation,168,109,1,2,738.0,292.5,0.0,292.5
11192,78232,Shoulder joint pain,168,109,7,1,386.0,898.0,382.05384811194205,0.0
11192,194984,Disease of liver,168,109,3,1,503.0,977.0,289.48344800120555,0.0
11192,442793,Complication due to diabetes mellitus,168,109,2,1,173.5,910.0,173.5,0.0
11192,194990,Inflammatory disease of liver,168,109,2,2,643.0,489.0,58.0,488.0
11192,762289,Pain in left knee,168,109,1,3,611.0,510.3333333333333,0.0,248.96630740367706
11192,436659,Iron deficiency anemia,168,109,5,2,594.2,208.0,426.20811817702395,208.0
11192,434613,Generalized anxiety disorder,168,109,4,2,377.25,665.5,347.2048206750592,168.5
11192,4174262,Polyneuropathy,168,109,6,1,432.3333333333333,104.0,402.6461087467367,0.0
11192,315831,Chronic pulmonary heart disease,168,109,3,1,663.6666666666666,13.0,475.192826358124,0.0
11192,256439,Allergic rhinitis due to pollen,168,109,2,2,283.5,591.0,173.5,114.0
11192,436665,Bipolar disorder,168,109,6,2,276.5,594.5,254.34278051480052,400.5
11192,252351,Pneumonia due to Pseudomonas,168,109,1,1,144.0,3.0,0.0,0.0
11192,256449,Bronchiectasis,168,109,1,2,128.0,188.5,0.0,102.5
11192,135618,Pruritic rash,168,109,2,1,867.0,1.0,129.0,0.0
11192,436676,Posttraumatic stress disorder,168,109,6,1,424.1666666666667,207.0,406.0728246126412,0.0
11192,436677,Adjustment disorder,168,109,1,1,515.0,777.0,0.0,0.0
11192,432585,Blood coagulation disorder,168,109,1,2,443.0,618.5,0.0,209.5
11192,438730,Alkalosis,168,109,2,1,1.0,237.0,1.0,0.0
11192,432588,Megaloblastic anemia due to vitamin B>12< deficiency,168,109,1,2,44.0,270.0,0.0,269.0
11192,4049367,Psychologic conversion disorder,168,109,2,1,231.0,861.0,32.0,0.0
11192,40483287,Disorder of kidney and/or ureter,168,109,1,3,652.0,352.0,0.0,455.35114655248935
11192,4256228,Respiratory failure,168,109,3,1,432.0,1.0,390.7403229767821,0.0
11192,193016,Cystic disease of kidney,168,109,4,1,222.5,447.0,121.79798848913721,0.0
11192,4155909,Anesthesia of skin,168,109,2,1,841.0,631.0,208.0,0.0
11192,256531,Head and neck swelling,168,109,4,1,513.5,252.0,196.45546569133677,0.0
11192,440853,Closed fracture of surgical neck of humerus,168,109,1,1,32.0,5.0,0.0,0.0
11192,313878,Respiratory symptom,168,109,2,1,45.0,509.0,45.0,0.0
11192,4309525,Cyst of nasal sinus,168,109,1,1,7.0,216.0,0.0,0.0
11192,4211231,Panic disorder without agoraphobia,168,109,2,1,195.5,652.0,68.5,0.0
11192,46271022,Chronic kidney disease,168,109,1,2,0.0,285.0,0.0,271.0
11192,4002359,Monoclonal gammopathy,168,109,1,1,149.0,44.0,0.0,0.0
11192,43530807,Allergic disposition,168,109,1,3,0.0,122.66666666666667,0.0,173.47686365109965
11192,4090425,Altered sensation of skin,168,109,2,4,479.5,519.0,479.5,358.1724445012486
11192,37016130,Lesion of oral mucosa,168,109,2,1,878.5,514.0,158.5,0.0
11192,4041285,Urogenital finding,168,109,2,1,450.5,85.0,3.5,0.0
11192,31317,Dysphagia,168,109,5,2,671.4,206.5,229.48603443347045,45.5
11192,44784217,Cardiac arrhythmia,168,109,4,2,269.75,497.0,228.99931768457301,206.0
11192,438878,Liver function tests abnormal,168,109,1,1,721.0,1023.0,0.0,0.0
11192,135777,Neoplasm of uncertain behavior of skin,168,109,4,2,653.75,456.0,396.3864118508605,41.0
11192,432738,Chronic fatigue syndrome,168,109,4,1,150.0,975.0,201.37030565602268,0.0
11192,46271075,Acute hypoxemic respiratory failure,168,109,3,1,313.6666666666667,829.0,443.5916540643608,0.0
11192,440933,Effects of accidental exposure to external cause,168,109,4,7,217.5,441.85714285714283,128.44551374026264,339.48760910332777
11192,4043371,Inflammatory disorder of digestive tract,168,109,3,1,336.3333333333333,497.0,150.83397789917527,0.0
11192,440940,Methicillin resistant Staphylococcus aureus infection,168,109,1,1,395.0,851.0,0.0,0.0
11192,381549,Migraine with aura,168,109,3,1,148.0,244.0,209.30360723121808,0.0
11192,141941,Cervical spondylosis without myelopathy,168,109,2,2,151.0,513.5,151.0,384.5
11192,80502,Osteoporosis,168,109,6,1,60.666666666666664,913.0,93.08001336962135,0.0
11192,375415,Injury of head,168,109,7,2,202.14285714285714,371.0,241.05981982631175,222.0
11192,201340,Gastritis,168,109,6,1,425.0,182.0,348.77738841081236,0.0
11192,139900,Urticaria,168,109,1,1,169.0,1.0,0.0,0.0
11192,320128,Essential hypertension,168,109,21,15,251.61904761904762,321.3333333333333,287.9068096898016,339.6945032754512
11192,381572,Abducens nerve palsy,168,109,1,1,27.0,0.0,0.0,0.0
11192,78472,Microscopic hematuria,168,109,3,1,396.6666666666667,63.0,457.07208281505103,0.0
11192,4172432,Hyperpigmentation of skin,168,109,1,1,378.0,415.0,0.0,0.0
11192,4180628,Disorder of body system,168,109,7,4,279.57142857142856,363.5,395.5931738335148,170.53665295179215
11192,4145825,Anorectal disorder,168,109,1,3,305.0,417.3333333333333,0.0,307.30043207837434
11192,4223659,Fatigue,168,109,15,14,370.46666666666664,453.64285714285717,339.55752908094314,358.4384001954783
11192,78508,Arthralgia of the ankle and/or foot,168,109,4,1,186.5,274.0,121.4361972395381,0.0
11192,78516,Arthralgia of the upper arm,168,109,1,1,77.0,739.0,0.0,0.0
11192,4262584,Primary hypersomnia,168,109,1,1,706.0,43.0,0.0,0.0
11192,197320,Acute renal failure syndrome,168,109,2,5,327.0,224.4,311.0,251.7153948410784
11192,201418,"Flatulence, eructation and gas pain",168,109,2,2,286.5,411.5,209.5,40.5
11192,314059,Right bundle branch block,168,109,2,1,0.0,585.0,0.0,0.0
11192,434894,Acute posthemorrhagic anemia,168,109,1,2,0.0,292.5,0.0,291.5
11192,25297,Acute pharyngitis,168,109,6,1,627.5,144.0,329.1771306353668,0.0
11192,36717267,Ectasia of thoracic aorta,168,109,1,2,239.0,296.5,0.0,277.5
11192,434904,Persistent hypersomnia,168,109,2,1,500.5,43.0,500.5,0.0
11192,439002,Eating disorder,168,109,2,2,185.5,744.0,29.5,113.0
11192,4094683,Chest injury,168,109,1,1,164.0,14.0,0.0,0.0
11192,441051,Thoracic aortic aneurysm without rupture,168,109,1,1,1004.0,644.0,0.0,0.0
11192,377566,Palsy of conjugate gaze,168,109,1,1,692.0,25.0,0.0,0.0
11192,316127,Vitreous opacities,168,109,1,1,39.0,1008.0,0.0,0.0
11192,74464,Idiopathic scoliosis AND/OR kyphoscoliosis,168,109,2,1,733.0,849.0,5.0,0.0
11192,4115169,Pain in left arm,168,109,4,1,684.25,0.0,261.1219782017592,0.0
11192,432866,"Bipolar I disorder, single manic episode",168,109,5,3,648.8,338.0,352.14849140667917,342.2309161954834
11192,436962,Insomnia,168,109,12,12,214.5,413.0,232.35335877351403,372.9209031416716
11192,4115170,Pain in right arm,168,109,2,1,213.5,731.0,213.5,0.0
11192,4115171,Pain in right lower limb,168,109,3,3,309.3333333333333,492.0,348.40238550018887,392.66355403406953
11192,432867,Hyperlipidemia,168,109,22,12,211.3181818181818,208.83333333333334,275.2817377233131,295.6162583861419
11192,432870,Thrombocytopenic disorder,168,109,2,3,35.0,505.3333333333333,35.0,359.5574440274538
11192,373474,Diplopia,168,109,1,1,0.0,0.0,0.0,0.0
11192,72418,Scoliosis deformity of spine,168,109,4,1,647.0,849.0,300.177447520629,0.0
11192,195306,Gastroduodenitis,168,109,2,2,729.0,329.0,49.0,255.0
11192,316139,Heart failure,168,109,3,1,31.666666666666668,4.0,38.59476072675611,0.0
11192,45769461,Non-rheumatic mitral valve disease,168,109,3,1,496.0,182.0,434.4406365277846,0.0
11192,252663,Pneumonitis due to inhalation of food or vomitus,168,109,2,1,642.0,225.0,313.0,0.0
11192,135930,Musculoskeletal finding,168,109,3,1,441.0,113.0,198.8282340782281,0.0
11192,197381,Epigastric pain,168,109,2,2,512.5,712.0,180.5,198.0
11192,4195085,Nasal congestion,168,109,2,1,326.0,198.0,123.0,0.0
11192,4209423,Nicotine dependence,168,109,7,1,432.57142857142856,104.0,418.65152817207814,0.0
11192,314131,Degeneration of cervical intervertebral disc,168,109,1,3,47.0,363.0,0.0,384.1102272351866
11192,4229909,Disorder of the nose,168,109,1,1,638.0,553.0,0.0,0.0
11192,4254485,Finding related to attentiveness,168,109,2,3,73.5,98.0,73.5,137.88642669482255
11192,23325,Heartburn,168,109,1,2,201.0,788.5,0.0,250.5
11192,254761,Cough,168,109,6,3,465.0,572.0,261.13789460742765,255.4564542148035
11192,193322,Right lower quadrant pain,168,109,1,3,331.0,552.6666666666666,0.0,297.82134838784737
11192,4150062,Knee pain,168,109,7,4,291.7142857142857,306.5,218.92445812961816,103.67858988238604
11192,193326,Urge incontinence of urine,168,109,1,2,0.0,639.5,0.0,26.5
11192,316211,Acquired spondylolisthesis,168,109,1,1,4.0,14.0,0.0,0.0
11192,4266809,Diverticular disease,168,109,1,1,0.0,995.0,0.0,0.0
11192,4170554,Hip pain,168,109,2,3,126.0,260.0,20.0,355.70305968133965
11192,76611,Injury of shoulder region,168,109,1,3,329.0,864.6666666666666,0.0,105.05977134734091
11192,4102986,Disorder of psychological development,168,109,2,1,387.0,419.0,305.0,0.0
11192,37311319,Hypovolemia,168,109,2,1,313.0,0.0,311.0,0.0
11192,40479576,Chronic diastolic heart failure,168,109,1,1,339.0,1.0,0.0,0.0
11192,4035422,Disorder of patellofemoral joint,168,109,1,1,896.0,882.0,0.0,0.0
11192,4000609,Disorder of upper gastrointestinal tract,168,109,5,3,283.0,656.3333333333334,302.9488405655318,273.5279794747798
11192,4143972,Raynaud's phenomenon,168,109,1,1,652.0,585.0,0.0,0.0
11192,443237,"Manic disorder, single episode",168,109,4,1,580.5,807.0,362.88600138335454,0.0
11192,4172646,Urinary incontinence of non-organic origin,168,109,1,1,0.0,714.0,0.0,0.0
11192,439147,Amnesia,168,109,7,4,156.71428571428572,507.0,179.6661302732013,248.8051446413438
11192,4150125,Persistent pain following procedure,168,109,4,3,324.75,5.333333333333333,375.0275823189542,4.988876515698588
11192,31598,Hypertrophy of tonsils AND adenoids,168,109,1,1,90.0,0.0,0.0,0.0
11192,439150,Hypersomnia with sleep apnea,168,109,1,1,12.0,0.0,0.0,0.0
11192,439154,Abnormal findings on diagnostic imaging of skull and head,168,109,3,3,218.0,490.6666666666667,79.42711543715198,359.83545622347384
11192,441202,Anaphylaxis,168,109,1,1,5.0,523.0,0.0,0.0
11192,197494,Viral hepatitis C,168,109,1,1,38.0,0.0,0.0,0.0
11192,441207,Adverse reaction to drug,168,109,2,1,557.0,155.0,433.0,0.0
11192,437113,Asthenia,168,109,4,2,396.0,279.5,159.08645448308917,279.5
11192,443257,Swelling / lump finding,168,109,3,6,705.0,608.0,283.18309742402823,398.8838594545201
11192,379769,Benign neoplasm of brain,168,109,2,1,163.0,292.0,163.0,0.0
11192,201603,Disorder of teeth AND/OR supporting structures,168,109,3,1,411.0,592.0,384.58895806648775,0.0
11192,74635,Lumbosacral radiculopathy,168,109,1,1,1035.0,54.0,0.0,0.0
11192,441233,Primary malignant neoplasm of frontal lobe,168,109,2,1,318.0,293.0,9.0,0.0
11192,201618,Disorder of intestine,168,109,3,2,516.0,464.0,277.25199127628764,371.0
11192,201620,Kidney stone,168,109,5,3,633.0,486.0,409.6935440057605,231.3482223834884
11192,4125590,Slurred speech,168,109,1,1,27.0,574.0,0.0,0.0
11192,379805,Myopia,168,109,1,1,190.0,221.0,0.0,0.0
11192,4064161,Cirrhosis of liver,168,109,1,1,239.0,841.0,0.0,0.0
11192,320420,Vitreous degeneration,168,109,1,1,39.0,213.0,0.0,0.0
11192,80809,Rheumatoid arthritis,168,109,1,1,0.0,666.0,0.0,0.0
11192,4201388,Gastrostomy present,168,109,5,1,472.2,43.0,260.5850341059517,0.0
11192,80813,Lumbosacral spondylosis without myelopathy,168,109,4,4,388.0,266.5,236.8849931928994,368.78889625366975
11192,80816,Degeneration of intervertebral disc,168,109,1,1,448.0,0.0,0.0,0.0
11192,4154290,Paroxysmal atrial fibrillation,168,109,3,3,430.3333333333333,639.6666666666666,475.4971667166436,453.24043165729256
11192,439221,"Adverse effect, due to correct medicinal substance properly administered",168,109,1,1,990.0,305.0,0.0,0.0
11192,140214,Eruption,168,109,3,2,568.0,250.0,157.73606647392558,50.0
11192,78786,Pleurisy,168,109,1,1,149.0,975.0,0.0,0.0
11192,4223938,Dizziness,168,109,2,1,529.0,126.0,131.0,0.0
11192,435141,Hemorrhage AND/OR hematoma complicating procedure,168,109,1,1,77.0,554.0,0.0,0.0
11192,443361,Developmental language disorder,168,109,1,1,315.0,2.0,0.0,0.0
11192,437222,Respiratory syncytial virus infection,168,109,1,1,13.0,0.0,0.0,0.0
11192,74728,Synovitis and tenosynovitis,168,109,1,2,649.0,836.5,0.0,160.5
11192,195562,Hemorrhoids,168,109,4,1,315.25,731.0,205.43779472141927,0.0
11192,257007,Allergic rhinitis,168,109,7,3,414.2857142857143,527.0,310.844800175133,335.1696088052535
11192,4144111,Gastroesophageal reflux disease without esophagitis,168,109,16,12,234.0,274.5833333333333,283.8630831932888,341.9837857592407
11192,257011,Acute upper respiratory infection,168,109,5,5,556.8,707.0,412.5343137243252,73.02876145738746
11192,257012,Chronic sinusitis,168,109,7,1,398.42857142857144,540.0,331.63441883360366,0.0
11192,4027384,Inflammatory disorder,168,109,2,1,436.0,307.0,275.0,0.0
11192,437246,Vitamin B deficiency,168,109,4,2,79.0,443.0,80.80222769206304,37.0
11192,443392,Malignant neoplastic disease,168,109,1,1,668.0,155.0,0.0,0.0
11192,439297,Nuclear senile cataract,168,109,5,3,447.8,105.66666666666667,372.7671659360572,95.83434782071728
11192,373764,Toxic encephalopathy,168,109,1,1,2.0,655.0,0.0,0.0
11192,375819,Disorder of tympanic membrane,168,109,1,1,0.0,153.0,0.0,0.0
11192,314379,First degree atrioventricular block,168,109,1,1,0.0,1.0,0.0,0.0
11192,4023310,Blindness AND/OR vision impairment level,168,109,2,1,263.5,442.0,193.5,0.0
11192,134159,Precordial pain,168,109,2,1,456.0,584.0,433.0,0.0
11192,375824,Abnormal auditory perception,168,109,3,1,459.6666666666667,165.0,202.8962515397682,0.0
11192,437264,Tobacco dependence syndrome,168,109,7,7,276.7142857142857,433.2857142857143,380.8575715354998,243.22107185833707
11192,443410,Infective pneumonia,168,109,2,1,842.0,384.0,172.0,0.0
11192,320536,Electrocardiogram abnormal,168,109,8,8,315.5,390.125,326.72695021990455,235.8645996647229
11192,435224,Leukopenia,168,109,1,1,77.0,807.0,0.0,0.0
11192,27674,Nausea and vomiting,168,109,4,2,340.75,480.5,219.81170919675776,195.5
11192,4152347,Drowsy,168,109,1,1,0.0,655.0,0.0,0.0
11192,4152351,"Abdominal distension, gaseous",168,109,2,2,60.0,259.0,60.0,77.0
11192,377888,Conductive hearing loss,168,109,1,1,103.0,532.0,0.0,0.0
11192,377889,Hearing loss,168,109,1,6,724.0,467.1666666666667,0.0,297.2862911216877
11192,435232,Disorder of speech and language development,168,109,1,1,444.0,1.0,0.0,0.0
11192,29735,Candidiasis of mouth,168,109,2,2,215.5,374.5,5.5,87.5
11192,197672,Urinary incontinence,168,109,4,2,243.75,526.0,144.68824243869992,98.0
11192,197676,Large liver,168,109,1,1,108.0,14.0,0.0,0.0
11192,4111409,"Aortic incompetence, non-rheumatic",168,109,2,2,304.5,603.5,304.5,172.5
11192,197684,Dysuria,168,109,3,2,536.6666666666666,427.5,384.0072337281624,167.5
11192,377910,Deviated nasal septum,168,109,5,6,386.4,299.3333333333333,169.844163867941,246.23949498179388
11192,4029498,Seizure disorder,168,109,1,1,997.0,0.0,0.0,0.0
11192,443454,Cerebral infarction,168,109,2,3,514.5,646.6666666666666,485.5,346.2343458154061
11192,4152384,Non-rheumatic aortic sclerosis,168,109,2,1,12.5,104.0,3.5,0.0
11192,31821,Disorder of endocrine system,168,109,1,1,251.0,743.0,0.0,0.0
11192,4187218,Pneumonitis due to inhaled substance,168,109,2,4,633.0,279.25,308.0,106.52552511018193
11192,4346975,Lumbar spondylosis,168,109,2,2,47.5,570.0,25.5,311.0
11192,201826,Type 2 diabetes mellitus,168,109,4,2,334.25,448.0,363.3953597667422,111.0
11192,318566,Flushing,168,109,1,1,30.0,828.0,0.0,0.0
11192,439407,Disorder of nasal cavity,168,109,3,3,555.0,168.66666666666666,395.5856418021261,114.60172579658456
11192,312437,Dyspnea,168,109,12,18,453.6666666666667,343.44444444444446,282.9571031485554,332.67839361799093
11192,4080762,Psychoactive substance dependence,168,109,1,1,268.0,0.0,0.0,0.0
11192,40481919,Coronary atherosclerosis,168,109,1,2,379.0,124.5,0.0,65.5
11192,4068482,Prolapsed lumbar intervertebral disc,168,109,3,1,502.6666666666667,48.0,368.7902143796961,0.0
11192,443530,Hematochezia,168,109,1,2,693.0,662.0,0.0,77.0
11192,437390,Hypoxemia,168,109,4,7,178.25,252.28571428571428,259.01580550228977,280.77276744509163
11192,380055,Primary malignant neoplasm of brain,168,109,2,3,313.0,496.6666666666667,7.0,378.66813379997467
11192,4248728,Snoring,168,109,6,7,275.8333333333333,298.2857142857143,282.5469970740364,390.79871117118756
11192,44782744,Acute deep venous thrombosis of tibial vein,168,109,1,1,285.0,278.0,0.0,0.0
11192,45757591,Osteophyte of bone,168,109,3,2,140.33333333333334,69.0,89.62638500402038,16.0
11192,44782747,Acute deep venous thrombosis of femoral vein,168,109,1,1,89.0,505.0,0.0,0.0
11192,44782743,Acute deep venous thrombosis of popliteal vein,168,109,1,2,292.0,252.5,0.0,252.5
11192,4275359,Mental alertness - finding,168,109,6,1,197.5,260.0,208.1255630623014,0.0
11192,433316,Dizziness and giddiness,168,109,14,2,225.85714285714286,492.0,244.8013355305706,315.0
11192,443558,Allergic rhinitis due to animal dander,168,109,1,1,157.0,787.0,0.0,0.0
11192,4117695,Pain in left lower limb,168,109,3,2,309.3333333333333,673.0,348.40238550018887,288.0
11192,443585,Abrasion and/or friction burn of multiple sites,168,109,1,1,522.0,537.0,0.0,0.0
11192,443588,Malignant neoplasm of brain,168,109,2,3,319.5,496.3333333333333,0.5,379.51665166220164
11192,4236484,Paresthesia,168,109,3,1,730.0,209.0,304.48973710126916,0.0
