cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11144,4096519,"Neoplasm of uncertain or unknown behavior of brain, infratentorial",80092,46418,1,1,330.0,133.0,0.0,0.0
11144,4227594,Acne vulgaris,80092,46418,170,34,368.11176470588236,414.4117647058824,282.1339572997049,284.70181693743024
11144,4260364,Choledochal cyst,80092,46418,5,1,114.4,120.0,157.15037384619868,0.0
11144,197138,Open wound of buttock with complication,80092,46418,1,2,664.0,488.0,0.0,488.0
11144,197145,Open wound of pelvic region without complication,80092,46418,1,3,423.0,0.0,0.0,0.0
11144,197150,Late effect of fracture of lower extremities,80092,46418,41,23,435.7073170731707,469.6521739130435,328.4737984800672,360.62007090392564
11144,197154,Injury of portal vein,80092,46418,2,3,48.0,124.66666666666667,48.0,176.30529077584583
11144,4031011,Small plaque parapsoriasis,80092,46418,1,1,564.0,363.0,0.0,0.0
11144,4194856,Congenital anomaly of male genital system,80092,46418,1,11,63.0,430.0,0.0,392.76340322017137
11144,4031019,Allergic contact dermatitis,80092,46418,79,37,391.9493670886076,364.0,333.2098171519484,329.0875181385563
11144,197163,Burn of trunk,80092,46418,2,4,347.5,409.75,151.5,241.6551002979246
11144,4293175,"Mental state, behavior and/or psychosocial function finding",80092,46418,58,116,446.87931034482756,425.1034482758621,340.67549923473325,339.3594213877981
11144,4162118,Malignant neoplasm of border of tongue,80092,46418,2,1,625.0,505.0,290.0,0.0
11144,4194889,Enthesopathy of lower limb,80092,46418,56,29,346.14285714285717,362.7586206896552,286.65973037803576,290.0526296087058
11144,4227657,Skin ulcer due to diabetes mellitus,80092,46418,2,1,602.0,148.0,468.0,0.0
11144,4194891,Spinal dislocation with lumbar cord lesion,80092,46418,12,13,108.25,162.92307692307693,129.98533571137938,198.4503276499656
11144,4194890,Spinal dislocation with cervical cord lesion,80092,46418,2,1,112.5,420.0,92.5,0.0
11144,4194893,Dislocation of metacarpophalangeal joint,80092,46418,9,11,410.22222222222223,339.1818181818182,371.26593576805345,382.9445291379604
11144,4194894,Muscle and tendon injury,80092,46418,31,14,339.38709677419354,419.7857142857143,289.3851855917272,280.4672577201503
11144,197223,Enterobiasis,80092,46418,24,22,260.0,394.0,280.39926890061605,302.8996233378012
11144,4096616,Diffuse brain injury,80092,46418,1,5,748.0,209.2,0.0,84.04141836023474
11144,4129392,Injury of pharynx,80092,46418,2,3,326.5,474.6666666666667,277.5,69.13915115346892
11144,4129393,Fracture of cervical spine,80092,46418,8,10,200.625,354.1,246.15845379551766,368.23075645578547
11144,4129394,Fracture of lumbar spine,80092,46418,2,2,329.5,546.0,208.5,323.0
11144,4129395,Traumatic dislocation of joint of thumb,80092,46418,2,2,25.5,796.5,15.5,220.5
11144,197236,Uterine leiomyoma,80092,46418,2064,3,259.0901162790698,264.6666666666667,333.24919619224465,374.29518950807915
11144,197239,Hemangioma of intra-abdominal structure,80092,46418,127,60,267.1732283464567,257.78333333333336,316.67410642011663,317.114284954529
11144,4129404,Open wound of upper arm,80092,46418,3,5,116.33333333333333,266.2,82.79425637620577,155.27317862399804
11144,4129405,Open wound of hand,80092,46418,4,11,345.5,571.7272727272727,64.40690956721957,240.77076646360345
11144,4129407,Open wound of knee,80092,46418,6,5,288.3333333333333,636.4,161.84217277609963,244.95681252008484
11144,4129408,Open wound of ankle,80092,46418,9,7,455.8888888888889,500.57142857142856,242.8751139735282,270.60189902345854
11144,4031106,Melanocytic nevus of face,80092,46418,52,22,413.78846153846155,512.2272727272727,263.77892379053844,308.0150426990955
11144,4096643,Contusion of lung,80092,46418,2,3,523.5,415.3333333333333,221.5,329.828575003575
11144,197253,Hemolytic uremic syndrome,80092,46418,4,4,294.25,143.5,282.8306693058587,131.50380222639953
11144,4031109,Melanoma in situ of trunk,80092,46418,3,1,224.0,283.0,191.15961916681044,0.0
11144,4129420,Fracture of sacrum,80092,46418,4,2,378.75,86.5,295.2849259613501,0.5
11144,4031128,Lipoma of skin and subcutaneous tissue of limb,80092,46418,35,14,483.6,394.07142857142856,335.05992640976075,299.1042494529563
11144,4194981,"Pain due to any device, implant AND/OR graft",80092,46418,31,18,322.741935483871,420.5,253.97548367102547,301.88928250086803
11144,4096682,Bleeding from nose,80092,46418,448,496,451.046875,433.0342741935484,325.6197662577233,322.6719109741833
11144,4063919,"Acute lymphadenitis of face, head and neck",80092,46418,3,1,524.0,232.0,424.0385202628019,0.0
11144,197303,Monoplegia of dominant lower limb as a late effect of cerebrovascular accident,80092,46418,1,2,24.0,846.0,0.0,109.0
11144,197304,Ulcer of lower extremity,80092,46418,78,104,374.14102564102564,425.6057692307692,330.01960797842014,348.5460574981235
11144,4260535,Diverticulitis of large intestine,80092,46418,304,210,127.73355263157895,97.32857142857142,226.69560957490268,209.80424355156615
11144,4031164,Non-scarring alopecia,80092,46418,483,66,412.4865424430642,440.04545454545456,311.27265867460295,287.1895389237178
11144,197311,Pelvic varices,80092,46418,3,1,381.0,800.0,361.90145988468555,0.0
11144,4260546,Ulcerative stomatitis,80092,46418,64,76,461.34375,415.6578947368421,328.69401703702715,346.7446562648074
11144,197318,Cholesterolosis of gallbladder,80092,46418,180,101,153.7277777777778,122.18811881188118,281.9207696135675,228.94392555155548
11144,197319,Nephrotic syndrome with proliferative glomerulonephritis,80092,46418,10,6,600.6,685.0,329.72236806137374,325.6183860492729
11144,197320,Acute renal failure syndrome,80092,46418,1236,1548,295.2855987055016,286.7157622739018,323.1942543402612,328.0988842791847
11144,197324,Disorder of peritoneum,80092,46418,67,59,96.02985074626865,82.86440677966101,232.91039659121324,186.82761542573152
11144,197328,Abscess of intestine,80092,46418,17,13,145.76470588235293,220.53846153846155,250.14126112864935,385.52294461990505
11144,197329,Acute renal failure due to acute cortical necrosis,80092,46418,23,23,263.2608695652174,199.6086956521739,285.69324038073404,257.3373254209743
11144,197331,Disorder of urinary tract,80092,46418,21,25,383.6190476190476,431.56,350.87651825928685,375.3302631017116
11144,4031189,Dandy-Walker syndrome,80092,46418,2,2,0.0,452.5,0.0,452.5
11144,4195039,Osteopenia,80092,46418,66,6,491.530303030303,333.3333333333333,322.67960559912234,158.8926961470819
11144,4162283,Syndactyly,80092,46418,2,2,397.5,543.5,332.5,2.5
11144,4195061,Microalbuminuria,80092,46418,7,3,477.42857142857144,450.0,208.24632196570698,343.7916035429991
11144,197377,Abnormal bowel sounds,80092,46418,42,46,88.73809523809524,85.1086956521739,237.73124677166436,238.16830259118916
11144,4096769,Laceration of spleen,80092,46418,1,2,0.0,0.0,0.0,0.0
11144,197378,Overflow incontinence of urine,80092,46418,7,9,222.85714285714286,183.77777777777777,182.31325362951426,235.98577065284528
11144,197381,Epigastric pain,80092,46418,9806,5611,0.0,0.0,0.0,0.0
11144,4195085,Nasal congestion,80092,46418,732,490,381.09289617486337,377.0775510204082,316.93000486278123,327.62002957962994
11144,4064028,Allergic contact dermatitis due to drug in contact with skin,80092,46418,6,3,443.5,776.6666666666666,253.17632195764278,225.66395862481502
11144,4064031,"Allergic contact dermatitis due to plants, except food",80092,46418,4,4,331.0,307.0,102.59873293564594,62.076565626651735
11144,4064032,Irritant contact dermatitis due to cosmetic,80092,46418,1,1,8.0,86.0,0.0,0.0
11144,4064036,Generalized skin eruption caused by drug and medicament,80092,46418,64,49,355.484375,304.0204081632653,278.27981602311615,294.4870663315591
11144,4096804,Drug-induced hypoglycemia without coma,80092,46418,2,2,278.5,74.0,142.5,39.0
11144,197440,Nonvenomous insect bite of trunk without infection,80092,46418,23,12,565.7391304347826,542.6666666666666,313.13022952554763,273.36097421216186
11144,197444,Vascular complication of medical care,80092,46418,85,104,401.54117647058825,349.83653846153845,327.5184252721266,308.36199102855505
11144,4162391,Vocal cord trauma,80092,46418,1,2,539.0,396.5,0.0,222.5
11144,4096856,Incomplete passage of stool,80092,46418,19,13,316.05263157894734,254.07692307692307,328.1112573958975,282.0827651426661
11144,4293479,Burn of head AND/OR neck,80092,46418,3,3,494.6666666666667,550.6666666666666,190.47717856886572,409.4307701621308
11144,197484,Diarrhea of presumed infectious origin,80092,46418,26,31,319.84615384615387,243.83870967741936,330.9656840575298,273.1350955791744
11144,4326255,Abdominal abscess,80092,46418,4,15,154.25,125.53333333333333,181.81223143672156,281.0835858285258
11144,197494,Viral hepatitis C,80092,46418,190,283,337.7684210526316,324.42402826855124,320.28002394718936,330.7063920255084
11144,197500,Primary malignant neoplasm of colon,80092,46418,314,221,288.3343949044586,220.16742081447964,316.8307625990451,293.4969902443431
11144,197506,Malignant neoplasm of abdomen,80092,46418,9,11,246.22222222222223,199.63636363636363,311.4941689405287,315.9103073881091
11144,197508,Malignant tumor of urinary bladder,80092,46418,60,116,364.1,286.3189655172414,350.1868406056021,313.5768233193706
11144,4162441,Laceration of nose,80092,46418,9,8,377.0,257.0,215.96141630701845,259.1814036538887
11144,4162450,Congenital vesicoureterorenal reflux,80092,46418,1,1,252.0,237.0,0.0,0.0
11144,4195231,Acute gastric ulcer without hemorrhage AND without perforation,80092,46418,16,15,218.5625,324.53333333333336,280.54098825973716,294.59347507294785
11144,4064161,Cirrhosis of liver,80092,46418,133,238,261.4812030075188,232.76050420168067,302.2225093129148,273.6460892056762
11144,4096946,Acute dermatitis,80092,46418,4,6,573.75,535.0,333.27569293304305,390.7565311887527
11144,4326356,Arthropathy of the ankle AND/OR foot associated with a neurological disorder,80092,46418,2,8,8.0,221.25,8.0,211.11830214360856
11144,197593,Impaction of intestine,80092,46418,23,9,135.34782608695653,24.666666666666668,268.34964354536845,55.46570511987065
11144,197596,Toxic gastroenteritis,80092,46418,10,7,329.1,97.71428571428571,336.1747908454767,151.1165248463339
11144,197603,Intestinal volvulus,80092,46418,86,118,128.36046511627907,84.07627118644068,265.55584148841626,223.57307063132552
11144,197607,Excessive and frequent menstruation,80092,46418,1353,1,342.8211382113821,272.0,348.8149070859162,0.0
11144,197610,Cyst of ovary,80092,46418,2306,2,206.92064180398958,266.5,319.6684186236257,266.5
11144,4129783,Spinal arteriovenous malformation,80092,46418,1,2,72.0,431.0,0.0,190.0
11144,197645,Rupture of tendon of foot and ankle,80092,46418,4,3,513.0,645.0,353.5611686823088,162.41510602978613
11144,4228112,Hypoglycemic coma due to type 1 diabetes mellitus,80092,46418,3,1,177.0,3.0,128.28873683998918,0.0
11144,197654,Congenital cystic disease of liver,80092,46418,18,11,310.0,219.27272727272728,324.1873600935799,336.74379009165006
11144,197656,Medullary cystic disease of the kidney,80092,46418,6,3,592.0,634.6666666666666,238.39532993188718,417.2883362323413
11144,197672,Urinary incontinence,80092,46418,828,371,392.1038647342995,350.5121293800539,336.49279314739607,331.1773683599086
11144,197675,Incontinence of feces,80092,46418,180,124,282.2,239.6209677419355,298.13418679066865,291.47034355703676
11144,197676,Large liver,80092,46418,1434,1222,99.7391910739191,105.76677577741407,222.85177237998832,224.67474314101264
11144,197684,Dysuria,80092,46418,2565,1117,282.7208576998051,272.4932855863921,322.814619874507,340.78516323926493
11144,4260918,Disorder of spinal region,80092,46418,38,32,352.13157894736844,476.4375,286.7509621011375,319.840579185553
11144,4228164,Abscess of chest wall,80092,46418,1,7,893.0,202.42857142857142,0.0,287.52880955919983
11144,197717,Open wound of anterior abdominal wall without complication,80092,46418,14,33,164.14285714285714,184.84848484848484,283.7976787237337,290.1843845611939
11144,197723,Open wound of lateral abdominal wall without complication,80092,46418,2,7,644.0,157.0,384.0,274.7024364133463
11144,4097128,Absent foot,80092,46418,1,8,534.0,332.625,0.0,272.7173158693815
11144,4195436,Abscess of groin,80092,46418,13,22,437.84615384615387,155.77272727272728,346.7248623584914,299.7245601939739
11144,4162674,Restrictive cardiomyopathy with endomyocardial fibrosis,80092,46418,2,3,728.5,647.6666666666666,357.5,309.3566801534364
11144,197751,Burn of lower limb,80092,46418,7,1,690.2857142857143,26.0,300.3701118314415,0.0
11144,4097158,Ankle stiff,80092,46418,3,4,354.3333333333333,579.25,454.4933687329467,379.09522220676956
11144,4097159,Hip stiff,80092,46418,11,3,325.8181818181818,710.3333333333334,235.23250323565492,352.1858726424001
11144,197782,Whipple's disease,80092,46418,2,1,254.5,906.0,252.5,0.0
11144,197795,Acute type B viral hepatitis,80092,46418,4,11,173.25,446.54545454545456,285.2642415375611,360.546646493239
11144,197799,Primary malignant neoplasm of the peritoneum,80092,46418,23,15,215.8695652173913,233.66666666666666,285.5895967457081,320.204032176708
11144,197803,Overlapping malignant neoplasm of stomach,80092,46418,2,6,213.5,175.33333333333334,213.5,249.5674034983112
11144,197804,Primary malignant neoplasm of intra-abdominal organs,80092,46418,9,6,220.22222222222223,401.3333333333333,308.21232860833595,254.06998161049165
11144,197806,Primary malignant neoplasm of gallbladder,80092,46418,22,13,299.77272727272725,328.0769230769231,364.4513849383359,351.9843662477643
11144,197807,Primary malignant neoplasm of soft tissues of abdomen,80092,46418,5,6,54.6,341.1666666666667,41.340537006671795,318.9845433385275
11144,132277,Neoplasm of uncertain behavior of endocrine glands and nervous system,80092,46418,25,20,297.72,420.0,294.88730321938243,331.33623405839575
11144,4326594,Abnormal liver function,80092,46418,2,4,285.0,546.25,24.0,328.074972376742
11144,4195522,Hypertrophic lichen planus,80092,46418,5,2,564.6,654.5,332.9081555023848,182.5
11144,4326601,Anorectal abscess,80092,46418,38,64,369.13157894736844,351.875,380.97638903581685,390.0799397238981
11144,4261072,Irritable bowel syndrome characterized by constipation,80092,46418,131,28,96.37404580152672,59.857142857142854,201.2709743800787,143.00916910806657
11144,197852,Lumbosacral plexus lesion,80092,46418,8,5,520.875,509.4,199.61740749493768,408.5753786022844
11144,4130017,Congenital hypothyroidism without goiter,80092,46418,13,8,519.6153846153846,558.125,333.96142993823486,287.58235233581354
11144,4130023,Atrophy of thyroid - acquired,80092,46418,29,9,522.6551724137931,492.22222222222223,332.12401878297885,226.7047898223482
11144,4130027,Subclinical iodine deficiency hypothyroidism,80092,46418,3,1,373.3333333333333,295.0,269.1088173129144,0.0
11144,132333,Acute perichondritis of pinna,80092,46418,1,2,206.0,597.0,0.0,215.0
11144,4195572,"Mild major depression, single episode",80092,46418,42,18,346.54761904761904,406.77777777777777,296.4298039752536,317.1383426756559
11144,132342,Apraxia,80092,46418,3,7,279.3333333333333,236.14285714285714,338.7125953108656,206.15627121983292
11144,132344,Gingival and periodontal disease,80092,46418,50,39,509.64,386.0769230769231,317.84686627368217,303.9714379814019
11144,4195585,Hostile behavior,80092,46418,2,2,273.0,258.5,272.0,47.5
11144,132356,Disorder of oral mucous membrane,80092,46418,2,2,49.5,530.5,33.5,423.5
11144,4228361,Asteatosis cutis,80092,46418,324,212,430.7283950617284,425.3820754716981,304.587831697873,314.45419959188877
11144,4031756,Melanoma in situ of skin,80092,46418,6,2,198.0,820.5,184.43427013437605,113.5
11144,4031757,"Melanocytic nevus of eyelid, including canthus",80092,46418,4,5,684.75,288.4,221.1361288889719,193.05501806479936
11144,4031763,Melanocytic nevus of lower limb,80092,46418,68,26,436.63235294117646,479.53846153846155,307.86427034212204,329.92845736954627
11144,4031766,Congenital atresia of pulmonary artery,80092,46418,1,1,217.0,645.0,0.0,0.0
11144,197911,Hernia of anterior abdominal wall without obstruction AND without gangrene,80092,46418,248,187,185.09677419354838,210.54545454545453,304.30819000763546,306.9727327126491
11144,197913,Disorder of function of stomach,80092,46418,912,663,258.5668859649123,242.10708898944193,339.3842397533132,340.791619908887
11144,197914,Chronic gastric ulcer with perforation but without obstruction,80092,46418,4,2,3.75,0.0,6.49519052838329,0.0
11144,197916,Obstructed hernia of anterior abdominal wall,80092,46418,22,23,183.4090909090909,128.08695652173913,299.4318345696045,214.38078942234063
11144,197917,Disorder of biliary tract,80092,46418,482,312,98.69709543568464,87.0576923076923,217.2930874238431,199.26041910102364
11144,197919,Urethral stricture due to infection,80092,46418,2,9,319.0,521.7777777777778,319.0,278.0758400859488
11144,197921,Renal osteodystrophy,80092,46418,98,131,419.61224489795916,451.2977099236641,320.53041603748704,303.81904253262763
11144,197924,Bile duct calculus with acute cholecystitis and obstruction,80092,46418,6,4,0.8333333333333334,169.75,1.4624940645653537,263.7616111188283
11144,197925,Hemorrhage of rectum and anus,80092,46418,982,716,208.91955193482687,224.5167597765363,296.28837827429254,317.7415343954953
11144,132391,Furuncle of face,80092,46418,4,6,713.0,572.3333333333334,354.22238777355676,352.56709369360544
11144,132393,Pressure ulcer stage 1,80092,46418,35,23,177.97142857142856,326.17391304347825,206.96424614815353,311.54532815207443
11144,132397,Pilonidal cyst without abscess,80092,46418,40,37,560.825,582.3243243243244,335.2981425164774,354.4593945451301
11144,46269750,Chronic ulcer of skin of ankle,80092,46418,2,4,129.5,518.5,18.5,290.94801941240297
11144,46269751,Necrosis of ankle bone co-occurrent and due to chronic ulcer of ankle,80092,46418,1,1,578.0,183.0,0.0,0.0
11144,46269754,Chronic ulcer of skin of calf,80092,46418,1,3,30.0,215.0,0.0,91.82955225125878
11144,46269755,Chronic non-pressure ulcer of calf extending to fat level,80092,46418,1,1,204.0,13.0,0.0,0.0
11144,132412,Post-laminectomy syndrome,80092,46418,44,40,405.84090909090907,460.925,303.7938103970145,337.56046773133846
11144,46269757,Chronic ulcer of skin of lower leg,80092,46418,58,68,345.55172413793105,362.9117647058824,282.2596122436292,306.65096729660684
11144,197950,Cellulitis and abscess of trunk,80092,46418,180,128,409.00555555555553,317.6640625,357.6046621809904,344.38854958243905
11144,40305987,Delayed union of fracture,80092,46418,28,11,353.92857142857144,270.0,263.4545133647266,252.91212990789006
11144,4326731,Femoral hernia without obstruction AND without gangrene,80092,46418,7,2,117.0,154.0,99.45997041164709,40.0
11144,4228429,Carnitine deficiency,80092,46418,2,1,111.0,211.0,111.0,0.0
11144,4195677,Rheumatic tricuspid valve regurgitation,80092,46418,70,51,338.64285714285717,387.921568627451,297.13075696516825,297.4885625178083
11144,132446,Congenital anomaly of skin,80092,46418,97,54,450.64948453608247,560.2777777777778,315.998174379338,341.53777604993536
11144,197981,Abdominal tenderness,80092,46418,240,179,0.0,0.0,0.0,0.0
11144,4031840,Hyperesthesia,80092,46418,41,44,601.5365853658536,498.04545454545456,259.30113368399236,318.54534103879257
11144,132449,Transient limb paralysis,80092,46418,15,15,247.2,254.66666666666666,274.24349278211383,356.5089370860459
11144,46269791,Allergic contact dermatitis caused by chemical,80092,46418,10,2,449.5,385.5,220.01920370731278,122.5
11144,197988,Generalized abdominal pain,80092,46418,4734,3213,0.0,0.0,0.0,0.0
11144,46269799,Postprocedural pulmonary air leak,80092,46418,6,7,418.0,561.2857142857143,391.06691669499907,358.3947202599448
11144,4195694,Acute respiratory distress syndrome,80092,46418,36,34,232.63888888888889,162.8235294117647,307.52119644901245,238.82253694375063
11144,132466,Lumbar sprain,80092,46418,134,103,422.14925373134326,432.6504854368932,336.94920799446885,356.0034828218929
11144,4195698,Tenosynovitis,80092,46418,35,19,578.2,464.2631578947368,337.6551749090441,241.6192834116174
11144,46269816,Ascites due to alcoholic cirrhosis,80092,46418,14,31,164.21428571428572,211.61290322580646,139.44542125937332,272.40963904827225
11144,198010,Injury of stomach without open wound into abdominal cavity,80092,46418,2,3,672.5,366.6666666666667,398.5,401.69004081367126
11144,46269821,Duodenal hemorrhage due to angiodysplasia of duodenum,80092,46418,1,4,275.0,115.25,0.0,132.63554387870545
11144,46269822,Gastric hemorrhage due to angiodysplasia of stomach,80092,46418,1,4,275.0,115.25,0.0,132.63554387870545
11144,46269823,Barretts esophagus with dysplasia,80092,46418,7,8,248.0,370.875,218.11792354464723,325.5619900648723
11144,46269824,Barretts esophagus with high grade dysplasia,80092,46418,5,20,389.4,145.9,422.8558146697287,186.85339172731122
11144,46269831,Cholangitis due to bile duct calculus with obstruction,80092,46418,4,5,67.5,266.2,97.75607398008576,390.9574912954092
11144,46269835,Hepatic ascites due to chronic alcoholic hepatitis,80092,46418,3,5,265.6666666666667,15.4,175.76752322946984,14.92112596287559
11144,46269836,Hepatic coma due to chronic hepatic failure,80092,46418,3,1,209.66666666666666,124.0,199.80212433527552,0.0
11144,4031885,Physical activity finding,80092,46418,2,1,439.0,535.0,439.0,0.0
11144,198030,Burn of internal organ,80092,46418,2,1,230.0,587.0,230.0,0.0
11144,132494,Partial thickness burn of toe,80092,46418,1,1,226.0,95.0,0.0,0.0
11144,46269839,Complication due to chronic ulcerative pancolitis,80092,46418,15,8,294.8666666666667,276.0,300.7080237631772,299.41902077189417
11144,46269841,Rectal hemorrhage due to chronic ulcerative pancolitis,80092,46418,12,6,183.91666666666666,358.6666666666667,216.23770035670367,396.0995946588293
11144,46269843,Complication due to chronic ulcerative proctitis,80092,46418,10,5,299.9,186.4,356.9782766499945,154.83229637255917
11144,4130197,Histiocytic syndrome,80092,46418,4,2,643.5,640.0,368.4389365960118,422.0
11144,4228503,Cellulitis of groin,80092,46418,9,10,479.22222222222223,207.2,384.2015610407808,311.6667450980293
11144,46269847,Rectal hemorrhage due to chronic ulcerative proctitis,80092,46418,14,6,190.78571428571428,163.33333333333334,265.27968490724993,230.66546242460214
11144,46269849,Complication due to chronic ulcerative rectosigmoiditis,80092,46418,2,1,388.5,226.0,388.5,0.0
11144,46269851,Rectal hemorrhage due to chronic ulcerative rectosigmoiditis,80092,46418,3,7,31.0,274.57142857142856,43.840620433565945,397.71844209650806
