cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11181,197304,Ulcer of lower extremity,7491,6757,49,75,432.38775510204084,378.3066666666667,360.9616869446108,315.1401793206037
11181,4031164,Non-scarring alopecia,7491,6757,32,2,462.0,180.5,320.0052733940489,93.5
11181,4260546,Ulcerative stomatitis,7491,6757,20,29,263.85,318.2068965517241,278.8091237746713,257.2779765036582
11181,197318,Cholesterolosis of gallbladder,7491,6757,17,7,257.6470588235294,364.42857142857144,268.8047489900146,367.5427505330336
11181,197319,Nephrotic syndrome with proliferative glomerulonephritis,7491,6757,2,2,733.0,178.0,247.0,171.0
11181,197320,Acute renal failure syndrome,7491,6757,900,995,315.97777777777776,307.74472361809046,323.63663361443486,336.6327601942195
11181,197324,Disorder of peritoneum,7491,6757,26,20,209.65384615384616,263.75,268.7609664750291,318.05107687288216
11181,197328,Abscess of intestine,7491,6757,6,4,654.1666666666666,858.75,376.82109666111967,226.34970178906798
11181,197329,Acute renal failure due to acute cortical necrosis,7491,6757,13,14,398.46153846153845,199.57142857142858,314.2653497590398,310.4599615974692
11181,197331,Disorder of urinary tract,7491,6757,7,4,666.8571428571429,373.0,435.2084651787753,400.6276325966545
11181,197377,Abnormal bowel sounds,7491,6757,28,25,114.07142857142857,162.36,268.8141855009342,338.5111968606061
11181,197378,Overflow incontinence of urine,7491,6757,4,2,278.25,58.5,138.49074878850212,58.5
11181,197381,Epigastric pain,7491,6757,365,241,453.93698630136987,439.7219917012448,330.14200162165554,344.4380736965656
11181,4195085,Nasal congestion,7491,6757,42,31,356.9047619047619,372.2903225806452,289.27642156346303,344.98566529811967
11181,4064036,Generalized skin eruption caused by drug and medicament,7491,6757,15,26,461.8666666666667,245.65384615384616,322.9705593737953,268.6891172265381
11181,4096804,Drug-induced hypoglycemia without coma,7491,6757,3,2,383.6666666666667,38.5,295.8381689745632,38.5
11181,197444,Vascular complication of medical care,7491,6757,60,76,338.95,328.8421052631579,304.6778312141094,330.5942437741778
11181,4096856,Incomplete passage of stool,7491,6757,3,3,555.0,455.3333333333333,333.0055054599949,418.56607071710386
11181,197484,Diarrhea of presumed infectious origin,7491,6757,20,10,585.55,278.8,345.44485449923843,256.3465622940944
11181,197494,Viral hepatitis C,7491,6757,65,87,436.5692307692308,480.2068965517241,328.45718462255854,357.8372499107687
11181,197500,Primary malignant neoplasm of colon,7491,6757,37,56,492.97297297297297,435.94642857142856,347.3024607882009,311.04807963462457
11181,197506,Malignant neoplasm of abdomen,7491,6757,8,3,52.875,207.66666666666666,65.33842188942124,169.01742185020126
11181,197508,Malignant tumor of urinary bladder,7491,6757,8,26,548.5,436.9230769230769,326.4785597860907,281.42889839544017
11181,4162441,Laceration of nose,7491,6757,1,6,0.0,190.33333333333334,0.0,299.9031325092969
11181,4195231,Acute gastric ulcer without hemorrhage AND without perforation,7491,6757,7,7,340.2857142857143,355.57142857142856,287.4715957574712,219.31442343478145
11181,4064161,Cirrhosis of liver,7491,6757,69,86,289.94202898550725,367.4418604651163,311.148358483839,352.9161440899656
11181,4326356,Arthropathy of the ankle AND/OR foot associated with a neurological disorder,7491,6757,2,1,187.0,509.0,131.0,0.0
11181,197593,Impaction of intestine,7491,6757,7,8,241.0,342.375,330.7489336987455,395.9434737118419
11181,197596,Toxic gastroenteritis,7491,6757,2,3,692.5,254.0,90.5,99.079092984679
11181,197603,Intestinal volvulus,7491,6757,30,37,355.93333333333334,207.67567567567568,392.369717939032,294.2686816089929
11181,4228112,Hypoglycemic coma due to type 1 diabetes mellitus,7491,6757,1,1,547.0,563.0,0.0,0.0
11181,197654,Congenital cystic disease of liver,7491,6757,1,2,77.0,434.5,0.0,434.5
11181,197672,Urinary incontinence,7491,6757,189,140,405.1587301587302,389.2,329.5148850368089,342.2287706031908
11181,197675,Incontinence of feces,7491,6757,27,21,354.85185185185185,374.9047619047619,331.72955335731655,307.302380131471
11181,197676,Large liver,7491,6757,324,338,238.84259259259258,258.70118343195264,309.55076456082617,313.39428641249344
11181,197684,Dysuria,7491,6757,175,125,467.1257142857143,442.288,327.8378626637234,325.2851503773266
11181,4260918,Disorder of spinal region,7491,6757,10,10,366.7,359.8,213.43057419217143,383.1831937859488
11181,4228164,Abscess of chest wall,7491,6757,3,4,164.33333333333334,506.75,154.3898384681525,351.8958475174153
11181,197717,Open wound of anterior abdominal wall without complication,7491,6757,2,7,11.0,284.7142857142857,11.0,272.69015084404305
11181,197723,Open wound of lateral abdominal wall without complication,7491,6757,1,3,1073.0,502.6666666666667,0.0,306.54454089994096
11181,4097128,Absent foot,7491,6757,2,12,648.0,296.6666666666667,443.0,247.29885204388276
11181,4195436,Abscess of groin,7491,6757,3,3,432.6666666666667,59.0,28.288199345702836,83.43860018001261
11181,4195439,Brain injury without open intracranial wound AND with no loss of consciousness,7491,6757,1,1,0.0,0.0,0.0,0.0
11181,4162674,Restrictive cardiomyopathy with endomyocardial fibrosis,7491,6757,3,1,903.6666666666666,627.0,51.52561391083942,0.0
11181,4326561,Cerebellar hemorrhage,7491,6757,1,1,0.0,0.0,0.0,0.0
11181,197799,Primary malignant neoplasm of the peritoneum,7491,6757,7,4,182.42857142857142,518.0,117.96229075775159,359.34175933225464
11181,197803,Overlapping malignant neoplasm of stomach,7491,6757,1,3,869.0,621.3333333333334,0.0,329.0028706392831
11181,197804,Primary malignant neoplasm of intra-abdominal organs,7491,6757,4,3,375.5,588.3333333333334,267.0332376315728,413.2362789279545
11181,197806,Primary malignant neoplasm of gallbladder,7491,6757,5,5,275.0,282.8,247.14125515583189,160.19413222711998
11181,132277,Neoplasm of uncertain behavior of endocrine glands and nervous system,7491,6757,3,7,293.6666666666667,193.28571428571428,191.51385212447573,260.5827065228533
11181,4326601,Anorectal abscess,7491,6757,8,7,448.0,539.8571428571429,352.34464661748444,378.8853684809953
11181,4261072,Irritable bowel syndrome characterized by constipation,7491,6757,2,2,56.5,488.0,45.5,243.0
11181,197852,Lumbosacral plexus lesion,7491,6757,3,1,332.3333333333333,156.0,375.0069628983204,0.0
11181,4195572,"Mild major depression, single episode",7491,6757,5,2,353.0,857.0,248.25390228554315,47.0
11181,132344,Gingival and periodontal disease,7491,6757,6,9,226.0,543.8888888888889,358.83886820317184,356.5100729274917
11181,4228361,Asteatosis cutis,7491,6757,37,48,504.05405405405406,500.3333333333333,272.2460081801956,327.37086088342613
11181,4031756,Melanoma in situ of skin,7491,6757,1,2,761.0,761.0,0.0,238.0
11181,4031763,Melanocytic nevus of lower limb,7491,6757,3,1,403.3333333333333,0.0,302.2408899463399,0.0
11181,4031766,Congenital atresia of pulmonary artery,7491,6757,3,1,493.0,642.0,229.11569130026865,0.0
11181,197911,Hernia of anterior abdominal wall without obstruction AND without gangrene,7491,6757,55,46,358.1272727272727,414.5,321.12682595371484,363.09657057760455
11181,197913,Disorder of function of stomach,7491,6757,122,79,437.4754098360656,377.9620253164557,338.01601022113675,320.07742113424484
11181,197916,Obstructed hernia of anterior abdominal wall,7491,6757,6,5,437.1666666666667,547.4,391.2204905449384,274.64930365831987
11181,197917,Disorder of biliary tract,7491,6757,129,112,282.70542635658916,272.99107142857144,304.5640779334521,309.056990107919
11181,197919,Urethral stricture due to infection,7491,6757,3,4,433.6666666666667,658.5,199.74873104867413,311.6668894829863
11181,197921,Renal osteodystrophy,7491,6757,69,79,375.57971014492756,399.56962025316454,287.2242675648714,300.12747011491183
11181,197924,Bile duct calculus with acute cholecystitis and obstruction,7491,6757,1,1,921.0,348.0,0.0,0.0
11181,197925,Hemorrhage of rectum and anus,7491,6757,122,107,403.8688524590164,437.77570093457945,343.4494247927727,311.38047491327865
11181,132393,Pressure ulcer stage 1,7491,6757,28,20,455.4642857142857,321.2,339.7299854446235,274.7927582743038
11181,132397,Pilonidal cyst without abscess,7491,6757,1,1,24.0,87.0,0.0,0.0
11181,46269754,Chronic ulcer of skin of calf,7491,6757,1,3,287.0,192.66666666666666,0.0,230.19025947149797
11181,46269755,Chronic non-pressure ulcer of calf extending to fat level,7491,6757,2,3,142.5,482.0,142.5,110.64658452327693
11181,132412,Post-laminectomy syndrome,7491,6757,6,2,666.5,342.0,332.0214601497921,277.0
11181,46269757,Chronic ulcer of skin of lower leg,7491,6757,31,41,238.74193548387098,356.2439024390244,293.24953238055673,344.50245356397716
11181,197950,Cellulitis and abscess of trunk,7491,6757,58,38,561.1379310344828,405.0,378.0548422301325,307.67429805593207
11181,40305987,Delayed union of fracture,7491,6757,6,3,336.3333333333333,42.0,284.2983565825795,55.89871793401586
11181,197981,Abdominal tenderness,7491,6757,24,23,230.58333333333334,174.82608695652175,356.4422483220653,259.37293147192565
11181,132446,Congenital anomaly of skin,7491,6757,8,8,340.5,602.0,209.29285702096954,280.2811088889153
11181,4195677,Rheumatic tricuspid valve regurgitation,7491,6757,29,25,264.86206896551727,227.52,318.40136502674073,300.5174364325638
11181,4031840,Hyperesthesia,7491,6757,4,4,404.25,440.5,308.8279253888806,232.45913619386957
11181,132449,Transient limb paralysis,7491,6757,5,4,197.8,379.0,267.75018207276725,373.9538741609719
11181,197988,Generalized abdominal pain,7491,6757,281,205,418.93238434163703,387.03414634146344,335.40817919912797,334.2218538852826
11181,46269799,Postprocedural pulmonary air leak,7491,6757,3,3,300.3333333333333,384.6666666666667,409.97588004932953,222.51941238662502
11181,4195694,Acute respiratory distress syndrome,7491,6757,30,39,110.66666666666667,100.87179487179488,186.7473040114785,228.6399228758527
11181,132466,Lumbar sprain,7491,6757,20,15,596.2,529.2,307.7709537951884,359.9415137676305
11181,4195698,Tenosynovitis,7491,6757,13,5,716.6153846153846,648.2,273.55284638130456,342.64232079531564
11181,46269816,Ascites due to alcoholic cirrhosis,7491,6757,6,13,212.16666666666666,372.15384615384613,249.5692400027607,290.1320246301265
11181,46269821,Duodenal hemorrhage due to angiodysplasia of duodenum,7491,6757,3,3,574.6666666666666,207.33333333333334,322.86460870704855,211.51569419049946
11181,46269822,Gastric hemorrhage due to angiodysplasia of stomach,7491,6757,3,3,574.6666666666666,207.33333333333334,322.86460870704855,211.51569419049946
11181,46269824,Barretts esophagus with high grade dysplasia,7491,6757,2,1,711.5,192.0,59.5,0.0
11181,46269835,Hepatic ascites due to chronic alcoholic hepatitis,7491,6757,2,3,68.5,314.3333333333333,16.5,222.35157346468728
11181,4228503,Cellulitis of groin,7491,6757,1,3,393.0,463.6666666666667,0.0,238.80442951410168
11181,4326828,Aseptic necrosis of bone of upper limb,7491,6757,1,2,172.0,452.0,0.0,265.0
11181,198062,"Infectious colitis, enteritis and gastroenteritis",7491,6757,40,19,418.625,407.2105263157895,307.72980742040573,354.98711302737803
11181,4162993,Malignant neoplasm of skin of lower limb,7491,6757,2,7,789.0,704.7142857142857,301.0,369.26634378597413
11181,198075,Condyloma acuminatum of the anogenital region,7491,6757,15,8,476.8666666666667,516.125,318.1033095639773,417.43365865128794
11181,46269889,Complication due to Crohn's disease,7491,6757,3,4,566.6666666666666,262.5,102.47709771239404,257.07051561779696
11181,198091,Primary malignant neoplasm of retroperitoneum,7491,6757,3,2,233.33333333333334,595.0,233.4699599996158,192.0
11181,46269907,Intestinal hemorrhage with diverticulosis,7491,6757,9,6,442.8888888888889,339.1666666666667,287.74079556451284,242.21369123611123
11181,198101,Lipoma of skin and subcutaneous tissue,7491,6757,14,8,580.2142857142857,654.25,287.50557226188266,331.08524204500566
11181,132572,Chronic myeloid leukemia in remission,7491,6757,1,2,450.0,86.5,0.0,23.5
11181,46269921,Oral ulcerative mucositis due to antineoplastic therapy,7491,6757,5,11,389.2,248.8181818181818,354.62227792399057,198.41316771819086
11181,132579,Subacute thyroiditis,7491,6757,2,2,691.0,126.0,274.0,12.0
11181,132583,Postablative hypothyroidism,7491,6757,5,2,218.2,365.0,204.8808434188028,202.0
11181,198124,Kidney disease,7491,6757,70,75,403.72857142857146,469.0933333333333,300.3369498902653,327.14894358516415
11181,132617,Diplegic cerebral palsy,7491,6757,1,5,0.0,391.2,0.0,291.4229915432206
11181,4097550,Legionella infection,7491,6757,1,2,260.0,28.5,0.0,28.5
11181,198177,Abdominal aortic aneurysm,7491,6757,18,28,396.72222222222223,490.2142857142857,296.4109020253914,335.89128312838466
11181,198191,Acquired hypertrophic pyloric stenosis,7491,6757,4,3,477.0,277.6666666666667,357.4583891867695,278.84324549028537
11181,198192,Renal and perinephric abscess,7491,6757,5,2,389.6,78.5,319.87847692522234,78.5
11181,198194,Female genital organ symptoms,7491,6757,112,1,503.41964285714283,151.0,303.4174587215035,0.0
11181,4195892,Chronic cor pulmonale,7491,6757,2,3,238.5,68.33333333333333,238.5,34.66346139028178
11181,198199,Pyelonephritis,7491,6757,54,17,412.22222222222223,410.6470588235294,347.5505647553006,329.87679360927723
11181,4130372,Congenital anomaly of intestinal tract,7491,6757,15,8,361.73333333333335,418.75,295.4764438815536,389.0439403203705
11181,46270027,Pneumonia due to methicillin resistant Staphylococcus aureus,7491,6757,16,9,212.9375,290.8888888888889,267.44262673281906,323.70337740470035
11181,46270031,Cerebral infarction due to occlusion of precerebral artery,7491,6757,16,21,0.0,29.238095238095237,0.0,130.75673696998774
11181,132702,Erythema multiforme,7491,6757,2,1,49.5,7.0,49.5,0.0
11181,132706,Disorder of nail,7491,6757,31,16,490.2258064516129,641.0,322.8668665682117,333.6429603633201
11181,198249,Congenital anomaly of digestive system,7491,6757,1,2,77.0,0.0,0.0,0.0
11181,198263,Right upper quadrant pain,7491,6757,229,138,375.68558951965065,408.92753623188406,333.30606312177315,342.80910388366885
11181,132736,Bacteremia,7491,6757,223,260,305.390134529148,263.71923076923076,319.8729222051651,297.62952257311537
11181,132761,Blister of foot without infection,7491,6757,1,8,871.0,486.625,0.0,257.41791774272434
11181,4294302,T-lymphocyte immunodeficiency,7491,6757,1,2,1023.0,632.0,0.0,226.0
11181,46270117,Retained foreign body,7491,6757,5,3,225.0,252.33333333333334,218.79031057156072,343.50578193419426
11181,132776,Injury involving multiple body regions,7491,6757,9,10,271.0,233.1,336.82471537713633,301.6910505798937
11181,132781,Mechanical complication of vascular device,7491,6757,43,42,318.1860465116279,438.2142857142857,274.5843586912013,312.23080105789
11181,4196024,Intentional poisoning by drug,7491,6757,7,4,299.85714285714283,590.25,333.54778135820294,371.9437961574302
11181,132797,Sepsis,7491,6757,453,515,212.06843267108167,210.25436893203883,289.3616513895621,293.97162427515127
11181,198334,Enteric campylobacteriosis,7491,6757,3,2,251.33333333333334,114.5,115.22249008862039,3.5
11181,4228800,Non-healing surgical wound,7491,6757,17,22,532.7647058823529,540.9090909090909,335.44624000098116,340.33925709114925
11181,198337,Infectious diarrheal disease,7491,6757,12,5,527.5833333333334,551.4,364.32688123289626,200.6236277211635
11181,4228802,Mild recurrent major depression,7491,6757,9,3,261.0,679.0,242.8694207914112,402.59243245081825
11181,46270151,Dependence on respiratory device,7491,6757,57,38,495.719298245614,456.1578947368421,347.86213009955867,249.68807132898624
11181,4163280,Tinea of perianal region,7491,6757,5,10,470.2,524.4,206.27108377084753,336.48274844336373
11181,46270163,Acute ST segment elevation myocardial infarction due to right coronary artery occlusion,7491,6757,9,7,312.44444444444446,87.85714285714286,293.47614368731956,119.94216293272184
11181,46270166,Periprosthetic fracture of hip,7491,6757,1,2,13.0,46.5,0.0,30.5
11181,198371,Secondary malignant neoplasm of small intestine,7491,6757,6,5,189.83333333333334,408.8,262.2005699629367,221.7353377339751
11181,132841,Malignant lymphoma of lymph nodes of multiple sites,7491,6757,16,15,440.5,396.53333333333336,288.5777624835289,341.1318155135278
11181,132852,Leukemic reticuloendotheliosis of extranodal AND/OR solid organ site,7491,6757,2,1,729.0,273.0,137.0,0.0
11181,132853,Lymphoid leukemia,7491,6757,6,10,457.1666666666667,216.1,374.87838768800145,260.18126373741825
11181,198400,Hemangioma of skin and subcutaneous tissue,7491,6757,18,22,446.8888888888889,495.1363636363636,283.4085956684543,327.00045808343583
11181,198401,Neoplasm of uncertain behavior of bladder,7491,6757,4,19,843.75,450.94736842105266,355.7803922365593,319.6113550588409
11181,198402,Neoplasm of uncertain behavior of kidney,7491,6757,6,15,716.8333333333334,592.9333333333333,284.31521044236956,305.0019599208431
11181,4294416,Basal cell carcinoma of ear,7491,6757,1,10,29.0,416.2,0.0,357.5862972766154
11181,4130588,Morgagnian cataract,7491,6757,1,1,82.0,267.0,0.0,0.0
11181,4196141,Arthropathy due to type 2 diabetes mellitus,7491,6757,2,1,641.5,160.0,306.5,0.0
11181,198446,Embolism and thrombosis of the abdominal aorta,7491,6757,1,3,0.0,121.66666666666667,0.0,115.01980505789233
11181,198464,Incisional hernia,7491,6757,36,33,399.44444444444446,405.0,327.4810804072372,349.65801474115716
11181,198465,"Megacolon, not Hirschsprung's",7491,6757,4,4,284.5,278.0,268.8135971263359,187.50066666548148
11181,132932,Chronic ethmoidal sinusitis,7491,6757,22,15,300.8181818181818,291.0,319.2560437761568,373.72342714900816
11181,198475,Gallstone ileus,7491,6757,2,1,443.0,334.0,442.0,0.0
11181,132982,Keloid scar,7491,6757,11,6,587.3636363636364,482.0,301.01533416913946,308.88185443628765
11181,132983,Dermatographic urticaria,7491,6757,2,2,194.5,470.0,177.5,24.0
11181,198520,Lumbar spondylosis with myelopathy,7491,6757,18,17,364.94444444444446,429.70588235294116,357.84206203019886,358.47499949022324
11181,198528,Acquired unequal leg length,7491,6757,1,4,398.0,490.5,0.0,129.41889352022756
11181,133002,Acute osteomyelitis,7491,6757,12,25,410.5,456.12,301.7594240450495,354.3197787310215
11181,46270347,Chronic nephritic syndrome with membranous glomerulonephritis,7491,6757,1,1,707.0,13.0,0.0,0.0
11181,46270348,Ulcer of ankle due to atherosclerosis of native artery of limb,7491,6757,3,1,366.0,50.0,268.31449209214674,0.0
11181,46270350,Ulcer of calf due to atherosclerosis of native artery of limb,7491,6757,1,6,10.0,232.5,0.0,205.6751078764759
11181,133013,Congenital anomaly of spinal cord,7491,6757,2,3,550.5,139.33333333333334,261.5,151.24446730009296
11181,46270364,Status epilepticus due to refractory complex partial seizures,7491,6757,7,5,164.85714285714286,156.0,257.0894388959545,257.3868683519033
11181,46270365,Status epilepticus due to generalized idiopathic epilepsy,7491,6757,9,10,84.44444444444444,13.9,143.0121293310552,39.10613762569758
11181,46270366,Status epilepticus due to intractable idiopathic generalized epilepsy,7491,6757,6,5,103.16666666666667,104.2,152.56191821319266,143.25697190712918
11181,46270367,Status epilepticus due to refractory epilepsy,7491,6757,11,13,67.0909090909091,138.0,123.33063804664165,183.2123610206725
11181,46270368,Status epilepticus due to refractory simple partial epilepsy,7491,6757,2,1,350.5,552.0,195.5,0.0
11181,46270376,Acute exacerbation of chronic obstructive bronchitis,7491,6757,50,54,559.04,500.98148148148147,351.90271155533884,333.84247176379574
11181,198571,Cardiogenic shock,7491,6757,175,290,248.54285714285714,230.45862068965516,310.044913138831,324.6115981708956
11181,46270383,Headache caused by drug,7491,6757,5,1,262.2,769.0,312.9149405189851,0.0
11181,4097984,Coarctation of pulmonary artery,7491,6757,6,4,310.5,397.5,312.962590948716,374.44926225057515
11181,4261830,Transfusion reaction due to excess volume,7491,6757,2,1,455.5,67.0,325.5,0.0
11181,4261842,Sick sinus syndrome,7491,6757,39,47,532.1282051282051,398.8936170212766,320.8780565155378,371.0742446810888
11181,133088,Late amputation stump complication,7491,6757,4,14,725.0,540.7857142857143,247.49242412647706,323.1044012105571
11181,133141,Tinea pedis,7491,6757,24,59,622.2916666666666,474.64406779661016,312.90034078583056,306.5856676646045
11181,198678,Intestinal infectious disease,7491,6757,73,50,428.7945205479452,420.42,354.3409455925186,302.26882670894133
11181,4130839,Neoplasm of lymph node,7491,6757,11,9,295.6363636363636,468.22222222222223,303.1840943079341,380.84927837598195
11181,4130842,Neoplasm of lymph nodes of upper limb,7491,6757,19,4,501.89473684210526,406.0,280.33436703465424,250.3377718203947
11181,46270491,Upper respiratory tract infection due to Influenza A,7491,6757,3,8,789.3333333333334,598.625,236.73097717779893,357.17640512077503
11181,198683,Viral hepatitis B without hepatic coma,7491,6757,24,37,409.5,379.64864864864865,327.030961836949,334.326448025766
11181,133147,Primary malignant neoplasm of skin of trunk,7491,6757,4,1,501.5,612.0,264.1235506349254,0.0
11181,4130851,Injury of upper extremity,7491,6757,76,40,417.05263157894734,374.425,365.44932310271514,368.27672255384266
11181,4130852,Injury of lower extremity,7491,6757,15,7,589.7333333333333,643.8571428571429,250.01905705143534,370.8220322362693
11181,198700,Secondary malignant neoplasm of liver,7491,6757,59,38,266.5593220338983,227.92105263157896,276.79217383778297,239.6313376372951
11181,133169,Myelofibrosis,7491,6757,1,6,27.0,366.8333333333333,0.0,357.53294331509585
11181,46270513,Secondary malignant neoplasm of right lung,7491,6757,17,10,236.52941176470588,414.0,256.3713110606335,348.4462655848101
11181,4196401,Muscular ossification,7491,6757,1,1,879.0,394.0,0.0,0.0
11181,4065364,Follicular cysts of skin and subcutaneous tissue,7491,6757,4,5,554.75,562.2,243.6979431591494,267.42056764579644
11181,46270564,Chronic ulcer of calf,7491,6757,10,9,322.7,428.22222222222223,281.6036398912485,356.095735497501
11181,133228,Dental caries,7491,6757,42,31,369.23809523809524,490.1290322580645,313.8335022271864,322.56589643703
