cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11230,75909,Disorder of bone,159,54,4,3,533.25,74.66666666666667,353.6872735906679,60.07957685899224
11230,4079750,Osteoarthritis of knee,159,54,6,2,309.1666666666667,351.5,332.17987931574396,19.5
11230,200843,Finding of frequency of urination,159,54,1,1,83.0,49.0,0.0,0.0
11230,379019,Conjunctivitis,159,54,4,4,274.75,255.5,297.92312347315374,198.8623896064814
11230,4171917,Localized edema,159,54,2,2,429.5,10.0,258.5,10.0
11230,379031,Pain in eye,159,54,2,1,140.0,1.0,138.0,0.0
11230,372887,Disorder of brain,159,54,4,2,386.0,612.5,333.8090771683718,15.5
11230,4059290,Steatosis of liver,159,54,1,1,517.0,622.0,0.0,0.0
11230,192671,Gastrointestinal hemorrhage,159,54,1,3,68.0,441.3333333333333,0.0,278.5753438878291
11230,77987,Respiratory finding of chest,159,54,3,2,37.333333333333336,1.0,52.09179931194117,0.0
11230,137379,Musculoskeletal symptom,159,54,1,1,554.0,820.0,0.0,0.0
11230,377001,Nonruptured cerebral aneurysm,159,54,2,1,7.5,1.0,6.5,0.0
11230,374954,Optic neuritis,159,54,3,1,442.3333333333333,579.0,177.36841758203616,0.0
11230,4188331,Chronic pulmonary edema,159,54,4,2,319.25,7.0,320.3501014515213,3.0
11230,372912,Visual discomfort,159,54,1,1,30.0,3.0,0.0,0.0
11230,4169905,Foot pain,159,54,2,1,346.5,46.0,346.5,0.0
11230,372914,Optic atrophy,159,54,4,1,354.5,518.0,54.12254613375095,0.0
11230,133299,Swelling of limb,159,54,7,2,349.0,96.0,314.3942020548634,82.0
11230,4305080,Abnormal breathing,159,54,7,1,391.0,399.0,409.9163677769266,0.0
11230,4182210,Dementia,159,54,1,1,488.0,10.0,0.0,0.0
11230,45768910,Uncomplicated asthma,159,54,3,4,358.0,302.25,434.6707566269747,425.43881757545347
11230,438485,Postoperative state,159,54,8,4,415.375,190.0,401.4433140245332,175.9175943446249
11230,764123,Atherosclerosis of coronary artery without angina pectoris,159,54,3,3,551.3333333333334,389.0,427.83979348453425,460.0028985415925
11230,442588,Obstructive sleep apnea syndrome,159,54,2,3,443.5,298.0,443.5,276.0809060160928
11230,377091,Seizure,159,54,1,1,631.0,14.0,0.0,0.0
11230,4313365,Neoplasm of uncertain behavior of brain,159,54,1,1,283.0,622.0,0.0,0.0
11230,80180,Osteoarthritis,159,54,2,1,209.0,14.0,190.0,0.0
11230,440631,Mycobacteriosis,159,54,2,2,427.5,30.0,228.5,20.0
11230,434489,Dead,159,54,1,1,0.0,4.0,0.0,0.0
11230,4059452,Glomerular disease,159,54,27,7,53.407407407407405,309.2857142857143,176.05896723862242,394.39527463328113
11230,4059458,"Rapidly progressive nephritic syndrome, diffuse crescentic glomerulonephritis",159,54,6,1,288.3333333333333,1.0,240.41954071072416,0.0
11230,319835,Congestive heart failure,159,54,2,2,556.0,253.5,475.0,241.5
11230,4233565,Severe protein-calorie malnutrition,159,54,2,1,372.5,66.0,301.5,0.0
11230,321887,Disorder of artery,159,54,7,1,253.14285714285714,8.0,285.0270305835313,0.0
11230,319843,Mitral valve disorder,159,54,4,1,390.5,676.0,427.77885641999654,0.0
11230,201061,Diaphragmatic hernia,159,54,2,1,261.5,290.0,215.5,0.0
11230,4079978,Overlap syndrome,159,54,1,1,68.0,223.0,0.0,0.0
11230,43530605,Pulmonary embolism with pulmonary infarction,159,54,2,1,821.0,616.0,54.0,0.0
11230,4165998,Generalized enlarged lymph nodes,159,54,2,3,23.5,41.0,11.5,50.40502620440412
11230,252280,Neoplasm of respiratory tract,159,54,1,1,783.0,12.0,0.0,0.0
11230,442752,Muscle pain,159,54,5,4,175.0,120.5,236.03982714787773,116.93908670756754
11230,36712845,Isolated proteinuria,159,54,4,2,246.25,702.5,283.6920645700193,6.5
11230,78232,Shoulder joint pain,159,54,6,2,275.5,284.0,332.97584997513957,277.0
11230,438688,Sarcoidosis,159,54,4,2,70.0,289.5,99.18921312320207,289.5
11230,432545,Bacterial infectious disease,159,54,1,1,31.0,176.0,0.0,0.0
11230,199075,Neurogenic bladder,159,54,1,1,70.0,107.0,0.0,0.0
11230,194984,Disease of liver,159,54,4,2,399.75,538.0,362.6288564083118,4.0
11230,194992,Celiac disease,159,54,1,1,974.0,370.0,0.0,0.0
11230,762289,Pain in left knee,159,54,1,1,517.0,332.0,0.0,0.0
11230,434610,Hyperkalemia,159,54,5,3,95.4,133.66666666666666,111.12983397809968,163.78101911461602
11230,436659,Iron deficiency anemia,159,54,8,1,321.75,381.0,299.5278576359802,0.0
11230,315831,Chronic pulmonary heart disease,159,54,5,2,655.2,43.0,419.662435774278,6.0
11230,436665,Bipolar disorder,159,54,1,1,217.0,0.0,0.0,0.0
11230,762297,Pain in right knee,159,54,1,1,218.0,332.0,0.0,0.0
11230,434622,Deficiency anemias,159,54,3,1,360.0,796.0,458.0895109037097,0.0
11230,4059584,"Chronic nephritic syndrome, diffuse mesangiocapillary glomerulonephritis",159,54,1,1,974.0,190.0,0.0,0.0
11230,256449,Bronchiectasis,159,54,5,1,626.2,55.0,409.210654797746,0.0
11230,438721,Disorder of mineral metabolism,159,54,1,1,579.0,64.0,0.0,0.0
11230,192963,Disorder of pancreas,159,54,2,1,68.5,793.0,60.5,0.0
11230,313792,Paroxysmal tachycardia,159,54,1,1,13.0,7.0,0.0,0.0
11230,317893,Paroxysmal supraventricular tachycardia,159,54,1,1,110.0,142.0,0.0,0.0
11230,4059585,"Isolated proteinuria with specified morphological lesion, minor glomerular abnormality",159,54,4,3,558.25,489.0,336.42634780884805,242.54071823098076
11230,313800,Thrombotic microangiopathy,159,54,3,3,291.6666666666667,369.3333333333333,265.66436636394343,322.9957000057775
11230,432585,Blood coagulation disorder,159,54,6,2,40.166666666666664,108.0,48.72171544142874,34.0
11230,4311499,Primary malignant neoplasm of respiratory tract,159,54,1,2,13.0,81.0,0.0,69.0
11230,252365,Membranous glomerulonephritis,159,54,2,1,58.5,28.0,9.5,0.0
11230,40483287,Disorder of kidney and/or ureter,159,54,7,4,123.57142857142857,4.25,138.04435844307145,3.766629793329841
11230,40479192,Chronic systolic heart failure,159,54,1,3,788.0,76.33333333333333,0.0,48.76018412142796
11230,4256228,Respiratory failure,159,54,2,1,156.0,1.0,141.0,0.0
11230,4102631,Acute tubulointerstitial nephritis,159,54,5,2,456.2,412.5,213.01962350919692,203.5
11230,193016,Cystic disease of kidney,159,54,4,1,282.5,8.0,385.02629780315004,0.0
11230,438791,Pulmonary congestion and hypostasis,159,54,4,2,236.5,416.0,373.5789742477486,409.0
11230,4108814,Pericardial effusion - noninflammatory,159,54,3,1,322.0,10.0,453.25563059565695,0.0
11230,4108817,"Tricuspid valve disorder, non-rheumatic",159,54,3,1,187.33333333333334,280.0,204.48689172875822,0.0
11230,4168213,Chest pain on breathing,159,54,1,1,597.0,63.0,0.0,0.0
11230,313878,Respiratory symptom,159,54,6,3,387.8333333333333,341.6666666666667,447.7884235017943,390.8702541196446
11230,4182562,Lower abdominal pain,159,54,1,1,139.0,67.0,0.0,0.0
11230,40481319,Imaging of musculoskeletal system abnormal,159,54,1,1,496.0,7.0,0.0,0.0
11230,46271022,Chronic kidney disease,159,54,15,5,270.26666666666665,396.0,344.6645647904963,358.030724938517
11230,436785,Spinal stenosis in cervical region,159,54,1,1,866.0,510.0,0.0,0.0
11230,4002359,Monoclonal gammopathy,159,54,7,1,420.57142857142856,46.0,432.8595473766312,0.0
11230,4090425,Altered sensation of skin,159,54,4,2,401.75,410.5,309.9873989374407,409.5
11230,31317,Dysphagia,159,54,2,3,344.0,647.3333333333334,344.0,447.70401929052287
11230,44784217,Cardiac arrhythmia,159,54,3,1,124.33333333333333,300.0,175.83388625505484,0.0
11230,432730,Difficulty speaking,159,54,2,2,147.5,281.0,147.5,262.0
11230,438878,Liver function tests abnormal,159,54,3,1,778.0,825.0,244.12018897802506,0.0
11230,133729,Hyperparathyroidism,159,54,2,1,592.5,730.0,301.5,0.0
11230,46271075,Acute hypoxemic respiratory failure,159,54,1,1,317.0,5.0,0.0,0.0
11230,440933,Effects of accidental exposure to external cause,159,54,3,1,256.3333333333333,546.0,362.5100764883034,0.0
11230,4043371,Inflammatory disorder of digestive tract,159,54,2,3,708.0,440.6666666666667,239.0,153.49773794931167
11230,256622,Pulmonary disease due to Mycobacteria,159,54,1,1,742.0,55.0,0.0,0.0
11230,141941,Cervical spondylosis without myelopathy,159,54,5,1,283.6,98.0,225.31009742130954,0.0
11230,80502,Osteoporosis,159,54,6,2,331.1666666666667,409.0,317.95409347192805,363.0
11230,375415,Injury of head,159,54,2,2,202.5,541.5,185.5,534.5
11230,201340,Gastritis,159,54,3,2,555.0,329.5,399.6523489234112,134.5
11230,320128,Essential hypertension,159,54,30,10,351.7,248.2,354.8068159811289,322.53644755283085
11230,78472,Microscopic hematuria,159,54,8,5,146.0,98.8,222.72236079926955,175.03988116997795
11230,4180628,Disorder of body system,159,54,9,2,319.1111111111111,38.5,312.66256018783236,28.5
11230,4344489,Microscopic polyarteritis nodosa,159,54,38,10,0.0,0.0,0.0,0.0
11230,4096682,Bleeding from nose,159,54,1,2,0.0,77.0,0.0,57.0
11230,4223659,Fatigue,159,54,4,2,278.75,130.0,172.11968946056115,121.0
11230,78508,Arthralgia of the ankle and/or foot,159,54,2,1,262.5,4.0,91.5,0.0
11230,4344493,Granulomatosis with polyangiitis with multisystem involvement,159,54,5,4,0.0,0.0,0.0,0.0
11230,4233903,Mass of thoracic structure,159,54,2,2,1.0,5.5,1.0,1.5
11230,133810,Hyperparathyroidism due to renal insufficiency,159,54,2,1,251.5,150.0,186.5,0.0
11230,78517,Multiple joint pain,159,54,1,1,1.0,371.0,0.0,0.0
11230,197320,Acute renal failure syndrome,159,54,25,7,130.08,183.57142857142858,236.32721722222348,364.66887412432396
11230,201418,"Flatulence, eructation and gas pain",159,54,2,1,538.5,178.0,492.5,0.0
11230,314059,Right bundle branch block,159,54,3,2,205.0,796.0,164.98686816430777,29.0
11230,434894,Acute posthemorrhagic anemia,159,54,1,1,51.0,4.0,0.0,0.0
11230,25297,Acute pharyngitis,159,54,6,2,620.1666666666666,358.5,344.7402000863194,61.5
11230,256722,Bronchopneumonia,159,54,1,1,129.0,111.0,0.0,0.0
11230,72405,Degenerative joint disease of shoulder region,159,54,1,1,198.0,561.0,0.0,0.0
11230,4332246,Aneurysm,159,54,1,1,8.0,137.0,0.0,0.0
11230,373470,Toxic polyneuropathy,159,54,1,1,686.0,4.0,0.0,0.0
11230,74464,Idiopathic scoliosis AND/OR kyphoscoliosis,159,54,2,1,831.5,969.0,144.5,0.0
11230,436962,Insomnia,159,54,4,3,389.75,315.0,309.7937822164932,264.33438419295106
11230,4115171,Pain in right lower limb,159,54,5,1,427.0,41.0,254.87565595795922,0.0
11230,432867,Hyperlipidemia,159,54,18,5,445.44444444444446,183.0,383.51998676328924,204.90876018364855
11230,193253,Nephritis,159,54,4,3,413.75,12.0,350.78082544517736,16.97056274847714
11230,432870,Thrombocytopenic disorder,159,54,3,1,134.0,192.0,90.21086409075129,0.0
11230,377575,Tinnitus,159,54,1,1,372.0,1.0,0.0,0.0
11230,316139,Heart failure,159,54,4,2,520.5,390.5,344.3925812209084,323.5
11230,434926,Iridocyclitis,159,54,1,1,43.0,1.0,0.0,0.0
11230,37018350,Recurrent hematuria co-occurrent and due to minor glomerular abnormality,159,54,1,2,112.0,405.5,0.0,50.5
11230,4027120,"Nephrotic syndrome, diffuse mesangiocapillary glomerulonephritis",159,54,6,1,224.66666666666666,668.0,210.39064195496485,0.0
11230,37018353,Persistent hematuria co-occurrent and due to diffuse mesangial proliferative glomerulonephritis,159,54,4,2,332.5,328.5,232.20088285792542,115.5
11230,195314,Nephrotic syndrome,159,54,3,1,346.0,11.0,428.30596540323836,0.0
11230,375545,Cataract,159,54,1,1,254.0,150.0,0.0,0.0
11230,4203257,Caffeine-related disorder,159,54,1,2,636.0,79.0,0.0,79.0
11230,434944,Scleritis,159,54,2,1,141.5,3.0,141.5,0.0
11230,197381,Epigastric pain,159,54,3,1,395.0,384.0,289.9873560462019,0.0
11230,4195085,Nasal congestion,159,54,4,1,158.0,943.0,92.04618405995981,0.0
11230,4264718,Chronic tubulointerstitial nephritis,159,54,6,2,349.5,518.0,249.86312919943458,162.0
11230,4209423,Nicotine dependence,159,54,3,2,462.3333333333333,563.0,408.7495837578581,194.0
11230,42537748,Acquired absence of organ,159,54,2,2,233.5,80.5,108.5,80.5
11230,4229909,Disorder of the nose,159,54,4,1,237.0,1.0,308.714269187545,0.0
11230,37016349,Hyperglycemia due to type 2 diabetes mellitus,159,54,1,1,295.0,747.0,0.0,0.0
11230,254761,Cough,159,54,25,11,339.32,70.36363636363636,322.8889245545595,148.5990778922037
11230,4150062,Knee pain,159,54,5,2,492.6,185.0,135.41875793257003,178.0
11230,44784439,Benign hypertensive renal disease with renal failure,159,54,5,1,361.8,27.0,315.37748809957884,0.0
11230,4004672,Psychoactive substance use disorder,159,54,1,1,0.0,158.0,0.0,0.0
11230,44782429,Chronic kidney disease due to hypertension,159,54,13,4,308.0769230769231,572.25,302.21985414046907,271.749310026723
11230,4055901,"Isolated proteinuria with specified morphological lesion, diffuse mesangial proliferative glomerulonephritis",159,54,2,2,218.5,482.0,72.5,3.0
11230,40479583,Iatrogenic pneumothorax,159,54,1,1,273.0,0.0,0.0,0.0
11230,4150125,Persistent pain following procedure,159,54,2,1,548.0,622.0,546.0,0.0
11230,437113,Asthenia,159,54,2,2,776.0,4.5,179.0,0.5
11230,31610,Disorder of esophagus,159,54,1,1,1067.0,383.0,0.0,0.0
11230,443257,Swelling / lump finding,159,54,4,2,540.0,612.5,426.2340906121893,15.5
11230,197500,Primary malignant neoplasm of colon,159,54,1,1,0.0,611.0,0.0,0.0
11230,197508,Malignant tumor of urinary bladder,159,54,1,1,175.0,777.0,0.0,0.0
11230,201606,Crohn's disease,159,54,2,1,713.5,373.0,179.5,0.0
11230,435081,Abnormal findings diagnostic imaging heart+coronary circulat,159,54,3,1,418.0,7.0,387.81524811005903,0.0
11230,201613,Chronic nonalcoholic liver disease,159,54,1,1,496.0,506.0,0.0,0.0
11230,201618,Disorder of intestine,159,54,1,1,15.0,620.0,0.0,0.0
11230,201620,Kidney stone,159,54,2,3,433.0,139.0,396.0,165.85736844248635
11230,379801,Trigeminal neuralgia,159,54,2,1,864.5,1072.0,69.5,0.0
11230,80809,Rheumatoid arthritis,159,54,3,1,88.33333333333333,0.0,116.53993116333798,0.0
11230,80813,Lumbosacral spondylosis without myelopathy,159,54,4,2,505.75,201.5,302.499070246505,197.5
11230,4201390,Colostomy present,159,54,1,2,68.0,188.0,0.0,101.0
11230,140214,Eruption,159,54,8,5,324.75,178.8,313.916688788602,281.2923034851825
11230,78786,Pleurisy,159,54,1,1,994.0,825.0,0.0,0.0
11230,4223938,Dizziness,159,54,1,1,1059.0,426.0,0.0,0.0
11230,261071,Glomerulosclerosis,159,54,2,1,336.0,371.0,333.0,0.0
11230,40483794,Degenerative joint disease of pelvis,159,54,2,1,775.0,936.0,104.0,0.0
11230,4092896,Feces contents abnormal,159,54,1,1,1010.0,382.0,0.0,0.0
11230,259043,Emphysematous bleb of lung,159,54,1,1,744.0,14.0,0.0,0.0
11230,40481763,Acute exacerbation of chronic asthmatic bronchitis,159,54,1,1,6.0,2.0,0.0,0.0
11230,74725,Displacement of cervical intervertebral disc without myelopathy,159,54,4,1,669.25,7.0,253.08336077269087,0.0
11230,195562,Hemorrhoids,159,54,1,2,445.0,188.5,0.0,101.5
11230,257004,Acute exacerbation of chronic obstructive airways disease,159,54,5,1,435.6,13.0,318.3775117686549,0.0
11230,4144111,Gastroesophageal reflux disease without esophagitis,159,54,6,7,519.3333333333334,421.85714285714283,281.9489709543594,383.73704857490577
11230,437233,Multiple myeloma,159,54,7,1,378.42857142857144,14.0,279.8718365573056,0.0
11230,257011,Acute upper respiratory infection,159,54,9,3,406.8888888888889,643.0,306.0299347901351,440.62758273474736
11230,257012,Chronic sinusitis,159,54,15,2,256.2,369.5,310.9071029530632,355.5
11230,318459,Respiratory insufficiency,159,54,2,1,6.5,1.0,5.5,0.0
11230,4168700,Localized enlarged lymph nodes,159,54,4,5,84.75,110.2,122.12160947187029,120.41827103890839
11230,437246,Vitamin B deficiency,159,54,5,1,385.2,150.0,404.4108801701556,0.0
11230,259070,Acute proliferative glomerulonephritis,159,54,8,3,100.75,12.333333333333334,158.5494796585596,13.424687043734844
11230,375806,Idiopathic peripheral neuropathy,159,54,3,1,78.33333333333333,5.0,58.6590904198905,0.0
11230,439297,Nuclear senile cataract,159,54,1,1,198.0,420.0,0.0,0.0
11230,4176898,Complication of urinary catheter,159,54,1,1,22.0,142.0,0.0,0.0
11230,437247,Anemia of chronic disease,159,54,5,3,300.0,51.0,335.7183343220921,64.45153217728807
11230,4307981,Clostridium difficile colitis,159,54,1,1,958.0,63.0,0.0,0.0
11230,4023310,Blindness AND/OR vision impairment level,159,54,1,1,350.0,579.0,0.0,0.0
11230,437264,Tobacco dependence syndrome,159,54,4,4,164.75,136.0,218.27433999442079,149.32682277474467
11230,443410,Infective pneumonia,159,54,10,2,292.3,63.0,344.9258036157922,63.0
11230,320536,Electrocardiogram abnormal,159,54,14,9,235.5,231.22222222222223,306.79256603025533,283.4128428744415
11230,27674,Nausea and vomiting,159,54,4,3,442.0,522.3333333333334,262.8982692982211,74.6830339203996
11230,4152351,"Abdominal distension, gaseous",159,54,2,1,486.5,10.0,471.5,0.0
11230,4146209,Iron deficiency,159,54,2,1,205.0,150.0,205.0,0.0
11230,312358,Chronic glomerulonephritis,159,54,3,1,224.0,27.0,269.46984989048406,0.0
11230,29735,Candidiasis of mouth,159,54,4,1,489.0,63.0,335.64788097051945,0.0
11230,197676,Large liver,159,54,1,2,963.0,2.5,0.0,1.5
11230,197684,Dysuria,159,54,3,1,561.3333333333334,817.0,403.95736848775954,0.0
11230,377910,Deviated nasal septum,159,54,8,1,244.625,1076.0,287.82630938640756,0.0
11230,443454,Cerebral infarction,159,54,2,1,8.5,10.0,7.5,0.0
11230,437312,Bleeding,159,54,1,1,5.0,0.0,0.0,0.0
11230,441408,Vomiting,159,54,4,1,408.5,533.0,428.17840907733773,0.0
11230,318556,Epistaxis,159,54,1,2,753.0,77.0,0.0,57.0
11230,46273631,Pulmonary disease due to allergic granulomatosis angiitis,159,54,2,1,84.5,0.0,84.5,0.0
11230,4346975,Lumbar spondylosis,159,54,4,1,259.5,399.0,138.20365407614952,0.0
11230,44782690,Chronic kidney disease stage 5 due to hypertension,159,54,9,4,348.6666666666667,455.25,324.53453848036986,310.18734258509
11230,201826,Type 2 diabetes mellitus,159,54,6,3,37.333333333333336,364.6666666666667,75.59247464015331,510.07014768123366
11230,435308,Acute glomerulonephritis,159,54,2,2,107.5,20.0,99.5,7.0
11230,439407,Disorder of nasal cavity,159,54,11,1,249.54545454545453,83.0,289.93270806621933,0.0
11230,312437,Dyspnea,159,54,29,12,408.7931034482759,251.16666666666666,394.0346894680235,313.33231382812863
11230,4304002,Eosinophil count raised,159,54,2,3,0.0,6.333333333333333,0.0,8.956685895029603
11230,45769862,Kidney lesion,159,54,2,2,104.5,20.0,96.5,7.0
11230,443530,Hematochezia,159,54,1,1,53.0,384.0,0.0,0.0
11230,44782732,Chronic pulmonary embolism,159,54,1,1,211.0,12.0,0.0,0.0
11230,437390,Hypoxemia,159,54,4,5,260.0,24.8,382.99020875212983,32.73774579900088
11230,4232337,Valvular endocarditis,159,54,2,2,18.0,82.0,14.0,65.0
11230,193688,Clostridioides difficile infection,159,54,1,1,68.0,168.0,0.0,0.0
11230,433316,Dizziness and giddiness,159,54,8,5,432.625,368.6,327.1444396210946,297.3628087034422
11230,45763749,Idiopathic interstitial pneumonia,159,54,1,1,592.0,92.0,0.0,0.0
11230,45763751,Chronic idiopathic pulmonary fibrosis,159,54,1,1,606.0,128.0,0.0,0.0
11230,136368,Non-toxic multinodular goiter,159,54,1,1,89.0,1.0,0.0,0.0
11230,195771,Secondary diabetes mellitus,159,54,3,1,345.3333333333333,107.0,240.43617771782093,0.0
11230,441532,Monoclonal paraproteinemia,159,54,3,3,316.0,13.333333333333334,86.79093654677698,16.048537489614297
11230,443580,Systolic heart failure,159,54,1,2,1046.0,59.5,0.0,47.5
11230,4117695,Pain in left lower limb,159,54,2,1,592.0,41.0,136.0,0.0
11230,443588,Malignant neoplasm of brain,159,54,1,1,780.0,624.0,0.0,0.0
11230,261325,Pulmonary emphysema,159,54,3,3,258.3333333333333,115.66666666666667,236.65211222852463,83.22793334505484
11230,443597,Chronic kidney disease stage 3,159,54,13,5,344.38461538461536,416.2,345.8064239429868,287.6104309652207
11230,380111,Acute atopic conjunctivitis,159,54,1,1,23.0,337.0,0.0,0.0
11230,443601,Chronic kidney disease stage 2,159,54,5,2,628.2,595.5,368.6154635931597,29.5
11230,81112,Arthralgia of the lower leg,159,54,2,1,758.5,2.0,168.5,0.0
11230,443611,Chronic kidney disease stage 5,159,54,4,3,144.75,148.0,196.2515923502278,16.08311744241976
11230,443612,Chronic kidney disease stage 4,159,54,14,5,167.85714285714286,469.4,256.9766129277852,362.02684983299235
11230,443614,Chronic kidney disease stage 1,159,54,2,1,440.5,0.0,440.5,0.0
11230,4275423,Supraventricular tachycardia,159,54,2,1,300.0,475.0,26.0,0.0
11230,31967,Nausea,159,54,2,2,705.5,251.5,243.5,21.5
11230,4119786,Interstitial lung disease,159,54,3,2,491.3333333333333,305.5,42.42902570437156,305.5
11230,201965,Shock,159,54,1,1,738.0,823.0,0.0,0.0
11230,441589,Endocarditis,159,54,1,2,6.0,87.5,0.0,80.5
11230,193782,End-stage renal disease,159,54,10,3,188.0,52.333333333333336,228.62545790003352,54.950482759986336
11230,374009,Organic mental disorder,159,54,3,1,355.0,10.0,275.6555822035897,0.0
11230,79106,Arthralgia of the pelvic region and thigh,159,54,2,2,683.0,159.0,196.0,155.0
11230,40484102,Abnormal finding on evaluation procedure,159,54,3,2,604.3333333333334,19.5,329.8912278649164,15.5
11230,4033802,Granulomatous disorder of the skin and subcutaneous tissue,159,54,3,2,12.0,290.5,9.092121131323903,283.5
11230,4185356,Kyphosis of thoracic spine,159,54,1,1,10.0,613.0,0.0,0.0
11230,77074,Joint pain,159,54,1,3,354.0,10.666666666666666,0.0,7.408703590297622
11230,4285717,SLE glomerulonephritis syndrome,159,54,9,3,410.44444444444446,641.3333333333334,321.52695104285357,100.91030120304313
11230,4056346,"Nephrotic syndrome, minor glomerular abnormality",159,54,5,3,201.6,498.0,211.93074340453768,273.78458685616323
11230,374044,Ptosis of eyelid,159,54,2,1,212.5,579.0,97.5,0.0
11230,138525,Pain in limb,159,54,8,1,162.875,5.0,284.28701935719823,0.0
11230,378140,Inflammatory and toxic neuropathy,159,54,2,1,190.0,0.0,30.0,0.0
11230,197921,Renal osteodystrophy,159,54,2,2,60.5,104.0,54.5,17.0
11230,314658,Cardiomegaly,159,54,4,6,330.25,145.83333333333334,411.2562309558361,246.71942003462598
11230,4132130,Dilatation of aorta,159,54,1,1,15.0,734.0,0.0,0.0
11230,314659,Arteritis,159,54,21,3,259.4761904761905,14.666666666666666,337.8934206503892,15.173075568988057
11230,257315,Bacterial pneumonia,159,54,4,2,216.75,91.5,267.1108150187858,81.5
11230,4232495,Primary cardiomyopathy,159,54,2,1,823.0,107.0,184.0,0.0
11230,433456,Acute pain,159,54,1,1,8.0,1.0,0.0,0.0
11230,134460,Plantar fascial fibromatosis,159,54,1,1,0.0,53.0,0.0,0.0
11230,435517,Acidosis,159,54,3,1,157.66666666666666,796.0,215.20584461290906,0.0
11230,73026,Abnormal breath sounds,159,54,19,9,364.05263157894734,93.22222222222223,419.80239382535194,167.6681761216201
11230,255302,Spontaneous pneumothorax,159,54,1,1,24.0,8.0,0.0,0.0
11230,312648,Benign essential hypertension,159,54,12,3,287.0833333333333,28.333333333333332,354.79911178330514,20.98147330914162
11230,437579,Paroxysmal ventricular tachycardia,159,54,1,1,1.0,175.0,0.0,0.0
11230,318800,Gastroesophageal reflux disease,159,54,12,4,297.8333333333333,229.0,254.92836684492806,239.15789763250555
11230,443731,Renal disorder due to type 2 diabetes mellitus,159,54,14,5,439.7142857142857,687.6,331.12587778483197,337.20593114593936
11230,140641,Verruca vulgaris,159,54,2,1,522.5,78.0,502.5,0.0
11230,197988,Generalized abdominal pain,159,54,4,1,439.0,384.0,387.0406955347202,0.0
