cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11126,196895,Viral gastroenteritis due to Norwalk-like agent,1296,1546,2,5,87.5,417.8,85.5,149.33639877806078
11126,434467,Ostium secundum type atrial septal defect,1296,1546,6,6,440.1666666666667,316.5,338.33485221333945,319.59857634226097
11126,4055341,Calculus of bile duct with cholangitis,1296,1546,5,3,98.8,101.66666666666667,197.1003805171365,143.77837884126464
11126,434489,Dead,1296,1546,7,14,621.8571428571429,483.07142857142856,262.6015061274557,284.66282417868996
11126,434490,Chill,1296,1546,5,17,396.0,248.2941176470588,339.1548318983529,300.6418163364901
11126,4211001,Chronic gastric ulcer with hemorrhage,1296,1546,3,4,144.0,332.75,89.85914904263598,170.76500666120094
11126,434492,Abnormal histology findings,1296,1546,10,8,323.7,501.375,267.7054538107134,319.631795000122
11126,196925,Secondary malignant neoplasm of retroperitoneum and peritoneum,1296,1546,25,16,266.32,94.25,315.9436304153005,118.73157751836703
11126,434494,Closed fracture of upper end of humerus,1296,1546,6,4,363.0,390.0,287.6925442203882,278.97759766690945
11126,4079936,Convalescence after chemotherapy,1296,1546,3,3,414.6666666666667,659.3333333333334,371.5645599653204,309.92077840778745
11126,4055361,Generalized epilepsy,1296,1546,1,2,756.0,153.5,0.0,153.5
11126,196931,Neoplasm of digestive tract,1296,1546,19,35,268.2105263157895,277.85714285714283,360.6515418323326,322.482171631872
11126,434500,Closed fracture of neck of femur,1296,1546,5,6,384.8,230.33333333333334,234.24551223022397,355.6668228678195
11126,434502,Closed fracture of phalanx of foot,1296,1546,1,5,189.0,684.4,0.0,230.374998643516
11126,37396808,Cancer-related fatigue,1296,1546,3,3,400.0,385.0,247.05060210410335,285.77030403221863
11126,4309320,Transplanted organ rejection,1296,1546,3,1,603.3333333333334,293.0,243.49857403187306,0.0
11126,24909,Hereditary spherocytosis,1296,1546,10,8,477.6,282.375,346.54038725666595,307.77343026161304
11126,196943,Red blood cell sequestration in spleen,1296,1546,2,3,225.5,518.3333333333334,113.5,203.0309226584846
11126,319825,Rheumatic heart disease,1296,1546,1,2,246.0,801.5,0.0,218.5
11126,319826,Secondary hypertension,1296,1546,1,7,433.0,288.42857142857144,0.0,254.82535035524518
11126,196951,Chronic congestive splenomegaly,1296,1546,1,2,157.0,442.5,0.0,438.5
11126,319835,Congestive heart failure,1296,1546,96,131,290.90625,320.82442748091603,327.6959998142651,355.63896868104814
11126,4096347,Gouty arthropathy,1296,1546,5,14,545.2,283.64285714285717,170.15921955627326,245.26708682077796
11126,762206,Adhesive capsulitis of right shoulder,1296,1546,2,2,458.0,508.5,38.0,283.5
11126,762207,Adhesive capsulitis of left shoulder,1296,1546,2,2,459.5,479.5,36.5,426.5
11126,4186463,Exocrine pancreatic insufficiency,1296,1546,5,1,244.0,7.0,303.9039321891048,0.0
11126,319843,Mitral valve disorder,1296,1546,51,63,412.01960784313724,417.22222222222223,366.89168622286064,336.72156291919333
11126,319844,Acute ischemic heart disease,1296,1546,5,10,211.4,185.6,232.16339074022846,187.29612916448647
11126,319845,Pulmonary valve disorder,1296,1546,3,3,354.3333333333333,359.3333333333333,301.74750298147546,474.63763956189666
11126,4079975,Congenital malformation,1296,1546,2,2,4.0,76.0,4.0,72.0
11126,4301167,Stomatitis due to cytotoxic therapy,1296,1546,3,3,387.0,242.33333333333334,201.4166494276644,214.02388236414697
11126,254320,Cystic fibrosis of the lung,1296,1546,2,1,508.5,648.0,346.5,0.0
11126,4112752,Basal cell carcinoma of skin,1296,1546,3,3,694.0,358.0,108.59404526338756,260.9482707357916
11126,434547,Complication of surgical procedure,1296,1546,30,36,346.6666666666667,326.6111111111111,318.76044645191195,334.741216611826
11126,4227449,Spondylosis,1296,1546,3,1,856.3333333333334,2.0,189.4981676839002,0.0
11126,442750,Calculus of bile duct with acute cholecystitis without obstruction,1296,1546,8,5,86.375,169.0,202.32334115222594,226.55153939004697
11126,442752,Muscle pain,1296,1546,37,29,436.2162162162162,462.82758620689657,297.62802243242203,384.042299121937
11126,74114,Cellulitis and abscess of foot excluding toe,1296,1546,8,8,543.25,508.25,360.7137888964047,365.4578464063947
11126,24966,Esophageal varices,1296,1546,22,26,543.7272727272727,483.15384615384613,322.5130274772819,334.389764784898
11126,24970,Chronic laryngitis,1296,1546,1,2,291.0,905.5,0.0,29.5
11126,442764,Anal pain,1296,1546,2,5,100.5,405.6,20.5,182.73762612007414
11126,74125,Inflammatory polyarthropathy,1296,1546,7,3,684.8571428571429,208.33333333333334,392.6730477750919,260.4180399963788
11126,197006,Residual hemorrhoidal skin tags,1296,1546,12,11,321.75,374.8181818181818,323.8567391610062,298.2009140226886
11126,24974,Stenosis of larynx,1296,1546,2,1,301.0,627.0,6.0,0.0
11126,74130,Thoracic spondylosis without myelopathy,1296,1546,29,22,396.9655172413793,390.8636363636364,314.2919225879704,252.02097594059424
11126,74132,Degeneration of lumbosacral intervertebral disc,1296,1546,34,31,453.1470588235294,375.4516129032258,324.0893243203304,354.5893434628268
11126,442774,Intermittent claudication,1296,1546,5,4,521.8,648.25,358.729647506308,231.5948779658134
11126,442775,Degeneration of thoracic intervertebral disc,1296,1546,15,9,364.3333333333333,181.44444444444446,339.7539632668846,223.61530016780114
11126,4170137,Non-suppurative otitis media,1296,1546,1,1,549.0,1095.0,0.0,0.0
11126,197018,Chronic gastric ulcer with hemorrhage but without obstruction,1296,1546,2,5,341.0,176.4,337.0,208.45968435167507
11126,74138,Pathological fracture of vertebra,1296,1546,9,7,426.8888888888889,235.28571428571428,326.8599579311688,239.9420848488915
11126,197023,Bilateral inguinal hernia,1296,1546,1,8,595.0,451.125,0.0,293.3647207402417
11126,434592,B-cell lymphoma,1296,1546,3,4,162.0,760.0,148.63602075764362,371.24048809363455
11126,4170145,Absence of lung,1296,1546,1,4,304.0,91.5,0.0,115.20742163593455
11126,377254,"Multi-infarct dementia, uncomplicated",1296,1546,3,2,479.3333333333333,599.0,391.5101815051841,486.0
11126,442793,Complication due to diabetes mellitus,1296,1546,7,20,427.42857142857144,459.95,123.72880152385949,334.89423330359097
11126,197034,Intussusception of intestine,1296,1546,1,4,60.0,288.5,0.0,263.08601255102866
11126,377263,Myoneural disorder,1296,1546,1,1,12.0,13.0,0.0,0.0
11126,762289,Pain in left knee,1296,1546,14,19,402.7142857142857,369.57894736842104,313.3752721969138,304.5865732586029
11126,434610,Hyperkalemia,1296,1546,56,103,245.875,250.07766990291262,300.2849874048223,306.3058528999801
11126,434613,Generalized anxiety disorder,1296,1546,26,19,432.0769230769231,364.63157894736844,343.41328802265724,326.34437905319004
11126,434614,Disorder of iron metabolism,1296,1546,10,14,408.4,259.57142857142856,312.2541272745646,335.84896994370087
11126,254390,Neoplastic pleural effusion,1296,1546,7,6,242.57142857142858,89.33333333333333,310.52529556168764,77.21758579206912
11126,762296,Pain in right hand,1296,1546,6,4,293.5,473.75,285.0431253921647,315.92829487084566
11126,762297,Pain in right knee,1296,1546,19,25,569.8947368421053,424.52,297.1350737923114,309.4825513659857
11126,377274,Nonsenile cataract,1296,1546,2,3,357.5,542.6666666666666,176.5,348.13247797673546
11126,762294,Pain in right foot,1296,1546,7,9,269.42857142857144,401.0,344.2473600450106,250.53720060878962
11126,434615,Cystic fibrosis without meconium ileus,1296,1546,3,2,446.3333333333333,232.0,394.365594622835,98.0
11126,434621,Autoimmune disease,1296,1546,4,2,477.5,527.5,365.5205192598632,522.5
11126,74174,Urinary symptoms,1296,1546,2,1,412.0,690.0,171.0,0.0
11126,434622,Deficiency anemias,1296,1546,22,24,371.59090909090907,340.1666666666667,333.97395912241547,307.59343657208
11126,377280,Disorder of cornea,1296,1546,2,2,671.5,505.0,309.5,237.0
11126,377279,"Profound impairment, one eye",1296,1546,1,1,493.0,135.0,0.0,0.0
11126,434626,Borderline personality disorder,1296,1546,3,2,170.66666666666666,630.5,121.07665157062924,23.5
11126,377283,Conjunctival hyperemia,1296,1546,1,1,365.0,717.0,0.0,0.0
11126,377285,Mature cataract,1296,1546,6,7,381.6666666666667,650.2857142857143,224.24886968623846,279.5080956076301
11126,377286,Visual field defect,1296,1546,3,2,695.0,478.0,264.97924447020375,47.0
11126,434633,Disorder of autonomic nervous system,1296,1546,1,1,404.0,302.0,0.0,0.0
11126,377290,Legal blindness USA,1296,1546,1,2,854.0,628.5,0.0,138.5
11126,74188,Closed fracture of rib,1296,1546,4,4,489.75,309.5,287.50858682828937,447.57261980599304
11126,377298,Chronic otitis externa,1296,1546,2,2,0.0,616.5,0.0,245.5
11126,74194,Sprain of spinal ligament,1296,1546,3,2,651.6666666666666,537.5,368.39863674497434,363.5
11126,4137430,Idiopathic thrombocytopenic purpura,1296,1546,6,9,374.5,248.88888888888889,343.80796480981456,352.8041459961869
11126,4145627,Biliary calculus,1296,1546,11,10,63.81818181818182,209.6,186.2904956253286,382.77361455565347
11126,434656,Vertebral artery syndrome,1296,1546,3,1,749.0,62.0,227.52728774076016,0.0
11126,434657,Weakness of face muscles,1296,1546,7,13,393.2857142857143,232.0,277.7489690276426,253.18828506135054
11126,139750,Primary malignant neoplasm of skin,1296,1546,6,7,272.1666666666667,170.85714285714286,291.86778780049633,145.24700987473383
11126,434663,Acute endocarditis,1296,1546,1,2,139.0,18.5,0.0,14.5
11126,37110250,Atherosclerosis of artery of lower limb,1296,1546,4,5,446.5,505.2,111.23061628886177,270.2505504157207
11126,254443,Sj̦gren's syndrome,1296,1546,5,1,367.6,0.0,325.47970750877846,0.0
11126,434675,Complication of gastrostomy,1296,1546,3,4,171.66666666666666,669.25,46.54269246855216,221.0841186064707
11126,4317685,Neoplasm of uncertain behavior of respiratory tract,1296,1546,1,2,177.0,593.5,0.0,212.5
11126,4137468,Abscess of skin and/or subcutaneous tissue,1296,1546,3,6,795.0,392.5,266.8982327904527,332.51253109218806
11126,4030977,Cellulitis of periorbital region,1296,1546,1,1,891.0,557.0,0.0,0.0
11126,4227594,Acne vulgaris,1296,1546,1,1,125.0,1057.0,0.0,0.0
11126,4309525,Cyst of nasal sinus,1296,1546,2,1,137.5,809.0,132.5,0.0
11126,4153877,Post-traumatic wound infection,1296,1546,2,4,107.0,509.5,27.0,322.69993802292555
11126,197145,Open wound of pelvic region without complication,1296,1546,1,1,1060.0,544.0,0.0,0.0
11126,4153882,Malignant neoplasm of soft tissue,1296,1546,5,5,293.0,218.8,223.58890849055996,312.65213896597606
11126,139803,Acute transverse myelitis,1296,1546,1,1,981.0,40.0,0.0,0.0
11126,4211231,Panic disorder without agoraphobia,1296,1546,17,4,457.47058823529414,628.5,350.56930466063653,260.5498992515637
11126,36684319,Adjustment disorder with mixed anxiety and depressed mood,1296,1546,4,5,394.75,518.4,307.76482498817177,374.0056684062422
11126,4031019,Allergic contact dermatitis,1296,1546,2,1,388.5,390.0,12.5,0.0
11126,254514,Contusion of lung without open wound into thorax,1296,1546,1,2,9.0,408.5,0.0,87.5
11126,4284982,Calculus of bile duct without obstruction,1296,1546,44,32,55.40909090909091,131.0,121.93353595333257,221.98648607516628
11126,4293175,"Mental state, behavior and/or psychosocial function finding",1296,1546,4,3,246.75,623.6666666666666,180.43471811156522,150.84723692825432
11126,139841,Chronic frontal sinusitis,1296,1546,4,2,178.25,387.5,227.4734874661221,207.5
11126,320073,Neutropenia,1296,1546,24,30,173.45833333333334,223.46666666666667,238.81128867208565,242.6839828986568
11126,139850,Acute frontal sinusitis,1296,1546,5,1,444.6,579.0,297.5853491017325,0.0
11126,4268622,Stricture of esophagus,1296,1546,2,5,526.0,339.2,72.0,423.93367405762893
11126,4219481,Degenerative joint disease of ankle AND/OR foot,1296,1546,11,13,501.90909090909093,588.2307692307693,315.1935781952691,327.53230113077956
11126,442980,Hand joint stiff,1296,1546,1,1,272.0,487.0,0.0,0.0
11126,320115,Mitral insufficiency and aortic stenosis,1296,1546,5,2,15.2,515.0,13.81882773609976,506.0
11126,320116,Acute pericarditis,1296,1546,3,6,432.6666666666667,153.16666666666666,348.80016564725935,198.4115392029629
11126,197239,Hemangioma of intra-abdominal structure,1296,1546,12,12,161.33333333333334,236.83333333333334,230.11168785806794,304.6456502598096
11126,40485495,Thymoma,1296,1546,1,2,821.0,489.0,0.0,123.0
11126,320122,Nutritional and metabolic cardiomyopathies,1296,1546,2,4,125.0,369.0,121.0,362.0586968987211
11126,139900,Urticaria,1296,1546,9,10,558.8888888888889,411.8,382.1920530729266,378.08327125118876
11126,139902,Allergic urticaria,1296,1546,3,5,408.3333333333333,136.8,460.41020357454676,213.4988524559324
11126,434814,Late effect of medical and surgical care complication,1296,1546,58,94,389.5,371.8404255319149,374.4068527408524,341.7725790823261
11126,254591,Secondary malignant neoplasm of lung,1296,1546,32,37,275.5,209.83783783783784,328.8803923921279,295.618043694033
11126,320128,Essential hypertension,1296,1546,208,300,328.96153846153845,339.2966666666667,334.6540959040027,325.01747951285466
11126,434821,Systemic inflammatory response syndrome,1296,1546,4,11,75.25,211.63636363636363,69.18589090269778,242.50633458540744
11126,434822,Complication of internal prosthetic device,1296,1546,1,3,845.0,389.3333333333333,0.0,349.3082052031161
11126,320136,Disorder of respiratory system,1296,1546,8,16,271.5,239.375,347.96192320424944,253.3243659322964
11126,36676238,Pneumonia caused by Influenza A virus,1296,1546,2,1,544.5,340.0,95.5,0.0
11126,434842,"Accidental poisoning by drugs, medicines and biologicals",1296,1546,2,6,602.0,133.0,328.0,167.4056948453865
11126,74396,Temporomandibular joint disorder,1296,1546,3,3,649.6666666666666,336.0,201.5611294096381,354.3595161226331
11126,4145825,Anorectal disorder,1296,1546,10,21,381.7,480.85714285714283,256.91712671598987,384.5269556114847
11126,4194981,"Pain due to any device, implant AND/OR graft",1296,1546,2,4,2.5,117.25,2.5,136.1641931639886
11126,434854,Food poisoning,1296,1546,2,1,341.0,729.0,133.0,0.0
11126,4096682,Bleeding from nose,1296,1546,22,28,397.54545454545456,308.0357142857143,350.01554865108585,312.4306188286171
11126,40321716,Secondary thrombocytopenia,1296,1546,22,39,375.5,239.87179487179486,309.12115159535165,265.7772519724162
11126,4260535,Diverticulitis of large intestine,1296,1546,6,9,336.5,361.8888888888889,238.3091479570182,419.0018415351853
11126,197304,Ulcer of lower extremity,1296,1546,6,9,329.3333333333333,380.44444444444446,381.57902923975735,299.585680977769
11126,434875,Secondary malignant neoplasm of mediastinum,1296,1546,2,3,492.5,329.0,492.5,170.04313178328218
11126,4014781,Closed traumatic subdural hemorrhage,1296,1546,4,2,171.25,2.0,129.45921172322966,2.0
11126,434881,Peripheral T-cell lymphoma,1296,1546,2,2,178.0,41.5,102.0,29.5
11126,4260546,Ulcerative stomatitis,1296,1546,14,7,308.5,310.14285714285717,293.2543386599031,327.4033897073101
11126,197318,Cholesterolosis of gallbladder,1296,1546,5,8,178.8,194.25,321.66156127209234,337.46249791643515
11126,434887,Disorders of bilirubin excretion,1296,1546,33,58,190.12121212121212,99.70689655172414,276.5592443051795,218.790957436284
11126,197320,Acute renal failure syndrome,1296,1546,176,259,237.82954545454547,246.4015444015444,313.1406967247278,314.62167168052986
11126,443082,Starvation,1296,1546,1,1,510.0,0.0,0.0,0.0
11126,197324,Disorder of peritoneum,1296,1546,10,11,319.8,319.09090909090907,244.34639346632477,374.5005048049649
11126,254669,Disorder of vocal cord,1296,1546,6,2,439.0,641.0,267.7467709111229,78.0
11126,434894,Acute posthemorrhagic anemia,1296,1546,63,61,270.3492063492063,323.1803278688525,336.79187481858077,316.42001077612747
11126,434895,Congenital neutropenia,1296,1546,4,2,52.0,2.5,65.29548223269356,0.5
11126,197328,Abscess of intestine,1296,1546,3,2,208.66666666666666,633.0,295.09923001518587,119.0
11126,434896,Benign neoplasm of skin of upper limb and shoulder,1296,1546,2,2,576.5,523.5,0.5,28.5
11126,377550,Compression of brain,1296,1546,5,2,399.8,310.5,413.6217595823508,310.5
11126,197331,Disorder of urinary tract,1296,1546,2,3,264.0,102.0,264.0,142.13373983681706
11126,4285139,Social maladjustment,1296,1546,1,1,345.0,926.0,0.0,0.0
11126,254676,Lung involvement associated with another disorder,1296,1546,3,1,346.6666666666667,107.0,285.5291384235397,0.0
11126,197329,Acute renal failure due to acute cortical necrosis,1296,1546,4,6,124.0,294.5,137.16413525408163,227.89964896857563
11126,377558,Irregular astigmatism,1296,1546,1,2,285.0,637.0,0.0,35.0
11126,36717267,Ectasia of thoracic aorta,1296,1546,11,15,302.09090909090907,296.0,357.3863340078034,280.5953195143022
11126,377561,Alternating exotropia,1296,1546,1,2,932.0,471.0,0.0,471.0
11126,25297,Acute pharyngitis,1296,1546,52,35,407.4230769230769,426.9714285714286,354.12537687149546,343.4936876703672
11126,36676317,Foreign body in lower urinary tract,1296,1546,1,1,560.0,713.0,0.0,0.0
11126,45769438,Acute severe exacerbation of asthma,1296,1546,1,3,648.0,447.3333333333333,0.0,437.685071966388
11126,434911,"Recurrent major depressive episodes, severe, with psychosis",1296,1546,4,2,283.75,526.5,367.7134584156528,202.5
11126,74464,Idiopathic scoliosis AND/OR kyphoscoliosis,1296,1546,21,11,419.1904761904762,351.54545454545456,360.7334616936548,296.39358465525765
11126,434910,Monocytosis,1296,1546,2,2,0.0,948.5,0.0,87.5
11126,377572,Noise effects on inner ear,1296,1546,1,1,233.0,938.0,0.0,0.0
11126,377574,Presbycusis,1296,1546,4,7,274.5,630.2857142857143,46.74130935264865,303.8000819550883
11126,377575,Tinnitus,1296,1546,14,8,385.07142857142856,622.0,227.80833556984268,317.7892383325779
11126,443115,Closed fracture finger proximal phalanx,1296,1546,2,1,702.0,877.0,133.0,0.0
11126,434926,Iridocyclitis,1296,1546,1,4,263.0,614.75,0.0,364.87557810848347
11126,45769461,Non-rheumatic mitral valve disease,1296,1546,10,3,333.2,303.0,316.6723227565049,212.39742622420513
11126,4203257,Caffeine-related disorder,1296,1546,3,3,174.66666666666666,432.6666666666667,165.71930753200994,289.38709178000477
11126,4219643,Muscle fasciculation,1296,1546,2,2,300.0,382.0,194.0,7.0
11126,140027,Herpetic gingivostomatitis,1296,1546,2,3,244.0,75.0,111.0,87.66983517721475
11126,4121341,Diffuse cerebrovascular disease,1296,1546,5,2,293.6,362.0,367.49019034526617,328.0
11126,197377,Abnormal bowel sounds,1296,1546,5,6,308.0,226.33333333333334,270.7862625762245,315.610343444078
11126,197381,Epigastric pain,1296,1546,151,111,204.40397350993376,220.981981981982,271.87697302462453,293.2565823622284
11126,4195085,Nasal congestion,1296,1546,14,12,475.7857142857143,508.0,337.2938902016266,327.59044552611726
11126,4064036,Generalized skin eruption caused by drug and medicament,1296,1546,6,5,88.83333333333333,423.0,63.349340082505115,351.0299132552666
11126,254761,Cough,1296,1546,180,169,437.24444444444447,450.6094674556213,329.0144985360274,348.1296111831865
