cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11161,197145,Open wound of pelvic region without complication,7787,8421,1,2,166.0,435.0,0.0,423.0
11161,197150,Late effect of fracture of lower extremities,7787,8421,7,9,536.8571428571429,287.44444444444446,415.0533282677329,300.4493342797347
11161,197154,Injury of portal vein,7787,8421,1,1,7.0,8.0,0.0,0.0
11161,4031019,Allergic contact dermatitis,7787,8421,8,5,588.0,541.4,363.89902445596084,173.18267811764548
11161,4293175,"Mental state, behavior and/or psychosocial function finding",7787,8421,1,7,120.0,423.85714285714283,0.0,398.55898598089897
11161,4194889,Enthesopathy of lower limb,7787,8421,15,9,439.4,418.3333333333333,291.12879165986544,249.16839464283765
11161,4194891,Spinal dislocation with lumbar cord lesion,7787,8421,3,6,32.333333333333336,202.83333333333334,25.368396787253932,211.2111239705165
11161,4194893,Dislocation of metacarpophalangeal joint,7787,8421,1,1,390.0,142.0,0.0,0.0
11161,4194894,Muscle and tendon injury,7787,8421,3,6,397.6666666666667,375.5,274.2168647054533,320.9437905095948
11161,4129393,Fracture of cervical spine,7787,8421,1,6,54.0,188.5,0.0,305.4328895191217
11161,197239,Hemangioma of intra-abdominal structure,7787,8421,13,15,396.61538461538464,322.53333333333336,389.24770410103764,342.5706480259056
11161,4129404,Open wound of upper arm,7787,8421,1,1,636.0,851.0,0.0,0.0
11161,4129405,Open wound of hand,7787,8421,1,2,728.0,272.5,0.0,272.5
11161,4031106,Melanocytic nevus of face,7787,8421,14,9,475.64285714285717,371.1111111111111,303.3902736794067,264.82465664177136
11161,4031128,Lipoma of skin and subcutaneous tissue of limb,7787,8421,7,4,332.57142857142856,339.75,252.62612529917303,255.72385008051165
11161,4194981,"Pain due to any device, implant AND/OR graft",7787,8421,8,7,152.875,279.14285714285717,135.65253176774843,254.69221120595657
11161,4031142,Generalized pustular psoriasis,7787,8421,1,2,5.0,172.0,0.0,102.0
11161,4096682,Bleeding from nose,7787,8421,77,99,419.57142857142856,397.6161616161616,344.62339424217583,310.73265351588714
11161,197303,Monoplegia of dominant lower limb as a late effect of cerebrovascular accident,7787,8421,1,1,0.0,689.0,0.0,0.0
11161,197304,Ulcer of lower extremity,7787,8421,33,40,399.93939393939394,366.8,296.6379222772537,344.63119417719577
11161,4260535,Diverticulitis of large intestine,7787,8421,46,31,344.2608695652174,365.4516129032258,316.55018386283035,264.30027384674247
11161,4031164,Non-scarring alopecia,7787,8421,79,17,458.8607594936709,439.1764705882353,326.4678918508675,293.50202630708833
11161,4260546,Ulcerative stomatitis,7787,8421,3,5,543.0,505.2,134.34532618095304,376.87631923483866
11161,197318,Cholesterolosis of gallbladder,7787,8421,23,10,394.8695652173913,313.4,369.1469960949133,315.53579828602653
11161,197320,Acute renal failure syndrome,7787,8421,393,417,271.18066157760813,253.2757793764988,329.0893061657294,339.2838037473994
11161,197324,Disorder of peritoneum,7787,8421,9,3,445.77777777777777,352.0,328.4481280803807,307.4291246233295
11161,197328,Abscess of intestine,7787,8421,2,3,579.5,345.6666666666667,493.5,435.66449884694015
11161,197329,Acute renal failure due to acute cortical necrosis,7787,8421,5,2,499.4,204.5,256.21209963621936,188.5
11161,197331,Disorder of urinary tract,7787,8421,8,2,417.125,0.0,275.81988574974065,0.0
11161,4031189,Dandy-Walker syndrome,7787,8421,1,1,650.0,960.0,0.0,0.0
11161,4195039,Osteopenia,7787,8421,14,3,417.64285714285717,770.6666666666666,320.1228797872237,284.3018739923386
11161,4195061,Microalbuminuria,7787,8421,3,1,779.0,673.0,198.27422088276293,0.0
11161,197377,Abnormal bowel sounds,7787,8421,6,4,616.6666666666666,492.25,468.4921438923911,331.00330436417096
11161,197381,Epigastric pain,7787,8421,420,201,451.30238095238093,427.1044776119403,333.5172466362945,352.07982477667883
11161,4195085,Nasal congestion,7787,8421,154,139,312.88961038961037,256.41726618705036,308.7601633363419,302.3337024143155
11161,4064036,Generalized skin eruption caused by drug and medicament,7787,8421,9,9,368.1111111111111,224.22222222222223,277.03687858977446,168.90482380966162
11161,197440,Nonvenomous insect bite of trunk without infection,7787,8421,1,1,402.0,1027.0,0.0,0.0
11161,197444,Vascular complication of medical care,7787,8421,30,27,374.06666666666666,269.962962962963,343.8531598743213,335.4679960980416
11161,4096856,Incomplete passage of stool,7787,8421,1,2,294.0,384.0,0.0,103.0
11161,4293479,Burn of head AND/OR neck,7787,8421,1,1,977.0,0.0,0.0,0.0
11161,197484,Diarrhea of presumed infectious origin,7787,8421,5,3,401.6,150.33333333333334,319.5963704424692,130.40023858192217
11161,197494,Viral hepatitis C,7787,8421,32,51,455.15625,310.0980392156863,423.08111732377927,342.1905360136832
11161,197500,Primary malignant neoplasm of colon,7787,8421,37,37,319.1621621621622,321.35135135135135,347.7108548324283,354.2583586315728
11161,197506,Malignant neoplasm of abdomen,7787,8421,1,1,184.0,0.0,0.0,0.0
11161,197508,Malignant tumor of urinary bladder,7787,8421,7,27,543.5714285714286,190.1851851851852,314.2927921280942,301.0382081123329
11161,4195231,Acute gastric ulcer without hemorrhage AND without perforation,7787,8421,8,5,386.125,347.4,366.938154700489,310.5038486073884
11161,4064161,Cirrhosis of liver,7787,8421,34,39,348.1764705882353,268.12820512820514,348.45140353116295,278.20976954653736
11161,4096946,Acute dermatitis,7787,8421,1,1,511.0,99.0,0.0,0.0
11161,4326356,Arthropathy of the ankle AND/OR foot associated with a neurological disorder,7787,8421,1,1,69.0,184.0,0.0,0.0
11161,197596,Toxic gastroenteritis,7787,8421,1,4,390.0,370.75,0.0,361.85382062374305
11161,197603,Intestinal volvulus,7787,8421,16,9,418.5625,474.6666666666667,353.89139731526393,447.9181472843745
11161,197645,Rupture of tendon of foot and ankle,7787,8421,2,2,574.0,247.0,502.0,77.0
11161,197672,Urinary incontinence,7787,8421,238,96,423.7773109243698,312.0625,338.1865702418246,334.4530925163497
11161,197675,Incontinence of feces,7787,8421,46,24,453.60869565217394,365.6666666666667,344.2373724917703,348.6007346839966
11161,197676,Large liver,7787,8421,300,179,325.4866666666667,292.5139664804469,323.83721706369016,334.49984939649556
11161,197684,Dysuria,7787,8421,253,145,450.1699604743083,442.9793103448276,326.75468365021214,333.30475790318934
11161,4260918,Disorder of spinal region,7787,8421,17,9,332.3529411764706,623.5555555555555,264.8710987668109,316.0278156221594
11161,4228164,Abscess of chest wall,7787,8421,3,1,524.0,98.0,376.96772629320225,0.0
11161,197717,Open wound of anterior abdominal wall without complication,7787,8421,3,2,736.0,953.5,237.8963359673004,35.5
11161,4097128,Absent foot,7787,8421,1,4,932.0,326.25,0.0,225.384532521644
11161,4195436,Abscess of groin,7787,8421,1,4,49.0,781.75,0.0,68.97961655445759
11161,4097159,Hip stiff,7787,8421,3,1,701.0,932.0,213.9828653576418,0.0
11161,197795,Acute type B viral hepatitis,7787,8421,1,1,357.0,218.0,0.0,0.0
11161,197799,Primary malignant neoplasm of the peritoneum,7787,8421,1,2,24.0,666.0,0.0,182.0
11161,197806,Primary malignant neoplasm of gallbladder,7787,8421,3,4,532.0,176.25,436.01834823777773,248.005418287585
11161,132277,Neoplasm of uncertain behavior of endocrine glands and nervous system,7787,8421,3,4,102.0,244.5,41.44876355212541,222.2357981964202
11161,197823,Lipoma of spermatic cord,7787,8421,1,2,105.0,404.5,0.0,403.5
11161,4326601,Anorectal abscess,7787,8421,5,9,502.2,432.6666666666667,393.2070192659332,451.7942009366654
11161,4261072,Irritable bowel syndrome characterized by constipation,7787,8421,10,8,598.0,256.375,334.97671560871214,197.65875739516324
11161,4130017,Congenital hypothyroidism without goiter,7787,8421,4,1,510.5,453.0,469.01732377386656,0.0
11161,4195572,"Mild major depression, single episode",7787,8421,15,8,436.0,264.375,315.8307563659161,362.77022255830207
11161,132342,Apraxia,7787,8421,1,3,35.0,398.6666666666667,0.0,208.09666557208988
11161,132344,Gingival and periodontal disease,7787,8421,7,9,320.57142857142856,423.44444444444446,226.7792237541407,299.54970320692695
11161,4228361,Asteatosis cutis,7787,8421,78,66,480.44871794871796,416.1818181818182,342.3652513308983,315.51832819504676
11161,4031763,Melanocytic nevus of lower limb,7787,8421,11,10,532.6363636363636,615.0,338.0401462783197,355.2019144092554
11161,4031766,Congenital atresia of pulmonary artery,7787,8421,1,1,0.0,1026.0,0.0,0.0
11161,197911,Hernia of anterior abdominal wall without obstruction AND without gangrene,7787,8421,44,40,359.84090909090907,387.675,355.8561343105473,347.5385149519403
11161,197913,Disorder of function of stomach,7787,8421,127,57,519.3779527559055,505.5438596491228,339.79175950702466,344.44570626959376
11161,197916,Obstructed hernia of anterior abdominal wall,7787,8421,8,8,462.75,293.75,389.22992883384495,305.6213956842682
11161,197917,Disorder of biliary tract,7787,8421,41,51,306.4878048780488,307.27450980392155,321.21857325269735,339.08157838672145
11161,197921,Renal osteodystrophy,7787,8421,34,47,379.6470588235294,425.72340425531917,329.70395654577413,352.8670234815822
11161,197924,Bile duct calculus with acute cholecystitis and obstruction,7787,8421,1,2,18.0,12.0,0.0,10.0
11161,197925,Hemorrhage of rectum and anus,7787,8421,109,123,402.51376146788994,335.1138211382114,305.55410982476656,317.0514616291356
11161,132391,Furuncle of face,7787,8421,1,1,964.0,679.0,0.0,0.0
11161,132393,Pressure ulcer stage 1,7787,8421,10,8,289.5,280.75,282.6242204765897,233.98864822892585
11161,132397,Pilonidal cyst without abscess,7787,8421,4,4,440.25,321.25,361.82825691203277,261.67955116898224
11161,132412,Post-laminectomy syndrome,7787,8421,24,24,418.4166666666667,394.5,279.18212643760387,329.3718769617912
11161,46269757,Chronic ulcer of skin of lower leg,7787,8421,26,29,368.0769230769231,266.86206896551727,282.2504238706258,288.2381348023541
11161,197950,Cellulitis and abscess of trunk,7787,8421,29,25,599.6551724137931,489.68,330.85472130706734,321.08724297299636
11161,40305987,Delayed union of fracture,7787,8421,6,4,314.8333333333333,337.0,213.72990483837825,241.98450363607998
11161,197981,Abdominal tenderness,7787,8421,16,12,364.375,502.4166666666667,392.57051516256286,333.2657744036865
11161,132446,Congenital anomaly of skin,7787,8421,12,10,513.5833333333334,509.4,277.32605909931283,310.6542129120415
11161,4195677,Rheumatic tricuspid valve regurgitation,7787,8421,22,21,292.72727272727275,311.57142857142856,293.0361724209273,306.4782399528975
11161,4031840,Hyperesthesia,7787,8421,13,18,477.46153846153845,575.3888888888889,313.4526379104469,283.9164859384786
11161,132449,Transient limb paralysis,7787,8421,8,4,457.25,584.25,308.22587091287454,393.6491934451282
11161,197988,Generalized abdominal pain,7787,8421,236,116,475.5169491525424,428.4913793103448,342.79000423125206,321.49546829244775
11161,46269799,Postprocedural pulmonary air leak,7787,8421,1,1,208.0,0.0,0.0,0.0
11161,4195694,Acute respiratory distress syndrome,7787,8421,13,14,249.23076923076923,149.57142857142858,291.08289959712477,270.17182741087316
11161,132466,Lumbar sprain,7787,8421,18,15,612.8333333333334,474.73333333333335,249.83711360270982,244.1011994144141
11161,4195698,Tenosynovitis,7787,8421,17,7,552.4705882352941,708.5714285714286,362.3639895183488,351.3756057647295
11161,46269823,Barretts esophagus with dysplasia,7787,8421,2,4,13.0,328.5,13.0,204.23087425754215
11161,46269824,Barretts esophagus with high grade dysplasia,7787,8421,1,4,123.0,371.75,0.0,371.57595118629513
11161,46269835,Hepatic ascites due to chronic alcoholic hepatitis,7787,8421,1,1,144.0,239.0,0.0,0.0
11161,46269843,Complication due to chronic ulcerative proctitis,7787,8421,2,1,188.5,241.0,85.5,0.0
11161,4228503,Cellulitis of groin,7787,8421,2,3,493.0,292.6666666666667,207.0,379.7721539145398
11161,46269847,Rectal hemorrhage due to chronic ulcerative proctitis,7787,8421,1,1,509.0,0.0,0.0,0.0
11161,4326828,Aseptic necrosis of bone of upper limb,7787,8421,1,1,101.0,270.0,0.0,0.0
11161,198062,"Infectious colitis, enteritis and gastroenteritis",7787,8421,19,13,457.7894736842105,289.9230769230769,271.4523470727449,213.2255799124347
11161,4162993,Malignant neoplasm of skin of lower limb,7787,8421,2,3,367.0,733.6666666666666,8.0,18.006171781426005
11161,46269874,Complication due to Crohn's disease of large intestine,7787,8421,4,3,594.5,574.6666666666666,279.46064123593504,368.9736515735989
11161,4162994,Malignant neoplasm of skin of upper limb,7787,8421,4,5,373.75,649.8,221.1282150699001,191.4882764035438
11161,46269876,Intestinal obstruction due to Crohn's disease of large intestine,7787,8421,1,1,0.0,708.0,0.0,0.0
11161,46269879,Complication due to Crohn's disease of small and large intestines,7787,8421,2,3,571.5,198.66666666666666,4.5,266.24591806990935
11161,46269882,Rectal hemorrhage due to Crohn's disease of small and large intestines,7787,8421,1,1,816.0,1035.0,0.0,0.0
11161,198075,Condyloma acuminatum of the anogenital region,7787,8421,30,21,383.6666666666667,526.047619047619,360.95866183755106,357.8212477641231
11161,46269884,Complication due to Crohn's disease of small intestine,7787,8421,5,4,339.6,591.75,254.0122831675665,397.5540057652545
11161,46269886,Intestinal obstruction due to Crohn's disease of small intestine,7787,8421,2,3,299.0,144.0,49.0,132.94610436814864
11161,46269887,Rectal hemorrhage due to Crohn's disease of small intestine,7787,8421,2,1,429.5,1035.0,115.5,0.0
11161,46269889,Complication due to Crohn's disease,7787,8421,10,14,479.3,373.85714285714283,365.4870859551675,328.7617150857478
11161,4195780,Traumatic dislocation of joint of cervical vertebra,7787,8421,1,1,0.0,323.0,0.0,0.0
11161,46269907,Intestinal hemorrhage with diverticulosis,7787,8421,2,7,137.0,310.42857142857144,137.0,285.02173207512095
11161,198100,Carcinoid tumor of small intestine,7787,8421,1,1,691.0,31.0,0.0,0.0
11161,198101,Lipoma of skin and subcutaneous tissue,7787,8421,15,15,513.9333333333333,425.93333333333334,394.31923897043396,354.8093322084725
11161,198104,Primary malignant neoplasm of adrenal gland,7787,8421,2,1,152.0,103.0,104.0,0.0
11161,132579,Subacute thyroiditis,7787,8421,2,1,279.0,0.0,243.0,0.0
11161,132583,Postablative hypothyroidism,7787,8421,4,2,417.5,901.0,253.1150923986952,7.0
11161,198124,Kidney disease,7787,8421,41,30,364.8780487804878,342.26666666666665,352.8292750368399,365.85998536173486
11161,132617,Diplegic cerebral palsy,7787,8421,3,8,297.0,388.875,231.57000381454128,340.5856858046151
11161,4097550,Legionella infection,7787,8421,1,1,0.0,11.0,0.0,0.0
11161,198177,Abdominal aortic aneurysm,7787,8421,5,15,138.0,310.46666666666664,170.21515796191596,295.3217153471034
11161,4195873,Breath smells unpleasant,7787,8421,2,7,161.0,465.85714285714283,77.0,341.1423785591283
11161,198187,"Acute peptic ulcer without hemorrhage, without perforation AND without obstruction",7787,8421,1,1,1012.0,393.0,0.0,0.0
11161,198189,Purulent peritonitis,7787,8421,1,2,1008.0,520.5,0.0,509.5
11161,198191,Acquired hypertrophic pyloric stenosis,7787,8421,1,2,231.0,214.5,0.0,50.5
11161,198192,Renal and perinephric abscess,7787,8421,1,2,360.0,538.5,0.0,15.5
11161,4195892,Chronic cor pulmonale,7787,8421,4,4,140.75,136.5,231.74703342222097,236.42493523315176
11161,198199,Pyelonephritis,7787,8421,38,4,376.55263157894734,647.0,333.99666696796,398.655239524078
11161,4130372,Congenital anomaly of intestinal tract,7787,8421,18,5,527.0555555555555,224.4,374.05918608070306,372.0465562265024
11161,46270027,Pneumonia due to methicillin resistant Staphylococcus aureus,7787,8421,3,10,0.0,155.6,0.0,197.2760502443213
11161,46270031,Cerebral infarction due to occlusion of precerebral artery,7787,8421,4,3,397.5,484.3333333333333,418.8534946732568,406.65655725139317
11161,132702,Erythema multiforme,7787,8421,2,3,436.0,797.6666666666666,158.0,77.01226453551985
11161,132703,Lichen planus,7787,8421,8,7,651.5,584.7142857142857,266.2930716334918,360.3485274348846
11161,132706,Disorder of nail,7787,8421,44,30,429.6136363636364,400.93333333333334,292.55762570731963,334.4493916208483
11161,198263,Right upper quadrant pain,7787,8421,218,105,448.6880733944954,432.9904761904762,356.63755140024904,340.91852106410283
11161,132736,Bacteremia,7787,8421,57,81,302.6666666666667,270.8024691358025,323.32750944293787,330.62568517525534
11161,46270082,Acute exacerbation of mild persistent asthma,7787,8421,10,5,251.8,308.4,213.56956712041162,281.1011205954185
11161,198291,Burn of abdominal wall,7787,8421,1,1,35.0,449.0,0.0,0.0
11161,46270117,Retained foreign body,7787,8421,3,4,371.3333333333333,103.75,291.8359508734697,118.61149817787481
11161,198313,Burn erythema of abdominal wall,7787,8421,1,1,799.0,449.0,0.0,0.0
11161,46270121,Pneumonia due to H1N1 influenza,7787,8421,1,1,53.0,0.0,0.0,0.0
11161,46270122,Upper respiratory tract infection due to H1N1 influenza,7787,8421,1,1,65.0,96.0,0.0,0.0
11161,132781,Mechanical complication of vascular device,7787,8421,11,21,504.0,416.23809523809524,418.92633329413985,372.8970117953424
11161,4196024,Intentional poisoning by drug,7787,8421,2,2,274.5,196.0,151.5,196.0
11161,132797,Sepsis,7787,8421,144,144,245.19444444444446,300.5486111111111,299.77874428433273,334.61590397426636
11161,198334,Enteric campylobacteriosis,7787,8421,4,1,580.0,817.0,415.30290150683993,0.0
11161,4228800,Non-healing surgical wound,7787,8421,6,4,342.3333333333333,325.0,253.1235973898039,260.8323216167812
11161,198337,Infectious diarrheal disease,7787,8421,2,6,524.0,649.8333333333334,483.0,287.9498895448458
11161,4228802,Mild recurrent major depression,7787,8421,16,8,335.125,134.25,257.88099847604127,116.09559638504813
11161,46270151,Dependence on respiratory device,7787,8421,64,59,316.828125,122.13559322033899,346.1455417652875,267.0260863043552
11161,46270156,Allergic rhinitis due to animal hair and dander,7787,8421,2,3,217.5,295.3333333333333,201.5,307.2375121772875
11161,4163280,Tinea of perianal region,7787,8421,9,13,465.77777777777777,476.38461538461536,203.3370370033063,328.2453440906051
11161,132841,Malignant lymphoma of lymph nodes of multiple sites,7787,8421,3,6,520.0,483.8333333333333,361.237687218079,325.66312689990286
11161,132853,Lymphoid leukemia,7787,8421,3,6,269.3333333333333,195.5,368.9393205152065,281.09473492045345
11161,132862,"Carcinoma in situ of skin of trunk, excluding scrotum",7787,8421,1,5,851.0,538.0,0.0,272.101451668307
11161,198400,Hemangioma of skin and subcutaneous tissue,7787,8421,75,89,413.08,458.1685393258427,293.48202716123296,310.3816511124726
11161,198401,Neoplasm of uncertain behavior of bladder,7787,8421,11,22,415.45454545454544,336.95454545454544,354.3445584677468,296.00652285084516
11161,198402,Neoplasm of uncertain behavior of kidney,7787,8421,8,18,364.875,221.27777777777777,370.394194575185,256.182184642873
11161,4294416,Basal cell carcinoma of ear,7787,8421,1,7,231.0,343.14285714285717,0.0,264.91639035278854
11161,4097847,Para 6,7787,8421,1,2,782.0,231.0,0.0,231.0
11161,198464,Incisional hernia,7787,8421,54,38,334.462962962963,467.36842105263156,325.62218011648633,341.28506537039584
11161,198465,"Megacolon, not Hirschsprung's",7787,8421,3,1,225.66666666666666,137.0,219.44222221097036,0.0
11161,132932,Chronic ethmoidal sinusitis,7787,8421,41,36,421.4878048780488,377.5,350.51927485717664,373.8148308692123
11161,46270315,Allergic contact dermatitis due to metal,7787,8421,2,1,694.0,407.0,27.0,0.0
11161,132982,Keloid scar,7787,8421,15,14,547.2666666666667,710.7857142857143,277.77340085440545,327.08368928443736
11161,132983,Dermatographic urticaria,7787,8421,6,8,368.5,246.875,293.74861701802104,153.503613556815
11161,198520,Lumbar spondylosis with myelopathy,7787,8421,31,23,413.0,197.8695652173913,366.1386129199811,324.8274865682487
11161,198528,Acquired unequal leg length,7787,8421,5,4,572.8,667.0,395.1958501806414,267.89456881392726
11161,133002,Acute osteomyelitis,7787,8421,6,14,449.5,536.0,334.6275292520526,315.367132991738
11161,46270347,Chronic nephritic syndrome with membranous glomerulonephritis,7787,8421,2,5,599.5,260.6,170.5,168.7111140381688
11161,46270350,Ulcer of calf due to atherosclerosis of native artery of limb,7787,8421,2,1,436.0,3.0,355.0,0.0
11161,46270364,Status epilepticus due to refractory complex partial seizures,7787,8421,2,1,571.0,403.0,298.0,0.0
11161,46270365,Status epilepticus due to generalized idiopathic epilepsy,7787,8421,1,1,18.0,391.0,0.0,0.0
11161,46270366,Status epilepticus due to intractable idiopathic generalized epilepsy,7787,8421,1,4,871.0,696.25,0.0,356.38628971945593
11161,46270367,Status epilepticus due to refractory epilepsy,7787,8421,2,5,94.0,416.4,71.0,290.1968986739865
11161,46270376,Acute exacerbation of chronic obstructive bronchitis,7787,8421,60,30,375.98333333333335,321.1,363.19322183775523,340.5979399037326
11161,198571,Cardiogenic shock,7787,8421,54,101,262.6666666666667,129.68316831683168,313.29320073954625,244.40215725146467
11161,46270383,Headache caused by drug,7787,8421,19,4,94.57894736842105,178.25,118.23140369607646,242.09954047870474
11161,4261810,Prothrombin G20210A mutation,7787,8421,2,1,803.5,1009.0,103.5,0.0
11161,4097984,Coarctation of pulmonary artery,7787,8421,4,3,377.0,431.3333333333333,294.1334731036235,313.1616550956107
11161,4097996,Drug-induced obesity,7787,8421,13,9,135.3846153846154,59.333333333333336,173.8064964978354,107.80331885222994
11161,4261842,Sick sinus syndrome,7787,8421,31,75,341.38709677419354,257.25333333333333,339.4457225289254,297.9699355453313
11161,133088,Late amputation stump complication,7787,8421,1,8,33.0,311.125,0.0,303.2991252460185
11161,46270453,Gout of ankle and/or foot caused by drug,7787,8421,1,2,223.0,371.0,0.0,371.0
11161,46270454,Gout of elbow caused by drug,7787,8421,1,1,223.0,204.0,0.0,0.0
11161,46270475,Primary chronic gout without tophus of wrist,7787,8421,1,1,127.0,386.0,0.0,0.0
11161,133141,Tinea pedis,7787,8421,48,97,499.5,406.08247422680415,347.9625818005915,332.9334372068583
11161,198678,Intestinal infectious disease,7787,8421,46,30,527.7391304347826,466.1666666666667,343.76751716838146,345.203233215192
11161,4130839,Neoplasm of lymph node,7787,8421,1,2,44.0,760.5,0.0,211.5
11161,198683,Viral hepatitis B without hepatic coma,7787,8421,13,19,422.84615384615387,435.94736842105266,309.56118971459387,343.935041860219
11161,46270491,Upper respiratory tract infection due to Influenza A,7787,8421,5,1,592.2,868.0,335.7304871470567,0.0
11161,4130851,Injury of upper extremity,7787,8421,57,50,473.82456140350877,421.86,310.8765831050213,287.3111212605596
11161,4130852,Injury of lower extremity,7787,8421,1,5,521.0,718.2,0.0,249.04248633516332
11161,198700,Secondary malignant neoplasm of liver,7787,8421,4,4,276.5,129.25,468.5773682114833,220.9902429972871
11161,133169,Myelofibrosis,7787,8421,1,4,310.0,397.25,0.0,359.9565077894828
11161,4065355,Urticaria due to cold and heat,7787,8421,1,2,0.0,815.5,0.0,164.5
11161,4065364,Follicular cysts of skin and subcutaneous tissue,7787,8421,14,7,450.85714285714283,276.85714285714283,278.2390691327096,159.60256762294503
11161,46270564,Chronic ulcer of calf,7787,8421,4,5,455.0,230.6,273.99635034065693,175.9813626495715
11161,133228,Dental caries,7787,8421,34,31,477.44117647058823,543.9354838709677,286.02541960014577,322.3817548151091
11161,4163710,Dilated cardiomyopathy,7787,8421,35,82,275.0,216.7439024390244,293.2553251251982,290.7985142284154
11161,198797,Umbilical hernia with gangrene,7787,8421,1,2,587.0,399.0,0.0,12.0
11161,198802,Occlusion of ureter,7787,8421,3,9,366.6666666666667,299.1111111111111,358.3688354506042,331.7490498837418
11161,198803,Benign prostatic hyperplasia,7787,8421,1,494,239.0,311.80161943319837,0.0,336.97596160828874
11161,4163735,Hemochromatosis,7787,8421,4,9,145.25,281.44444444444446,151.463485698699,314.96282359496587
11161,198809,Acute cholecystitis,7787,8421,54,38,359.75925925925924,230.6315789473684,382.491439516174,306.44458768031706
11161,133280,Alopecia,7787,8421,37,10,549.0540540540541,284.8,331.4010345892238,291.330671231163
11161,133294,Prepatellar bursitis,7787,8421,3,2,587.0,381.5,409.4516658491777,292.5
11161,133295,Inflammatory spondylopathy,7787,8421,13,20,357.0,499.0,284.3313343483403,401.0815378448627
11161,133298,Musculoskeletal disorder of the neck,7787,8421,18,6,695.6111111111111,693.0,323.44776993595616,306.1807744889719
